feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.3201506930510309,0.2757578800968501,0.37045814439721275,NA,NA,NA
T0__cont_trait_0,-0.012984785612388774,-0.07034250327758057,0.021211492228377652,0.3046387462783941,0.22812214270683204,0.38403479237193006
T0__cat_trait_0,-0.0027660357582557217,-0.0333347786011335,0.02576087580995122,NA,NA,NA
T0__pvr_0,-0.0004932140687441204,-0.015406075686289211,0.0168530705965146,NA,NA,NA
T0__pvr_1,-0.001004176958222201,-0.012287917072831875,0.008641017356344094,NA,NA,NA
T0__time,0.0017362656249741528,-0.02140777120160746,0.0420475981289008,NA,NA,NA
T2__cont_trait_0,0.015729358125906322,-0.030333325098528166,0.06142269830856591,0.3339215481774075,0.24001195827962057,0.41845445013451893
T2__cat_trait_0,-0.0032431954492652747,-0.035373788651528446,0.02570424116556992,NA,NA,NA
T2__pvr_0,0.000954759520985634,-0.019577493529139872,0.018893165419588312,NA,NA,NA
T2__pvr_1,0.001046467082519437,-0.010257408897209365,0.01491676847203352,NA,NA,NA
T2__time,-0.0007165341537694482,-0.0312091168010349,0.02662194373430868,NA,NA,NA
T6__cont_trait_0,-0.013593824889333049,-0.0658175437932913,0.022420401733984897,0.3086209834215363,0.22035973196878772,0.3847446675215434
T6__cat_trait_0,0.0021464569839699113,-0.010750006126011291,0.019762315746345488,NA,NA,NA
T6__pvr_0,-0.00021209170559934986,-0.015475095268773512,0.019756043282252278,NA,NA,NA
T6__pvr_1,-0.0008741765319164938,-0.012263954319513506,0.008034245407461782,NA,NA,NA
T6__time,0.001003926513384515,-0.024254886204673476,0.028692090859802413,NA,NA,NA
T7__cont_trait_0,-0.013537290293575232,-0.05640952327482339,0.026066810279990013,0.3062123984764741,0.2370823257640135,0.3924566985883673
T7__cat_trait_0,0.0022108047684709885,-0.015152123245670363,0.01680956208272001,NA,NA,NA
T7__pvr_0,-0.000702608756509768,-0.018949545332700282,0.02185457909828481,NA,NA,NA
T7__pvr_1,-0.0015153017897350744,-0.014213539930935111,0.007457367853413319,NA,NA,NA
T7__time,-0.0003938985032076118,-0.005947192624375472,0.006199090559128942,NA,NA,NA
T8__cont_trait_0,0.012764081806474706,-0.01771159231637511,0.05306604993715476,0.33686772225655787,0.2611161868720629,0.41889111379109856
T8__cat_trait_0,0.0029139545759579834,-0.012320188957967215,0.025071104240982245,NA,NA,NA
T8__pvr_0,0.0011702428727322705,-0.017897004949862655,0.02131063437317811,NA,NA,NA
T8__pvr_1,0.0010641496311176626,-0.011061795634779381,0.019819404415132996,NA,NA,NA
T8__time,-0.001195399680755555,-0.024555950442801185,0.023036489355361567,NA,NA,NA
T9__cont_trait_0,0.0010622743415761432,-0.017254351847961667,0.017664231489166085,0.3325883571390062,0.26483035591952087,0.4192620879483334
T9__cat_trait_0,0.0019693889231298238,-0.010889994376287015,0.02197759194076171,NA,NA,NA
T9__pvr_0,0.011474625354732463,-0.031107626057904472,0.05690456146367158,NA,NA,NA
T9__pvr_1,3.756459541182415e-05,-0.008559981476349371,0.013928784175674003,NA,NA,NA
T9__time,-0.0021061891268748085,-0.02420869124576213,0.020155008992521303,NA,NA,NA
T10__cont_trait_0,-0.006105231374539225,-0.028164376896475316,0.016462401630386737,0.31570080109585613,0.22873300958969153,0.39160716931273837
T10__cat_trait_0,0.0019179103197172294,-0.01696553532381366,0.020708629853387936,NA,NA,NA
T10__pvr_0,-0.001372257953973622,-0.02393416905056278,0.0207465403075245,NA,NA,NA
T10__pvr_1,-0.0011984878064761426,-0.01639808295704255,0.012018743893026887,NA,NA,NA
T10__time,0.002308174860097083,-0.015943620925767454,0.03170672388893521,NA,NA,NA
T11__cont_trait_0,-0.00614478504335243,-0.028777463223746424,0.01236110180408814,0.31285365257936354,0.23298582007515323,0.38588106854530474
T11__cat_trait_0,0.0017635540314642733,-0.014592662758369068,0.02142897091987453,NA,NA,NA
T11__pvr_0,-0.0034821908789486222,-0.02911326096990509,0.01605131961493425,NA,NA,NA
T11__pvr_1,-0.0014135687877630811,-0.019934933140277653,0.01293490357318322,NA,NA,NA
T11__time,0.001979950206932608,-0.017669774830633034,0.029078070135208092,NA,NA,NA
T12__cont_trait_0,0.009418522038217525,-0.015343325426080384,0.04459849068705368,0.33506286549408293,0.26083866963953506,0.4144001197147464
T12__cat_trait_0,0.003203401905198844,-0.016333402814263806,0.02361543514615183,NA,NA,NA
T12__pvr_0,0.002846464887854088,-0.0190783700491294,0.028785110890234167,NA,NA,NA
T12__pvr_1,0.0009121410822629764,-0.010070260127349906,0.016816739886025958,NA,NA,NA
T12__time,-0.0014683574704813219,-0.027182368299888668,0.01842299595443732,NA,NA,NA
T13__cont_trait_0,-0.014449298339720324,-0.06816691142874533,0.025667787374506895,0.30675405343556333,0.22565166976366832,0.3868574433626662
T13__cat_trait_0,0.0021791199017479257,-0.012564227399237252,0.017272943982714485,NA,NA,NA
T13__pvr_0,-0.0001055033817535145,-0.019730981873721493,0.018057851343462536,NA,NA,NA
T13__pvr_1,-0.001056957983781104,-0.01212964766542711,0.00826227857045378,NA,NA,NA
T13__time,3.600018803959433e-05,-0.01892668190903732,0.01812455487290697,NA,NA,NA
T14__cont_trait_0,-0.011603094516029895,-0.05733996792201689,0.021512234633771325,0.30277182906113037,0.2220690540545616,0.38443924211987324
T14__cat_trait_0,-0.002614464581091563,-0.031825925343733026,0.03253810126899548,NA,NA,NA
T14__pvr_0,-0.0026073446498973145,-0.023124670907132994,0.013054287237193818,NA,NA,NA
T14__pvr_1,-0.0012338691076017932,-0.013820744109153696,0.010206002809696038,NA,NA,NA
T14__time,0.000679908864720122,-0.016148196718767466,0.022398576307239966,NA,NA,NA
T15__cont_trait_0,-0.010060250475642676,-0.048232313935356264,0.015916185108342144,0.3078522754177437,0.22378838889373728,0.3813991523945
T15__cat_trait_0,0.0018371523601302961,-0.014254494574669777,0.019612750559583697,NA,NA,NA
T15__pvr_0,-0.004757916775291879,-0.031347378793051134,0.01582307121096877,NA,NA,NA
T15__pvr_1,0.0009408459951176372,-0.022010284551291795,0.019504503313690552,NA,NA,NA
T15__time,-0.0002582487376004922,-0.01469803181448874,0.01807026740103873,NA,NA,NA
T17__cont_trait_0,0.0012228214006724874,-0.017532440735481346,0.018916149731666915,0.32108985155535597,0.23682432323888436,0.39031326571321734
T17__cat_trait_0,0.0023144038326425973,-0.015650242675907408,0.023046566916830893,NA,NA,NA
T17__pvr_0,-0.002631338812506292,-0.02634293378495739,0.02157960314115312,NA,NA,NA
T17__pvr_1,-0.0006841724711273286,-0.016657309094204,0.01645299250291743,NA,NA,NA
T17__time,0.0007174445546437335,-0.022962880083318066,0.02485176392992902,NA,NA,NA
T18__cont_trait_0,0.006999008036305168,-0.013290959390227454,0.03629529251006031,0.33329139338251246,0.2579593821922741,0.4143413196913831
T18__cat_trait_0,0.002972622590517877,-0.014168819871955785,0.02477549301657371,NA,NA,NA
T18__pvr_0,0.005288276222083839,-0.024045922554116417,0.03853357135918008,NA,NA,NA
T18__pvr_1,0.00019426081857798583,-0.009166851783437215,0.012490768242264125,NA,NA,NA
T18__time,-0.0023134673360032166,-0.02649242100966681,0.015284848812233548,NA,NA,NA
T19__cont_trait_0,0.005588331147489866,-0.013873876998013589,0.03311383900180691,0.3287940207747313,0.25526616371026556,0.41234582355931665
T19__cat_trait_0,0.0029724652730239226,-0.010969113557170382,0.03054329503291267,NA,NA,NA
T19__pvr_0,0.0004623642457393459,-0.02238902473711296,0.02387282956820576,NA,NA,NA
T19__pvr_1,0.0003773878390904214,-0.012835218094326417,0.017252899195040958,NA,NA,NA
T19__time,-0.0007572207816430788,-0.024053264776610378,0.019206096249893917,NA,NA,NA
T20__cont_trait_0,0.013062121706657302,-0.02084336128718288,0.0604734041415224,0.33771882900714306,0.26302431863813586,0.41294596402100847
T20__cat_trait_0,0.002216352673335324,-0.013271473663014191,0.02090289787975004,NA,NA,NA
T20__pvr_0,0.0035116687591190067,-0.018762075316735446,0.03547602609377856,NA,NA,NA
T20__pvr_1,0.000583610405260394,-0.011501793533062077,0.01026383281658727,NA,NA,NA
T20__time,-0.0018056175882597701,-0.020433610793388582,0.017348466526178385,NA,NA,NA
T21__cont_trait_0,0.005367891199106027,-0.016492143154606884,0.03370209922380691,0.3188286562546693,0.2481457823296276,0.39218901486126867
T21__cat_trait_0,0.002214467325845886,-0.014482571233918037,0.020293041920077977,NA,NA,NA
T21__pvr_0,-0.004984647022944106,-0.03088230114533147,0.018460866136960408,NA,NA,NA
T21__pvr_1,-0.004194596656485795,-0.03578272472727837,0.019554498624643687,NA,NA,NA
