time,mean,lwr,upr
0.5,0.0066902710481861645,0.0006359168574888589,0.014380511517373431
0.8564644589052111,0.0067385785248211824,0.0006256094940953494,0.014564723268733948
1.212928917810422,0.006806798765154755,0.0006008398151946911,0.014599343704440163
1.569393376715633,0.006897766169653728,0.0008102435253348165,0.014921304401155916
1.9258578356208438,0.007014687644465174,0.0008224091523043116,0.01528110199165138
2.282322294526055,0.00716135900133267,0.001031587141719377,0.015757887898092463
2.638786753431266,0.007342460541785277,0.0009088776475074093,0.01597436899629581
2.995251212336477,0.00756388597136312,0.0006287103035251468,0.016157501825185668
3.351715671241688,0.007833103210813515,0.0007215577957688109,0.01671120269433834
3.708180130146899,0.008159576240648904,0.0007676594995372862,0.017475349895734058
4.06464458905211,0.008555298283058529,0.0011041054567757164,0.018615649067800156
4.421109047957321,0.009035527575175064,0.0012520896683463256,0.019551335466073003
4.777573506862531,0.00961980542230491,0.001085464021371716,0.020513952195059235
5.134037965767742,0.010333246635761129,0.0010430545854687064,0.021864764663592374
5.490502424672953,0.011208028925886671,0.0012188706891246548,0.02377149446870986
5.8469668835781645,0.012285034215213658,0.0014194781176937279,0.026328328842435668
6.203431342483375,0.013615635693507381,0.001583434043127446,0.029249175557604114
6.559895801388587,0.015263602901297444,0.0016201642599630256,0.03188161748863481
6.916360260293797,0.017307032297927877,0.002807759456602332,0.03675143169997013
7.272824719199009,0.019840121140194105,0.0037389356620411885,0.0414410938193361
7.629289178104219,0.022974382880740284,0.004854470473924931,0.047428541652809596
7.98575363700943,0.026838368353423722,0.005870374838286192,0.05327751171652043
8.34221809591464,0.03157407363880464,0.0059529867090760535,0.0585745210023832
8.698682554819852,0.03732708693524663,0.00955884847227465,0.067512413362896
9.055147013725064,0.04422655738090821,0.012832031562951,0.075110133633392
9.411611472630275,0.05235126488438901,0.018764039549299453,0.08549645564706579
9.768075931535485,0.06168119048446966,0.02370784617890717,0.09402975867172682
10.124540390440698,0.07204226351486227,0.03412462244418264,0.10787463696978154
10.481004849345908,0.08306382498372011,0.046426908965947665,0.12296844883423873
10.83746930825112,0.09417761856575355,0.05599569307345249,0.13068981073186442
11.193933767156329,0.10468727700619096,0.06631558650613295,0.139083801210986
11.550398226061542,0.11390864041089595,0.07666674876264168,0.14705708157443026
11.906862684966752,0.12132161837051361,0.08586355316480859,0.1538716795077425
12.263327143871962,0.12664996641088822,0.09506237344016721,0.1632131399238657
12.619791602777173,0.12984962604337444,0.09824378691418607,0.1640574342036924
12.976256061682383,0.1310513077958653,0.10155405549895137,0.16444807805230402
13.332720520587596,0.1304933996445625,0.09885454371376894,0.15942567626908233
13.689184979492806,0.128462966130131,0.09784973832660011,0.15505529248392846
14.045649438398017,0.12525700026614117,0.09996662799549477,0.15257597958864222
14.402113897303227,0.1211625721147567,0.09692301614558704,0.14712786343840242
14.75857835620844,0.11644684756779482,0.0932959845136144,0.14125063119780104
15.11504281511365,0.11135053274615683,0.08831286549066793,0.135261531682866
15.471507274018862,0.10608241884561181,0.08228340754058419,0.12796557198574626
15.827971732924071,0.10081530349008333,0.07971294111246571,0.12462566081275647
16.184436191829285,0.09568438658092199,0.07557804875842879,0.12026651703586135
16.540900650734493,0.0907885458302068,0.06887403899589828,0.11413573606727365
16.897365109639708,0.08619396971254996,0.06290306392779267,0.10757232853973599
17.253829568544916,0.08193924305918834,0.059729812773366524,0.10396813713510128
17.610294027450124,0.078040990244466,0.05632667804911484,0.0998736093852438
17.966758486355335,0.0744993589129429,0.05325586086691779,0.09649411917842177
18.323222945260547,0.07130288591701099,0.049661251372599705,0.09337395376622362
18.679687404165758,0.06843253503628272,0.0469405740081655,0.09012932319611279
19.03615186307097,0.06586486797142302,0.04484566517278965,0.08788304904480632
19.392616321976178,0.06357440858542604,0.04137790964175188,0.08441160614120516
19.749080780881393,0.061535313223863956,0.03925024101006669,0.0821932080019372
20.105545239786604,0.059722482095452,0.037575132190152793,0.08023318778151622
20.462009698691812,0.05811224431318906,0.0359876188704644,0.07860367308646816
20.818474157597024,0.05668273138940077,0.034234666640882844,0.07692964505466454
21.174938616502235,0.05541403192924327,0.03338509597689729,0.07640085978327191
21.531403075407447,0.054288200222610175,0.03420718877565949,0.07734089392956582
21.887867534312658,0.053289174143046146,0.03328427619432169,0.07653474803787011
22.244331993217866,0.052402643075117265,0.03241823052937505,0.07553943261145701
22.60079645212308,0.05161589442042488,0.031650770577349434,0.0750687388310944
22.95726091102829,0.05091765660401922,0.029207292475204826,0.07268814869891685
23.3137253699335,0.05029794760797605,0.028986768929813563,0.07235753383753474
23.670189828838712,0.04974793314068885,0.02802746751487967,0.071507658224341
24.02665428774392,0.04925979781803118,0.02821687709386891,0.07195068246829495
24.383118746649135,0.04882663239875055,0.02637243964443283,0.07064593238273581
24.739583205554347,0.04844233705790558,0.02673182738388247,0.07135622747437352
25.096047664459554,0.04810153660759054,0.026069861371972976,0.07118260721857568
25.452512123364766,0.04779950243412451,0.02557108485989762,0.07102820494736478
25.808976582269977,0.04753207842210268,0.025073948809626476,0.07088923630275341
26.16544104117519,0.047295611154243904,0.02432531452756216,0.07076244792581939
26.5219055000804,0.04708688568605481,0.023857809613634567,0.0706450657590536
26.87836995898561,0.046903067727294245,0.022424133026888195,0.06949318885222604
27.234834417890823,0.04674165267700577,0.02224062448123646,0.06918023176179586
27.59129887679603,0.04660042192399917,0.021663387766971142,0.06949990980371831
27.947763335701243,0.046477406441563895,0.02191800442609843,0.07022810008975872
28.304227794606454,0.046370856765274575,0.025090123208631042,0.07358802623949799
28.660692253511666,0.046279217598995934,0.02450634133467737,0.07345262853497933
29.017156712416877,0.046201105252521635,0.024212607372494564,0.07354391139539289
29.37362117132209,0.04613528686535339,0.02367767044785283,0.07367428828412098
29.730085630227297,0.046080661279588736,0.0235958566922168,0.0738907783512935
30.08655008913251,0.046036241909273905,0.023458584801740585,0.07443748928328395
30.44301454803772,0.0460011419295405,0.02090600257232372,0.07226740444155141
30.79947900694293,0.04597456184574818,0.0193042405531798,0.07100844460071205
31.155943465848143,0.045955779262297186,0.01977510452464199,0.0716919566509321
31.51240792475335,0.04594414053975717,0.019843222960663008,0.07196461905743608
31.868872383658566,0.04593905397605839,0.02028985879528751,0.07263156425849253
32.22533684256378,0.04593998413001854,0.020261969798155956,0.07322254320092322
32.581801301468985,0.04594644691746052,0.01895492207766291,0.07219709548783247
32.93826576037419,0.04595800516797324,0.0188815289393425,0.07239537921597
33.29473021927941,0.04597426443630547,0.01885626622933941,0.07275093122651533
33.651194678184616,0.04599486898597155,0.01873735886781752,0.07285025178843538
34.00765913708983,0.04601949795704424,0.018626199482607183,0.07295205414724745
34.36412359599504,0.046047861767175645,0.018580989692219843,0.0730395742420992
34.72058805490025,0.046079698783558797,0.018474294714335756,0.07314497397086735
35.07705251380546,0.04611477227561419,0.01833309542920393,0.07334462741190827
35.43351697271067,0.04615286763991467,0.017996018722990663,0.07428490824221863
35.789981431615885,0.046193789885979,0.01816602689133083,0.07500974538285761
