it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T11_TS	T12_TS	T13_TS	T14_TS	T16_TS	T17_TS	T19_TS	T20_TS	T21_TS	T22_TS	T23_TS	T24_TS	T26_TS	T28_TS	T29_TS	T31_TS	T33_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T45_TS	T46_TS	T48_TS	T49_TS	T50_TS	T51_TS	T53_TS	T54_TS	T55_TS	T56_TS	T57_TS	T59_TS	T60_TS	T61_TS	T63_TS	T64_TS	T65_TS	T66_TS	T67_TS	T68_TS	T69_TS	T70_TS	T71_TS	T72_TS	T73_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T80_TS	T81_TS	T83_TS	T84_TS	T85_TS	T86_TS	T87_TS	T88_TS	T89_TS	T90_TS	T92_TS	T94_TS	T95_TS	T98_TS	T99_TS	T102_TS	T103_TS	T104_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T118_TS	T119_TS	T120_TS	T121_TS	T122_TS	T124_TS	T125_TS	T126_TS	T127_TS	T128_TS	T129_TS	T130_TS	T131_TS	T133_TS	T134_TS	T135_TS	T138_TS	T140_TS	T141_TS	T142_TS	T144_TS	T146_TS	T149_TS	T151_TS	T152_TS	T154_TS	T155_TS	T156_TS	T157_TS	T159_TS	T163_TS	T164_TS	T165_TS	T167_TS	T168_TS	T169_TS	T170_TS	T171_TS	T172_TS	T176_TS	T178_TS	T179_TS	T183_TS	T185_TS	T188_TS	T189_TS	T190_TS	T191_TS	T192_TS	T193_TS	T194_TS	T195_TS	T196_TS	T197_TS	T198_TS	T199_TS	T200_TS	T201_TS	T202_TS	T205_TS	T206_TS	T214_TS	T216_TS	T219_TS	T220_TS	T221_TS	T222_TS	T223_TS	T224_TS	T228_TS	T230_TS	T231_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T11_TE	T12_TE	T13_TE	T14_TE	T16_TE	T17_TE	T19_TE	T20_TE	T21_TE	T22_TE	T23_TE	T24_TE	T26_TE	T28_TE	T29_TE	T31_TE	T33_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T45_TE	T46_TE	T48_TE	T49_TE	T50_TE	T51_TE	T53_TE	T54_TE	T55_TE	T56_TE	T57_TE	T59_TE	T60_TE	T61_TE	T63_TE	T64_TE	T65_TE	T66_TE	T67_TE	T68_TE	T69_TE	T70_TE	T71_TE	T72_TE	T73_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T80_TE	T81_TE	T83_TE	T84_TE	T85_TE	T86_TE	T87_TE	T88_TE	T89_TE	T90_TE	T92_TE	T94_TE	T95_TE	T98_TE	T99_TE	T102_TE	T103_TE	T104_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T118_TE	T119_TE	T120_TE	T121_TE	T122_TE	T124_TE	T125_TE	T126_TE	T127_TE	T128_TE	T129_TE	T130_TE	T131_TE	T133_TE	T134_TE	T135_TE	T138_TE	T140_TE	T141_TE	T142_TE	T144_TE	T146_TE	T149_TE	T151_TE	T152_TE	T154_TE	T155_TE	T156_TE	T157_TE	T159_TE	T163_TE	T164_TE	T165_TE	T167_TE	T168_TE	T169_TE	T170_TE	T171_TE	T172_TE	T176_TE	T178_TE	T179_TE	T183_TE	T185_TE	T188_TE	T189_TE	T190_TE	T191_TE	T192_TE	T193_TE	T194_TE	T195_TE	T196_TE	T197_TE	T198_TE	T199_TE	T200_TE	T201_TE	T202_TE	T205_TE	T206_TE	T214_TE	T216_TE	T219_TE	T220_TE	T221_TE	T222_TE	T223_TE	T224_TE	T228_TE	T230_TE	T231_TE
2500000	-6640.87670717057	-43.0841116574498	-5860.93382337526	-736.858772137851	3.51140623756482	3.33398003024616	6.66411834379671	1.53076691193757	5.06046963354798	4.75652129421372	4.78700319552958	10.5284531978586	2.03918840057918	1.07947814878006	4.79228176825716	6.50515322843106	4.51142663751586	1.45708018142573	0.805233821851262	0.293753060701368	1	1	1.96499473977407	34.4529627875361	0	847.241563174909	34.4529627875361	32.1247313795666	32.4534758634222	30.9178167943432	28.8956176951328	28.5031809880904	25.4132026360484	27.0374039944801	26.910452547683	25.9285986439637	27.1820783054102	25.5665362316838	24.9908906136171	23.5161806143866	24.8668053687257	24.6673545856844	22.9851849275699	19.9646990964246	23.1878019991736	23.1075424406131	16.6131852489176	20.5999083830881	19.3474543670512	19.2513383733682	18.4728017277102	18.5018552157932	17.6824703087247	17.6287431992033	19.4750180234486	12.6263179621186	16.2746132961961	18.4934039326639	19.7808923297214	15.8901731821534	16.6864505821401	17.1567543030129	17.4816290241027	16.5345826054477	18.5754060071427	14.8636236522831	15.2400627741509	14.6675483912526	14.8748070170128	14.3917619426202	14.1609735396395	16.8509803912739	14.1498492662805	13.3832153204082	13.0138885532458	12.9787310454243	12.597647760645	12.4213378033381	12.9237477115761	13.6161244599206	11.7618479030836	11.9236454623723	11.8935219133317	11.7931480604495	13.115471066348	11.0843994065835	11.3423553027383	11.9693499399123	10.8325658144869	10.5476490762687	7.74291899406731	5.70795261456	10.5085338878587	10.5032491889182	7.40381465128874	9.63140544736045	10.5267921145544	9.82918055975552	8.84459535220438	9.49900806252095	8.63650000683316	8.79460945560625	8.99423103828656	8.57679130402627	6.43680762890308	8.1265448758014	8.20591759559587	8.23180644013974	6.40815461593311	7.56022390761431	7.48766549885917	7.51757937521755	7.29917324285841	7.20024468614644	7.20524874962282	5.43278483930552	7.12861484190761	7.02969726554094	5.78829310606985	6.83969853712209	8.38736114006864	0.635818379481332	3.3838151929665	6.28604694510553	6.33059312434087	3.31780697595606	5.85539378409593	6.04321337640024	5.84875733003497	2.58308652982944	6.67076764388902	5.91463288528728	5.46222637772129	2.98255995312461	5.78465556417153	4.57120396584332	5.50473092528429	0.893383617903183	5.49188514122939	5.13114180155899	0.823297380004895	3.9116168148054	3.48735539027973	3.46633157213422	2.43371073406337	4.45132185777217	4.45122289225508	5.01859378742054	4.33098539319832	3.20282381825581	3.55567631015376	3.99473529355028	3.68963374798183	4.41688475401244	3.76053056325047	3.17988801424685	1.03068642562265	2.0714578863254	3.51737818911873	1.55159831685466	2.57888579966164	1.87203569857275	1.48523220415024	1.51270688193627	2.24815901243344	2.17110262649029	2.20008750826749	2.52198335041671	1.50685901869763	1.95116426863124	1.64541906166788	1.9046330074441	1.47305341656299	1.83222867448073	0.74292716111593	2.09758665752107	1.29112828483711	0.752491761542243	0.882333466626081	1.31279310791883	1.63442675860108	0.804324162903627	0.500258379797648	0.714570105417039	0.422904433338426	0.915618663065019	0.945048101929937	0.654442480083589	0.692873098878693	0.167682522180664	0.291655935536343	0.752597237240369	0.575129479302377	0.349436986718327	0.267820832433927	14.1508863786836	18.6381890597797	18.2567025069019	3.51145036036116	22.9060054731838	26.3575962931483	18.7399680802523	23.5619805125459	4.89314839307773	24.8318392420306	14.9141676345179	24.9094744644512	20.3409860525166	23.0486447376172	22.1337694845007	10.9782217455225	22.561124409177	0	22.0574441566921	18.1304085635231	0.487566857639727	14.2656380522481	9.86718177385106	17.7833245418491	16.582703048148	0	14.5246050770531	7.48609211500659	9.49639255963685	12.4640623200212	0	17.5502801506469	0	11.4306924568823	5.25627005739658	14.2525922060936	0	11.452471273969	11.8272700349333	8.08113993797429	0	0	1.78508351985472	9.83941545022733	0	0	0	9.29770722811267	9.45445503818363	12.1717148275716	0	8.82980622981318	10.5565413205736	3.66974699920739	0.0241600428169646	0.575494616104237	9.91486856738715	0	0	4.26192031226717	8.34034348072105	9.34454284705421	10.6663596275205	9.7426717954762	6.2343822604583	5.59878406378792	0	0	7.28913474332243	0	5.22465452926336	9.70810086527649	3.60383809410144	0	0	3.35318340965961	3.08653187553459	8.15423658203383	6.35484798045239	0	0	0	5.06568181423228	0	5.11421860238728	0	5.26952435041842	6.37542476251851	2.38770237336749	5.36521985095317	6.56165337419206	1.2058247758107	0	1.97370416576991	2.01733798031368	0	1.45165227876424	0.725275895146043	0	3.03206752812483	3.6901460703444	0	4.91993817983484	0	0	0.348243566657866	0	0	0	0	4.7357355227892	0	0	0	0	2.44653567776941	0	0	0	0	3.5577580650069	2.10936280528617	1.69662542491016	0	0	0.300317020140489	3.07357943825336	0.143227355757197	0	2.60118325465669	0.923028254149121	0	0.925172435951566	0	0	0	0	0	0	0	0	0	0.691004025910259	1.57669264374577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580000	-6665.78538434579	-47.086282740906	-5881.02952778857	-737.669573816318	3.4948369194393	2.55919900956064	5.87727006869661	1.11153608970682	5.59527515756168	5.33793010576045	4.77000646249335	9.69157742542218	1.90732954082782	1.16564246246282	4.03890333020859	6.77806372847134	4.95170155240019	1.16350534444227	0.964117178108332	0.285091119770192	1	2	1.71942886250931	36.2003444652428	0	857.731295254395	36.2003444652428	32.3590300577398	32.0571509679192	32.6440585426148	28.5723889672827	28.3676511579981	25.1405684995033	27.3359438334959	25.8550630208226	26.1535276714054	26.5884459286939	25.5770416330609	24.6855473611525	23.6130248789335	23.9225778901706	24.6041520526072	24.6607297344232	18.931832457406	23.1415354974794	22.9476443354009	17.0036340153328	21.7318302939779	18.3575719982129	19.3694817478817	18.3443410517869	19.062546666799	17.2170873796417	17.2666794149155	18.1819318327312	12.7409781950875	17.2176260185504	18.4179826103539	17.0929208307798	16.1792128706446	18.22608942587	17.1163924732416	17.6934325212439	16.5892554194313	16.2164546665826	15.0958151727358	14.9441406227177	14.796924624269	14.5459413670448	14.395866037914	13.8514848456139	17.2731409040207	13.8063091261343	14.2208728465953	12.9564469632402	12.9770221551335	12.2180810137136	13.7165780122687	12.3534548082571	12.554926524662	12.0286791602539	11.8521309210328	11.5894604891292	11.8258921418211	11.7475995999275	11.4595319218388	11.4167496413743	11.5716791789477	10.7271195379853	10.7537754463941	7.70174873499557	5.91188359895545	10.607108865705	10.2615526966707	7.43139684602256	9.63536593139094	10.0793694447187	9.993183609032	9.78491670513032	14.6999400848677	8.61906413077935	8.61838767698315	9.09772172054264	8.47662288644813	6.41576608243896	8.07574278464824	8.873217942272	8.4203287892895	6.19869529163656	7.58150693432677	7.54252801000274	7.50714675358336	8.07746195753115	7.15976928359795	6.92016497341025	5.48830732916107	7.18177709728585	7.18986121061151	5.79650697953303	6.57297972269845	6.56519442784454	0.624376829064565	3.37478432860093	6.30526920290978	6.25745736301582	3.50427751936297	5.7717745154679	5.80473015726468	6.01854031877271	2.10379233453635	5.70288633300934	6.02564523149962	5.51197753873713	4.34509692441991	5.6004742624118	5.03882796611713	6.90466087383254	0.824811056544063	5.93610171591116	5.43840231227365	0.491144342658872	3.96889670667956	3.55479065374328	4.3150287731288	2.99787126808649	4.55806654892981	4.16004292009133	5.58449885267992	5.48934902605152	4.32964031223658	4.45581945337377	3.86429909482628	3.47029436735076	3.19810149494078	3.70944668976019	3.41739056684963	0.944641776547121	3.25308847031581	2.93390783081827	1.05838720253678	2.4221530749444	1.67336218640243	1.54097848781463	1.66377102712604	2.35048304084196	2.38486043567809	1.99013909994488	1.81387142521377	2.22220780230803	1.88186371021026	1.08663663447703	2.32091580139891	1.55601309167889	1.69021267807742	0.324149328058777	1.74932214578912	1.22773273120037	0.816569898462292	0.904232817017723	1.34489280285374	1.56863719894804	0.929723080217908	0.491589572685005	0.927128831516258	0.471752256454592	1.34231398872127	1.29941658871855	0.653381752211441	0.737565360779919	0.2686347249105	0.368952380001921	0.830730149477562	0.463571743852376	0.322748961657418	0.36590272156148	14.6033983077066	17.6087414900487	17.7176114064758	5.02542877294022	23.0905541320524	26.444807229083	19.3667047968086	24.1041801717916	5.79595294584471	24.8340884253096	15.904464934335	25.3435692453939	21.2229443281622	22.9174495248264	22.0900847253008	11.2004119500205	22.4323950216636	0	21.8144423081311	16.5902613681196	0.445664513488903	14.33166217064	10.0926079038431	17.766828370034	16.3395482052659	0	14.1502352600674	7.49913342010887	8.85298656450826	12.5052735584194	0	17.4447831690624	0	11.2680460189094	3.64372342684997	14.1220029628293	0	11.4422125908319	11.7914388037381	8.07847938555304	0	0	2.21400823744531	9.81555841311735	0	0	0	9.57921620927846	9.38475379123966	12.2011777188593	0	9.07704759537137	10.5281391895601	3.32423287772644	0.116246497414964	0.630301836953422	9.84515906680298	0	0	4.42098258518372	8.37838752753621	9.63483736825754	10.6723089581174	9.79386899025694	5.93045299696269	2.49513270272567	0	0	7.2686171053718	0	4.67114773006617	9.4563534497452	4.70793133567891	0	0	6.34120827349098	3.00093954584328	8.01861745070403	6.28259691589251	0	0	0	5.41534691277354	0	5.17628138415047	0	4.95173513351692	6.4000391315072	2.85672425179146	5.03933688839046	6.64999017538709	1.48389175908379	0	1.99926210581287	1.25990759698171	0	1.57214527544322	0.613272336015291	0	2.7075192133859	3.89939052709618	0	4.31354567965494	0	0	0.316540654216704	0	0	0	0	3.21639441637978	0	0	0	0	2.56921443598428	0	0	0	0	2.25283145046831	1.66888350672052	1.20056436732097	0	0	0.283980582931466	3.40325248352636	0.571949126164615	0	2.53396920754924	0.892622725622414	0	0.810804958776849	0	0	0	0	0	0	0	0	0	0.506512928686955	1.43501437062704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2650000	-6620.49529714443	-42.9140370967187	-5838.6786679342	-738.902592113512	4.47233356628681	2.86478544575919	6.48565535046754	1.23421341310732	4.84444805291418	5.28254201282453	5.07399823888605	9.57087580508194	1.85407432144085	1.09406965497936	4.90438919042884	7.48700352881538	4.46707104035125	1.15923033394791	0.820947939821836	0.392496397657539	1	1	1.45204412104493	33.7920016507377	0	846.73073342769	33.7920016507377	31.9989643486143	31.1974393106314	30.7401819315442	28.7693255961539	28.4290134179092	25.1822623215167	26.9988568457196	26.9090085244709	25.9854621064531	25.6130477063418	25.8168132397983	28.6492614084756	23.6830165261546	24.0107874831891	24.5069648769246	22.9909950788271	19.2261578957593	23.1942199188404	23.9383426151175	19.3888011640878	20.8421625846075	18.4522361669298	19.2350654805358	18.8387983573957	18.6462760024614	16.6875696893899	18.472837475856	18.0786122301717	12.6078200059825	17.2573258580416	18.9391739845148	16.8955135817964	16.9318930343707	18.1522252002152	17.1731365920626	15.5325672355242	16.2569158034931	16.3770865150407	14.9438314109377	15.05550843321	14.5954055764161	14.698459959345	14.7175797996955	14.0754256803673	13.437768891312	13.7957694123606	13.6044691481516	12.970055617105	12.9438237065874	12.4915381287513	12.3109785602193	12.4937045336859	12.2249382074267	11.6440630757649	11.9186600094262	11.5401366529242	11.6883445638189	13.9934557767076	11.4209299866661	11.3367757362317	10.8963341733024	10.7972573745015	10.9439278029529	7.80275623916565	6.08872201636454	10.5926813587514	10.4808219933215	7.36869332936478	9.63870019842824	10.135176856381	9.94463014903033	9.18701710939395	10.649912399731	8.65036309356603	8.44723712336459	9.00737594718609	9.96228433858051	6.40570965188888	8.19758485329219	8.36935376374849	7.87463972668061	6.11135947986966	7.17063387570223	7.43986769431274	7.53626555370226	7.54200363943196	7.19161658393379	8.08998778486368	5.45790082682713	7.15506285064078	8.02587537076815	6.16614330698508	6.54670896964206	6.71402904974129	0.646132572119995	2.80780367836373	6.28605900572651	6.38417551498313	3.26793911578241	5.7795441927497	6.48697109474624	6.04663214005539	2.16832683619674	5.78648999550107	5.81913579717391	5.40738473994061	2.23830034814772	5.53590563796281	5.32011832070868	5.46203665899346	0.925360033364745	5.52235540550831	5.33520851923717	0.534052921842595	4.08387042513452	4.91283353071366	3.1949203984824	3.72042948690556	5.22711772460787	4.92144193031153	5.60189664769273	4.23286368986057	4.3170878400362	4.61646553099394	3.95567211723491	3.45071221010964	3.69235505171901	4.18366993598335	2.7037648076692	1.08779903450013	2.46552149312166	2.95427651310849	1.2144597329938	2.80409026517478	1.64093187232078	1.55337815817011	1.50585453806869	2.16384778638475	2.24069313924323	1.9897408710242	5.95756355569383	1.81990476119322	1.63095206549349	1.05547289207389	1.76627648769859	1.64825961088775	1.41942187433377	0.312228707765826	3.51755190996001	1.17087955015931	0.746846204258969	1.35366998739847	1.52773093555486	1.14500932530169	0.747156854023805	1.37406114274563	0.840174116005273	0.524340156184064	0.896008466991095	0.77499803039504	0.649388842945693	0.781381524419855	0.152503367359149	0.318452223458011	0.529963279983059	0.750410122435656	0.395365030195972	0.409939242732431	15.3048072099185	16.3571377027355	18.9287163777304	4.92472654797359	23.1493461922799	26.4056246987052	19.4005454617293	24.2107405720551	5.87897626078971	25.1380341131769	15.7105736970259	25.388572715415	20.8833388995414	23.1432367968448	22.1709813456735	11.1166908709994	22.552058879806	0	21.8951602394274	16.2313713707893	0.0507196617508603	14.2440058139896	9.96926725416126	17.9489144818896	16.7350901940387	0	13.8574790909538	6.5497063871706	9.52480037880157	12.3000793560463	0	15.310713962949	0	11.547774274873	5.10406292215923	14.1788040389067	0	11.4584583901833	11.8518112267185	7.8246270683616	0	0	1.99036029253416	9.86284970368219	0	0	0	9.13848027805458	9.41003355581693	12.1975815268608	0	8.50503525828543	11.002319457994	3.69176680193494	0.0668629364167921	0.550067961035538	9.99590138400389	0	0	4.26344798225097	8.29745725446949	9.62513490143791	10.5315401963176	9.30266030437843	6.0461310302025	5.33451456421225	0	0	7.35400076754996	0	4.93681878157439	9.7857212944727	3.31539777192642	0	0	6.27649832616948	3.18591810397505	8.06925198569602	6.33902304066666	0	0	0	5.46393891252951	0	5.00501200310227	0	4.77960156303112	6.42371391465494	3.66378875323901	5.4175732281603	6.68483990462366	1.78841768373289	0	1.8490045070022	2.14668047319206	0	1.73761723926966	0.571206910324969	0	3.2286829286033	3.50209111967829	0	4.34393282473552	0	0	0.0147737564377972	0	0	0	0	5.19950653561698	0	0	0	0	2.58130436178875	0	0	0	0	3.5271353655429	0.758999966121729	1.70488116672294	0	0	0.328427366054487	3.43457732172658	0.546164437447106	0	2.59398115107865	0.857632420226035	0	0.401839176294552	0	0	0	0	0	0	0	0	0	0.323859762954624	1.36828654743187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2730000	-6669.56857890541	-45.1295360102409	-5882.11857172306	-742.320471172102	4.4965666970818	2.99895365273234	6.38367068615125	1.09957056061594	5.39751700200264	5.15712091228112	4.74278546314822	9.95925217156521	1.86995724486384	1.38689270663432	4.41328092659894	6.95665711417033	5.26755275424822	1.01519037364953	0.787651890622194	0.209582806805941	1	1	1.43335636483618	33.9957407046919	0	876.549105049657	33.9957407046919	32.424252430551	31.8928010806247	31.225329695497	28.6635553351354	28.4395541723092	25.5363733022998	26.6404540355078	26.3640363438251	25.9900617750477	26.8869788365681	25.5987913022044	25.0492774644749	23.510828651967	24.1841653233962	24.5268195992111	22.9948788377711	19.1233917626201	23.2716726556498	23.4605971065401	25.7950252791008	20.7102155706427	21.4676184530568	19.31542574316	19.1114197181453	18.7755811430644	16.665222525832	17.4718066370625	18.5789410307393	12.58726629782	17.1081713608751	18.0290706273449	18.0706582197141	17.1079228646966	15.9175654026239	17.6489054429357	19.5892407649288	16.1743062952038	16.8629322705474	17.2213379615686	15.2343083314409	14.585203773121	15.0864347369115	14.7052902659318	13.914664154176	15.0697000402911	13.7590594396618	13.9528293652003	12.9756521662019	12.9549397145511	12.4965103603672	12.6764412623762	12.8196318042085	12.2490260157444	11.8352124640244	11.8894319535973	11.5485998641755	12.0513604126597	12.1170459322485	11.3037844657585	11.4835780998531	10.9521784117819	11.0476870703469	12.7053313288493	8.28149967480257	5.83011707489855	10.4002106827427	10.6547626343791	7.4733709452491	9.72654920821589	10.8371452372432	10.0343414968559	9.44447664551595	10.0267248924403	8.74605927443636	8.55385206860437	8.95205634722581	8.6380405343908	6.51722283841915	8.98083033123693	8.08736308854483	7.84210995636731	6.42893399779242	7.5321110819095	7.9280325962713	7.51606024120235	7.10875437699162	7.14576723121139	7.08694132462521	5.44662886644274	7.31300541775034	7.19871878913787	6.30287407184897	6.54625904805344	7.24287136505185	0.926576963951612	2.87667483332064	6.33546298676575	6.27103153094357	3.31230960269546	6.42401825340921	6.19091738103169	5.85494867223217	3.90623448939376	5.72486738176869	6.0339448492515	5.41563429279573	2.97555434750335	5.72911956350934	4.68343098634512	5.81964495473697	0.930986794640327	5.33190727432673	5.35257913542563	0.672389725343597	4.01765210476148	6.06469688229625	2.24707002459514	2.38387362141854	5.23752421703096	4.19759408231001	4.27446678645252	5.27336229343046	3.29133671013461	12.3133038687974	3.95878637959372	3.71780503746909	2.68267166142946	3.52869569074239	2.62532037738951	1.21344373947095	2.26956747814437	3.28796228424111	1.24947085686653	3.27685780356441	1.64877545779206	1.61822198715302	1.40002293786293	2.27407082012633	2.10905771601366	2.20193625146703	2.127587234092	1.84189474982196	1.65460912103939	1.20617086187579	1.75862104028033	1.4881223838198	1.4219224905126	0.192162930492054	1.81247524924229	1.34599997597032	0.77354385700934	0.943571269981849	1.6041694734917	1.1643067444466	0.789729591352953	0.479778220413716	0.603576678938249	0.522523287278613	0.861083902875397	0.91490665006971	0.479661667918711	0.705056227252119	0.165876400752196	0.409321385284991	0.907983512819357	0.824641826434296	0.413529426683987	0.227548915882267	13.6663739465663	18.1204818264942	19.2328089607646	4.24303614209732	23.0378735923838	26.3735671139726	19.1098357871843	23.9446829787356	5.85299136958159	24.8843847620671	15.8613047401883	25.4342219558156	19.5037959763641	23.241519347965	22.1556294080392	11.0832136495599	22.5426840805909	0	21.901075438522	17.6636192413911	0.194748242603724	13.6910155481252	8.46934906926153	17.3602034041531	16.4049059182084	0	14.5796978560477	7.53680371847546	9.04525124951061	12.5754965836207	0	17.3678433817475	0	11.082004685342	5.21931886223605	14.2435265478708	0	11.4196388644987	11.9365815592841	7.201590524036	0	0	2.00578885903588	10.0394698908006	0	0	0	9.48152453055789	9.41572981890157	12.1638065273728	0	8.86314048938928	11.2380597836537	3.07485977474328	0.132975264238068	0.315070334661296	9.86004397663138	0	0	3.53537656743219	8.16928669167256	9.53730031091571	10.6737190890256	9.03998170370404	1.64396345216651	4.38253683751414	0	0	7.30296379219086	0	4.70639154147932	9.77293521577006	4.14790762302289	0	0	6.37363712982172	3.30534477746629	4.44261727552839	6.37840816775348	0	0	0	5.4178534308913	0	5.21889464117686	0	2.76500118955167	6.4019917219901	2.85286700956001	5.38657595162474	6.60858835205624	1.42697605380314	0	2.08387769211714	1.09458834078091	0	1.71099223642602	0.768181774303886	0	2.72265813488967	3.75971679615987	0	4.74070298141086	0	0	0.312026770940425	0	0	0	0	5.22554172797805	0	0	0	0	2.41277363214568	0	0	0	0	2.73145736626656	1.85880342424321	1.80484284705636	0	0	0.0174887813369097	3.41530158426423	0.594109535590459	0	2.60336577361628	0.499988029894875	0	0.702474870038536	0	0	0	0	0	0	0	0	0	0.629633592826543	1.49764791291654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
