feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.1807501954323331,0.1539404395109038,0.2052131402524266,NA,NA,NA
T0__cont_trait_0,-0.035842873422491414,-0.09095756699875177,0.009614247219333754,0.21385971539553011,0.07151466752189228,0.40314801501397735
T0__cat_trait_0,0.011120534583831157,-0.02322379535693546,0.05703843224070265,NA,NA,NA
T0__pvr_0,-0.024433105196392874,-0.11359720995898936,0.06371011984672949,NA,NA,NA
T0__pvr_1,0.013357771127015002,-0.028642862667140653,0.07284335834466701,NA,NA,NA
T0__time,0.06890719287123519,-0.005113310057147033,0.1670659533793912,NA,NA,NA
T1__cont_trait_0,-0.0029271498524667487,-0.054433750035435165,0.045471030170042705,0.30824530747728707,0.1198311285576534,0.5697667828737042
T1__cat_trait_0,0.009733537759224612,-0.035257684668269194,0.06638693166178238,NA,NA,NA
T1__pvr_0,0.033420003649306036,-0.035718905925826716,0.12642321033391724,NA,NA,NA
T1__pvr_1,0.02933156013190148,-0.05254015203049243,0.12270548759584915,NA,NA,NA
T1__time,0.05793716035698853,-0.008366417729788543,0.14932403751706713,NA,NA,NA
T2__cont_trait_0,0.011656779526459786,-0.03464903590601757,0.06331104398106509,0.3279678420929571,0.17053228690563044,0.59151425681319
T2__cat_trait_0,0.01145356755395987,-0.030218877628002155,0.05673452321827429,NA,NA,NA
T2__pvr_0,0.024367384947863627,-0.008846774152906342,0.07200105132478973,NA,NA,NA
T2__pvr_1,0.04763003721637117,-0.016076293114087793,0.14201139962903503,NA,NA,NA
T2__time,0.05210987741596954,-0.011654944940163114,0.1300709242452811,NA,NA,NA
T3__cont_trait_0,-0.011344813596451514,-0.04594882722640547,0.028924747287385005,0.23940890756581684,0.12611344446313688,0.3680285039806747
T3__cat_trait_0,-0.0008350963801193767,-0.033993484765720255,0.03452449441776862,NA,NA,NA
T3__pvr_0,0.0206564302757874,-0.013978337973634979,0.07416123325289957,NA,NA,NA
T3__pvr_1,-0.0024285114973106696,-0.04840941485304869,0.05944364531371796,NA,NA,NA
T3__time,0.052610703331577885,-0.0015752136785423254,0.123365760435358,NA,NA,NA
T4__cont_trait_0,-0.010222385129131024,-0.044571582250707086,0.02287089688236786,0.20271590042909937,0.12685495279942602,0.31181689542028934
T4__cat_trait_0,-0.004278433829724897,-0.032816261747996255,0.022195978524987656,NA,NA,NA
T4__pvr_0,0.016023614963371274,-0.013287182226293909,0.0600005998505711,NA,NA,NA
T4__pvr_1,-0.022445579428449876,-0.08748258695267025,0.02212157267148821,NA,NA,NA
T4__time,0.04288848842070084,-0.00354190967374704,0.09577906282546579,NA,NA,NA
T5__cont_trait_0,0.0066650631598786855,-0.03170988605327009,0.06716917173044401,0.2509453810932657,0.09927717439543207,0.4837599905009631
T5__cat_trait_0,0.020799192813807196,-0.02714953805668499,0.08034582718070228,NA,NA,NA
T5__pvr_0,-0.039730684387492665,-0.1321986496916256,0.04751197145000319,NA,NA,NA
T5__pvr_1,0.02132511386333864,-0.03302061674223267,0.08093317001354552,NA,NA,NA
T5__time,0.0611365002114008,-0.002310708317582573,0.15230844672745963,NA,NA,NA
T6__cont_trait_0,-0.03404592704011325,-0.07837419850439589,0.004100988077465536,0.17257942571432275,0.0752727677468685,0.31383667802430915
T6__cat_trait_0,0.011120121127687014,-0.018218829604312814,0.05029571386856537,NA,NA,NA
T6__pvr_0,-0.04344854803583432,-0.1252563537764367,0.029360982495518467,NA,NA,NA
T6__pvr_1,0.009769223025035263,-0.031206748301736684,0.05912012839484025,NA,NA,NA
T6__time,0.048434361205214854,-0.003413838767199584,0.11575103749448787,NA,NA,NA
T7__cont_trait_0,0.002187413182295118,-0.051965610211512234,0.05724351528916946,0.2290858388492955,0.10474912507031142,0.3832456651225123
T7__cat_trait_0,0.0255812548649002,-0.01317537541331776,0.07500693291499642,NA,NA,NA
T7__pvr_0,0.0241438836866056,-0.016867217295344974,0.07501517549718545,NA,NA,NA
T7__pvr_1,0.02360074184122978,-0.021598322704320175,0.0871389711984357,NA,NA,NA
T7__time,-0.02717765015806827,-0.06611626009541202,0.0008339166723246652,NA,NA,NA
T8__cont_trait_0,0.012656162756870487,-0.03938759020117125,0.06752461242207547,0.2956551821414525,0.13819508404468173,0.5041225323244243
T8__cat_trait_0,0.004640393332331302,-0.0338704364992555,0.04709085571513863,NA,NA,NA
T8__pvr_0,0.012819772543671034,-0.01829740034506748,0.04692774786183315,NA,NA,NA
T8__pvr_1,0.028357854833827387,-0.03330171253731272,0.09761578274611887,NA,NA,NA
T8__time,0.05643080324241916,-0.0017222539354845648,0.1499888616494197,NA,NA,NA
T9__cont_trait_0,0.0017575274980977467,-0.03939438097865642,0.03889747202733954,0.229120616424745,0.12247225400024443,0.34245716348197486
T9__cat_trait_0,-0.0006439830629121052,-0.03050890968949603,0.029999185843126303,NA,NA,NA
T9__pvr_0,0.0040304566392737814,-0.04582220384093751,0.04673377802649266,NA,NA,NA
T9__pvr_1,-0.0008189692826489686,-0.06036365608175723,0.06328538318000429,NA,NA,NA
T9__time,0.04404538920060143,-0.005729091438724555,0.11028282143265528,NA,NA,NA
T10__cont_trait_0,-0.002747021369250017,-0.034842175474488465,0.027606147588748353,0.17828062613422238,0.08730535118623986,0.2691791458695917
T10__cat_trait_0,-0.005963390736388435,-0.032267462538742006,0.018983649773435057,NA,NA,NA
T10__pvr_0,0.009654699135788902,-0.011361442535005942,0.034551420253675975,NA,NA,NA
T10__pvr_1,-0.03530508961100404,-0.08974489211730005,0.025366242240580063,NA,NA,NA
T10__time,0.031891233282742876,-0.002204997108518056,0.07571856904018079,NA,NA,NA
T11__cont_trait_0,-0.003902936450593371,-0.046231200161119805,0.04133059601140915,0.26682205778087903,0.12320680969603004,0.4795273106513998
T11__cat_trait_0,-0.016333825255490535,-0.07006023284343882,0.046349656369084044,NA,NA,NA
T11__pvr_0,0.02736942081639764,-0.00774822038031224,0.08359491210432803,NA,NA,NA
T11__pvr_1,0.015473812280956513,-0.036579193999226434,0.07496221788661986,NA,NA,NA
T11__time,0.06346539095727563,-0.0028397785743773246,0.1607870196055352,NA,NA,NA
T12__cont_trait_0,0.030266856495056484,-0.022728866227165936,0.09986515930390016,0.30522500809109476,0.16370283669190244,0.48592808996686465
T12__cat_trait_0,0.01012783924248238,-0.03061712073169151,0.06318143770436051,NA,NA,NA
T12__pvr_0,0.025824765195829408,-0.018741753402978373,0.09476631732942423,NA,NA,NA
T12__pvr_1,0.02291155738208237,-0.03907940802878217,0.10540524366294064,NA,NA,NA
