cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.062411386987558694,0.028420836944542668,0.10085796753472323
0.0,0.8246989667020185,0.06081898868361227,0.02604207854252337,0.09647556586204445
0.0,1.149397933404037,0.05928740000700303,0.02591665863127791,0.09445189337430814
0.0,1.4740969001060555,0.05781534571480273,0.02691221806810413,0.09327137430914827
0.0,1.7987958668080741,0.05640144587452593,0.024441220758475175,0.08883944165131191
0.0,2.1234948335100925,0.055044225942303855,0.025677939483826562,0.08781819639079852
0.0,2.4481938002121106,0.05374213189134266,0.02535421260230039,0.0859872192050357
0.0,2.7728927669141292,0.05249354822460314,0.023924339400687777,0.0829043620379754
0.0,3.097591733616148,0.05129681605197682,0.024004747208052065,0.08156921407435574
0.0,3.4222907003181664,0.050150248685768076,0.022529644132641104,0.07885506501467297
0.0,3.746989667020185,0.04905214322043317,0.02258076438733869,0.07748636099351291
0.0,4.071688633722204,0.048000787887863244,0.022001867536854205,0.07586892254571265
0.0,4.396387600424222,0.04699446614366521,0.02138847673037164,0.07451513630012681
0.0,4.721086567126241,0.04603145910639366,0.02172412049487591,0.07390644198659065
0.0,5.045785533828259,0.045110048073604074,0.02104651173850501,0.07233269771545586
0.0,5.370484500530278,0.04422851853463305,0.020265875591111263,0.07068238651590532
0.0,5.6951834672322965,0.04338516657660496,0.01993012661765533,0.06939199117709592
0.0,6.019882433934315,0.042578307905028215,0.019102314804838177,0.06813433717412895
0.0,6.344581400636334,0.04180628888220649,0.01976572458069287,0.06838900086154445
0.0,6.669280367338351,0.04106749814614053,0.017250961812322343,0.0655811138350812
0.0,6.99397933404037,0.04036037681694861,0.01651205831658668,0.06444723480462668
0.0,7.318678300742389,0.039683425403579886,0.016073421441036406,0.06338865549413288
0.0,7.643377267444407,0.03903520645470787,0.01547918605058085,0.0623971626926629
0.0,7.968076234146425,0.038414343432654555,0.015057470386303926,0.06144192918944526
0.0,8.292775200848443,0.03781951748150312,0.01366533246073655,0.05953550113428039
0.0,8.617474167550462,0.03724946404885816,0.01318178118795615,0.05852209772436791
0.0,8.94217313425248,0.03670297065846593,0.01307717070598136,0.05835566975309245
0.0,9.2668721009545,0.03617887608163336,0.01334325509432242,0.0582578987916413
0.0,9.591571067656517,0.035676070383821555,0.012610105339333459,0.05729522667700861
0.0,9.916270034358536,0.0351934951224077,0.012143892273402615,0.05659388767155167
0.0,10.240969001060554,0.03473014320423028,0.012139888806858378,0.05659765161508328
0.0,10.565667967762574,0.034285058263992925,0.011797856747999477,0.05624316595893855
0.0,10.890366934464591,0.03385733367291252,0.011423345760617598,0.055875086501615455
0.0,11.215065901166609,0.03344611137832558,0.011088356326731509,0.05549356758761794
0.0,11.539764867868628,0.03305058075656779,0.011109858897618558,0.05534127147936722
0.0,11.864463834570646,0.032669977589163776,0.010870729454034382,0.05520091891635912
0.0,12.189162801272666,0.032303583178480824,0.009883250671479177,0.05427347034545997
0.0,12.513861767974683,0.031950723523858034,0.009679186679967736,0.05410469329506319
0.0,12.838560734676703,0.031610768402500315,0.009483036311762897,0.05398465423199037
0.0,13.16325970137872,0.031283130158454145,0.009071893533249378,0.05347919544400149
0.0,13.48795866808074,0.030967262010818206,0.008775200608165853,0.05329672873248174
0.0,13.812657634782758,0.03066265575841525,0.008613309746081708,0.05315810616393574
0.0,14.137356601484777,0.030368838879735533,0.008405765005586594,0.05304783710742245
0.0,14.462055568186795,0.03008537117350508,0.007129946950247644,0.05154052670440894
0.0,14.786754534888814,0.029811841200402946,0.006938093452549526,0.05121330492805255
0.0,15.111453501590832,0.029547862820098716,0.006756333115933441,0.05105476638677565
0.0,15.436152468292851,0.029293072061017777,0.0065839247623861955,0.05126089054229237
0.0,15.76085143499487,0.02904712444849692,0.006420204904551314,0.05156782233658634
0.0,16.08555040169689,0.02880969280147161,0.006866375148479178,0.052147120180110064
0.0,16.410249368398908,0.0285804654253362,0.0074761578631673585,0.05286164217446025
0.0,16.734948335100928,0.02835914459132944,0.0071948804827651125,0.05255938646749788
0.0,17.059647301802944,0.028145445195367387,0.007469409388748682,0.05291366344679512
0.0,17.384346268504963,0.027939093519269736,0.00778288228611289,0.05333326423416668
0.0,17.709045235206982,0.0277398260607865,0.00648978857226007,0.05201361763267012
0.0,18.033744201909002,0.027547388441461863,0.0063941771264767275,0.05181302337979372
0.0,18.358443168611018,0.027361534430487645,0.006306038776732559,0.05161772844692364
0.0,18.683142135313037,0.027182025131046596,0.006408692438393618,0.05180318956986374
0.0,19.007841102015057,0.02700862836425283,0.00615011104043411,0.051428518959552555
0.0,19.332540068717076,0.02684111826271864,0.006081400074228494,0.05142835891170488
0.0,19.657239035419092,0.02667927506106265,0.005926733149175991,0.05140536637809427
0.0,19.98193800212111,0.02652288505125591,0.005770243999806816,0.05113489287191874
0.0,20.30663696882313,0.02637174065855526,0.005902485321146917,0.0516882258057778
0.0,20.63133593552515,0.026225640587800778,0.006346790895575715,0.05232783736758725
0.0,20.956034902227167,0.026084389988988425,0.006259551454730564,0.05226688354793659
0.0,21.280733868929186,0.02594780059571387,0.0051873519343264875,0.0513557255023848
0.0,21.605432835631206,0.02581569080126053,0.004479796167747349,0.05082008011838053
0.0,21.93013180233322,0.025687885654214385,0.0029371458813553224,0.04936928491250792
0.0,22.25483076903524,0.025564216775545892,0.0035856388841566285,0.04984848533062361
0.0,22.57952973573726,0.025444522217623566,0.003476742782725076,0.04966633560439257
0.0,22.90422870243928,0.02532864629845486,0.0036443175776395375,0.049795214775952536
0.0,23.228927669141296,0.025216439449075853,0.004149100602972882,0.050557275572898415
0.0,23.55362663584331,0.025107758107915035,0.005368616493336031,0.051753673063226556
0.0,23.87832560254533,0.025002464684360258,0.005106640527072928,0.05145534229356511
0.0,24.20302456924735,0.024900427597304667,0.005185178181996083,0.05184068859747962
0.0,24.527723535949367,0.024801521376732368,0.0018269844865840452,0.04880886164147408
0.0,24.852422502651386,0.024705626801230143,0.0017895311714191447,0.04862903820675381
0.0,25.177121469353406,0.024612631034793813,0.0017537262665999478,0.048545912560257115
0.0,25.501820436055425,0.024522427724129315,0.0017194819072949585,0.048551380223162285
0.0,25.82651940275744,0.02443491702260772,0.0016867222413018883,0.04868604136406239
0.0,26.15121836945946,0.02435000551682966,0.001655382246838639,0.04852777900851541
0.0,26.47591733616148,0.024267606042727152,0.0021904306641583327,0.04930006165442102
0.0,26.800616302863496,0.02418763738711031,0.002132848856234792,0.04912445813711176
0.0,27.125315269565515,0.024110023876925908,0.0015363331491121137,0.048875098173684205
0.0,27.450014236267535,0.024034694864529135,0.002596008171123387,0.050165770675622876
0.0,27.774713202969554,0.023961584126027138,0.0031157065734105397,0.05061070308661603
0.0,28.09941216967157,0.02389062920192447,0.0030977121427472796,0.050543702690048806
0.0,28.42411113637359,0.023821770721724818,0.003080994430509902,0.05068836598591335
0.0,28.74881010307561,0.02375495176124241,0.0013347964033619676,0.049115020782719954
0.0,29.07350906977763,0.02369011727841967,0.004084209864446894,0.05198212659899439
0.0,29.398208036479645,0.023627213659450228,0.0012663389119048987,0.04894084817573604
0.0,29.722907003181664,0.023566188385550562,0.0012343345813967128,0.04917360735729233
0.0,30.047605969883683,0.023506989808469957,0.0016854794175601947,0.049793863749954176
0.0,30.372304936585703,0.0234495670067559,0.0014251155721400688,0.049769001450268545
0.0,30.69700390328772,0.023393869689577268,0.0011462694050529837,0.04942221567682356
0.0,31.02170286998974,0.02333984812144182,0.0013915819825909984,0.04973147161790211
0.0,31.346401836691758,0.02328745305637144,0.0013181949357094873,0.04971811298366831
0.0,31.67110080339377,0.023236635688096235,0.001306021565623932,0.04977193247459977
0.0,31.995799770095793,0.023187347636821027,0.0012946969139861252,0.04970025041226159
0.0,32.32049873679781,0.023139540997974904,0.0012841782743317435,0.04969491152469
0.0,32.645197703499825,0.023093168472523014,0.001274422648213626,0.04969140527651288
1.0,0.5,0.4115770969865569,0.2409425202080876,0.5972373767464834
1.0,0.8246989667020185,0.406788344013195,0.24006797162656815,0.5863416848194671
1.0,1.149397933404037,0.40193600142450076,0.24156803956200473,0.5798267244597377
1.0,1.4740969001060555,0.3970219674966917,0.23862265502083232,0.5681902501002157
1.0,1.7987958668080741,0.3920483485685256,0.2376166235339026,0.5570304517196337
1.0,2.1234948335100925,0.38701742550509366,0.23643514781166675,0.5481057368944217
1.0,2.4481938002121106,0.381931613094629,0.24071210160806666,0.5435189055497691
1.0,2.7728927669141292,0.3767934168762117,0.24062524972188498,0.5332888844180028
1.0,3.097591733616148,0.37160539300101464,0.2394007611226961,0.5239633258154153
1.0,3.4222907003181664,0.36637011696155847,0.2391750938237133,0.5168858072104715
1.0,3.746989667020185,0.361090166040362,0.2355061463907018,0.5038735559136036
1.0,4.071688633722204,0.3557681180803758,0.23232331221589275,0.491091473693476
1.0,4.396387600424222,0.3504065663684061,0.22890074377100242,0.47948334791137903
1.0,4.721086567126241,0.34500814817156705,0.22558630339571534,0.4718752926733582
1.0,5.045785533828259,0.33957558348818295,0.21943741908047948,0.45922832070912284
1.0,5.370484500530278,0.33411172065879857,0.21897651661902987,0.45377443858175304
1.0,5.6951834672322965,0.32861958575634337,0.21022497501081627,0.4416713117498263
1.0,6.019882433934315,0.32310243238423875,0.21243889084015813,0.44003822761217026
1.0,6.344581400636334,0.31756378763233684,0.2082184505547894,0.42699279619634317
1.0,6.669280367338351,0.31200748915160936,0.20617021591929643,0.4198036058327363
1.0,6.99397933404037,0.3064377085026812,0.203057539280302,0.413177529423314
1.0,7.318678300742389,0.3008589576248176,0.2029227259248113,0.4078566308412982
1.0,7.643377267444407,0.2952760781500035,0.20104205923592416,0.40127364642744684
1.0,7.968076234146425,0.2896942162549155,0.19829671118908967,0.39517287739341284
1.0,8.292775200848443,0.2841187875615505,0.19536884986236625,0.3875480899652157
1.0,8.617474167550462,0.27855543658189885,0.18650998111444872,0.3767221374029492
1.0,8.94217313425248,0.27300999346976546,0.18044923881357314,0.3696698216338329
1.0,9.2668721009545,0.2674884282125769,0.18223149707332656,0.36884481046181566
1.0,9.591571067656517,0.2619968001471881,0.1750457402322658,0.3578086394574297
1.0,9.916270034358536,0.25654120007098263,0.1561226108880372,0.3389032443706792
1.0,10.240969001060554,0.25112768377632116,0.15912481429310082,0.33589083842966044
1.0,10.565667967762574,0.24576219889125844,0.1491491790803328,0.32636466343201737
1.0,10.890366934464591,0.2404505098464728,0.14535505016028089,0.3204088570804078
1.0,11.215065901166609,0.23519812708574386,0.1378316029156523,0.3151586704244033
1.0,11.539764867868628,0.23001024586233507,0.1334930478985379,0.3106802837738121
1.0,11.864463834570646,0.22489169779081264,0.13016325538225973,0.3056258113473735
1.0,12.189162801272666,0.21984691579899546,0.1253060134086486,0.30178173937847225
1.0,12.513861767974683,0.21487991117052904,0.12145875805876231,0.29780680938527115
1.0,12.838560734676703,0.2099942606833445,0.11684108783957545,0.2955015187390979
1.0,13.16325970137872,0.20519310261452756,0.11244599936448847,0.2919304007384307
1.0,13.48795866808074,0.20047914190786434,0.10893386161589773,0.2889714034787181
1.0,13.812657634782758,0.1958546658066595,0.10509610052181934,0.2864330050456087
1.0,14.137356601484777,0.19132157077119796,0.10361475506528339,0.2860414181914322
1.0,14.462055568186795,0.18688139958873573,0.09685483551787659,0.27958773840942114
1.0,14.786754534888814,0.18253538526904295,0.0903881224633494,0.2712932575710001
