time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.5	0.4	0.0	0.0	0.9494176190514251
0.010002857959416977	0.5	0.4	0.1066959889641718	0.08535679117133743	0.9494176190514251
0.020005715918833954	0.5	0.4	0.10645847874035388	0.0851667829922831	0.9494176190514251
0.03000857387825093	0.5	0.4	0.10574644803112807	0.08459715842490245	0.9494176190514251
0.04001143183766791	0.5	0.4	0.10273468959992285	0.08218775167993828	0.9494176190514251
0.05001428979708489	0.5	0.4	0.09947080865749747	0.07957664692599799	0.9494176190514251
0.06001714775650186	0.5	0.4	0.09819119826072922	0.0785529586085834	0.9494176190514251
0.07002000571591883	0.5	0.4	0.09443427523752528	0.07554742019002021	0.9494176190514251
0.08002286367533581	0.5	0.4	0.09474336985937334	0.07579469588749867	0.9494176190514251
0.0900257216347528	0.5	0.4	0.09367684947026032	0.07494147957620824	0.9494176190514251
0.10002857959416978	0.5	0.4	0.09517209483506865	0.07613767586805491	0.9494176190514251
0.11003143755358674	0.5	0.4	0.0955725530007328	0.07645804240058622	0.9494176190514251
0.12003429551300372	0.5	0.4	0.09802696061507762	0.07842156849206212	0.9494176190514251
0.1300371534724207	0.5	0.4	0.09707182943798752	0.07765746355039	2.229020445105634
0.14004001143183767	0.5	0.4	0.09775605688963017	0.07820484551170416	2.229020445105634
0.15004286939125466	0.5	0.4	0.10043372840154313	0.08034698272123451	2.229020445105634
0.16004572735067163	0.5	0.4	0.09939895443269652	0.07951916354615725	2.229020445105634
0.1700485853100886	0.5	0.4	0.10011580417109545	0.08009264333687637	2.229020445105634
0.1800514432695056	0.5	0.4	0.09888219924167727	0.07910575939334184	2.229020445105634
0.19005430122892256	0.5	0.4	0.09877340178847376	0.07901872143077901	2.229020445105634
0.20005715918833955	0.5	0.4	0.0964373962843428	0.07714991702747423	2.229020445105634
0.21006001714775652	0.5	0.4	0.09534300905624919	0.07627440724499936	2.229020445105634
0.22006287510717348	0.5	0.4	0.0970620076478573	0.07764960611828586	2.229020445105634
0.23006573306659048	0.5	0.4	0.09802396059204715	0.07841916847363775	2.229020445105634
0.24006859102600744	0.5	0.4	0.09555250195652808	0.07644200156522243	2.229020445105634
0.25007144898542444	0.5	0.4	0.09633970844565927	0.07707176675652742	2.229020445105634
0.2600743069448414	0.5	0.4	0.09606317592731546	0.07685054074185237	2.229020445105634
0.27007716490425837	0.5	0.4	0.09594542072011679	0.07675633657609345	2.229020445105634
0.28008002286367534	0.5	0.4	0.09504635916541032	0.07603708733232825	2.229020445105634
0.2900828808230923	0.5	0.4	0.09424048370172283	0.07539238696137826	2.229020445105634
0.3000857387825093	0.5	0.4	0.0936774859494185	0.0749419887595348	2.229020445105634
0.3100885967419263	0.5	0.4	0.0956214305633338	0.07649714445066705	2.229020445105634
0.32009145470134326	0.5	0.4	0.0953383283022697	0.07627066264181578	2.229020445105634
0.3300943126607602	0.5	0.4	0.09601237851636156	0.07680990281308926	2.229020445105634
0.3400971706201772	0.5	0.4	0.09512999396951692	0.07610399517561353	2.229020445105634
0.3501000285795942	0.5	0.4	0.09455738234357655	0.07564590587486121	2.229020445105634
0.3601028865390112	0.5	0.4	0.09153065114075076	0.07322452091260061	2.229020445105634
0.37010574449842815	0.5	0.4	0.09179073665080358	0.07343258932064288	2.229020445105634
0.3801086024578451	0.5	0.4	0.09218418863318899	0.07374735090655117	2.229020445105634
0.3901114604172621	0.5	0.4	0.09586267168955702	0.07669013735164562	2.229020445105634
0.4001143183766791	0.5	0.4	0.09642237302649999	0.07713789842119999	2.229020445105634
0.41011717633609607	0.5	0.4	0.09828648672105654	0.07862918937684524	2.229020445105634
0.42012003429551303	0.5	0.4	0.09788182835598705	0.07830546268478963	2.229020445105634
0.43012289225493	0.5	0.4	0.09343280953495788	0.07474624762796629	2.229020445105634
0.44012575021434697	0.5	0.4	0.09589080238041654	0.07671264190433323	2.229020445105634
0.45012860817376393	0.5	0.4	0.09530215019830304	0.07624172015864243	2.229020445105634
0.46013146613318096	0.5	0.4	0.09290797979393797	0.07432638383515036	2.229020445105634
0.4701343240925979	0.5	0.4	0.09371387290843956	0.07497109832675168	2.229020445105634
0.4801371820520149	0.5	0.4	0.09514399525326975	0.07611519620261581	2.229020445105634
0.49014004001143185	0.5	0.4	0.09935992545004355	0.07948794036003484	2.229020445105634
0.5001428979708489	0.5	0.4	0.09788963894043276	0.07831171115234621	2.229020445105634
0.5101457559302658	0.5	0.4	0.09920652292231265	0.07936521833785014	2.229020445105634
0.5201486138896828	0.5	0.4	0.09353750230462851	0.07483000184370278	2.229020445105634
0.5301514718490997	0.5	0.4	0.09254760470065522	0.07403808376052416	2.229020445105634
0.5401543298085167	0.5	0.4	0.0927426295896783	0.07419410367174264	2.229020445105634
0.5501571877679338	0.5	0.4	0.09266217765402729	0.07412974212322183	2.229020445105634
0.5601600457273507	0.5	0.4	0.09759526059202109	0.07807620847361689	2.229020445105634
0.5701629036867677	0.5	0.4	0.09995423022676636	0.07996338418141306	2.229020445105634
0.5801657616461846	0.5	0.4	0.10105985859900483	0.08084788687920386	2.229020445105634
0.5901686196056016	0.5	0.4	0.10181341229625737	0.08145072983700592	2.229020445105634
0.6001714775650187	0.5	0.4	0.09822913151571187	0.0785833052125695	2.229020445105634
0.6101743355244356	0.5	0.4	0.10227783649273828	0.08182226919419062	2.229020445105634
0.6201771934838526	0.5	0.4	0.1049478549151212	0.08395828393209694	2.229020445105634
0.6301800514432695	0.5	0.4	0.1039513570351182	0.08316108562809456	2.229020445105634
0.6401829094026865	0.5	0.4	0.102447300913979	0.08195784073118322	2.229020445105634
0.6501857673621035	0.5	0.4	0.09935098674480623	0.07948078939584498	2.229020445105634
0.6601886253215205	0.5	0.4	0.09972121150391708	0.07977696920313368	2.229020445105634
0.6701914832809375	0.5	0.4	0.09857011187054765	0.07885608949643813	2.229020445105634
0.6801943412403544	0.5	0.4	0.09818316846661632	0.07854653477329304	2.229020445105634
0.6901971991997714	0.5	0.4	0.09791827024996287	0.07833461619997029	2.229020445105634
0.7002000571591884	0.5	0.4	0.09470454950463753	0.07576363960370999	2.229020445105634
0.7102029151186053	0.5	0.4	0.09334462697896176	0.07467570158316938	2.229020445105634
0.7202057730780224	0.5	0.4	0.0907087520860801	0.07256700166886408	2.229020445105634
0.7302086310374393	0.5	0.4	0.09225909104399947	0.0738072728351996	2.229020445105634
0.7402114889968563	0.5	0.4	0.09285522085425921	0.07428417668340737	2.229020445105634
0.7502143469562733	0.5	0.4	0.08999058795484013	0.0719924703638721	2.229020445105634
0.7602172049156902	0.5	0.4	0.09502943164961128	0.07602354531968902	2.229020445105634
0.7702200628751072	0.5	0.4	0.09486591729548594	0.07589273383638874	2.229020445105634
0.7802229208345242	0.5	0.4	0.09137652013695127	0.07310121610956101	2.229020445105634
0.7902257787939412	0.5	0.4	0.09226418061534744	0.07381134449227794	1.431539146849152
0.8002286367533582	0.5	0.4	0.08971671456476925	0.0717733716518154	1.431539146849152
0.8102314947127751	0.5	0.4	0.0875509937075734	0.07004079496605872	1.431539146849152
0.8202343526721921	0.5	0.4	0.0906213556629555	0.07249708453036438	1.431539146849152
0.830237210631609	0.5	0.4	0.09000592473048498	0.07200473978438797	1.431539146849152
0.8402400685910261	0.5	0.4	0.09146716346277214	0.07317373077021772	1.431539146849152
0.850242926550443	0.5	0.4	0.08881410941760655	0.07105128753408525	1.431539146849152
0.86024578450986	0.5	0.4	0.08827457212334307	0.07061965769867447	1.431539146849152
0.870248642469277	0.5	0.4	0.08678105257248996	0.06942484205799196	1.431539146849152
0.8802515004286939	0.5	0.4	0.08946829833908106	0.07157463867126486	1.431539146849152
0.890254358388111	0.5	0.4	0.08896837455024674	0.0711746996401974	1.431539146849152
0.9002572163475279	0.5	0.4	0.08590941149854578	0.06872752919883662	1.431539146849152
0.9102600743069449	0.5	0.4	0.09092666789830996	0.07274133431864795	1.431539146849152
0.9202629322663619	0.5	0.4	0.09143734772255142	0.07314987817804113	1.431539146849152
