scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	14.45	0.1	0.06287307032590052	0.0	-0.0026986691407996023	NA	0.36073551660410375	0.0	NA
T1	33.96	0.0	0.1	0.0	0.1	-0.0794197299930357	-0.41330062239615134	0.4205276161077189	0.0	0.0
T2	32.1	0.75	0.1	0.09812178387650086	0.1	0.33099367414848213	0.4488554609156758	-0.46337281323220275	0.0	0.0
T3	27.67	26.05	0.1	0.033027444253859346	0.1	0.25635733100125824	0.5118782771742454	0.18459221393567146	0.0	0.0
T4	26.07	14.02	0.1	0.06397941680960549	0.1	0.23900029836231695	0.21145035394703576	0.31981487520514507	0.0	0.0
T5	24.15	0.0	0.1	0.0	0.1	0.2371573383429628	0.28691264651717824	0.4005785758698339	0.0	0.0
T6	24.06	6.26	0.1	0.0839451114922813	0.1	0.03443330439067651	0.040511893696366666	0.8784436773996435	0.0	0.0
T7	22.55	19.24	0.5	0.25274442538593483	0.1	-0.0015079424126738274	-0.28229514258399657	-0.48003953760831986	1.0	0.0
T8	22.48	16.41	0.1	0.05783018867924529	0.1	0.3288175812438682	-0.08153817798973456	0.4701670458132514	0.0	0.0
T10	22.3	21.08	0.5	0.229073756432247	0.5	0.5894022307845437	0.6347111327648645	0.5133742604333152	1.0	1.0
T11	21.99	18.24	0.5	0.26560891938250425	0.5	0.5791009106523508	0.09677351872203271	0.017499448691968435	1.0	1.0
T12	21.89	0.0	0.1	0.0	0.1	-0.12935221155840582	-0.05686837880472094	0.5381286306210081	0.0	0.0
T13	21.86	0.0	0.1	0.0	0.5	0.12648135661120607	-0.7388689936241064	-0.13508966268155367	0.0	1.0
T14	20.07	18.59	0.5	0.261106346483705	0.5	-0.5111595296820933	-0.14985032780762103	-0.2516937358046322	1.0	1.0
T15	19.62	5.13	0.5	0.4342624356775301	0.5	-0.19184373588761683	-0.1922289592967505	-0.3052861745883299	1.0	1.0
T16	19.12	0.0	0.1	0.0	0.1	0.2954171411168893	-0.4538932593512738	0.41754384802280703	0.0	0.0
T18	18.52	16.6	0.5	0.2867066895368782	0.1	0.48212459741584174	0.5059025792526801	0.4224849028545878	1.0	0.0
T19	18.07	11.1	0.5	0.35746140651801034	0.5	0.02151790830427073	-0.35642047053292136	-0.23599675720391977	1.0	1.0
T20	18.01	7.58	0.5	0.4027444253859348	0.5	0.38989669776235836	0.5868981941235787	0.41163427727039587	1.0	1.0
T21	17.99	7.45	0.1	0.08088336192109777	0.1	-0.40928454809586745	-0.7985748032984923	-1.3432767634070037	0.0	0.0
T22	17.85	0.74	0.1	0.09814751286449398	0.5	-0.34323797053111543	-0.6670467934897646	-0.5597183020230188	0.0	1.0
T23	17.29	12.71	0.1	0.06734991423670669	0.1	0.3359503341564249	1.1289249202418659	1.2114350536551193	0.0	0.0
T24	17.29	10.31	0.1	0.07352487135506004	0.1	-0.8856954933030802	-1.4870787155146132	-1.770179428731716	0.0	0.0
T25	17.18	14.3	0.5	0.31629502572898804	0.5	0.39796061480795936	-0.41794158557154554	-0.138615684823021	1.0	1.0
T26	17.16	15.97	0.5	0.294811320754717	0.5	0.43922640108581185	0.3338396443484592	0.5984886462763946	1.0	1.0
T27	16.04	11.03	0.5	0.3583619210977702	0.5	0.49775761823043146	1.4360153479717452	1.503202176685418	1.0	1.0
T28	16.03	13.39	0.5	0.32800171526586624	0.5	0.5424817003419242	-0.389232474120468	-0.25105955346597103	1.0	1.0
T29	15.98	14.72	0.5	0.3108919382504289	0.5	-0.301555579842653	-0.5129312586292851	-0.3919257878282121	1.0	1.0
T30	15.92	1.34	0.1	0.09660377358490566	0.1	-0.019894086679273684	0.4747059996212077	0.8443069060765223	0.0	0.0
T31	15.73	0.0	0.1	0.0	0.1	-1.7027682921209066	-1.6209574666435318	-0.7545491942377638	0.0	0.0
T33	15.09	11.29	0.5	0.3550171526586621	0.5	-0.347071504619345	-0.14380422377084537	-0.005094264587568736	1.0	1.0
T35	14.48	1.87	0.1	0.0952401372212693	0.5	1.3466145697636196	1.2331073259789045	1.1967344973303473	0.0	1.0
T36	14.45	10.8	0.5	0.36132075471698116	0.5	-0.1184721392348647	-0.10633915605255412	-0.536604284537939	1.0	1.0
T37	14.25	9.75	0.1	0.07496569468267582	0.5	-0.15554471660132257	0.4588449179661734	0.6470736938212667	0.0	1.0
T39	14.11	9.89	0.5	0.37302744425385936	0.5	1.2509664768370574	2.0596425106412237	2.3426716371425664	1.0	1.0
T40	13.87	13.0	0.5	0.33301886792452834	0.5	0.5957910430020998	0.16794824205006187	0.24940147392357964	1.0	1.0
T41	13.68	12.27	0.5	0.34240994854202406	0.5	-0.16925334552355617	-0.38573479676121686	-0.39889838787275145	1.0	1.0
T42	13.6	11.68	0.5	0.35000000000000003	0.5	-0.10511526311642913	-0.11735422177074252	0.116913357832414	1.0	1.0
T43	13.46	8.42	0.5	0.39193825042881647	0.5	-0.3323538437017198	-0.21131283794688083	-0.41766665733954444	1.0	1.0
T45	13.2	8.49	0.5	0.3910377358490566	0.5	-0.02404118024492714	0.6723695418862178	0.6576134247321435	1.0	1.0
T47	13.07	5.83	0.1	0.08505145797598629	0.1	0.5029494180079258	1.096502957750332	0.7009216970772502	0.0	0.0
T48	12.88	0.0	0.1	0.0	0.1	1.006164236481359	1.9204699906127145	1.7313814168772579	0.0	0.0
T49	12.79	0.0	0.1	0.0	0.5	-0.1303859759906372	-0.46896237471406077	-0.42591238952456345	0.0	1.0
T50	12.78	10.59	0.5	0.3640222984562607	0.1	1.1542215578802022	0.48053580783404604	0.4687847726535652	1.0	0.0
T51	12.65	9.78	0.5	0.374442538593482	0.5	1.1986450144763459	1.0966147717040386	1.2651334974883184	1.0	1.0
T52	12.36	12.1	0.5	0.34459691252144087	0.5	-0.38938124259339796	0.48329771253833415	0.5470536125405137	1.0	1.0
T53	12.27	9.17	0.5	0.38228987993138935	0.5	-0.21334299750043986	-0.4216794550500638	-0.4359504307886179	1.0	1.0
T54	12.23	10.71	0.5	0.36247855917667243	0.5	0.4629945625586279	0.694478758790102	0.5841360107193246	1.0	1.0
T55	12.14	7.24	0.1	0.08142367066895369	0.1	-0.2490414576527685	-0.5421520085034768	-0.17454294456838745	0.0	0.0
T57	12.11	11.48	0.5	0.35257289879931386	0.5	1.0823738465118142	2.014530439208614	1.8826977214139609	1.0	1.0
T59	11.92	7.64	0.5	0.4019725557461407	0.5	0.6526725635018957	0.5578819001937348	0.5148800330949727	1.0	1.0
T60	11.89	9.77	0.5	0.3745711835334477	0.5	0.6271461997947791	1.2832097754635519	0.9896349435565295	1.0	1.0
T61	11.87	10.28	0.5	0.36801029159519727	0.5	0.8219353623822828	1.284492122803215	1.2353916241299026	1.0	1.0
T63	11.74	6.95	0.5	0.4108490566037736	0.5	0.6650506152773176	0.9555930791644414	1.0942909839668973	1.0	1.0
T64	11.51	10.76	0.5	0.3618353344768439	0.5	-0.1648486125681313	0.07459999473565729	0.08846232798553508	1.0	1.0
T65	11.4	7.31	0.5	0.4062178387650085	0.5	0.5755993975181972	-0.21288336243397665	-0.42838916085239936	1.0	1.0
T66	11.37	8.95	0.5	0.38512006861063464	0.5	-0.18710329053177296	-0.47460017170710955	-0.45204309835157536	1.0	1.0
T67	11.36	10.61	0.1	0.07275300171526587	0.1	0.7510556377322665	0.5168616770884571	0.5844048457051269	0.0	0.0
T68	11.22	11.08	0.5	0.3577186963979417	0.5	-0.2303114604423437	0.6964955637207599	0.677069232603337	1.0	1.0
T69	11.21	10.01	0.5	0.371483704974271	0.5	2.2990675260244715	2.5625030360869805	2.678389968238547	1.0	1.0
T70	11.09	9.45	0.5	0.37868782161234993	0.5	2.274107281562268	2.272511758959084	2.038679962895767	1.0	1.0
T72	10.98	5.42	0.1	0.08610634648370498	0.5	1.2604169765709032	0.8566092524402977	0.8580269160018305	0.0	1.0
T73	10.98	9.26	0.5	0.38113207547169814	0.5	0.12063564404025341	-0.48668723456870533	-0.6760106340000621	1.0	1.0
T75	10.77	10.09	0.5	0.3704545454545454	0.5	0.638534615030061	0.6759061754275839	0.8319770192181875	1.0	1.0
T76	10.74	1.29	0.5	0.4836620926243568	0.5	2.0887875169713928	1.6497375365724256	1.1299165735364005	1.0	1.0
T78	10.53	4.28	0.5	0.4451972555746141	0.5	2.668916749646856	2.572487028064515	2.605132204418251	1.0	1.0
T80	10.38	0.0	0.1	0.0	0.1	0.18218642944780447	-0.27431655345582406	-0.08295130073409594	0.0	0.0
T81	10.29	7.27	0.5	0.40673241852487135	0.5	0.7393998655270327	0.8651333101065513	0.6732968629697951	1.0	1.0
T82	10.23	8.23	0.5	0.3943825042881647	0.5	1.2298526379352555	1.0737132070797288	1.0903402428656683	1.0	1.0
T83	10.19	8.65	0.5	0.3889794168096055	0.5	0.9731102357413516	1.4786284694490748	1.281172116081863	1.0	1.0
T85	10.08	7.94	0.5	0.39811320754716983	0.1	0.7077152095754083	-0.015809108391715454	0.21887349646413357	1.0	0.0
T86	10.02	0.0	0.1	0.0	0.1	0.8541333283928025	1.0328758822629054	0.8988375738935139	0.0	0.0
T87	9.92	6.32	0.5	0.41895368782161235	0.5	1.070870091714061	1.1306361248994092	0.8872925006582189	1.0	1.0
T88	9.86	4.43	0.5	0.4432675814751287	0.5	1.193855440938476	1.5953929531133342	1.1271905147231946	1.0	1.0
T89	9.82	9.21	0.1	0.07635506003430532	0.5	1.4838213284295754	1.2443466917321016	1.491001171608239	0.0	1.0
T90	9.63	0.0	0.1	0.0	0.1	-0.18293728105391382	-0.5702772233436694	-0.6039583102897292	0.0	0.0
T91	9.63	8.88	0.1	0.0772041166380789	0.5	0.5250214275753045	0.23318352095132672	0.2965080431004764	0.0	1.0
T93	9.41	8.71	0.5	0.3882075471698114	0.5	1.105780844744404	1.025547607955441	0.9782888817255369	1.0	1.0
T95	9.27	0.2	0.1	0.0995368782161235	0.1	0.10647548987980682	-0.1495473191304117	-0.46934670124499095	0.0	0.0
T97	9.14	6.56	0.5	0.41586620926243567	0.5	-0.12574449737057974	-1.3248648022753036	-0.972637593098437	1.0	1.0
T98	9.13	6.79	0.5	0.4129073756432247	0.5	0.4071540426651709	-0.7714265759779273	-0.9059837439195083	1.0	1.0
T99	8.97	2.03	0.1	0.09482847341337908	0.5	-0.5200445745489052	-0.8619305684463674	-1.080050743701609	0.0	1.0
T101	8.66	3.38	0.1	0.09135506003430532	0.5	1.2833715291903842	1.4288852919952653	1.0931328760248922	0.0	1.0
T102	8.63	7.22	0.5	0.4073756432246999	0.5	0.6270829227539697	0.8494995130633357	0.7713460552174776	1.0	1.0
T104	8.46	0.6	0.5	0.49253859348198975	0.5	-0.7769852340605454	-0.804841959420569	-0.5576449317407057	1.0	1.0
T105	8.32	0.0	0.1	0.0	0.1	1.363614383048827	1.6485175664175187	1.3310615555429113	0.0	0.0
T106	8.28	7.34	0.5	0.40583190394511154	0.5	0.23200088499740146	0.19783452298671378	0.024946887903000245	1.0	1.0
T107	8.12	4.15	0.1	0.08937392795883363	0.1	-0.599549809235365	-0.03051756865944877	0.6557275262193354	0.0	0.0
T108	8.05	0.85	0.5	0.4893224699828473	0.5	2.573738463216096	2.6743764009035074	2.3879459003031833	1.0	1.0
T109	8.01	5.8	0.5	0.42564322469982846	0.5	0.14819419734234046	0.80443886807267	0.7793136051584125	1.0	1.0
T110	7.86	5.55	0.5	0.42885934819897087	0.5	0.8729977866238146	1.1690564207739822	1.4143208137721706	1.0	1.0
T113	7.77	3.6	0.5	0.45394511149228134	0.5	1.021638039298577	0.509952103839058	0.18507122518243507	1.0	1.0
T115	7.69	6.4	0.5	0.41792452830188676	0.5	-1.0753432835483208	-1.1041970099810352	-1.0567413853857421	1.0	1.0
T116	7.63	0.0	0.1	0.0	0.1	-0.24233970619813508	-0.13453415323294438	-0.1074202796982152	0.0	0.0
T117	7.38	6.54	0.5	0.4161234991423671	0.5	0.5929872518283257	0.48150361313209916	0.5757826100866206	1.0	1.0
T118	7.34	7.16	0.5	0.408147512864494	0.5	1.1515894151420216	1.3459439472117127	1.2847869715647737	1.0	1.0
T119	7.3	6.82	0.5	0.41252144082332765	0.5	0.6714161284703467	0.6525831791243398	0.5985420184820448	1.0	1.0
T120	7.27	1.68	0.1	0.09572898799313895	0.1	0.8636337254322843	0.846389639068732	0.9682277473312026	0.0	0.0
T121	7.23	6.12	0.5	0.42152658662092635	0.5	-0.9031383583250986	-0.38922479003732846	-0.24762892064805783	1.0	1.0
T122	7.16	0.0	0.1	0.0	0.1	-1.3741143944833314	-1.6748421403696634	-1.7343406324898314	0.0	0.0
T123	7.14	6.81	0.5	0.4126500857632933	0.5	-0.8826823756409767	-0.9036550494243835	-0.8383525837392664	1.0	1.0
T124	7.09	0.0	0.1	0.0	0.5	-0.6216877478430745	-0.79460715485355	-0.9218068732455724	0.0	1.0
T126	6.87	0.0	0.1	0.0	0.5	1.3354865239958436	1.0999325571004597	1.6209886147163282	0.0	1.0
T127	6.84	3.19	0.1	0.09184391080617496	0.1	-0.200452223436864	0.1202731474597111	0.39999341831485713	0.0	0.0
T128	6.83	0.0	0.1	0.0	0.5	1.330915690450681	0.06806037028252065	-0.0900793004036322	0.0	1.0
T129	6.76	6.17	0.1	0.08417667238421955	0.1	-0.06572019520994783	0.490730319544241	0.5170103242721886	0.0	0.0
