it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T3_TS	T4_TS	T6_TS	T7_TS	T8_TS	T11_TS	T12_TS	T14_TS	T15_TS	T18_TS	T19_TS	T23_TS	T24_TS	T27_TS	T28_TS	T31_TS	T34_TS	T35_TS	T36_TS	T38_TS	T39_TS	T40_TS	T41_TS	T43_TS	T45_TS	T46_TS	T48_TS	T49_TS	T51_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T62_TS	T64_TS	T66_TS	T70_TS	T72_TS	T74_TS	T76_TS	T77_TS	T80_TS	T83_TS	T84_TS	T85_TS	T87_TS	T90_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T99_TS	T101_TS	T102_TS	T103_TS	T104_TS	T106_TS	T110_TS	T111_TS	T114_TS	T115_TS	T116_TS	T117_TS	T120_TS	T125_TS	T126_TS	T127_TS	T130_TS	T131_TS	T134_TS	T136_TS	T137_TS	T138_TS	T139_TS	T140_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T149_TS	T151_TS	T152_TS	T154_TS	T157_TS	T158_TS	T160_TS	T161_TS	T162_TS	T164_TS	T165_TS	T166_TS	T170_TS	T172_TS	T173_TS	T174_TS	T175_TS	T176_TS	T177_TS	T179_TS	T180_TS	T181_TS	T182_TS	T184_TS	T185_TS	T186_TS	T191_TS	T193_TS	T194_TS	T195_TS	T196_TS	T197_TS	T198_TS	T200_TS	T201_TS	T203_TS	T204_TS	T206_TS	T208_TS	T212_TS	T214_TS	T215_TS	T218_TS	T220_TS	T221_TS	T226_TS	T227_TS	T229_TS	T231_TS	T233_TS	T235_TS	T239_TS	T0_TE	T1_TE	T3_TE	T4_TE	T6_TE	T7_TE	T8_TE	T11_TE	T12_TE	T14_TE	T15_TE	T18_TE	T19_TE	T23_TE	T24_TE	T27_TE	T28_TE	T31_TE	T34_TE	T35_TE	T36_TE	T38_TE	T39_TE	T40_TE	T41_TE	T43_TE	T45_TE	T46_TE	T48_TE	T49_TE	T51_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T62_TE	T64_TE	T66_TE	T70_TE	T72_TE	T74_TE	T76_TE	T77_TE	T80_TE	T83_TE	T84_TE	T85_TE	T87_TE	T90_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T99_TE	T101_TE	T102_TE	T103_TE	T104_TE	T106_TE	T110_TE	T111_TE	T114_TE	T115_TE	T116_TE	T117_TE	T120_TE	T125_TE	T126_TE	T127_TE	T130_TE	T131_TE	T134_TE	T136_TE	T137_TE	T138_TE	T139_TE	T140_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T149_TE	T151_TE	T152_TE	T154_TE	T157_TE	T158_TE	T160_TE	T161_TE	T162_TE	T164_TE	T165_TE	T166_TE	T170_TE	T172_TE	T173_TE	T174_TE	T175_TE	T176_TE	T177_TE	T179_TE	T180_TE	T181_TE	T182_TE	T184_TE	T185_TE	T186_TE	T191_TE	T193_TE	T194_TE	T195_TE	T196_TE	T197_TE	T198_TE	T200_TE	T201_TE	T203_TE	T204_TE	T206_TE	T208_TE	T212_TE	T214_TE	T215_TE	T218_TE	T220_TE	T221_TE	T226_TE	T227_TE	T229_TE	T231_TE	T233_TE	T235_TE	T239_TE
2500000	-2187.26676491324	-37.0105653004824	-1585.00042729427	-565.255772318488	2.53212914157726	1.64700761762824	1.49624246289686	1.37283051670339	2.57467302345589	0.812958081801483	1.61196567141103	4.32804813665336	1.5011412110779	2.91763252919734	9.5284550514648	1.5460650864044	1.29807227915098	5.1996275383763	1.38362296274965	0.560381039490435	1	1	1.71628926545654	35.7098696695422	0	442.204583993171	35.7098696695422	35.2834781280917	31.2330198226452	32.356596861996	32.1908428153829	30.3748748690521	30.9459256859426	30.3305951190785	29.8686717550087	29.7735429493432	30.5354182519327	28.7250209726924	29.2777430076805	26.0961593688264	26.2115710752688	26.1094994552447	28.2317935639101	26.3754904837929	26.1845291692543	25.1513010373278	24.4654687473646	20.4096232562422	24.4973076499869	23.1525090150039	21.3822507165243	26.19494734854	24.0220269453603	25.6436715341732	23.4329339076424	20.1079742113796	19.5335478080485	18.2322203240453	22.9177216617991	22.2795052043308	20.642747719693	21.4571155304942	21.1901350807423	21.0186408935793	21.8513493295893	14.5259460151736	20.0961688764802	18.9949993310014	18.1003405978422	17.4992582972167	18.7389026980791	17.6414788607532	15.2211992039144	16.100332724597	16.3041033968767	16.4434068724827	14.8986044814759	16.5827102176962	16.2962706252846	18.173530959995	4.35714323438659	16.1402457046604	16.2706268693418	18.784092632487	14.4820942170446	15.1290300602257	14.5429671125216	14.0508935758194	13.1460771089284	12.7404086947439	12.1872643552718	12.8851989842318	11.9060524299369	12.3858780935017	10.5464874253442	7.59971372113632	9.93556100469602	10.52303132	9.75801816516279	9.79682548314289	9.41277004327807	8.37119809711542	9.36968258533857	9.33854259061066	8.44387569613199	9.0628529378811	6.89316511461603	8.67704921208912	7.79837131773059	8.6751779335879	7.52856670602054	7.8248247937283	4.94592756293705	7.87948145067248	7.29586688325433	6.10560342427303	8.01097943883723	8.46932677322648	6.84700033549893	6.82326385770232	6.77403663148607	6.91080259531136	7.76836815420257	4.37246556915539	6.19437065846267	5.84506988861232	6.20204260553666	4.96238296401502	5.91065294229265	5.89437331569175	5.88059745835996	4.64649892784073	1.42054475250289	5.51749303870143	3.31127504776661	5.25732920616608	3.80488179472479	5.13782977358353	4.53639161612494	3.48074715757362	2.98625870143975	3.18504929275486	4.10502465364444	4.79164043036299	2.88862351739846	3.3697200401072	2.84141414636914	3.22806228413259	3.05466023147169	2.28313453600387	2.85093220928393	2.44788044545353	2.26291018891716	2.22941838945447	2.107230427651	1.3237098780899	1.34518664534078	1.37057307090657	0.98802006604468	1.07018465529751	0.0646231333686912	0.0205836897259697	0.225429142404989	0.828852861956754	29.1300439392658	30.9949155671277	29.7825435762133	28.9548388855095	29.8497833590255	25.6499065841326	24.9270436376076	29.9204771560598	28.4382496139251	24.4679712498596	26.7520027676212	28.2848590106672	24.8358515194346	25.9403996107411	26.1022253886661	20.5220824052115	14.1737978935015	23.0123559879129	13.8219450153275	24.5554398868966	14.6813786465214	19.831985684804	21.9573189163957	19.7076286764349	20.4633826080142	21.0104511911814	19.2377535400118	0	4.95742522666913	14.1004488535166	15.4873016746805	17.9885429752071	19.4922593929296	16.8038554057395	15.1638898726329	16.9675263377527	19.1505290500503	19.0332060943109	15.8099290863584	14.379592821918	18.1355834630439	18.8298665778659	17.4907950203655	12.903145998092	15.391329435798	17.5276255635252	14.3030565018698	14.5082264286435	14.8340968796021	16.2838933238112	14.8556770420053	14.3141318654617	14.0233669286406	10.7949392813226	0	0	13.2070887235023	8.21520036474506	12.3106730011845	14.4914987312327	13.6769167184194	7.80348610673079	5.3005084586885	11.0821678632578	11.3262411840254	9.89464521279507	6.34354838864579	1.92141032966345	10.1231988992152	7.23300103840227	5.66793663064135	0	8.30285995413289	6.65457531204401	9.30768525722871	8.27525032621987	7.11243885022748	8.62735828221887	7.53541075004668	8.36158423521459	6.45056910239561	8.15863676823266	7.49595993199787	3.13758568179832	6.31532366400019	6.34409380255454	4.58552048402696	7.71548978159184	6.68366175918504	2.53710494369897	5.1791316616223	5.49263413326351	3.15459058758661	0	5.31747240635934	3.81201954389029	5.62953588667466	0	4.56982784252022	5.10068268879139	4.25071948339249	0	0	0	2.85422888759467	4.12719694100771	0	1.4448441946676	0	0	1.04887910540976	4.72430195662574	0.664931320816544	2.18573485680416	0.270217323481061	3.06314223022224	2.82725114127286	0	0	0	1.9846168801321	1.54198534989139	1.09910468654314	0	2.60308536925366	0.251807207038297	1.39779647982735	0	0	0	0	0.117481672520284	0	0	0	0	0	0
2580000	-2216.71644166262	-35.7841629718593	-1608.44194739498	-572.490331295786	2.72241108178587	1.54182123357193	1.66569682129684	1.40969260024659	3.23029450831028	0.56881509702153	1.50007061371361	3.46563979151962	1.59338375835662	2.19569774182223	8.0688829076571	1.39155337868842	1.19306919631967	5.49798251063469	1.67104364148504	0.634596541724724	1	1	1.20387143191888	34.6272569395325	0	454.632695348502	33.8953389957265	34.6272569395325	30.1991838828719	32.21834937126	31.1681022012355	30.3784346196911	31.954027374335	30.1551487054288	29.9558192323905	30.0309227600944	30.1777990677211	29.2636156583399	28.0078014063514	26.2249254078795	26.2071834492521	27.0082751299684	27.4411059678219	25.6561032699392	25.143937400435	25.0270968142457	24.6735720126347	20.4676175232417	24.3860945295949	23.3488403815926	21.2389190128907	24.5539878407944	24.3852098340744	24.392608571408	24.0885523638365	17.8170779215475	20.1689846271665	18.7837467529596	22.5875398938784	22.7207268718212	21.6465845698019	22.1264678424865	21.0640647592484	20.5161104069055	21.0012305621034	14.6290122386977	19.7016034063037	18.9116048213202	18.2812337753951	20.6302072455616	19.8766236910023	18.1906266321699	15.1824134340945	16.6258843202071	15.8951171980341	16.8432124896713	14.9894370428269	16.601040474464	16.4871921479082	16.8134551696768	4.53377737867548	18.4349800831944	16.5897469194221	16.3203697538667	14.6270383724578	14.9142934506316	14.4396158740097	14.1546230920658	13.140181201055	13.5604460861171	11.7506461966519	11.8139019844423	13.6313375320361	11.5929992287056	10.5761231081206	8.26572314969927	10.0792739910068	10.8795639887216	9.68157761931974	9.72319683541493	10.2984749437005	8.37737361392185	9.69539588914918	9.20074348117296	8.55809873169203	10.3734959610286	7.0713632759553	8.6015271117385	7.51290856929143	8.67063167044788	8.32124492921872	7.78739202359836	5.14870518616408	7.84672286265283	6.98621382827745	6.39864223673144	8.07255300653416	7.66307736671115	6.13630504129711	7.70977216683441	8.66389642144916	6.44017379600155	6.68888924343662	4.45415625004155	6.13630656850364	6.02529294747773	6.15845168613395	4.70376092281985	5.93159347963141	6.59617697494145	5.81572049629826	4.59756847017774	1.51374894883014	5.41311171951879	2.79054434513076	6.00033045724686	2.90288738252887	4.9287506863775	4.44981321912636	3.65892986046038	2.74916904855669	3.19745388822918	4.14649856373225	4.43259334342062	4.57113686909628	2.93476950051117	2.78489989187531	3.10565306232702	3.55271236336033	2.25610892862602	2.64348035185615	2.4389708479195	2.32291318582328	2.28827444446366	2.02608830459727	1.67317571348734	1.37961339831665	1.70873124105148	1.74193590581141	0.768936658719395	0.372500332928873	0.343217132303397	0.818717928317989	0.654086736229827	29.7335998523121	30.972671295751	29.9835238740214	28.9154285037397	29.8958733453635	24.7941830578864	25.7834814565649	29.9340316463539	29.2880426903335	22.5659734018355	26.5807699888331	28.2261917620235	25.0776701265672	25.9240335354755	25.9012929709506	20.3989452535272	12.6669356390957	23.0268389690275	13.9095955129091	24.5377000898192	14.7599516130051	19.9944389712811	22.1109022260648	18.8850493722413	20.6665529937281	21.303814120722	19.3040956037223	0	4.349322077724	11.4572105958268	15.6186003753667	17.7507029263471	19.8299565683363	15.3086275027337	15.625150149898	17.3676334643987	20.8527601402245	19.8482495066619	18.4330400779734	14.2521061710941	17.1033190278297	18.0368390160065	17.4270616319914	11.5325618636369	15.772607915526	16.5645779451285	15.016996908728	14.6144767400995	12.0243699245866	16.2376840436623	14.8430181380207	14.7294853313174	14.1052018734878	10.4103464826014	0	0	13.4299205714285	8.11415608879768	13.5671489442868	14.508147761541	12.7375221672205	7.85662007670461	3.39775969017678	11.0750580364439	10.046391016565	9.80900903198252	6.40026066017481	2.14508323611157	9.65513356119356	7.05741123524836	5.54938225312503	0	8.84954421554369	6.6201419331806	9.13745878961963	8.15040719800617	8.34847207962416	8.93285466259126	7.3693343001365	8.7637065212663	6.68554624950742	8.06492371126568	7.48958562480329	3.33562558832222	4.53545138724082	6.34185691609903	4.39759671580307	7.63222150331858	6.79889200458364	3.35756682109461	4.65518862279209	6.04118528875066	2.5925281501839	0	5.44787383987468	5.72534622798706	5.6401830433642	0	4.39180883778886	4.99394016511607	3.47588559236517	0	0	0	3.17229350246228	4.23512955313607	0	1.43962978463531	0	0	0.905266684617472	4.63352750049202	0.609790791476884	1.02338842214626	0.717553351003386	3.10692910241965	2.96132969379037	0	0	0	2.02384838835232	1.73158423254587	0.666426604981075	0	2.59079784269773	0.181777581555875	0.163049006650686	0	0	0	0	0.11618529420863	0	0	0	0	0	0
2650000	-2215.48780727058	-35.5259743446561	-1612.20604037076	-567.755792555169	2.77574313105999	2.17962739502038	2.63531410375432	1.06615633442293	2.00689321161296	0.734098169429267	1.37366290652768	3.244484762826	1.97655007330567	2.77653032644171	7.03047986389828	1.31646033991934	0.591528561042704	5.39361507200417	1.28648965111512	0.448672046205224	1	1	1.49559690327044	35.6621070122854	0	447.901427025951	34.3116642581921	35.6621070122854	30.2681404804995	32.350241827183	31.687565865943	30.2941317899113	33.7232129996371	30.3714596427484	29.8535758968515	29.8578581071023	29.5939240974493	28.5756443164311	27.8992897140585	26.0825589308964	26.2119948142385	26.0624533118599	26.8619278381489	25.8765630130202	25.2703769493758	25.0201067274475	24.666859397851	20.5825897374514	25.2168843721155	22.7791419062791	21.3461378166861	24.9711533071397	25.1534570768476	24.6077236575444	23.8309650092129	19.4582063429352	19.4337395425137	18.486152441049	22.4793821344605	22.1075789696414	20.707762177939	21.456766575505	21.0698601954792	20.2602750259046	20.7254628225463	14.771301128855	19.7584171217888	19.0124637659879	18.0463330279557	17.4026560976454	21.2778329337641	17.5776918397677	15.1581169315257	16.2816133247568	16.0866833398976	16.7264674531298	14.8713788968791	17.6041172851791	16.2740678947318	19.1313141241026	5.04984731964003	16.4285805273341	16.1147084555784	16.8692251427538	14.3401026011514	14.9036855894333	13.9848556996774	15.1293441023634	13.20090138216	12.7093059455164	11.6143918073695	12.168514764443	11.9063716172358	14.0983959158972	10.8851534445392	8.03364305185612	9.63337359866271	10.600544495852	9.19796533992643	9.88857915099935	10.4834211795629	8.75348252057906	9.23138496758174	9.30640345025222	8.45234397576084	9.10813479388521	6.91682140076807	9.09408672110944	7.51553665759484	8.10370964349403	7.71451723613605	8.15855744074402	7.91558283079797	7.96849769401042	7.97792725739368	7.28486222125212	8.59834121647505	7.14788468645237	7.24944882083483	6.79453046576283	7.25893119680219	6.51033616364586	6.59752068872968	4.69718979205718	6.37676231275223	6.06419016062827	6.1500732423933	4.79391375254604	6.09801259568949	5.98799967060547	7.33444747383888	4.97260852001798	1.53718642318493	5.41772349868874	2.84065520600606	6.2058114066085	3.04209842785342	4.83608320692158	4.4614898831486	4.97630699190382	2.9126861029826	3.51288992537544	4.36482159412497	4.99574884645292	2.82057356189184	3.52570130230714	3.14351954285988	3.15119860556381	2.81891119038647	2.44100448283823	2.85374641444399	2.596641461222	2.27073012998225	2.31762763477999	2.45158698188916	1.41298283400417	1.55914583486909	1.73541728924925	0.926879429224887	0.891067554601854	0.794041668907717	0.167018960394366	0.641283297755367	0.131792598075046	30.000416191838	30.6317843751011	29.6317298923616	28.6390649416144	30.1407707898114	25.4778027290708	26.0716284447647	29.9461841822063	26.5460594111606	24.5361263350916	26.7296127939593	28.1746408781959	25.6571104577668	25.8631598667675	26.1283048464591	20.1913504755358	12.8841344622031	23.0709423366078	11.5244704962595	24.989416148129	14.7180809251542	20.0290071441674	21.8800914633822	19.8741727761482	20.3173741808922	19.1615773046187	19.241095757805	0	5.09479488993226	14.2524044323456	14.2853841881974	17.8318167591473	19.8414281721944	16.6403607040241	15.6223942359912	17.4969325734855	20.8261840141913	20.2189758460828	18.4236978903201	14.3179629418645	18.0192446979073	18.8677247193456	17.1687906924445	13.6071926016846	15.2143621962858	17.5740666713832	15.1063885245387	14.5292364680478	14.6751364909364	15.90527880734	14.6705480279561	14.882999674104	14.042517540705	10.9231487738606	0	0	12.6461439171769	7.92085857127902	13.7827344943161	13.6299865791484	12.7445181652736	6.96276392865523	5.89150526595761	11.0697433401156	11.3438993517155	8.99345163195538	6.40027454466448	1.76175407684996	10.2664037833429	7.50426119534993	5.67877807264245	0	8.72844502407526	6.72460904972472	9.2834849674446	7.36902175144579	7.87099396251524	8.87974520825096	7.46164379989848	8.77773516116882	6.80061799338512	8.38132164440612	7.49175850496244	3.31452025823536	5.770575517147	6.340005685906	4.13431055554575	7.682722377795	6.09977559124938	3.42730680224448	4.04784173036094	6.09024899017895	2.54032756665087	0	5.56294382069367	5.33949662198274	5.5271623419532	0	4.51786261665061	5.18270111017899	3.97587474431497	0	0	0	2.83018088128604	4.49263815144081	0	1.60146964494888	0	0	1.4826458284668	4.1253702747447	0.577315469382819	1.88639356707682	0.993999065702696	2.965265522975	2.76451988473905	0	0	0	1.89615469250788	1.67774073507656	1.40611717247415	0	2.61027896660183	0.351451918855938	0.508403612850619	0	0	0	0	0.198089386112058	0	0	0	0	0	0
2730000	-2165.63639744429	-41.205691837739	-1563.87278148037	-560.557924126176	2.4909702922273	1.70625543490064	1.75511453633296	1.20308773023421	2.60091783867142	1.08293129017145	1.50324249181441	3.25706423965581	2.14303179176141	3.26010581194188	8.83941918628107	1.30189502337077	1.28024579422981	4.69966447816268	1.55860495731493	0.498236133275095	2	1	0.760906867037655	34.8496038270905	0	436.808237757699	34.8496038270905	34.7558812237861	30.205705750756	32.4796735694996	31.0748766628709	31.3413825201633	31.3906371356063	30.1741088477834	29.7323331485456	29.8874476003045	29.7930271993713	28.3424017814684	27.4257464039914	26.0771987164055	26.2735892157143	26.2176800875614	26.8029490809898	25.8799520629493	25.3324357533483	25.1524215501923	24.9995531943893	20.3080412590384	24.331072858459	22.6547342291452	21.4022246443601	25.9447786486245	23.9628291620312	23.7286332129584	23.6167395132994	18.6790903254807	20.5665896913354	18.1586356626376	22.4769393618586	22.1043098921708	21.1313619741564	22.0222875565826	21.1237853940542	20.3412244226119	20.8202691264263	15.0436025889345	19.8116086260065	19.3273149247416	18.190071250953	17.4369880556244	18.9447904187651	17.6388763139227	15.1892608487104	16.0980712696255	16.2832946331639	16.7621388882976	14.9038096383898	16.3927562669306	16.4948303618619	17.3959291257838	4.32355105143226	17.8342661388462	16.3550928656461	16.8388494543768	14.2999253226367	15.0755007606685	13.9779904403881	14.5377013947185	15.4759830411128	13.0245440521598	11.7669545765314	12.2183966357702	11.8543019622166	11.9270960304434	10.4519051789323	7.71684661315921	10.1392960690094	10.4381090035148	9.52836223831285	10.5049854280462	9.34233230277109	8.43430862665839	9.99565869822974	9.29527708679282	8.39462433459185	9.14164250002374	6.8666555493686	8.71551716729935	7.5365679867252	8.37617723020772	7.55103357489857	7.71084682396883	4.88794931689989	7.79946857329561	6.94206362754894	6.29421097052765	7.46452236512295	7.11767993359174	7.76182964604525	7.56679301998967	7.40104980217933	6.4543446255563	7.52393276393252	5.01625548298274	6.13639612422335	5.99945718687981	6.39615534432285	4.89839296208471	6.26324504790048	5.86907777572697	5.82312169547243	4.69536697841636	1.4435269989426	5.44732205269981	2.526798894688	5.3808773731782	3.44221112402006	4.87243001299222	4.54781581692504	3.58175260390322	6.64620266792343	3.17011870863908	4.07024358883907	4.02944945205881	2.85699951699252	3.30498120503735	3.01170027311694	4.66223820916437	3.59670460841103	2.13679551784199	2.67845507839242	2.53549362723917	2.28878053651391	2.21651920591776	2.8518468730893	1.49182044920166	1.31815004097931	1.51419983722705	0.953009438330233	0.566123750209389	0.103970575644595	0.056335632482215	0.252842828875409	1.0979603952159	29.9696331364802	31.2295131691526	30.1839840057025	28.9900496318673	30.051752525279	25.3313597103831	25.7412341377591	29.9749484356452	29.4384053248633	24.4292711364691	26.7478547916122	28.22693465664	25.9472736596547	25.9810492772986	25.9583182285875	20.5672449678387	11.2468977418132	23.1309170564957	13.7307465570647	24.8120538012812	14.6437019105563	20.2893922809761	21.1922143499639	20.0097418909015	20.9020279108603	20.2290957960711	19.2596869177852	0	5.08884535765283	14.6897155131199	12.6686182176023	18.0036359474767	19.9041777258876	15.8128170583621	15.6564816185857	17.5766576253859	20.9014419053784	19.9983322321409	18.5792114381684	14.2091136503041	18.2169785454892	18.8763158983735	17.5173259352447	13.4971403437893	15.6054075943037	17.408549284894	15.1423139401095	13.609906602595	14.930297690003	16.1864672222084	14.6607696947366	14.4624431559632	12.7048388804396	8.73043133670052	0	0	13.3323042366357	7.29072050568691	13.4567765287406	14.5173099478921	13.9584623888895	7.22762006205626	5.16767124476674	10.9226886498507	9.245478341248	9.65721362320246	5.51729015884344	1.91596812660547	10.3832725988157	7.46804604718789	5.80474150883409	0	8.09902691481141	6.75146505963992	9.33802621955109	8.27224283155524	8.33225786979046	9.00628808037364	7.54163426243665	8.51752421687409	6.36469863228132	8.25465247443357	7.50004608537675	3.40520899333997	5.95694847692037	6.27609764242966	4.3725348808323	7.46024915253459	6.76116118275672	3.26004350300677	4.46981605592758	5.736749750378	2.76923981140524	0	5.4905962312741	5.1794697280297	5.10448588194821	0	4.65804454020825	4.54249006765799	4.35560651465189	0	0	0	3.00657053875462	4.52118918691565	0	1.44140104045194	0	0	1.63787641512461	4.24532121335866	0.204190650027554	2.17593332543489	0.680572781855071	3.1505173068957	2.94130649643777	0	0	0	0.926832776619662	0.432147685259334	1.42793709080105	0	2.55679270315412	0.301169075758631	1.00318544242001	0	0	0	0	0.133897816012901	0	0	0	0	0	0
2800000	-2241.72714132811	-45.5473170005747	-1623.00746819729	-573.172356130236	3.1228439543383	2.27416583849681	1.52611587434999	1.10029240366825	2.6161944082735	0.756571075118825	1.30300594400359	3.90432517195519	1.59638540762183	3.12254650532251	9.17394830576258	1.67797654033433	1.96476682555012	4.40792934300532	1.87493677571211	0.412132576399793	3	1	2.60081947434737	34.111396927554	0	461.27137914263	34.111396927554	34.0177117862208	30.3299581887917	32.4120629468968	31.0799133500098	30.9938547703217	32.47738572267	30.2830849924902	29.7380591920028	29.7478969390267	30.160692401122	29.0811326504436	27.5504560562642	26.1249238972913	26.2038437009975	26.024028722057	26.4451703350083	26.1699355338267	25.2974508776876	25.0736800873709	24.5842098736007	20.7781348199578	24.1143463719798	22.5365966183748	21.3909447733853	24.1964242966864	24.5051051955571	24.3573257765354	23.4688770199808	17.2720728621147	19.2071317061823	18.3421435169205	22.7222659113429	22.0774948253105	20.9110939573214	21.7831561308034	21.0358358562276	20.6878000896032	22.0995887501597	14.6683492099577	19.8154912242538	19.1879464197196	18.2387720175309	18.1345540854119	19.8338275763363	17.5803433987704	15.1568892078307	16.2344401218878	16.6713364772324	16.5175341456624	16.126000466155	16.3875006842775	16.4820481899311	20.6112180681881	4.30584817366455	16.0285226857692	16.6834104485688	15.5746203844072	15.208390216037	15.1044245262771	14.1463852316292	14.5708503362165	13.9685255478101	13.0127732709594	12.549858200592	11.9552256719011	11.7960042976246	14.6397562684414	10.9402109098868	7.73920881632732	9.89057730831616	10.548557553633	9.27116630889266	9.51594997658245	9.46383174321759	8.37644669384424	9.79214836676414	9.30004558695892	8.4890554068182	8.88089716985709	6.81965092415912	8.96612871584585	7.55263290642919	8.16294060390501	10.1222814217922	7.78585987966202	6.91346566239079	8.12694951517062	8.21396810607423	7.58373524242488	8.20706398121611	8.13965051720051	6.09596116134288	9.06772447823432	6.83165046888112	6.42265415548105	6.54361221743681	5.1963070839512	6.10732607705775	5.83548465948607	6.11614164611523	4.87952530127804	6.04901095094198	5.83913016511048	5.77848955045816	5.61302479570791	1.43999256312066	5.46039676068218	2.72535507944571	5.76432973073837	3.86804048838664	5.18283831938661	4.26235349653261	3.76782267937658	2.44184404746334	3.20873791451408	4.64368236593858	5.11065840982871	3.9825968160521	3.02802235352084	4.29208917700408	3.09771040421233	5.97327219544529	3.91294819520645	2.62062783434522	2.4421501155224	2.34383942453779	2.29195951517608	2.07377456462349	1.86130257261609	1.49887369135126	1.29941955994464	0.900780207315225	0.31935220140422	0.024690519021821	0.00914948759057532	1.31059184056236	0.0861574144917939	29.4932148595414	31.0367497170311	30.1226568486799	28.7787390285367	30.1785851722427	24.393983276944	26.4587419874329	29.9639037337095	28.6825606133617	24.5389956883636	25.5270628921531	27.7911435241009	25.8489830407884	24.5716440413928	26.1464762729117	18.9223348872103	14.2225218437086	22.7595664413889	13.8302403726328	24.3106032344714	14.2112633509808	20.043079644181	20.7131708927203	18.6902042652654	20.2983848157946	19.0213823050848	18.8961770659205	0	4.80052360002314	11.4008956230759	15.3894182379274	17.8427324052445	19.598231839417	16.8305020022852	15.5246656500553	17.1966981527631	21.0024552312727	20.1247413642243	18.6258297018328	14.3298951166432	16.1901558135963	18.8328826381693	17.4687962787079	13.2707701382344	15.1525900555081	17.485808106173	14.8814234502409	14.5415519618208	14.9142918142944	16.0497266546884	14.6696160206873	14.6038059929344	12.4655147280799	10.480725521734	0	0	12.8794851733137	8.12584872854831	13.0471041569797	14.2853653697393	13.4572106427498	7.69994390431412	6.1057505697019	10.203690013259	11.1632021052428	9.7458530305116	6.44898814760849	1.87617187465711	9.28881861341618	7.55077038693789	5.85129421538554	0	8.76279922367773	6.72572443346034	8.23090524246304	8.06979934994694	7.89266267685072	8.94222384858012	7.23649103742889	8.73089697668828	6.80452485735032	8.49677365022263	7.32406601915327	2.90552495061666	6.35714659107816	6.17709814143933	3.67866279933527	7.01129459200447	6.35057244776363	3.45408697107898	5.23663743128477	6.07227876988285	1.47852273183222	0	5.37609283756959	5.43677708161503	4.82945210141137	0	3.31195536916	4.96577062530828	3.44165067403216	0	0	0	1.66049113026863	4.40798882047	0	1.01766427682681	0	0	1.51357768581099	4.63531546370231	0.493306992314167	2.035933963006	1.53779930587788	3.09967990436173	2.95355673448764	0	0	0	1.81002984349514	1.72693533684524	0.553901926661958	0	2.52811461683664	0.463658105005352	0.973783745590093	0	0	0	0	0.168236683377316	0	0	0	0	0	0
