0.30305296310359	0.299878821125552	0.301756648146594	0.306379822545366	0.286967629076829	0.282418604727537	0.261674514877235	0.271042124854255	0.271810842758676	0.190594876203376	0.179490110636288	0.17863325275331	0.184710038263216	0.192991754989815	0.231379758124191	0.210536557297628	0.210520054025684	0.147268490546385	0.148179396651699	0.120228098570577	0.116660792898927	0.0836112617853777	0.0699129435914657	0.0844930116930757	0.0734628664555625	0.0680738901955147	0.0630872434461618	0.0620465062798295	0.0696552088873436	0.0737441534959055	0.0775951156549938	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.278970143966154	0.261212586769484	0.257690686068681	0.252641703834646	0.239063884189799	0.234735124145993	0.226496659191605	0.204936660511081	0.204366887947606	0.191656669683219	0.187070652233588	0.195415081145033	0.195039785981413	0.204520703608699	0.208178658080422	0.218757967531221	0.223727694388736	0.196434070863581	0.153630503529419	0.154835782750174	0.157093251696712	0.13482782376933	0.111732713135196	0.131572438927691	0.12124259688536	0.108905080563818	0.0953787027593815	0.0859560272115795	0.0770453094809094	0.0773954341775675	0.0776253177775251	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.270880374639506	0.272005887679699	0.277301473166384	0.272052377080989	0.240831312546396	0.242289876225235	0.243589372030831	0.246311769843879	0.245501877921382	0.201934523572806	0.19360942828995	0.185601635387976	0.177652408936089	0.178362394919869	0.17498562384517	0.184173338090799	0.179117094927627	0.177091202808709	0.168552867714258	0.157847413167604	0.145260881255322	0.0910170406741708	0.0777857167277029	0.0807641678708642	0.0695126600453238	0.0624234660802671	0.0542995047357716	0.0498340585885768	0.0419979327624043	0.0409942706099362	0.0437132006643811	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.175686973334216	0.191412052835489	0.177505736010063	0.16586553738903	0.130002885786131	0.157044013922239	0.168489403506222	0.168047088780267	0.13455584015184	0.121810789932123	0.130895802472843	0.128172195767692	0.137518235600696	0.147255516835485	0.170492663846123	0.184497779276118	0.181306896461758	0.161044178465299	0.14488210485424	0.127973001146929	0.118222076879197	0.102912204847371	0.088890532487975	0.0955262583040744	0.0889798338677773	0.0832980174482535	0.0740403022152712	0.0621728346721299	0.0437519543470403	0.042369111917149	0.0447341401060991	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.200484769978592	0.20595568161286	0.205433531069645	0.198873534015405	0.197422061219044	0.207111435383475	0.206750947550021	0.208634405213681	0.197470090616597	0.200791832965421	0.209631246570366	0.216811550714943	0.215930841506681	0.207954878728674	0.220265131196475	0.211555137005848	0.207789288787512	0.195910486224338	0.175599429451762	0.169062092272954	0.149192311722389	0.133648594132071	0.12751888413495	0.128195833106804	0.1223594031679	0.115545656517648	0.107043163927667	0.0997329894459664	0.0842957918007935	0.0822588306737753	0.0821328505287282	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.261052805349078	0.259051737725009	0.257573446394584	0.244608743426379	0.241626028138083	0.232025725877568	0.222690829967146	0.233691311059196	0.22446833946818	0.206847151376054	0.204763702574575	0.20293588726622	0.195885762032755	0.182072689088765	0.225540694680667	0.195422772723032	0.194241153004295	0.201702417717334	0.165569950677954	0.158392581046534	0.161872537805448	0.13730774039804	0.115751808601191	0.123666907431385	0.114266072656684	0.108757335111827	0.0893562760990313	0.0727127077977003	0.0498078448388313	0.0436538542785259	0.0443352804838132	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.33280690300013	0.344958442646292	0.337910686106164	0.329152183643805	0.289346905005894	0.283519833896408	0.284666572090526	0.220286534541604	0.225686403684591	0.224464601858704	0.217756881437237	0.209291720029781	0.203275758157818	0.196129724686952	0.223500736003605	0.200633774357425	0.210451949273294	0.17256633284339	0.165053888809024	0.14620666706406	0.121936134378191	0.0920164026413995	0.0751979065019433	0.0843569333089008	0.0704490965492018	0.0629261364498068	0.0570865953446667	0.0539900261527176	0.0602627016825095	0.0563398402645593	0.0524856506337131	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.343676633087555	0.311677958339656	0.320557629783958	0.32267377509421	0.292318633633039	0.298916334752507	0.246106306960719	0.249324841240338	0.242776044329457	0.252572507482563	0.247901234835027	0.202776519252201	0.219452247779503	0.226824992329439	0.265565639389089	0.248690675924392	0.237612395081896	0.209453635272303	0.224847959773056	0.235262210523452	0.209372416226465	0.194751869524752	0.126002276393224	0.147980783283225	0.110575837128482	0.0887931833609389	0.0696835864497791	0.0673197721398169	0.079227306577694	0.0800837609165079	0.0820940889991372	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.171476342861108	0.195273025402282	0.185381947481113	0.13507175722432	0.132412128483474	0.156875004671337	0.161081440857224	0.156485726779408	0.157158381492684	0.150837109944611	0.144519095328383	0.122550008466876	0.116791309865282	0.124847175272118	0.186180416911727	0.181845228535252	0.167027118107638	0.117719470290363	0.0929726795484775	0.0946286537881557	0.0994687582021425	0.091410479417299	0.0821904133796999	0.0915601996285223	0.0914386614903562	0.0874318213517638	0.0828675902532567	0.0788013629973076	0.064053987239697	0.056942980928303	0.0525596260400707	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.269794531190212	0.275210206927468	0.284534602016168	0.30543080798019	0.292757938274644	0.308902722142321	0.266639637518402	0.278589112220916	0.247537973492557	0.226848640909724	0.213481961906567	0.186616381589925	0.193397484256853	0.195915029894483	0.202698842542513	0.206294999656176	0.205097313082564	0.21486720847465	0.182171499982154	0.155782470730579	0.150896054685566	0.109345501640032	0.0875846275576914	0.0957416545977282	0.0857138455779912	0.0724910771283579	0.0616629911663099	0.0599510432472675	0.0612888628470457	0.0615768739829006	0.0615716165556602	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
