scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	18.57	0.2	0.1	0.0	-0.0030407611372012724	NA	-0.16311961334638048	0.0	NA
T1	31.12	0.0	0.2	0.1	0.2	-0.15987123907444323	0.22795227817597097	0.7398161169100586	0.0	0.0
T2	29.84	26.35	0.2	0.1	0.2	-0.16834541280550316	-0.16661501023080424	-0.6195554370028873	0.0	0.0
T3	29.6	16.08	0.2	0.1	0.2	-0.27971558991077006	-0.4363264452452591	-0.9611895475199259	0.0	0.0
T4	29.36	26.93	0.2	0.1	0.2	-0.34748389055334233	-0.8749302750169607	-0.8607623524189727	0.0	0.0
T5	29.11	18.84	0.2	0.1	0.2	-0.42007946906534765	-0.969531043275775	-1.2633112612106663	0.0	0.0
T6	27.96	11.38	0.2	0.1	0.2	-0.49536622755708976	-0.030359980879050397	0.059761584817466434	0.0	0.0
T7	27.81	4.87	0.2	0.1	0.2	-1.1679074235048041	-1.3309749517857696	-1.6267296483310616	0.0	0.0
T8	27.71	25.86	0.2	0.1	0.2	0.1864912250245704	0.041228369088499195	-0.15920519808779546	0.0	0.0
T9	27.39	18.38	0.2	0.1	0.2	-1.2133627000489229	-1.4275021680987678	-1.2025583694884914	0.0	0.0
T10	27.32	23.64	0.2	0.1	0.2	-0.5266250191724321	-0.7579458072771716	-0.7462681070167551	0.0	0.0
T11	26.69	15.81	0.2	0.1	0.2	-0.009927238041315643	-0.24637651901054392	0.13832384301205014	0.0	0.0
T13	25.37	16.57	0.2	0.1	0.2	-1.3920915980665902	-0.7974844672626039	0.009811360465597725	0.0	0.0
T14	24.09	16.74	0.2	0.1	0.2	-0.5164672887768559	0.2966729811627348	0.2417475063761077	1.0	0.0
T15	24.07	22.67	0.2	0.1	0.2	-0.42671932114609185	-0.7444046799731623	-0.6687365753933544	0.0	0.0
T16	24.02	14.99	0.2	0.1	0.2	-0.47028642384673114	-0.195014913487139	-0.06520913495008634	0.0	0.0
T18	23.49	13.4	0.2	0.1	0.2	-1.2449770623752703	-1.6915879227723751	-2.1812071592606372	0.0	0.0
T19	23.48	15.57	0.2	0.1	0.2	0.05717885791576074	0.39845517238883266	0.7323709485149923	1.0	0.0
T20	23.36	2.03	0.2	0.1	0.2	-1.762377367477896	-1.6954662415209913	-1.404525569609211	0.0	0.0
T21	23.1	17.6	0.2	0.1	0.2	-0.7340547760203363	-0.695125615272288	-0.9393314914775317	0.0	0.0
T22	22.51	14.03	0.2	0.1	0.2	-0.7785001185216547	-0.3265010089412171	-0.7589341172967776	1.0	0.0
T23	22.19	20.56	0.2	0.1	0.2	-0.1367244065162548	0.25547019177753316	0.15791348213679932	0.0	0.0
T24	21.84	3.45	0.2	0.1	0.2	-0.14631558580289453	-0.3424868788779644	-1.0209714587639724	0.0	0.0
T25	21.42	0.0	0.2	0.1	0.2	-1.3328662232970667	-0.3163268853611825	0.12533221034466224	0.0	0.0
T26	21.17	19.12	0.2	0.1	0.2	0.21203130358215935	0.5916135135726419	0.6336519655076158	1.0	1.0
T27	21.09	15.69	0.2	0.1	0.2	0.8360600696993755	0.658177990624863	0.2843318826217223	1.0	1.0
T28	20.97	6.31	0.2	0.1	0.2	-1.6399929851508674	-2.006914381623083	-2.634509665619405	0.0	0.0
T29	20.97	12.82	0.2	0.1	0.2	-0.9116490919063611	-1.1747173209456123	-0.6930398889255843	0.0	0.0
T30	19.95	0.0	0.2	0.1	0.2	-1.9980209859456255	-1.4661670429252287	-1.416694977943779	0.0	0.0
T31	19.36	12.51	0.2	0.1	0.2	-1.3816259497703285	-1.4553483447105429	-1.010672237380935	0.0	0.0
T33	18.57	0.0	0.2	0.1	0.2	-0.3933063333087168	-1.0999183675673594	-1.5572824373863892	0.0	0.0
T35	17.79	15.01	0.2	0.1	0.2	-0.9728361309021227	-1.3389794822253966	-1.1845140810377763	0.0	0.0
T36	17.72	0.0	0.2	0.1	0.2	-1.255043246782169	-1.7336949965760422	-2.153607614673976	0.0	0.0
T37	17.33	7.89	0.2	0.1	0.2	-1.1713016378582508	-1.4707026336504527	-1.5070416558904318	0.0	0.0
T39	16.57	5.37	0.2	0.1	0.2	-1.3005245826181677	-0.9056956712821687	-0.7689105862816115	0.0	0.0
T40	16.55	0.0	0.2	0.1	0.2	-1.5471591101372129	-2.7386182984732246	-3.542205911880098	1.0	0.0
T41	16.33	12.31	0.2	0.1	0.2	-0.06229899853811671	-0.1169954472958328	-0.08367517760845333	0.0	0.0
