scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	27.58	0.49999813002253496	0.39930160112470003	0.0	0.002860273886914217	NA	0.06182804411547822	1.0	NA
T1	33.44	29.68	0.4999390258764311	0.3996347778826915	0.49664388594028025	-0.12137750391271356	-0.016333341896360917	0.04470146346565704	1.0	1.0
T2	32.71	0.0	0.47909092463112435	0.03208563324813914	0.499451266150361	-0.049010497936294535	-0.3056876882221412	0.42767552881489324	1.0	1.0
T4	31.32	24.84	0.48818596799233466	0.3817086145192382	0.46319283804880895	-0.4089821356379627	-0.22870681455452402	-0.3199849271491527	1.0	1.0
T6	30.95	28.06	0.46193883971466165	0.3995852137536739	0.48220721927527593	-0.2815354821939636	-0.41616897999627206	-0.04763968099316169	1.0	1.0
T7	30.88	26.94	0.34557865197807486	0.2732782925097139	0.4850301206416234	-0.2578636600643645	-0.8989081641216821	-0.9128966933330407	1.0	1.0
T13	29.95	27.77	0.2398580387553874	0.2346878365641603	0.35182108763097314	-0.8768546916220078	-1.2676166103804882	-1.079996802279582	1.0	1.0
T14	29.62	27.04	0.494641996558452	0.3979684265236628	0.3678796464324339	-0.8192919638285451	0.1535179728396716	0.10553898448918594	0.0	1.0
T15	28.91	24.0	0.46613899355836713	0.3538166561688001	0.4988537046385354	0.07085760176205265	0.39165900160420536	0.5180491711637583	1.0	1.0
T16	28.77	26.27	0.30693899461405366	0.2971350643555837	0.3321627180615734	-0.9458597188050563	-1.0331556024437545	-0.8064087531239259	1.0	1.0
T20	28.28	21.28	0.4998528916906229	0.38693392991186243	0.40762087329062147	0.6684623486659396	-0.025371116468126953	-0.2695332463061166	1.0	1.0
T21	27.85	21.92	0.2431797086112698	0.2620832743496152	0.2955007560066762	-1.072607355097205	-1.2556934970843041	-0.9617067786184315	1.0	1.0
T26	27.17	22.1	0.4984763934677101	0.3999823038424148	0.4688153708968005	0.3753304838048699	-0.08170651921073302	0.009837581133523675	1.0	1.0
T30	26.23	25.09	0.4383113810081756	0.321507323949962	0.4801059967445666	-0.2980186374382073	0.5366998915767058	0.6912645934061183	0.0	0.0
T31	26.07	20.67	0.46416681881481653	0.34901939316188774	0.4928492607774971	-0.17751154138310643	-0.4033254782539638	-0.5461110837526495	0.0	0.0
T32	26.02	22.18	0.4663805104761289	0.36612099744164983	0.2694336413125906	1.162970572904998	0.3902097832495659	0.4399945737114124	1.0	1.0
T33	25.72	19.19	0.4985247959576554	0.3924916014372024	0.4812886519574236	-0.2888480904967347	0.08039625269242234	-0.20359722346363132	0.0	1.0
T38	24.52	21.37	0.4995513516483884	0.3983012501812145	0.49651457541560323	0.12370177506883503	0.044313854366559005	0.09648741324459169	1.0	1.0
T39	24.3	24.05	0.4979343275974117	0.39353344870894463	0.4981736027170197	0.08947132252989681	-0.09516320966282757	-0.18881982031122369	1.0	1.0
