time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.5	0.4	0.0	0.0	0.5699738631024573
0.010002857959416977	0.5	0.4	0.004228436663206713	0.003382749330565151	0.5699738631024573
0.020005715918833954	0.5	0.4	0.005392644215441803	0.004314115372353437	0.5699738631024573
0.03000857387825093	0.5	0.4	0.005385287372423167	0.004308229897938258	0.5699738631024573
0.04001143183766791	0.5	0.4	0.002972054813950372	0.00237764385116036	0.5699738631024573
0.05001428979708489	0.5	0.4	0.0033569099851460944	0.0026855279881170197	0.5699738631024573
0.06001714775650186	0.5	0.4	0.002859223367843035	0.0022873786942747974	0.5699738631024573
0.07002000571591883	0.5	0.4	7.428749137085588e-05	5.942999309863289e-05	0.5699738631024573
0.08002286367533581	0.5	0.4	0.00021927791382078592	0.00017542233105662493	0.5699738631024573
0.0900257216347528	0.5	0.4	0.0008744703473613362	0.0006995762778892444	0.5699738631024573
0.10002857959416978	0.5	0.4	0.001380359122627201	0.0011042872981011909	0.5699738631024573
0.11003143755358674	0.5	0.4	0.0016620216853121448	0.0013296173482492785	0.5699738631024573
0.12003429551300372	0.5	0.4	0.003630120542614875	0.0029040964340919994	0.5699738631024573
0.1300371534724207	0.5	0.4	0.003977582970949085	0.0031820663767592465	0.8982373924098259
0.14004001143183767	0.5	0.4	0.003354951691970233	0.0026839613535763044	0.8982373924098259
0.15004286939125466	0.5	0.4	0.0001847537544313276	0.0001478030035450618	0.8982373924098259
0.16004572735067163	0.5	0.4	0.0005022862886341971	0.00040182903090786755	0.8982373924098259
0.1700485853100886	0.5	0.4	0.001730336512081344	0.0013842692096652652	0.8982373924098259
0.1800514432695056	0.5	0.4	0.00207316192580214	0.001658529540642258	0.8982373924098259
0.19005430122892256	0.5	0.4	0.001918066544160098	0.0015344532353280692	0.8982373924098259
0.20005715918833955	0.5	0.4	0.0007225990201567591	0.0005780792161255759	0.8982373924098259
0.21006001714775652	0.5	0.4	0.0002894243296710945	0.00023153946373740466	0.8982373924098259
0.22006287510717348	0.5	0.4	0.000692655215483559	0.0005541241723868969	0.8982373924098259
0.23006573306659048	0.5	0.4	2.1607722277207033e-05	1.7286177821765634e-05	0.8982373924098259
0.24006859102600744	0.5	0.4	1.3880563107721298e-05	1.1104450486177054e-05	0.8982373924098259
0.25007144898542444	0.5	0.4	7.001083707090847e-05	5.6008669657308104e-05	0.8982373924098259
0.2600743069448414	0.5	0.4	0.00018596934804293038	0.00014877547843534337	0.8982373924098259
0.27007716490425837	0.5	0.4	4.7818076824996704e-05	3.825446145876548e-05	0.8982373924098259
0.28008002286367534	0.5	0.4	0.00015398005227519428	0.00012318404182179088	0.8982373924098259
0.2900828808230923	0.5	0.4	2.3776307155220177e-05	1.9021045724611695e-05	0.8982373924098259
