feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8413333333333334,1.6626313017407277,0.5301890410439425,3.0457918741247214,0.04641277730384781,0.02418987568068405,0.07319693547678577,-39.91105129163856,-71.83167411788338,-11.364626460867271,3.0
cat_trait_0,none,0_1,none,0.912,1.3910864690049027,0.8345214325568412,2.0208804621793726,0.03782812744275879,0.011508995852785526,0.07184724505252538,-18.348000192220617,-38.51015509198464,-0.8147993106891818,5.0
pvr_0,none,none,none,0.9173333333333333,1.6417899128993165,0.7329203181462878,2.9093807927208566,0.04553134362232736,0.020410504857991302,0.07771045867026541,-40.77263560293678,-81.21947841294917,-8.615130578326443,2.0
pvr_1,none,none,none,0.7733333333333333,1.351870981057397,0.590708735663431,2.431751080955539,0.04302518302670237,0.015349861019256266,0.07352589592904259,-40.78456636504813,-86.55979225356072,-5.98903839746265,4.0
time,none,none,none,1.0,2.8694736262993406,1.3329694188946364,4.844968109904618,0.06049775658523813,0.02496530003918131,0.09856551701225767,-43.457352619265734,-85.95489883923534,-7.58360658806123,1.0
cont_trait_0,cat_trait_0,none,none,0.8053333333333333,1.594705989747668,0.00228387902071299,24.96848168506759,0.0403737524801385,0.009094385388149063,0.5661873572252797,-11.53654842845765,-32.81964955359314,5.731991700924368,7.0
cont_trait_0,pvr_0,none,none,0.7493333333333333,0.6239182139512077,0.10442159796304851,1.3482948265697714,0.07017286733687128,0.01290741751665731,0.5417734539077547,-25.448677932897358,-61.718893832637605,4.084086837131224,1.0
cont_trait_0,pvr_1,none,none,0.464,0.7476835623566688,0.1883777068480292,1.433265976000453,0.061620328258453004,0.020842323528681147,0.5258769984076116,-26.562571526981255,-59.15785944300717,1.5350978838752098,3.0
cont_trait_0,time,none,none,1.0,0.29038990584533575,0.07642421201195608,0.496793197622417,0.04026107560121989,0.008234745433264992,0.48969826798464533,-17.76398699252649,-43.75222981111898,2.9452228617412857,4.0
cat_trait_0,pvr_0,none,none,0.804,1.9910342509009546,0.01503476175337187,20.752261128463555,0.03703450554130372,0.007215252785078744,0.5322349813993992,-7.116258411825513,-28.47191542623699,11.042102190023513,8.0
cat_trait_0,pvr_1,none,none,0.7186666666666667,1.817228088587411,0.00017697833304149716,19.977461129427496,0.03598411427277626,0.00972204986793266,0.47762889914193724,-9.931992636878835,-33.83840234698931,9.74211836599477,9.0
cat_trait_0,time,none,none,0.6893333333333334,1.5478082175612267,0.03114216326300265,7.694310934074064,0.029108512445849617,0.004830859255764182,0.5844926348921149,-10.632370719472119,-32.89028054482492,6.015296953661675,10.0
pvr_0,pvr_1,none,none,0.668,0.6730842708503401,0.284131035738929,1.0742526527491898,0.06363685672047015,0.015208596304716843,0.4981882353523115,-27.866962273224587,-69.92287792225108,4.424198104101606,2.0
pvr_0,time,none,none,0.9946666666666667,0.3611462546709768,0.10121559387220551,0.688735850554489,0.0381290539490162,0.006758609935539114,0.5150192463309753,-12.586709400277963,-39.69298021690287,12.004140721425017,6.0
pvr_1,time,none,none,0.9986666666666667,0.41078546351176026,0.1320275277874744,0.7217410248630824,0.03781644609600496,0.010784514753163233,0.5667300826259505,-15.210798647705577,-48.58973697641426,10.098223576365228,5.0
