time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.5	0.4	0.0	0.0	4.063799037576313
0.010002857959416977	0.5	0.4	0.06537465692543015	0.0522997255403441	4.063799037576313
0.020005715918833954	0.5	0.4	0.06503353429800383	0.05202682743840306	4.063799037576313
0.03000857387825093	0.5	0.4	0.06497390354750297	0.05197912283800237	4.063799037576313
0.04001143183766791	0.5	0.4	0.06548940806775834	0.05239152645420669	4.063799037576313
0.05001428979708489	0.5	0.4	0.06574093393337298	0.0525927471466984	4.063799037576313
0.06001714775650186	0.5	0.4	0.06655603300899675	0.05324482640719741	4.063799037576313
0.07002000571591883	0.5	0.4	0.06725354464698535	0.053802835717588274	4.063799037576313
0.08002286367533581	0.5	0.4	0.06593585193287942	0.052748681546303536	4.063799037576313
0.0900257216347528	0.5	0.4	0.06346204342676615	0.05076963474141293	4.063799037576313
0.10002857959416978	0.5	0.4	0.06531218385792088	0.052249747086336694	4.063799037576313
0.11003143755358674	0.5	0.4	0.06378633607814779	0.05102906886251823	4.063799037576313
0.12003429551300372	0.5	0.4	0.0638989457857467	0.051119156628597354	4.063799037576313
0.1300371534724207	0.5	0.4	0.06384678210463603	0.051077425683708814	1.103114106576587
0.14004001143183767	0.5	0.4	0.0632944271236206	0.050635541698896475	1.103114106576587
0.15004286939125466	0.5	0.4	0.06300616002176425	0.05040492801741141	1.103114106576587
0.16004572735067163	0.5	0.4	0.06293236109697821	0.05034588887758257	1.103114106576587
0.1700485853100886	0.5	0.4	0.06426496877349329	0.05141197501879462	1.103114106576587
0.1800514432695056	0.5	0.4	0.06306570357729338	0.0504525628618347	1.103114106576587
0.19005430122892256	0.5	0.4	0.06361468325407546	0.05089174660326038	1.103114106576587
0.20005715918833955	0.5	0.4	0.06392096838534761	0.0511367747082781	1.103114106576587
0.21006001714775652	0.5	0.4	0.06391080863593016	0.05112864690874414	1.103114106576587
0.22006287510717348	0.5	0.4	0.06186915476826015	0.049495323814608125	1.103114106576587
0.23006573306659048	0.5	0.4	0.060786673850998056	0.048629339080798445	1.103114106576587
0.24006859102600744	0.5	0.4	0.06097665212693737	0.0487813217015499	1.103114106576587
0.25007144898542444	0.5	0.4	0.06207914195240202	0.04966331356192162	1.103114106576587
0.2600743069448414	0.5	0.4	0.06406903912655602	0.05125523130124482	1.103114106576587
0.27007716490425837	0.5	0.4	0.06362648176279788	0.05090118541023832	1.103114106576587
0.28008002286367534	0.5	0.4	0.06534336375510082	0.05227469100408065	1.103114106576587
0.2900828808230923	0.5	0.4	0.06537657125004012	0.052301257000032075	1.103114106576587
