time,mean,lwr,upr
0.5,0.014010455835610202,0.001015357959962592,0.029020818242887974
0.8388558907603413,0.014830513025627467,0.0017646615622111058,0.030505569795908943
1.1777117815206823,0.015737989208433868,0.0019550615913704232,0.031789602791584624
1.516567672281024,0.01674201591959245,0.0018893513778424683,0.032744367861629466
1.8554235630413651,0.017852423492213672,0.0022931515394255452,0.033969298176964605
2.1942794538017063,0.019079788914596427,0.0028527135731075703,0.035555090666607475
2.5331353445620475,0.020435420129379076,0.005359936150618475,0.03913489366444717
2.8719912353223886,0.021931255177013408,0.006033177292832078,0.040596583513909185
3.21084712608273,0.02357973753834252,0.0062295996747273085,0.041905779799951935
3.549703016843071,0.02539375023073216,0.008014125303087502,0.04461457220921318
3.888558907603412,0.027386618454961854,0.009565135803476302,0.04788806016122928
4.227414798363753,0.029572090901958215,0.010028651264140952,0.04962061145594208
4.566270689124096,0.031964175400637215,0.012093196024103916,0.053143965862543406
4.905126579884437,0.03457674897927699,0.014299282118979137,0.05681767455701184
5.243982470644778,0.03742292085614541,0.014267851261228886,0.058261183318824156
5.582838361405119,0.040514158693212336,0.01623657004200868,0.06162587544779357
5.9216942521654605,0.04385919192866048,0.018368934193200546,0.06610857013206005
6.260550142925801,0.04746268311427252,0.021656066086882194,0.07155889603786304
6.599406033686143,0.05132364553062365,0.026895210133025094,0.07903207376370897
6.938261924446484,0.05543366915445497,0.028254043917915278,0.081613878449922
7.277117815206825,0.05977522377325752,0.03203081516399253,0.0864995740006641
7.615973705967166,0.06432043935341179,0.038856895568670724,0.09449100262502531
7.954829596727508,0.06903052152440298,0.04209447895993959,0.09968365380503828
8.293685487487847,0.07385554177998113,0.045541530066590154,0.1044525531330985
8.63254137824819,0.07873444637093867,0.049304349688429526,0.10930512430363187
8.97139726900853,0.08359572242263363,0.05535195331672911,0.1164395466669449
9.310253159768871,0.08835937324163853,0.057756647189488315,0.11982059072062698
9.649109050529212,0.09294036987108913,0.06138559619911641,0.12374144807548548
9.987964941289555,0.09725303200005561,0.0681546895426357,0.13050910412657835
10.326820832049895,0.10121540253816719,0.07182264338560437,0.13391415756753092
10.665676722810236,0.10475280592109833,0.075305779597193,0.13841718739830977
11.004532613570577,0.10780020942396493,0.0781922032056137,0.14185157092882275
11.34338850433092,0.1103034714192911,0.07887373127093457,0.14200247411516795
11.682244395091262,0.11221987859795107,0.08531911499179455,0.1476061450622305
12.021100285851603,0.11351839317725382,0.08659436173421683,0.1481870784879686
12.359956176611943,0.11417981447847418,0.08896400239213545,0.14966936259636163
12.698812067372284,0.11419686515759808,0.08848989391331638,0.14930876954061884
13.037667958132626,0.11357416737201777,0.08829725276437687,0.1473031631189512
13.376523848892967,0.11232810723291094,0.08560115736391999,0.14350673464064428
13.715379739653308,0.11048659785490478,0.08340616385033589,0.13896016415644147
14.054235630413649,0.10808871565464089,0.08235612152367883,0.13564997511081786
14.393091521173991,0.10518412931398904,0.08122301479137253,0.13270293320791582
14.731947411934332,0.10183219834169843,0.07712094192026758,0.12612336463126356
15.070803302694673,0.09810060990683143,0.07456249015786445,0.12166359585461355
15.409659193455013,0.09406346350347229,0.06955832556997911,0.11476888399270195
15.748515084215356,0.08979880627500247,0.06638051139250756,0.11040614350924674
16.087370974975695,0.08538574739555468,0.0641221599488617,0.106385419985192
16.426226865736037,0.08090139493842573,0.05958367277350466,0.10153394414522952
16.76508275649638,0.07641791998830061,0.055235832884204354,0.09627954781307312
17.10393864725672,0.07200004266406713,0.052298061192508245,0.09275818347835198
17.44279453801706,0.06770316487819092,0.04777715630466169,0.08852630013034692
17.781650428777404,0.06357227103120396,0.04355919939099103,0.0850134927601241
18.120506319537746,0.05964160711322158,0.038701594655211675,0.08080014331118641
