sp	hmin	hmax
T0	34.28191920060882	34.28191920060882
T0	34.3665727634585	34.3665727634585
T0	31.074476447940835	31.074476447940835
T0	34.72186498130482	34.72186498130482
T0	32.69942964065317	32.69942964065317
T0	24.37966154878772	24.37966154878772
T0	25.965277590735205	25.965277590735205
T0	23.928120867924612	23.928120867924612
T0	24.68063306196117	24.68063306196117
T0	26.86678644412908	26.86678644412908
T0	26.89922002255603	26.89922002255603
T0	27.54353196554758	27.54353196554758
T0	26.3418583004465	26.3418583004465
T0	27.326419327701124	27.326419327701124
T0	19.70829074160373	19.70829074160373
T0	19.66363916695765	19.66363916695765
T0	18.802313723275624	18.802313723275624
T0	16.60709039462032	16.60709039462032
T0	19.913061022587456	19.913061022587456
T0	18.55191300725814	18.55191300725814
T0	16.670218957955477	16.670218957955477
T1	31.10777319128433	31.10777319128433
T1	30.439030463248095	30.439030463248095
T3	30.953829258721782	30.953829258721782
T4	28.349170487188772	28.349170487188772
T4	28.636840361324776	28.636840361324776
T4	24.571285873574205	24.571285873574205
T4	27.049187516401275	27.049187516401275
T4	25.634329785598077	25.634329785598077
T4	26.087446886755462	26.087446886755462
T4	27.03064554731581	27.03064554731581
T4	26.269188252070595	26.269188252070595
T4	26.75480040173299	26.75480040173299
T4	27.728906505394544	27.728906505394544
T4	27.25126628652607	27.25126628652607
T4	26.314546578906903	26.314546578906903
T4	25.377632486789913	25.377632486789913
T4	26.595378170457952	26.595378170457952
T4	23.599928172839466	23.599928172839466
T4	27.72337147495347	27.72337147495347
T4	24.17442282807338	24.17442282807338
T4	27.261464346918952	27.261464346918952
T4	27.09273687434948	27.09273687434948
T4	23.45875332867358	23.45875332867358
T4	25.748380041997624	25.748380041997624
T4	23.663663499206773	23.663663499206773
T4	26.37173808672739	26.37173808672739
T4	22.52444261962058	22.52444261962058
T6	26.01525336183385	26.01525336183385
T6	25.850453817109646	25.850453817109646
T6	27.25129506898464	27.25129506898464
T6	25.331944503148833	25.331944503148833
T6	25.136772879085555	25.136772879085555
T6	27.331236736516665	27.331236736516665
T7	25.865356093761882	25.865356093761882
T7	27.005433796307074	27.005433796307074
T7	25.75346023739457	25.75346023739457
T7	25.17840674083615	25.17840674083615
T7	27.56075765426403	27.56075765426403
T8	28.42146431063475	28.42146431063475
T8	27.873298488326554	27.873298488326554
T8	26.358652431215067	26.358652431215067
T8	26.776047852996374	26.776047852996374
T8	27.406147396042368	27.406147396042368
T8	27.373570064940143	27.373570064940143
T8	27.548873336339202	27.548873336339202
T8	27.312839598906983	27.312839598906983
T10	25.308001264376625	25.308001264376625
T10	23.3681915285742	23.3681915285742
T10	23.15218247146479	23.15218247146479
T10	24.68940118242739	24.68940118242739
T10	24.453769823963682	24.453769823963682
T10	23.910850988895582	23.910850988895582
T10	24.62501613002195	24.62501613002195
T10	25.372965401801796	25.372965401801796
T10	24.074359953360208	24.074359953360208
T10	24.585300100702653	24.585300100702653
T10	25.325502704064196	25.325502704064196
T10	22.888503187089878	22.888503187089878
T10	21.191959822133636	21.191959822133636
T10	21.385553828438688	21.385553828438688
T10	18.29509101623191	18.29509101623191
T10	20.316104191650687	20.316104191650687
T10	18.489751227461696	18.489751227461696
