feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7426666666666667,1.279541558468186,0.5876754385681289,2.027037666584627,0.03348034005689109,0.012175271716255055,0.05422927079657229,-20.83078382482812,-46.84132553977241,0.24281370085020626,3.0
cat_trait_0,none,0_1,none,0.7226666666666667,1.2456619267004434,0.6754159899061734,2.1033602657852306,0.0298008556899849,0.006723997994728222,0.053280315687163786,-20.063678701622063,-43.58935796864421,-1.0842889786118803,5.0
pvr_0,none,none,none,0.5973333333333334,1.1168793026005415,0.5920754306894873,1.7289239538669938,0.03315161146153498,0.011648122250470162,0.05666989014056684,-26.656357203046504,-53.94940964017951,-2.5548271011264774,4.0
pvr_1,none,none,none,0.8133333333333334,1.4739402537059965,0.5446800441718761,2.5401795361349353,0.043095614253368476,0.013787981959691147,0.07227355398343743,-34.38116763052531,-71.29974848833194,-5.025686497301422,2.0
temp,none,none,none,0.9973333333333333,5.03100203975344,0.995253734575738,11.58815199136169,0.06154295663569751,0.022701919859342487,0.10394198175593601,-81.03774318001804,-175.64445017525412,-15.831771656368005,1.0
time,none,none,none,0.884,1.883492005389221,0.5330643846267693,3.8469147238085672,0.025926586788280474,0.0036847497276249765,0.0568663066027095,-15.944257521873272,-44.43212122553416,3.146528896309576,6.0
cont_trait_0,cat_trait_0,none,none,0.7346666666666667,1.3568225724041816,0.004019801638164725,16.84216048114899,0.0477128498955203,0.005485759810499247,0.8564534306671229,-5.695972672012946,-20.226742530667877,6.366453795480368,14.0
cont_trait_0,pvr_0,none,none,0.7453333333333333,0.7415398659385561,0.34948850297078626,1.2019546721992593,0.057577219451920444,0.011820769185600032,0.9498084268940821,-11.492904223449742,-32.675398972917606,5.6147924127707824,7.0
cont_trait_0,pvr_1,none,none,0.788,0.6531517744647736,0.1660723856861957,1.2282437270058986,0.05890494070923987,0.008543446368793737,0.840756398441508,-12.168265848007097,-34.50801325600037,5.88215600089984,6.0
cont_trait_0,temp,none,none,0.512,0.28279253275028016,0.03024345598646001,0.5756427392166883,0.061447444506795124,0.01087039162016631,0.8107356336950565,-21.0625633626471,-55.536331150400144,5.660572030837841,5.0
cont_trait_0,time,none,none,0.824,0.6607456809350324,0.12903893253620244,1.3701217520106765,0.04375152610032712,0.003931669496887283,0.7132126821965801,-6.562630637476279,-23.12886545866388,5.947820475537355,11.0
cat_trait_0,pvr_0,none,none,0.688,0.9595606189083725,0.0016028004300876256,15.434552731508138,0.0516270973029848,0.006604241464573037,0.7874849700058261,-8.654847794452195,-26.040906911937782,5.157386840118079,9.0
cat_trait_0,pvr_1,none,none,0.684,0.9835399188572529,0.0016665211870152121,9.187011264179239,0.05382008939527688,0.007445535120051511,0.7655744604952762,-9.263925478009906,-28.33200713713137,6.439884659897018,8.0
cat_trait_0,temp,none,none,0.968,1.7099888930729974,0.0024684223787415725,31.357973866870317,0.06571500001667205,0.00962986449414524,0.7680434209179967,-21.236782977242186,-50.611365676561775,2.245372822443869,2.0
cat_trait_0,time,none,none,0.564,1.5440699526746808,0.0018324415569883202,11.80401681744147,0.03795111944512351,0.00272530595548435,0.879884549602226,-4.253591308763445,-17.249018314870227,5.496106067725066,15.0
pvr_0,pvr_1,none,none,0.796,0.6343511750210682,0.18159200498054318,1.1786210317711507,0.06879342406596942,0.013103561573209454,0.6423171980907331,-16.47638302788737,-43.10424259325515,4.3342699793803945,3.0
pvr_0,temp,none,none,0.6053333333333333,0.26586553084338904,0.041656564731414915,0.5689534185047718,0.05845286150326011,0.012141669861416567,0.7326955493569756,-23.954502400477196,-61.03123498648824,5.595791201552743,4.0
pvr_0,time,none,none,0.844,0.6645253647238016,0.16483996120096894,1.3102288102682673,0.042156726351281676,0.004463854494408677,0.8369952840900284,-6.78742124566029,-24.050834965751108,6.777109725118805,13.0
pvr_1,temp,none,none,0.912,0.2202519834303589,0.019327190204147266,0.4704654824348537,0.06880075453815207,0.016156422077474877,0.7990914404375433,-30.979929219280365,-72.92464480770548,1.4955592112858085,1.0
pvr_1,time,none,none,0.7946666666666666,0.6073401521123879,0.15515320272527786,1.229540666424792,0.04236622099258148,0.00504965400290095,0.884981829818791,-7.174654959746997,-26.509096200894703,8.639327077227563,12.0
temp,time,none,none,0.18933333333333333,0.3532127311050493,0.1006470660891053,0.651549751265065,0.049003155731405054,0.00689776232338312,0.8852439222816297,-31.8988131601506,-96.10920577549149,6.784056189437365,10.0
