sp	hmin	hmax
T2	32.085743244224396	32.085743244224396
T2	31.652933904174184	31.652933904174184
T2	32.09727176164884	32.09727176164884
T3	31.769700056762364	31.769700056762364
T3	31.22914927477108	31.22914927477108
T3	29.54478829163778	29.54478829163778
T3	25.93312349377291	25.93312349377291
T3	26.578026392093822	26.578026392093822
T3	26.243920863938442	26.243920863938442
T3	24.60067631953987	24.60067631953987
T3	24.80222471786149	24.80222471786149
T3	25.258599510852214	25.258599510852214
T3	26.977539310595265	26.977539310595265
T3	25.301469231792844	25.301469231792844
T3	27.90998821005704	27.90998821005704
T3	25.712528906484508	25.712528906484508
T5	31.910047234513986	31.910047234513986
T6	31.630238412056986	31.630238412056986
T8	30.34305255675776	30.34305255675776
T8	28.419869535790244	28.419869535790244
T8	30.18216569776148	30.18216569776148
T8	27.360486804094403	27.360486804094403
T8	27.778799805693367	27.778799805693367
T8	27.595833261275917	27.595833261275917
T8	27.242464469074914	27.242464469074914
T8	27.877725375816674	27.877725375816674
T8	27.222432536185938	27.222432536185938
T8	27.656879068464537	27.656879068464537
T8	27.031374471853862	27.031374471853862
T8	27.503110449028043	27.503110449028043
T8	27.723424427308817	27.723424427308817
T8	27.258396533398482	27.258396533398482
T9	27.728234922662924	27.728234922662924
T9	27.839934604147125	27.839934604147125
T9	27.82270529838112	27.82270529838112
T9	27.956987765464813	27.956987765464813
T10	27.366288353708693	27.366288353708693
T10	26.91378863070061	26.91378863070061
T10	27.748909086711517	27.748909086711517
T10	25.385067140780734	25.385067140780734
T10	25.301043504381298	25.301043504381298
T13	23.350936828685615	23.350936828685615
T13	26.620720238064113	26.620720238064113
T13	24.9196017718696	24.9196017718696
T13	23.541799326300627	23.541799326300627
T13	25.075608320711183	25.075608320711183
T13	23.648486442034958	23.648486442034958
T13	24.839979193770006	24.839979193770006
T13	26.848606542622704	26.848606542622704
T13	23.71779318073341	23.71779318073341
T13	24.379050014432433	24.379050014432433
T13	27.11977511193857	27.11977511193857
T13	26.584698262503938	26.584698262503938
T13	23.20364774634576	23.20364774634576
T13	23.299531460005625	23.299531460005625
T13	26.297804900996592	26.297804900996592
T13	27.092773308744547	27.092773308744547
T13	25.651104803149146	25.651104803149146
T13	25.51132846435664	25.51132846435664
T13	24.348589516302614	24.348589516302614
T13	23.96434675817355	23.96434675817355
T13	27.23508077809202	27.23508077809202
T13	27.50385821525262	27.50385821525262
T13	25.84841697642128	25.84841697642128
T13	23.116724850591698	23.116724850591698
T13	24.60382069134016	24.60382069134016
T13	26.103016873829258	26.103016873829258
T13	24.518603604003893	24.518603604003893
T13	23.060997030257745	23.060997030257745
T13	23.733039436150385	23.733039436150385
T13	27.446003790223543	27.446003790223543
T13	25.568875067544354	25.568875067544354
T13	26.694442760419776	26.694442760419776
T13	23.796173301595132	23.796173301595132
T13	24.67594028943766	24.67594028943766
T13	23.648203933052788	23.648203933052788
T13	25.353211648931133	25.353211648931133
T13	27.264437685276707	27.264437685276707
T13	26.546759977929206	26.546759977929206
T13	27.228021525083125	27.228021525083125
T13	23.41119353667989	23.41119353667989
T13	21.419885454960763	21.419885454960763
T13	20.914303900300727	20.914303900300727
T13	22.263595616800973	22.263595616800973
T13	20.964827620724044	20.964827620724044
T13	20.904161627254407	20.904161627254407
T13	22.354537787085402	22.354537787085402
T13	21.112570483490405	21.112570483490405
T13	20.873894366121757	20.873894366121757
T13	20.903183624553392	20.903183624553392
T13	20.57924448779257	20.57924448779257
T13	22.08271714681004	22.08271714681004
T13	21.63771557179521	21.63771557179521
T13	22.928236825224896	22.928236825224896
T13	22.200837213243254	22.200837213243254
T13	22.707245770290573	22.707245770290573
T13	22.143231723800294	22.143231723800294
T13	21.936042582699066	21.936042582699066
T13	22.67278266137711	22.67278266137711
T13	21.27806803740299	21.27806803740299
T13	22.183049150457567	22.183049150457567
T13	20.569534854375497	20.569534854375497
T13	20.81444621804036	20.81444621804036
T13	19.37955880489462	19.37955880489462
T13	20.059182645452733	20.059182645452733
T13	19.819932374861775	19.819932374861775
T13	18.463929774247916	18.463929774247916
T13	18.803403198172568	18.803403198172568
T13	19.040375470221207	19.040375470221207
T13	19.30589335851758	19.30589335851758
T13	19.80977441649738	19.80977441649738
T13	18.675124672174153	18.675124672174153
T13	18.493291468038606	18.493291468038606
T13	19.984551964192423	19.984551964192423
T13	18.55132869699798	18.55132869699798
T13	19.657150979383548	19.657150979383548
T13	19.323615366921217	19.323615366921217
T13	19.321670941664348	19.321670941664348
T14	23.69549674809955	23.69549674809955
T14	24.739030940988403	24.739030940988403
T14	24.993701558596488	24.993701558596488
T14	23.217860551830782	23.217860551830782
T14	23.32785986983678	23.32785986983678
T14	26.693013272934355	26.693013272934355
T14	24.687555720629536	24.687555720629536
T14	24.679430003780308	24.679430003780308
T14	26.544174692575446	26.544174692575446
T14	24.45675385665419	24.45675385665419
T14	23.1606211048083	23.1606211048083
T14	23.096167584955836	23.096167584955836
T14	25.98383574017374	25.98383574017374
T14	27.067940600736858	27.067940600736858
T14	26.121573876293816	26.121573876293816
T14	23.218522489856838	23.218522489856838
T14	23.587614809312928	23.587614809312928
T14	23.31378905257771	23.31378905257771
T14	24.63591848948598	24.63591848948598
T14	23.091328292050665	23.091328292050665
T14	24.331499806680455	24.331499806680455
T14	25.637202192932016	25.637202192932016
T14	26.51812612377846	26.51812612377846
T14	24.86586341820364	24.86586341820364
T14	27.2579074471889	27.2579074471889
T14	23.299464803871956	23.299464803871956
T14	27.05010081790453	27.05010081790453
T14	22.20318559398285	22.20318559398285
T14	21.545128147452274	21.545128147452274
T14	22.67854737976467	22.67854737976467
T14	21.36292756197171	21.36292756197171
T14	22.302154306131012	22.302154306131012
T14	22.302885692746532	22.302885692746532
T14	22.990328948554676	22.990328948554676
T14	22.91149608433788	22.91149608433788
T14	20.905715403956176	20.905715403956176
T14	19.138988084858934	19.138988084858934
T14	19.15686343405774	19.15686343405774
T14	20.0442093458521	20.0442093458521
T14	17.272518609686344	17.272518609686344
T14	20.271963709746778	20.271963709746778
T14	19.847172792386345	19.847172792386345
T14	18.353486520820116	18.353486520820116
T14	17.562094552433297	17.562094552433297
T14	18.060324863321693	18.060324863321693
T14	19.78710354436072	19.78710354436072
T14	17.50421185056356	17.50421185056356
T14	19.853821958567355	19.853821958567355
T14	17.83388241402641	17.83388241402641
T14	18.73682452731466	18.73682452731466
T14	19.834457517820862	19.834457517820862
T14	20.13483330203875	20.13483330203875
T14	17.616617607691985	17.616617607691985
T14	20.290171154715903	20.290171154715903
T15	25.900326164891712	25.900326164891712
T15	26.560384809380466	26.560384809380466
T16	24.777001966642104	24.777001966642104
T16	24.644094557743628	24.644094557743628
T16	23.231824610321308	23.231824610321308
T16	22.11805087439431	22.11805087439431
T17	24.51528380657058	24.51528380657058
T17	25.570242126438085	25.570242126438085
T17	26.343454109067046	26.343454109067046
T17	23.9350397173973	23.9350397173973
T17	23.950935320327748	23.950935320327748
T17	25.286329802967224	25.286329802967224
T17	25.2095867000874	25.2095867000874
T17	24.020559742096	24.020559742096
T17	26.39232886336916	26.39232886336916
T17	23.866307968549137	23.866307968549137
T17	25.24435137023611	25.24435137023611
T17	24.606434195738764	24.606434195738764
T17	24.631630094140895	24.631630094140895
T17	26.167312637387244	26.167312637387244
T17	22.04294131941933	22.04294131941933
T17	22.360009687037515	22.360009687037515
T17	21.03881798812904	21.03881798812904
T17	21.265796756763795	21.265796756763795
T17	21.865628131326254	21.865628131326254
T17	21.47453677515152	21.47453677515152
T17	22.79256657036021	22.79256657036021
T17	21.524030689445606	21.524030689445606
T17	22.46999078026318	22.46999078026318
T17	21.07725365912395	21.07725365912395
T17	21.94786971976557	21.94786971976557
T17	22.908019670729747	22.908019670729747
T17	20.471662793246566	20.471662793246566
T17	21.569265494001417	21.569265494001417
T17	21.197293945739442	21.197293945739442
T17	20.98190650447839	20.98190650447839
T17	18.98005546172524	18.98005546172524
T17	18.78226494981525	18.78226494981525
T17	18.169638800253043	18.169638800253043
T17	19.917858487519435	19.917858487519435
T17	17.304611658598574	17.304611658598574
T17	17.739474595907637	17.739474595907637
T17	17.731793501807726	17.731793501807726
T17	19.513411497788553	19.513411497788553
T17	16.893805326436112	16.893805326436112
T17	16.376833687326922	16.376833687326922
T17	19.02221881867386	19.02221881867386
T17	19.429103384537825	19.429103384537825
T17	16.18779489759858	16.18779489759858
T17	19.32125666671339	19.32125666671339
T17	18.74399942262138	18.74399942262138
T17	20.38943020419333	20.38943020419333
T17	17.22750930494319	17.22750930494319
T17	16.258795224854588	16.258795224854588
T17	19.98337943995251	19.98337943995251
T17	14.093861324614625	14.093861324614625
T17	15.27130518938328	15.27130518938328
T17	15.3268015163586	15.3268015163586
T17	14.617097990062087	14.617097990062087
T17	15.125791462876396	15.125791462876396
T17	15.556936864010025	15.556936864010025
T17	15.67071739860756	15.67071739860756
T17	14.649556785094621	14.649556785094621
T17	15.16856906864166	15.16856906864166
T17	12.687442274519924	12.687442274519924
T17	12.556068358978651	12.556068358978651
T18	25.435875689568732	25.435875689568732
T20	24.40434758655893	24.40434758655893
T20	24.71791875639311	24.71791875639311
T20	23.151877392453553	23.151877392453553
T20	23.288837221496713	23.288837221496713
T20	23.405830574141675	23.405830574141675
T20	25.338493044231406	25.338493044231406
T20	23.614660050699907	23.614660050699907
T20	23.081851804956546	23.081851804956546
T20	25.157834123256947	25.157834123256947
T20	25.058436169314678	25.058436169314678
T20	24.98795289680434	24.98795289680434
T20	24.299294951000658	24.299294951000658
T20	23.398220962350223	23.398220962350223
T20	23.468677966771985	23.468677966771985
T20	23.48363553328418	23.48363553328418
T20	25.790839077097406	25.790839077097406
T20	25.682533508628246	25.682533508628246
T20	22.38477288689183	22.38477288689183
T20	22.967108485727632	22.967108485727632
T20	22.494470490095157	22.494470490095157
T20	22.723715297213097	22.723715297213097
T20	22.604083213528895	22.604083213528895
T20	22.310838916127587	22.310838916127587
T20	22.81767385768612	22.81767385768612
T21	23.543634199001083	23.543634199001083
T21	24.693173653525726	24.693173653525726
T21	23.73759651445251	23.73759651445251
T21	23.54089694541773	23.54089694541773
T21	23.749569498629103	23.749569498629103
T21	24.942771419931457	24.942771419931457
T21	23.770914211266323	23.770914211266323
T21	24.066925092911138	24.066925092911138
T21	24.624126487374113	24.624126487374113
T21	23.836106603877557	23.836106603877557
T21	25.538203657368058	25.538203657368058
T21	24.007892368738162	24.007892368738162
T21	23.298019362603604	23.298019362603604
T21	24.83261780550093	24.83261780550093
T21	23.593681017025098	23.593681017025098
T21	24.088351033554478	24.088351033554478
T21	23.515297622195757	23.515297622195757
T21	23.38191624785896	23.38191624785896
T21	24.204101420294823	24.204101420294823
T21	23.11264548999758	23.11264548999758
T21	24.812138114086466	24.812138114086466
T21	23.05327851473435	23.05327851473435
T21	23.967936445468695	23.967936445468695
T21	25.410389790723897	25.410389790723897
T21	24.997996423608193	24.997996423608193
T21	25.215078649013446	25.215078649013446
T21	20.735663373229585	20.735663373229585
T21	21.138541664284496	21.138541664284496
T21	21.90829285477166	21.90829285477166
T21	22.06173573604274	22.06173573604274
T21	20.710443589092424	20.710443589092424
T21	22.646068530183506	22.646068530183506
T21	22.184427332845633	22.184427332845633
T21	22.98937260111567	22.98937260111567
T21	22.044755369146106	22.044755369146106
T21	21.31197615886999	21.31197615886999
T21	21.754100823496117	21.754100823496117
T21	22.385263249477653	22.385263249477653
T21	20.76781964451633	20.76781964451633
T21	21.7650762523919	21.7650762523919
T21	20.050780672732394	20.050780672732394
T21	20.21616254714312	20.21616254714312
T21	20.110174499998507	20.110174499998507
T21	20.140222278556514	20.140222278556514
T21	20.303953211205847	20.303953211205847
T21	20.19334778674508	20.19334778674508
T21	20.33335679605746	20.33335679605746
T22	25.212924025480625	25.212924025480625
T22	24.428194503400984	24.428194503400984
T22	25.353158342793712	25.353158342793712
T23	23.420574294632136	23.420574294632136
T23	24.9423379385715	24.9423379385715
T23	24.59090881210501	24.59090881210501
T24	24.583865668351628	24.583865668351628
T25	24.6253312002138	24.6253312002138
T25	23.894663249716785	23.894663249716785
T25	23.92159325126924	23.92159325126924
T25	24.406273680672232	24.406273680672232
T26	23.039074103618493	23.039074103618493
T26	23.524816865184974	23.524816865184974
T26	23.88356335792765	23.88356335792765
T26	23.932221078188075	23.932221078188075
T26	21.290265415432344	21.290265415432344
T26	21.201272642812118	21.201272642812118
T26	22.228131518463467	22.228131518463467
T26	21.267271287183227	21.267271287183227
T26	18.01918491782989	18.01918491782989
T26	19.06295416312616	19.06295416312616
T26	20.10082977014931	20.10082977014931
T26	19.429754346845627	19.429754346845627
T26	18.16436068901254	18.16436068901254
T26	17.831538440873047	17.831538440873047
T26	19.421435490157	19.421435490157
T26	19.47424744645272	19.47424744645272
T27	23.47040497689449	23.47040497689449
T27	23.281152839980724	23.281152839980724
T27	23.919748887507712	23.919748887507712
T27	23.681161582929555	23.681161582929555
T27	23.19074802025324	23.19074802025324
T27	22.315316763068875	22.315316763068875
T27	22.251108921876916	22.251108921876916
T27	22.263140444306064	22.263140444306064
T27	21.11811879452763	21.11811879452763
T27	22.91420819705159	22.91420819705159
T27	20.934960506730253	20.934960506730253
T27	22.127000649140275	22.127000649140275
T27	19.198125425437993	19.198125425437993
T27	17.66397665651551	17.66397665651551
T27	17.331873188358777	17.331873188358777
T27	19.65763692528406	19.65763692528406
T27	19.94991949818757	19.94991949818757
T27	19.32968282245696	19.32968282245696
T27	18.99975809985777	18.99975809985777
T27	17.852638301749707	17.852638301749707
T27	16.827590302654407	16.827590302654407
T27	16.460208020308833	16.460208020308833
T27	19.384802851174612	19.384802851174612
T27	16.54528399357113	16.54528399357113
T27	18.632363275678212	18.632363275678212
T27	19.59993304044387	19.59993304044387
T27	17.181824483060772	17.181824483060772
T27	13.901899139425533	13.901899139425533
T27	15.362489641148418	15.362489641148418
T27	14.89958678028158	14.89958678028158
T27	11.919045314531578	11.919045314531578
T27	6.333037492551515	6.333037492551515
T27	5.941124920265247	5.941124920265247
T27	4.132198094321245	4.132198094321245
T27	4.5495775017784235	4.5495775017784235
T27	4.447009733661394	4.447009733661394
T27	3.078897867987248	3.078897867987248
T27	1.4049591869370697	1.4049591869370697
T27	0.6522104505099676	0.6522104505099676
T27	0.0	0.0
T28	23.7540502714623	23.7540502714623
T28	23.177936067120864	23.177936067120864
T28	23.767544466864933	23.767544466864933
T28	23.06470996942211	23.06470996942211
T28	23.80312730566732	23.80312730566732
T28	23.197038767181148	23.197038767181148
T28	21.176474161947787	21.176474161947787
T28	22.87112927081472	22.87112927081472
T28	22.87884412215622	22.87884412215622
T28	22.242877170312024	22.242877170312024
T28	22.696077995894104	22.696077995894104
T28	21.105062543930416	21.105062543930416
T28	21.74910300436756	21.74910300436756
T28	21.688154044756878	21.688154044756878
T28	21.711932397516225	21.711932397516225
T28	22.813151977729476	22.813151977729476
T28	21.41416622009384	21.41416622009384
T28	22.28979517123085	22.28979517123085
T28	20.99170664485901	20.99170664485901
T28	21.12536451345894	21.12536451345894
T28	21.764478091272963	21.764478091272963
T28	17.105796902698174	17.105796902698174
T28	17.52117838267451	17.52117838267451
T28	16.97278301087485	16.97278301087485
T28	17.6061093359893	17.6061093359893
T28	19.80644641306735	19.80644641306735
T28	19.107143953155134	19.107143953155134
T28	15.995980482503683	15.995980482503683
T28	19.07182416147471	19.07182416147471
T28	19.284848566519127	19.284848566519127
T28	19.81019533447518	19.81019533447518
T28	17.821263033087654	17.821263033087654
T28	18.403260658887184	18.403260658887184
T28	20.087735077626203	20.087735077626203
T28	16.212113894168457	16.212113894168457
T28	18.241424153118487	18.241424153118487
T28	16.872568611970813	16.872568611970813
T28	18.987173048414	18.987173048414
T28	16.485017966695032	16.485017966695032
T28	18.947315997990685	18.947315997990685
T28	18.79970268155894	18.79970268155894
T28	16.4446388111414	16.4446388111414
T28	18.75833064216242	18.75833064216242
T28	18.151091563588427	18.151091563588427
T28	19.802113261039334	19.802113261039334
T28	15.03559644178991	15.03559644178991
T28	15.31434597536729	15.31434597536729
T28	15.458336449748124	15.458336449748124
T28	14.980019017782238	14.980019017782238
T28	15.955617811895214	15.955617811895214
T28	15.32548723520982	15.32548723520982
T28	15.39045773090408	15.39045773090408
T28	14.410687803554127	14.410687803554127
T28	14.87365484202581	14.87365484202581
T28	11.652655686887233	11.652655686887233
T28	13.41677336005706	13.41677336005706
T28	13.429880256814346	13.429880256814346
T28	10.84380832491341	10.84380832491341
T28	10.936913373568066	10.936913373568066
T28	10.726996985349194	10.726996985349194
T28	10.009576547652841	10.009576547652841
T28	11.081716690684578	11.081716690684578
T28	6.464981284598812	6.464981284598812
T28	6.733929512136936	6.733929512136936
T28	5.576902454911831	5.576902454911831
T28	6.405169818716376	6.405169818716376
T28	4.757854577607808	4.757854577607808
T28	5.113110818542908	5.113110818542908
T28	4.790727303483978	4.790727303483978
T28	5.231237510381626	5.231237510381626
T28	4.481990956177357	4.481990956177357
T28	5.316508768088401	5.316508768088401
T28	4.871035895602574	4.871035895602574
T28	2.666566342530989	2.666566342530989
T28	1.7992303072218807	1.7992303072218807
T28	0.30097725762490735	0.30097725762490735
T28	0.6667395023234343	0.6667395023234343
T28	0.0	0.0
T29	23.31625287790321	23.31625287790321
T29	23.31155052817221	23.31155052817221
T29	23.722547589261765	23.722547589261765
T29	23.794070268125576	23.794070268125576
T29	23.84477000731531	23.84477000731531
T30	23.122482018207002	23.122482018207002
T30	23.20260346740394	23.20260346740394
T30	23.51116036411572	23.51116036411572
T30	23.23362105070734	23.23362105070734
T30	23.57474080559054	23.57474080559054
T30	22.202320600505185	22.202320600505185
T31	22.921944088712117	22.921944088712117
T31	21.19558271542621	21.19558271542621
T32	21.535234177640948	21.535234177640948
T33	19.726467221699906	19.726467221699906
T33	17.05202284536093	17.05202284536093
T33	17.16487221614971	17.16487221614971
T33	17.533655152475156	17.533655152475156
T34	21.033810847775392	21.033810847775392
T34	21.781251544852225	21.781251544852225
T34	22.028352282908077	22.028352282908077
T34	21.559163863146047	21.559163863146047
T34	21.44978386391035	21.44978386391035
T34	18.4711909797157	18.4711909797157
T34	18.06455278499769	18.06455278499769
T34	19.287668615501346	19.287668615501346
T34	17.230207303945605	17.230207303945605
T34	18.163620864256306	18.163620864256306
T34	17.634580460175492	17.634580460175492
T34	17.505386777368358	17.505386777368358
T34	18.282841479966347	18.282841479966347
T34	18.60089633608719	18.60089633608719
T35	20.977958052557383	20.977958052557383
T35	21.05440968807999	21.05440968807999
T35	21.885796263345217	21.885796263345217
T35	21.733413696957278	21.733413696957278
T35	21.480888544310975	21.480888544310975
T35	20.95974288913179	20.95974288913179
T35	20.719038547920693	20.719038547920693
T35	20.647937094023654	20.647937094023654
T35	21.003739893224044	21.003739893224044
T35	21.233252683234266	21.233252683234266
T35	21.155077858754918	21.155077858754918
T35	20.822470352616264	20.822470352616264
T35	19.496010974017594	19.496010974017594
T35	19.38878673741555	19.38878673741555
T35	19.98673822980547	19.98673822980547
T36	20.717253139290783	20.717253139290783
T36	20.94863130376254	20.94863130376254
T36	21.287468576459872	21.287468576459872
T36	21.586813316072746	21.586813316072746
T36	21.114188083782498	21.114188083782498
T36	21.624741774605315	21.624741774605315
T36	20.217041658579838	20.217041658579838
T36	20.234853937670152	20.234853937670152
T36	20.12209621450723	20.12209621450723
T36	20.18220195128197	20.18220195128197
T36	20.28580876939423	20.28580876939423
T36	19.40624273439928	19.40624273439928
T40	21.607282698881683	21.607282698881683
T40	20.57070998631301	20.57070998631301
T41	18.167691552647693	18.167691552647693
T41	17.929819849636928	17.929819849636928
T41	17.181308635553293	17.181308635553293
T42	21.35978209002654	21.35978209002654
T42	21.361200068659237	21.361200068659237
T42	20.876135228811837	20.876135228811837
T42	21.349482739589387	21.349482739589387
T42	20.838655641669412	20.838655641669412
T42	21.204604625028626	21.204604625028626
T42	20.80982575669818	20.80982575669818
T42	20.4565740197479	20.4565740197479
T42	20.446286385041088	20.446286385041088
T42	20.45225522760174	20.45225522760174
T42	20.793646871193815	20.793646871193815
T42	20.765137543068832	20.765137543068832
T42	20.80834453727259	20.80834453727259
T42	20.91672650210586	20.91672650210586
T42	20.927926573841482	20.927926573841482
T42	20.615282544575912	20.615282544575912
T42	20.764877025133853	20.764877025133853
T42	19.92903370586838	19.92903370586838
T42	19.895861703739826	19.895861703739826
T42	17.319799074399818	17.319799074399818
T42	17.160042143490156	17.160042143490156
T42	16.708986635414213	16.708986635414213
T42	20.03613612021743	20.03613612021743
T42	20.39967569665212	20.39967569665212
T42	17.518187971614676	17.518187971614676
T42	18.25347593739916	18.25347593739916
T42	16.89696128959907	16.89696128959907
T42	19.755515992369446	19.755515992369446
T42	19.20529364189674	19.20529364189674
T42	19.974111684882136	19.974111684882136
T42	18.383414063465054	18.383414063465054
T42	18.512582749288967	18.512582749288967
T42	16.020604692341127	16.020604692341127
T42	18.209749161895267	18.209749161895267
T42	19.933284382519833	19.933284382519833
T42	17.81523219620327	17.81523219620327
T42	19.032500352917697	19.032500352917697
T42	18.80165013986446	18.80165013986446
T42	20.141056670512935	20.141056670512935
T42	17.036224049007522	17.036224049007522
T42	19.684888747150968	19.684888747150968
T42	18.60261704601398	18.60261704601398
T42	19.568991440892454	19.568991440892454
T42	17.176521859728993	17.176521859728993
T42	19.500271026908454	19.500271026908454
T42	16.745219988765115	16.745219988765115
T42	17.166833098659545	17.166833098659545
T42	18.37477114705119	18.37477114705119
T42	18.070239846510045	18.070239846510045
T42	17.501939127707764	17.501939127707764
T42	17.633173130848256	17.633173130848256
T42	16.527948975799212	16.527948975799212
T42	17.399247674131153	17.399247674131153
T42	19.109904822237564	19.109904822237564
T42	18.396075754496046	18.396075754496046
T42	15.738209568298691	15.738209568298691
T42	15.819202667710261	15.819202667710261
T42	15.515142346385499	15.515142346385499
T42	14.89240779621269	14.89240779621269
T42	14.656512843965226	14.656512843965226
T42	15.58515205072326	15.58515205072326
T42	15.447515097492207	15.447515097492207
T42	15.42003939654382	15.42003939654382
T42	15.892588203318136	15.892588203318136
T42	14.956116863982079	14.956116863982079
T42	15.918874371006552	15.918874371006552
T42	14.721156215806893	14.721156215806893
T42	15.94532277286516	15.94532277286516
T42	15.753613060259461	15.753613060259461
T42	15.293784438887082	15.293784438887082
T42	15.567581306817665	15.567581306817665
T42	14.401667420259164	14.401667420259164
T44	20.4611166272852	20.4611166272852
T44	19.737119911328364	19.737119911328364
T46	18.624612644551522	18.624612644551522
T48	20.83447142440821	20.83447142440821
T48	18.18233653624842	18.18233653624842
T48	16.510238729882584	16.510238729882584
T48	20.164443882327436	20.164443882327436
T48	17.367338603532453	17.367338603532453
T48	16.03498384616306	16.03498384616306
T48	19.485705786744866	19.485705786744866
T48	19.74247329801683	19.74247329801683
T48	19.359968660246015	19.359968660246015
T48	19.128257148157882	19.128257148157882
T48	16.044782261019577	16.044782261019577
T48	19.01034903249567	19.01034903249567
T48	20.292589567635048	20.292589567635048
T48	18.410147040711166	18.410147040711166
T48	19.685153326475987	19.685153326475987
T48	18.61929023618802	18.61929023618802
T48	19.41028105513043	19.41028105513043
T48	17.892794330280054	17.892794330280054
T48	18.72869916219725	18.72869916219725
T48	15.932464536766025	15.932464536766025
T48	15.042276534190966	15.042276534190966
T48	15.863364276622429	15.863364276622429
T48	14.447488358881568	14.447488358881568
T48	14.257353640756946	14.257353640756946
T48	14.50399952156814	14.50399952156814
T48	14.705476359660853	14.705476359660853
T50	18.877670887332084	18.877670887332084
T50	19.974114038654466	19.974114038654466
T50	19.945927067611706	19.945927067611706
T50	18.130373384757128	18.130373384757128
T50	18.578145172920667	18.578145172920667
T50	19.68422276723047	19.68422276723047
T50	19.95651293759127	19.95651293759127
T50	19.95626187332703	19.95626187332703
T50	19.92241991442125	19.92241991442125
T50	18.33719812768423	18.33719812768423
T50	19.575789092584472	19.575789092584472
T50	19.528446549120723	19.528446549120723
T50	18.543675207719293	18.543675207719293
T50	18.826122213793383	18.826122213793383
T50	19.94461522533009	19.94461522533009
T51	20.268452919694308	20.268452919694308
T51	18.990100626837364	18.990100626837364
T51	17.085602306616213	17.085602306616213
T51	19.535181835826762	19.535181835826762
T51	20.191710644256112	20.191710644256112
T51	18.94428507156848	18.94428507156848
T51	19.619632078514673	19.619632078514673
T51	17.153742831849268	17.153742831849268
T51	17.451342354217278	17.451342354217278
T51	17.831766400518575	17.831766400518575
T51	16.465532114070754	16.465532114070754
T51	17.29765643587415	17.29765643587415
T51	18.83787872639202	18.83787872639202
T51	20.120901155309593	20.120901155309593
T51	19.795892606190236	19.795892606190236
T51	16.34586260070669	16.34586260070669
T51	19.30739772635654	19.30739772635654
T51	20.186066694360107	20.186066694360107
T51	16.332161970268896	16.332161970268896
