sp	hmin	hmax
T0	32.63137803456341	32.63137803456341
T0	31.865800720250302	31.865800720250302
T0	28.232119847528846	28.232119847528846
T0	31.14714131131066	31.14714131131066
T0	30.388394389460643	30.388394389460643
T0	34.2203184295383	34.2203184295383
T0	28.071994172137245	28.071994172137245
T1	32.783129152479994	32.783129152479994
T1	32.7563993094697	32.7563993094697
T2	30.87864469990685	30.87864469990685
T3	24.4399947806866	24.4399947806866
T3	26.32013360121462	26.32013360121462
T3	23.817626357887256	23.817626357887256
T3	23.821599333145542	23.821599333145542
T3	24.33785764027219	24.33785764027219
T3	23.359528686283554	23.359528686283554
T3	26.73574701535077	26.73574701535077
T3	26.193757574304083	26.193757574304083
T3	22.32214315475375	22.32214315475375
T3	22.265154861909462	22.265154861909462
T3	22.050429359358905	22.050429359358905
T3	22.814212927527212	22.814212927527212
T3	22.966717528388997	22.966717528388997
T3	23.001183575091986	23.001183575091986
T3	21.829118709450146	21.829118709450146
T4	28.427120342882745	28.427120342882745
T4	28.168764475202682	28.168764475202682
T4	28.654144151295533	28.654144151295533
T4	25.890715698555653	25.890715698555653
T4	27.486500825311253	27.486500825311253
T4	27.445262564385857	27.445262564385857
T4	23.51590527446016	23.51590527446016
T4	25.24655424961099	25.24655424961099
T4	28.00885347181298	28.00885347181298
T4	25.790159433781824	25.790159433781824
T4	25.835222996070137	25.835222996070137
T4	27.076282578033183	27.076282578033183
T4	24.957007906425396	24.957007906425396
T4	20.74031761331088	20.74031761331088
T4	21.1918096924034	21.1918096924034
T4	20.840564782678644	20.840564782678644
T4	22.26849799365087	22.26849799365087
T4	21.5498162202816	21.5498162202816
T4	23.002380300806035	23.002380300806035
T4	20.593279057024507	20.593279057024507
T4	21.560315241513702	21.560315241513702
T4	21.176367393400934	21.176367393400934
T4	21.10389817492016	21.10389817492016
T4	21.47977940801392	21.47977940801392
T4	22.704640582600057	22.704640582600057
T4	18.01625139613024	18.01625139613024
T4	20.074086833800493	20.074086833800493
T4	18.587691088361446	18.587691088361446
T4	20.31852988663828	20.31852988663828
T4	19.07758246157971	19.07758246157971
T4	19.04578066177863	19.04578066177863
T4	18.60495690966861	18.60495690966861
T4	20.40322288655476	20.40322288655476
T4	19.239226905816743	19.239226905816743
T4	20.233366587011876	20.233366587011876
T4	16.92982351363525	16.92982351363525
T4	18.422006202119878	18.422006202119878
T4	18.85403026467081	18.85403026467081
T4	17.208424238793977	17.208424238793977
T4	20.027342451862413	20.027342451862413
T4	19.389030129975847	19.389030129975847
T4	19.360363793124073	19.360363793124073
T5	27.122548765182835	27.122548765182835
T5	27.70225201307997	27.70225201307997
T5	20.651040209865148	20.651040209865148
T5	22.104039593724142	22.104039593724142
T5	20.60372014434038	20.60372014434038
T5	21.63734428304056	21.63734428304056
T5	22.356754168257453	22.356754168257453
T5	22.543979842487765	22.543979842487765
T5	22.5357108485046	22.5357108485046
T5	21.428942374648628	21.428942374648628
T5	22.56113665803571	22.56113665803571
T5	19.97493142775411	19.97493142775411
T5	18.60172915815376	18.60172915815376
T5	16.571296057337666	16.571296057337666
T5	19.937036844122144	19.937036844122144
T5	16.131488335371586	16.131488335371586
T5	16.508469797111864	16.508469797111864
T5	17.18320774887935	17.18320774887935
T5	16.439303616080707	16.439303616080707
T5	16.61009911229342	16.61009911229342
T5	17.57980760345533	17.57980760345533
T5	18.752282510254503	18.752282510254503
T5	16.305172779913033	16.305172779913033
T5	19.250043584117726	19.250043584117726
T5	18.24589230226051	18.24589230226051
T5	18.34950064061146	18.34950064061146
T5	19.99221992130751	19.99221992130751
T5	20.116581956904504	20.116581956904504
T6	27.52636476008267	27.52636476008267
T6	28.069526475919726	28.069526475919726
T6	26.308231513029995	26.308231513029995
T6	22.688869458492036	22.688869458492036
T6	21.914945916345033	21.914945916345033
T6	20.689351140792176	20.689351140792176
T6	21.668647478919688	21.668647478919688
T6	20.73557388461584	20.73557388461584
T6	21.106619137223593	21.106619137223593
T6	21.494376528728903	21.494376528728903
T6	22.89476251792434	22.89476251792434
T6	17.113748707796574	17.113748707796574
T6	17.87523598694431	17.87523598694431
T6	19.2656764680305	19.2656764680305
T6	18.965667242588086	18.965667242588086
T6	17.1278123472977	17.1278123472977
T6	18.0249142422829	18.0249142422829
T6	18.814008840797616	18.814008840797616
T6	17.102570385015085	17.102570385015085
T6	18.742433728694774	18.742433728694774
T6	19.32508282798084	19.32508282798084
T6	18.918252404545314	18.918252404545314
T6	16.934587293227874	16.934587293227874
T6	18.869491831706856	18.869491831706856
T6	19.47677469343039	19.47677469343039
T6	19.167021436285033	19.167021436285033
T6	16.400261242223742	16.400261242223742
T6	14.244841936864288	14.244841936864288
T6	14.745520493371881	14.745520493371881
T6	15.586128561312485	15.586128561312485
T6	14.20567747947243	14.20567747947243
T6	11.89781745410714	11.89781745410714
T6	13.797673731811862	13.797673731811862
T6	13.384071842403342	13.384071842403342
T6	11.693569798252563	11.693569798252563
T6	8.231051173114155	8.231051173114155
T6	10.596100051439715	10.596100051439715
T6	9.671861174908377	9.671861174908377
T6	8.103564279777826	8.103564279777826
T6	6.793586090459388	6.793586090459388
T7	24.888566945603028	24.888566945603028
T7	24.713391486099148	24.713391486099148
T7	25.124566532898278	25.124566532898278
T7	23.707896710998185	23.707896710998185
T7	22.802410234197904	22.802410234197904
T7	22.91981836381274	22.91981836381274
T7	20.963357081525363	20.963357081525363
T7	21.67836067481591	21.67836067481591
T7	22.558915542945247	22.558915542945247
T7	20.453895988482238	20.453895988482238
T7	21.160011224088365	21.160011224088365
T7	22.59541343494034	22.59541343494034
T7	21.989946134637407	21.989946134637407
T7	22.164143913177014	22.164143913177014
T7	16.724661312517956	16.724661312517956
T7	18.5986929472068	18.5986929472068
T7	20.20936089667639	20.20936089667639
T7	16.92453552270477	16.92453552270477
T7	17.88723291182153	17.88723291182153
T7	19.017875154598144	19.017875154598144
T7	17.036250955743863	17.036250955743863
T7	19.865641137878594	19.865641137878594
T7	18.837822285605878	18.837822285605878
T7	20.22873366250695	20.22873366250695
T7	19.157137474141635	19.157137474141635
T7	16.131575635594125	16.131575635594125
T7	15.763660146552112	15.763660146552112
T7	15.178561291460326	15.178561291460326
T7	14.17180732679434	14.17180732679434
T7	13.487292220485182	13.487292220485182
T7	13.167146593302878	13.167146593302878
T7	13.74561700932592	13.74561700932592
T7	12.007126663939683	12.007126663939683
T7	7.4114235272996165	7.4114235272996165
T7	7.4123483217659025	7.4123483217659025
T7	10.274794128974886	10.274794128974886
T7	6.620409701692685	6.620409701692685
T7	5.395372719587964	5.395372719587964
T7	3.77217020374617	3.77217020374617
T7	4.548031945313332	4.548031945313332
T7	3.6967417727244856	3.6967417727244856
T7	4.7672635441519455	4.7672635441519455
T7	3.919817823053976	3.919817823053976
T7	4.320067729214685	4.320067729214685
T7	4.632881840698487	4.632881840698487
T7	2.8321574370587097	2.8321574370587097
T7	3.2564060473212098	3.2564060473212098
T8	26.61268783737966	26.61268783737966
T8	24.769480452470752	24.769480452470752
T8	23.798791269368508	23.798791269368508
T8	23.91202040405063	23.91202040405063
T8	22.712246632347167	22.712246632347167
T8	21.44832550172385	21.44832550172385
T8	20.909909074975403	20.909909074975403
T8	22.585492929812098	22.585492929812098
T8	20.62103660710633	20.62103660710633
T8	22.75802649519575	22.75802649519575
T8	21.79940499168444	21.79940499168444
T8	21.835282426582395	21.835282426582395
T8	22.186894135029885	22.186894135029885
T8	22.97321593889101	22.97321593889101
T8	22.49128490572211	22.49128490572211
T8	22.561250115410516	22.561250115410516
T8	20.00311739228992	20.00311739228992
T8	17.895328107479102	17.895328107479102
T8	16.947675769574857	16.947675769574857
T8	19.420241367538562	19.420241367538562
T8	18.182192960562347	18.182192960562347
T8	18.45862829465154	18.45862829465154
T8	20.1609997699798	20.1609997699798
T8	17.95770682019525	17.95770682019525
T8	19.091338594600508	19.091338594600508
T8	19.54210312461225	19.54210312461225
T9	23.223163963131796	23.223163963131796
T9	23.536414593081044	23.536414593081044
T9	23.772706676643587	23.772706676643587
T9	25.174294525116835	25.174294525116835
T9	22.137017469350006	22.137017469350006
T9	20.58753178164137	20.58753178164137
T9	22.84763239530879	22.84763239530879
T9	21.294707647835217	21.294707647835217
T9	22.717595944814107	22.717595944814107
T9	20.954386392965006	20.954386392965006
T9	20.475100488633345	20.475100488633345
T9	22.286044844625806	22.286044844625806
T9	21.80576784060115	21.80576784060115
T9	20.73936623162715	20.73936623162715
T9	20.98456414152928	20.98456414152928
T9	20.762024667787077	20.762024667787077
T9	18.97918607659766	18.97918607659766
T9	19.92204852489612	19.92204852489612
T9	19.42567402221762	19.42567402221762
T9	19.267197022129785	19.267197022129785
T9	19.76735836023305	19.76735836023305
T9	19.889865672895702	19.889865672895702
T9	19.961947253047537	19.961947253047537
T10	23.786016155043775	23.786016155043775
T10	21.508583941250635	21.508583941250635
T10	20.63308705418425	20.63308705418425
T10	22.950704802358402	22.950704802358402
T10	22.09312800576089	22.09312800576089
T10	20.707618354425673	20.707618354425673
T10	21.500105310429475	21.500105310429475
T10	22.029529394823182	22.029529394823182
T10	21.902167721632658	21.902167721632658
T10	21.84643539043286	21.84643539043286
T10	20.97911340647605	20.97911340647605
T10	18.47442396658037	18.47442396658037
T10	19.796888804335545	19.796888804335545
T10	19.247769279074006	19.247769279074006
T10	16.076618921110203	16.076618921110203
T10	18.352542855295024	18.352542855295024
T10	18.37567294886475	18.37567294886475
T10	20.189703234757822	20.189703234757822
T10	17.110801443008707	17.110801443008707
T10	19.1375680959342	19.1375680959342
T10	18.21076495732739	18.21076495732739
T10	16.699063985532128	16.699063985532128
T10	16.040801706017994	16.040801706017994
T10	19.627356532007582	19.627356532007582
T10	16.584619461909664	16.584619461909664
T10	18.015188277407177	18.015188277407177
T10	16.742436424938823	16.742436424938823
T10	16.98259134146912	16.98259134146912
T10	14.364734478643172	14.364734478643172
T10	15.460326935772496	15.460326935772496
T10	11.586823569377025	11.586823569377025
T10	11.236869408113773	11.236869408113773
T11	24.067412001500045	24.067412001500045
T11	20.853919901522268	20.853919901522268
T11	20.904258513194033	20.904258513194033
T12	21.928541419448838	21.928541419448838
T12	21.870498319830435	21.870498319830435
T12	22.99611444937271	22.99611444937271
T12	21.970114976528517	21.970114976528517
T12	22.086791937393677	22.086791937393677
T12	20.89132468949648	20.89132468949648
T12	20.443969940044383	20.443969940044383
T12	22.854800848106876	22.854800848106876
T12	21.216848058338687	21.216848058338687
T12	21.499196517723284	21.499196517723284
T12	21.067269630635142	21.067269630635142
T12	22.123767350904934	22.123767350904934
T12	17.126658515056047	17.126658515056047
T12	16.982378435417786	16.982378435417786
T12	17.518278794167916	17.518278794167916
T12	17.356971046182426	17.356971046182426
T12	19.429174302537298	19.429174302537298
T12	17.416259864269026	17.416259864269026
T12	18.748478753079027	18.748478753079027
T12	17.390039110241528	17.390039110241528
T12	19.142746115931814	19.142746115931814
T12	16.20290210245001	16.20290210245001
T12	16.570883689331957	16.570883689331957
T12	16.715745953291332	16.715745953291332
T12	16.99900298775815	16.99900298775815
T12	20.34075582161743	20.34075582161743
T12	16.16292390875262	16.16292390875262
T12	16.669292054238475	16.669292054238475
T12	18.765592888508543	18.765592888508543
T12	14.44798246708261	14.44798246708261
T12	14.926156345747936	14.926156345747936
T12	15.840400106639438	15.840400106639438
T12	15.461268651744373	15.461268651744373
T12	14.030141262121674	14.030141262121674
T12	12.319655216794576	12.319655216794576
T12	13.38379238898277	13.38379238898277
T12	12.310408782357184	12.310408782357184
T12	12.922869045737606	12.922869045737606
T12	7.8305169635021965	7.8305169635021965
T12	8.3089361704858	8.3089361704858
T12	10.733976206539436	10.733976206539436
T12	11.289705821818186	11.289705821818186
T12	9.771224060478792	9.771224060478792
T12	10.447869960197854	10.447869960197854
T12	10.58011944324011	10.58011944324011
T12	6.622489045849018	6.622489045849018
T12	4.866085608187899	4.866085608187899
T12	4.2951369545756615	4.2951369545756615
T12	5.227698098488372	5.227698098488372
T12	4.29819803814069	4.29819803814069
T12	4.044162530026396	4.044162530026396
T12	5.069552562178125	5.069552562178125
T13	22.813404015719698	22.813404015719698
T13	21.358813088388075	21.358813088388075
T13	21.213794312713183	21.213794312713183
T13	22.341063387586342	22.341063387586342
T13	21.620777954862685	21.620777954862685
T13	20.96831091540869	20.96831091540869
T13	22.832520935193713	22.832520935193713
T13	22.073505134845785	22.073505134845785
T13	22.493716735329304	22.493716735329304
T13	22.51522626164339	22.51522626164339
T13	21.79987114831527	21.79987114831527
T13	21.568971947588416	21.568971947588416
T13	21.67873251522325	21.67873251522325
T13	21.432692325605807	21.432692325605807
T13	18.448862951719196	18.448862951719196
T13	17.82254543901614	17.82254543901614
T13	18.200576113740304	18.200576113740304
T13	18.807141928942535	18.807141928942535
T13	19.554085340347417	19.554085340347417
T13	18.500701648216566	18.500701648216566
T13	17.71004144189593	17.71004144189593
T13	17.655040367292987	17.655040367292987
T13	17.89381059994961	17.89381059994961
T13	16.6149796943822	16.6149796943822
T13	19.987148315056608	19.987148315056608
T13	18.15648711234602	18.15648711234602
T13	18.06742963291318	18.06742963291318
T13	16.80634702718162	16.80634702718162
T13	19.25164372211216	19.25164372211216
T13	17.333455202521037	17.333455202521037
T13	18.806815867359028	18.806815867359028
T13	17.44136511198467	17.44136511198467
T13	18.519477268076933	18.519477268076933
T13	19.934228259105396	19.934228259105396
T13	19.197189402985508	19.197189402985508
T13	17.344724610750763	17.344724610750763
T13	20.23945627407898	20.23945627407898
T13	17.807425322336616	17.807425322336616
T13	19.172057771716034	19.172057771716034
T13	20.29719213394782	20.29719213394782
T13	15.036386905379228	15.036386905379228
T13	14.511776118057774	14.511776118057774
T13	15.349907237170033	15.349907237170033
T13	15.099287941820128	15.099287941820128
T13	15.139315532413214	15.139315532413214
T13	15.656877212064135	15.656877212064135
T13	14.982363663005628	14.982363663005628
T13	15.432778340756174	15.432778340756174
T13	14.989532941175657	14.989532941175657
T13	14.258299384773494	14.258299384773494
T13	12.663171883766697	12.663171883766697
T13	12.478893921639598	12.478893921639598
T13	12.378148613778801	12.378148613778801
T14	20.51475356523873	20.51475356523873
T14	22.105905965753966	22.105905965753966
T14	21.000051124269227	21.000051124269227
T14	22.289081753204357	22.289081753204357
T14	21.38936109841975	21.38936109841975
T14	22.845289956503734	22.845289956503734
T14	20.603068594966405	20.603068594966405
T14	20.829521753263727	20.829521753263727
T14	20.60385456635377	20.60385456635377
T14	18.385976103600562	18.385976103600562
T14	20.029899042657306	20.029899042657306
T14	19.629412031888144	19.629412031888144
T14	17.64192123511493	17.64192123511493
T14	18.93767218903066	18.93767218903066
T14	17.274945078479842	17.274945078479842
T14	19.45251706829796	19.45251706829796
T14	17.14957133935622	17.14957133935622
T15	22.876447449332613	22.876447449332613
T15	22.06980852463986	22.06980852463986
T15	22.47201832300528	22.47201832300528
T15	21.38061043055515	21.38061043055515
T15	22.889154421122804	22.889154421122804
T15	21.064275132961157	21.064275132961157
T15	21.094039488881066	21.094039488881066
T15	21.678312968694268	21.678312968694268
T15	21.076892202356206	21.076892202356206
T15	21.251847240556952	21.251847240556952
T15	20.44439473503509	20.44439473503509
T15	21.477558184224122	21.477558184224122
T15	22.53359461542015	22.53359461542015
T15	22.348851616871812	22.348851616871812
T15	22.504860489998965	22.504860489998965
T15	21.669222979852606	21.669222979852606
T15	22.888265272016707	22.888265272016707
T15	22.25183559795255	22.25183559795255
T15	22.514484444114707	22.514484444114707
T15	21.014679960331573	21.014679960331573
T15	21.778765265711623	21.778765265711623
T15	22.150955188891096	22.150955188891096
T15	22.800809249667697	22.800809249667697
T15	18.37333759354052	18.37333759354052
T15	18.048819636438942	18.048819636438942
T15	17.79528570814166	17.79528570814166
T15	17.427421794154565	17.427421794154565
T15	18.28235579373104	18.28235579373104
T15	20.311365021463125	20.311365021463125
T15	18.556940796251567	18.556940796251567
T15	18.98427542461843	18.98427542461843
T15	19.15268271544299	19.15268271544299
T15	18.45062867459804	18.45062867459804
T15	19.12661213339219	19.12661213339219
T15	17.75631282002315	17.75631282002315
T15	17.220507106172327	17.220507106172327
T15	19.693338672945004	19.693338672945004
T15	16.70735750450817	16.70735750450817
T15	20.228651057260976	20.228651057260976
T15	18.399217028906236	18.399217028906236
T15	18.55575899824544	18.55575899824544
T15	19.72030724035727	19.72030724035727
T16	22.520165903887282	22.520165903887282
T16	22.684897536524794	22.684897536524794
T16	21.70671574274198	21.70671574274198
T16	22.687192236723636	22.687192236723636
T16	21.728074257931347	21.728074257931347
T16	21.911192208069867	21.911192208069867
T17	21.318455163280596	21.318455163280596
T17	21.302499078350984	21.302499078350984
T17	20.55908728630731	20.55908728630731
T17	21.81193069650161	21.81193069650161
T17	20.973501762902522	20.973501762902522
T17	22.21397761765246	22.21397761765246
T17	19.651188687140678	19.651188687140678
T18	20.529945385977417	20.529945385977417
T18	20.59582652508879	20.59582652508879
T18	20.5210655665056	20.5210655665056
T18	20.857068421655818	20.857068421655818
T18	20.47156683549535	20.47156683549535
T18	21.04050849133694	21.04050849133694
