cont_trait_0,mean,lwr,upr
-2.124726216773901,0.3729425209628098,0.2318121800171675,0.5198109561122152
-2.071579916721572,0.3728636213617657,0.23447730871391625,0.519857906655555
-2.0184336166692436,0.37279957005123265,0.23592258892996654,0.5177803968853806
-1.9652873166169145,0.37275064220009124,0.23606789133747763,0.5185920344022757
-1.9121410165645862,0.37271669139785507,0.22385757791469998,0.5036873091807352
-1.8589947165122571,0.3726969544872133,0.22726437270677818,0.5038857725622297
-1.8058484164599284,0.37269004510944237,0.2299836918291357,0.5027626547807645
-1.7527021164075998,0.3726943601116773,0.23279757322684752,0.5008526607641085
-1.699555816355271,0.3727087122435472,0.23571072209991092,0.5001709962044869
-1.6464095163029424,0.37273282662261226,0.235937765004933,0.4994833570393129
-1.5932632162506137,0.3727675335659734,0.23442998618529795,0.4974289639788319
-1.5401169161982846,0.3728146396575922,0.23886574433226046,0.4980810721435138
-1.4869706161459564,0.3728764417054011,0.24105173795170654,0.49829730676557343
-1.4338243160936273,0.37295498610273276,0.24428990239648593,0.4986962247175266
-1.3806780160412986,0.37305132774447325,0.24560651677821843,0.49716346731396904
-1.32753171598897,0.37316498228294054,0.24550780186366153,0.49568462156735765
-1.2743854159366415,0.3732939088764689,0.24409723443340797,0.49318215470426413
-1.2212391158843126,0.3734352982942035,0.24758155565062184,0.4921956593320382
-1.1680928158319837,0.3735866226693629,0.24927297309322288,0.4910868957854544
-1.1149465157796552,0.3737460531237889,0.2499453957741274,0.49013903600137376
-1.0618002157273263,0.37391227324299675,0.25587007164000614,0.4926156999262452
-1.0086539156749976,0.3740841074523008,0.25809793506754547,0.49261600197486377
-0.955507615622669,0.374260207079471,0.26034224194604816,0.49217541026717737
-0.9023613155703403,0.374438309364709,0.26446658949798446,0.4941347769797351
-0.8492150155180114,0.3746139958917309,0.2600442602099446,0.4869102960358552
-0.7960687154656827,0.37477984482311755,0.25358933329487887,0.47774057931901076
-0.7429224154133538,0.37492675498118805,0.2644808383636229,0.4856462222644219
-0.6897761153610251,0.37504706007056626,0.26864686225025447,0.48669351220391766
-0.6366298153086964,0.3751349206408712,0.2700935902391832,0.4833568647600305
-0.5834835152563678,0.3751826787575234,0.2745187187625903,0.48519409232152894
-0.5303372152040391,0.37517619695639004,0.2733634342473547,0.4820947108227992
-0.4771909151517104,0.3750924099552279,0.2757945921073703,0.4829694446574089
-0.4240446150993815,0.37489926277268515,0.28151240005537836,0.4859167702262736
-0.37089831504705273,0.37455754706848243,0.2711299441591424,0.47379347194668175
-0.31775201499472416,0.37402280169455854,0.27371939098989867,0.47249704231631984
-0.26460571494239526,0.3732463470758087,0.27144484042384015,0.47126760457519445
-0.2114594148900667,0.3721772687216216,0.2770190784589015,0.4728721466346147
-0.1583131148377378,0.37076537245064084,0.2782423736424578,0.4712850491440565
-0.10516681478540935,0.36896717016340674,0.2781710432065944,0.464302576303652
-0.05202051473308045,0.36674846190436905,0.27656599231011725,0.45810389665437834
0.0011257853192481182,0.3640837764192717,0.2737455752769658,0.45114760230870987
0.05427208537157702,0.36096134569708577,0.27449876400226564,0.4483824416116067
0.10741838542390558,0.357377502204358,0.27792234433061064,0.44684996307567515
0.16056468547623448,0.3533367215990285,0.27001400804468734,0.43339554100679245
0.213710985528563,0.3488602195586224,0.26904055663916115,0.4272178022952504
0.2668572855808919,0.3439805432246118,0.2737854917408408,0.42645445235677937
0.3200035856332204,0.3387438665822228,0.2726462724551436,0.41972845621176175
0.3731498856855493,0.3332154912350573,0.2709282245617092,0.41049025692209806
0.4262961857378782,0.3274701371397395,0.2673287351692008,0.4006008386399038
0.47944248579020676,0.32158489761571857,0.26076243915622227,0.3859321756375398
0.5325887858425357,0.31564410763133766,0.26214926545523604,0.3803352603161053
0.5857350858948642,0.3097298836204839,0.2627098587341427,0.3774570769463529
0.6388813859471931,0.30391439883390275,0.253429477050258,0.364622626264754
0.6920276859995216,0.2982531633865897,0.24163847070045535,0.3495620539967921
0.7451739860518505,0.2927733670531383,0.23802838705016297,0.3422443431372243
0.798320286104179,0.28748370525840594,0.2357800414024579,0.33681829833451493
0.8514665861565079,0.28240015715714895,0.22984966291312664,0.32924524022134566
0.9046128862088365,0.27754894910083977,0.23100982867421033,0.33079714607463173
0.9577591862611654,0.27295533641645703,0.22489877921794124,0.32482723242140654
1.0109054863134939,0.2686357244340009,0.2168682212593654,0.31769326240985746
1.0640517863658228,0.2645960597760054,0.21764233235700103,0.31927760813076395
1.1171980864181514,0.26083639969286765,0.2048620910324175,0.3077503774882397
1.1703443864704801,0.2573595339204815,0.201396049396734,0.3058275774415122
1.2234906865228088,0.254168452622888,0.20021570090989055,0.30699189168128693
1.2766369865751377,0.25125592123547497,0.1954953920429367,0.3026747115437222
1.3297832866274666,0.2486042895315818,0.1958968341734979,0.30414926837260303
1.3829295866797955,0.24619371050981606,0.1932091635675674,0.3025875317502153
1.4360758867321235,0.24401115669063242,0.19290355300042283,0.30386083622479537
1.4892221867844526,0.2420498501196116,0.18138164542793742,0.29365787191846504
1.5423684868367813,0.24030309381127202,0.18050805281396903,0.29350281627217223
1.5955147868891104,0.23876149959741147,0.17803445186617706,0.292713098624512
1.6486610869414384,0.23741355324491997,0.17222252447198036,0.28980252377931137
1.7018073869937673,0.23624865084301055,0.17320035697193095,0.2934176348228186
1.7549536870460962,0.23525859861197917,0.16643582277231736,0.2899146499591345
1.8080999870984251,0.23443620639413817,0.16710505099458356,0.2933175181896669
1.8612462871507534,0.2337736874237816,0.16733959157256845,0.2958491643094681
1.9143925872030823,0.23326142853744913,0.16437449250915837,0.2951046049722864
1.9675388872554112,0.23288810026209023,0.16281932703449045,0.29681511772593794
2.0206851873077403,0.23264210824902418,0.1613242606150196,0.29866247146691327
2.073831487360068,0.23251242498501687,0.16565993694693903,0.30446233263743117
2.126977787412397,0.23248895740100867,0.1639109582970756,0.306375425219973
2.1801240874647263,0.23256336604026073,0.16326461807348472,0.30780306748656355
2.233270387517055,0.23272936920979798,0.16912681184551537,0.31831724044473225
2.2864166875693837,0.232982090196208,0.15659416753332495,0.30875077213634905
2.3395629876217123,0.23331722460342386,0.15200360962683498,0.3077866221249214
2.392709287674041,0.23373039708801888,0.1572136417301117,0.3170250375933567
2.4458555877263697,0.23421683969600335,0.15361448597654898,0.31806089627782325
2.499001887778699,0.23477153152304606,0.15146272224152624,0.31940896569794314
2.552148187831027,0.23538940399673977,0.14508396237614204,0.3165938992994801
2.6052944878833557,0.23606535023019337,0.14257949325840255,0.3175293261605418
2.658440787935685,0.23679448140993448,0.1418089616442518,0.3186176684963009
2.7115870879880135,0.23757185821457755,0.14345483936485132,0.32683751407442735
2.7647333880403417,0.23839203618278945,0.14950779594564137,0.3366515600751681
2.8178796880926704,0.23924923502529624,0.14647401490724055,0.33604066080200595
2.8710259881449995,0.24013776550626934,0.14634979859681396,0.3382885217725842
2.9241722881973287,0.24105208771561695,0.14557358113129631,0.34030770708759817
2.9773185882496573,0.24198694162508544,0.1454152894841879,0.3441194849340865
3.0304648883019856,0.2429378354840298,0.14794622904894175,0.35020128235539094
3.0836111883543142,0.24390129473456554,0.14866168922280032,0.3564227843900937
3.136757488406643,0.2448745181740477,0.1466111993905187,0.35774009522585315
