scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	27.6	0.49999294244413756	0.362063202656931	0.0	0.005556709891238642	NA	-0.4668780297183832	0.0	NA
T3	34.17	33.01	0.48826074507331135	0.3881254275169784	0.49913362664313865	-0.06159278465742701	-0.22797316942094262	-0.2567537429709995	0.0	0.0
T5	33.44	27.66	0.27831930414887646	0.14084925215211785	0.32178783261954036	-0.9818683918802134	-1.1320437097288385	-1.5110448099263118	0.0	0.0
T6	33.35	30.3	0.49473856971337316	0.3684895151114186	0.49772255162480833	-0.09993296707366138	-0.15212075953370957	-0.4236618718784583	0.0	0.0
T7	33.34	30.56	0.24114975667037575	0.31328898642953257	0.30915232463727804	-1.0255208860907596	-1.2629738871290115	-0.7310885553412552	0.0	0.0
T9	31.72	31.07	0.48200327828767314	0.37151375946563503	0.49441417223129536	0.15676583872560204	0.2831741297197343	0.4020068882744733	0.0	0.0
T10	31.46	23.15	0.3893016589706086	0.34423321196669215	0.4694993847743814	0.37105751370073053	0.7398849312493595	0.5730990980208955	1.0	0.0
T13	31.02	25.12	0.2761700641130507	0.14424636808804933	0.2749674177864419	-1.1436903563494005	-1.139509041344524	-1.4936943231832065	0.0	0.0
T14	31.0	27.25	0.20089683374642478	0.23741458730312587	0.28125654008515005	-1.1218548035459013	-1.4123026531942784	-1.0682339902075149	0.0	0.0
T15	30.66	19.43	0.2449625415351789	0.2841345311639166	0.27737944987439894	-1.1353071888008788	-1.2493147545277283	-0.8649633371538222	0.0	0.0
T16	30.46	0.0	0.1371317069178055	0.0865968075320333	0.40690347970092244	0.671338365229682	1.6822291656382793	1.8295671599808248	1.0	1.0
T17	30.37	26.44	0.493826792334617	0.38031814871950065	0.4558865765162399	-0.4494956857772814	-0.16485112473896996	-0.3322249230554177	0.0	0.0
T18	29.68	26.68	0.29497652609374403	0.22222456104345154	0.4233200441269145	-0.6034684125163708	-1.0744164440354518	-1.1339137122475689	0.0	0.0
T19	29.06	15.18	0.051062582682667994	0.04304743500881482	0.10927154483446097	-1.8239213027983305	-2.234033120411942	-2.2082326995956048	0.0	0.0
T20	28.38	15.86	0.3900659421285928	0.3943595506301461	0.43170602863765867	-0.5668009509421867	-0.7369799095108	0.17625480689613915	0.0	0.0
T22	27.8	25.44	0.4329883319680954	0.3127968634404838	0.45748944777557926	-0.440872697260854	-0.5610484672052465	-0.73343667947525	0.0	0.0
T23	27.13	26.31	0.49580288541948275	0.39073441428279465	0.48908920678846074	-0.21968897780712177	-0.13579351718888152	-0.22642276340358225	0.0	0.0
T24	26.13	25.87	0.3696483314557576	0.3203904169797386	0.4147318366429952	-0.639538834513495	-0.8128637650974956	-0.6967490790689974	0.0	0.0
T27	23.86	21.56	0.4985831365067426	0.3545910434741754	0.4260476903937504	0.5917129962984042	0.0787881795218548	0.5134125665821875	1.0	1.0
T28	23.48	8.18	0.21695893501719718	0.022893701906950576	0.49340479024552175	0.17042896256792278	1.3514228631789782	2.5015132233998574	1.0	1.0
T29	22.47	18.44	0.4942434007027192	0.3996489205713648	0.4510128724377337	-0.4749294425734517	-0.15915786211512667	-0.04382703154715067	0.0	0.0
T30	22.43	16.29	0.4920473546388317	0.3267761441939204	0.497688423624034	-0.1006806647660355	-0.1872765010197171	-0.6650479998618393	0.0	0.0
T31	21.57	20.81	0.4924318273028489	0.38574595342730394	0.49999918984305164	0.0018826681919865283	-0.18265788015034415	-0.2817350386665133	0.0	0.0
T32	20.81	15.18	0.34201514112190734	0.22478997688152544	0.1825323208293813	1.4846891388136367	0.9114328743750613	1.1227875631601796	1.0	1.0
T33	20.53	18.84	0.327440013661608	0.28979411532318466	0.48912978053922235	-0.21927559000282978	-0.9622763655145044	-0.8396533443825656	0.0	0.0
T35	20.21	2.89	0.3696081899397744	0.28292983774758	0.3462770085879877	0.8964484239457975	0.8130098784388804	0.8703194857876512	1.0	1.0
T37	20.03	18.54	0.27201614497946613	0.2513521122975849	0.33670705011725804	-0.9300140851144876	-1.1539641921192498	-1.008133837897497	0.0	0.0
T39	19.3	11.79	0.4656648020139852	0.33963268064727853	0.4989763770558985	-0.06695476673728908	0.39449105849487137	0.5982262980431174	0.0	0.0
T41	18.86	14.67	0.2937948495450676	0.27438600273147973	0.4686971289124436	0.3760648356946625	1.07849498103989	0.90803714149633	0.0	0.0
T42	18.39	17.07	0.489509378603798	0.39114989960244045	0.4997190244349653	0.03506584692797544	0.21537129243612083	0.22122937725071617	1.0	1.0
T44	18.14	17.84	0.4403889042161235	0.35357300362261407	0.38631639695696296	0.7511781755054755	0.5269752190394509	0.5195015535832874	1.0	1.0
T45	18.0	14.45	0.3905194198181901	0.3781590914145357	0.45764179069798805	-0.4400459340028147	-0.7352535273024524	-0.3504670735778007	0.0	0.0
T46	17.64	15.59	0.10727350060120742	0.07199908377667297	0.10733976499303416	1.8345863334244359	1.8349544539262164	1.936788423724808	1.0	1.0
T47	17.47	15.32	0.43017682290032766	0.3645353564911426	0.4284629767856811	-0.5811697154562714	-0.5736076368842536	-0.4506547329699651	0.0	0.0
T48	17.13	11.22	0.3029432789649751	0.2386696826020531	0.4943169184865282	-0.15813242149196446	-1.0469356415277866	-1.0628217492337237	0.0	0.0
T49	16.67	14.88	0.26073277928871663	0.23127469641754583	0.403009273545889	-0.686826870065566	-1.1934435926173053	-1.0947329394208736	0.0	0.0
T50	16.47	15.19	0.16222505477306748	0.12799036841153566	0.39738241840098903	-0.70886420507478	-1.5691722043355982	-1.5788214284743152	0.0	0.0
T52	16.21	13.71	0.21716055288247632	0.18609632092364692	0.2829146916666755	-1.1161091489622967	-1.3506708985652243	-1.293783341484423	0.0	0.0
T54	15.88	11.65	0.2944544562783739	0.1802343799079754	0.28157791401896015	1.1207408756057928	1.076218246382546	1.3205639217301606	1.0	1.0
T55	15.45	13.52	0.24681361131134374	0.2750398088367659	0.30847245790305405	1.027866229694387	1.2427065468563352	0.905165886657894	1.0	0.0
T57	15.12	10.6	0.2707706179030025	0.2535558660069331	0.2976813263335162	1.0650839039395348	1.1583059357543968	0.9986181995977239	1.0	1.0
T58	15.08	14.33	0.4656723649852178	0.3676584645874091	0.49929860624286254	-0.055414366347242665	-0.3944460264985702	-0.4294512765802711	0.0	0.0
T59	15.06	10.76	0.4645483598303656	0.3660215493811636	0.49845695828163183	-0.08222679476049219	0.40109110484355615	0.44066936352722247	0.0	0.0
T60	14.98	3.9	0.17971490520151223	0.14351470454796317	0.28968471961235953	1.0926894263924427	1.4961047905823177	1.4974133243993528	1.0	1.0
T61	14.89	10.24	0.49861389517998317	0.3999999115341694	0.4604924290105552	-0.4243310123188591	-0.07792707991112113	0.000695555579605176	0.0	0.0
T62	14.57	13.0	0.45824770085982175	0.31072846355126044	0.4612385129233604	-0.42013749730793865	0.43674492073863874	0.7432647297206755	0.0	0.0
T64	14.48	9.86	0.4236167712806453	0.3325787008916622	0.34450734394086907	-0.9026781045878948	-0.6021970847816009	-0.6354418109328865	0.0	0.0
T67	14.15	11.63	0.3664064193537646	0.3023438849383321	0.33733382024360625	0.9278243463942656	0.8246314744966402	0.7824833065142565	1.0	1.0
T68	14.09	11.6	0.3742239216248443	0.27170075640780544	0.34905237477698753	0.8866550229999604	0.7961383977386473	0.9198068287155401	1.0	1.0
T69	13.96	11.11	0.40509135268657676	0.36023166028272474	0.48163593789917575	0.2861037275272132	0.6785712153887433	0.4786114528026326	0.0	0.0
T72	13.21	6.73	0.22781548084855044	0.23787385547218717	0.4249852357541026	0.5963104493789275	1.3113095364857132	1.0662534042727974	0.0	0.0
T73	13.17	7.42	0.4286625162479725	0.3366818545893229	0.47055539048754724	0.3643748654645431	0.5802928009548638	0.6139734318909505	0.0	0.0
T74	13.13	13.06	0.49324317025949227	0.3939648174626131	0.41223249520853483	0.6497942453997428	0.17251865855604304	0.18236344466585172	0.0	0.0
T75	12.87	7.29	0.21653949635742292	0.2180782998788153	0.2543239059184567	1.2160381323153686	1.35298812296646	1.1519375831279044	1.0	1.0
T76	12.19	11.71	0.3492994240651408	0.288627790002768	0.41535533614884607	0.6369644785164045	0.8857818171070861	0.8448902093314111	0.0	0.0
T77	12.1	8.5	0.46148706628974395	0.3711079518120876	0.41221270736065946	0.6498750399317459	0.4187326458062067	0.4049694668800084	0.0	0.0
T78	12.05	11.5	0.3947176263518446	0.3003045587486568	0.46154505277905883	0.41840433019370804	0.7191710101969343	0.7918869358019177	0.0	0.0
T79	11.97	0.0	0.20804024875517485	0.11981309226443651	0.4140739405953422	0.6422481949433115	1.3849792120131563	1.623915126455067	0.0	0.0
T80	11.92	4.3	0.32494316307408944	0.20377578528576434	0.1467425558505179	1.6375952810259315	0.9709378036926445	1.2146385452717121	1.0	1.0
T83	11.51	9.67	0.29229408388552613	0.23268031664501224	0.4813329843650921	0.28849910554857544	1.0836762755589862	1.0886622338966638	0.0	0.0
T84	11.5	0.0	0.22371046614977574	0.17314734472790796	0.4792004581212076	0.30486865474234687	1.3263893790262453	1.3533813302614521	0.0	0.0
T85	11.5	5.23	0.18800514604083376	0.2126778023473422	0.36207888297696433	0.8402421546257912	1.4627640086349225	1.1755056547172567	1.0	1.0
T87	11.41	4.87	0.18977268443665016	0.23820734337963478	0.20937952110572233	1.3799023084926398	1.4557502341501538	1.064815335255476	0.0	0.0
T88	11.38	0.0	0.032040408485211426	0.058421533261104996	0.09791325831527327	-1.8885909857392658	-2.4516111787416235	-2.0514065323478348	0.0	0.0
T91	11.13	6.55	0.3667201694220371	0.39281666103098134	0.1959695704057101	1.4314045691576596	0.823495437980976	0.19910023247088848	1.0	1.0
T94	10.81	0.0	0.45284553158367447	0.39908729152666	0.4989177558157084	-0.06884729437021847	-0.4654967597888642	-0.07069001151602065	0.0	0.0
T95	10.77	4.64	0.4999584245214597	0.3974956057676367	0.4987338176344851	-0.07447532336909891	-0.013487041236310372	-0.11721331279868534	0.0	0.0
T99	10.27	8.72	0.48658710171795433	0.3933803226120861	0.4389287760658765	0.5338236420864879	0.24389113069482554	0.19106087731202692	1.0	0.0
T100	10.22	4.59	0.4293409609103935	0.3844843454766373	0.34495732457078937	0.9010951152568654	0.5773043503585394	0.2941780449204964	1.0	1.0
T101	10.11	6.76	0.253127684707586	0.18577592404748194	0.3793980442438818	-0.7770447563129756	-1.220271278824674	-1.2952392592006126	0.0	0.0
T103	9.93	7.65	0.49167445865521314	0.3999982770273642	0.36489731983795165	0.8300874764711454	0.19165308201575637	-0.00306961347656611	0.0	0.0
T104	9.81	5.01	0.4992620882223582	0.3999997428628853	0.46620085012217505	-0.39128827215292994	-0.05683967471291668	-0.0011858410720915619	0.0	0.0
T105	9.76	8.21	0.1260497836638695	0.1306416844307086	0.08220827825956019	-1.9872613574291358	-1.7361521865387626	-1.5645529946604688	0.0	0.0
T106	9.74	2.66	0.49378762308233215	0.27401978833144036	0.4402130316598787	0.5278036095192096	-0.1653765638951724	-0.9096444294990143	1.0	1.0
T112	9.28	5.27	0.38320270814888374	0.3957632149791086	0.3964581480300021	0.7124480935165415	0.762870380555529	0.1526220788503294	0.0	0.0
T114	9.25	3.83	0.4755551299496162	0.39079174967769714	0.4148329661419008	0.6391217247765036	0.33113298642742617	0.22571287741968543	0.0	0.0
T116	8.9	5.15	0.20524742710166535	0.20055278572517157	0.18883152833202393	1.45948086420953	1.3956117833266735	1.2289107794008656	1.0	1.0
T118	8.82	7.68	0.3758827601856567	0.33218466847388783	0.4563506368415883	0.4470131806092081	0.790038701919834	0.6374790480406254	1.0	1.0
T120	8.59	0.0	0.13061463104990317	0.04243093153576069	0.1851354408192898	1.4742204508544225	1.7135943591462186	2.2153659781173602	1.0	1.0
T121	8.57	8.01	0.49903200403187475	0.39947877602770226	0.21362874344007257	-1.3638845071221426	0.06510827217096393	-0.05340695051038863	0.0	0.0
T122	8.55	0.0	0.03554900072029	0.02603158129168108	0.13209018680601722	1.706409079606388	2.404804589378921	2.444705923515798	0.0	1.0
T129	8.11	4.86	0.2816752750433242	0.2486759371934109	0.2456300921784731	1.2469299413317898	1.1204034409272339	1.0196809683824193	0.0	0.0
T130	7.93	6.87	0.40670468950969646	0.31014319752427166	0.4369571249872561	0.5429695957419485	0.6721340278768404	0.7460338886211078	0.0	0.0
T131	7.7	0.0	0.4764388415780096	0.39639615891438695	0.45262450557012185	0.46664244840321156	0.3249428458263718	-0.14070474667397115	1.0	1.0
T132	7.6	1.34	0.21367072610603013	0.11056673424373457	0.4889014197838375	-0.2215926538941578	-1.3637269154665728	-1.6771364127624522	1.0	1.0
T134	7.45	5.08	0.3451094524296042	0.31728728408376206	0.42479297584586223	0.5971398357058008	0.9005597821635366	0.7118634158128126	0.0	0.0
T135	7.19	0.0	0.11516882567419413	0.16617839329511885	0.1348105237850505	1.6932923582462585	1.792123651281455	1.3861839188097433	0.0	0.0
T136	7.17	6.11	0.29170987292510525	0.22154631170049405	0.29957035301151164	1.0585679666971617	1.0856937056157048	1.136858374144104	1.0	0.0
T138	7.04	5.86	0.4987218986746689	0.3961644805134226	0.4953010003584921	0.14371964233250065	-0.07482547862435848	-0.1451781995546368	0.0	1.0
T139	6.9	6.07	0.4972566295830521	0.3856531075079828	0.45148986082241976	0.47248884817288767	0.10970548353308418	0.2826680188439944	1.0	1.0
T140	6.76	5.69	0.28685895329732847	0.19539884535884314	0.23407775726250968	1.2884927235779478	1.1024577922380316	1.2518676068710033	1.0	1.0
T141	6.72	4.32	0.4918691305856429	0.38484456398952566	0.4611742314639284	0.42050018234553743	-0.18938047384970158	0.29067549005975846	1.0	0.0
T142	6.64	1.65	0.34539011361181887	0.24836784186246635	0.25110625300234174	1.2274367996599829	0.8995719282170238	1.0210098655428368	1.0	1.0
T144	6.51	0.0	0.01478551497581615	0.004879428232632885	0.04015511423564628	-2.348736895614695	-2.7752657982680233	-3.1046867543713197	0.0	0.0
T145	6.49	0.0	0.4213573436517598	0.3973262980850238	0.4969218862387258	-0.11622551700223242	-0.6118332576270805	0.12112346656129284	0.0	0.0
T146	6.38	4.46	0.3896169249395522	0.23630844316590516	0.4018422205325085	0.6914296808934105	0.7386873070532867	1.0730048971710582	0.0	0.0
T147	6.36	0.0	0.4432494179914432	0.35125602910253634	0.44562481406674287	0.5018450556031793	0.5133615519353911	0.533163944450444	1.0	1.0
T148	6.21	5.75	0.401903690546877	0.3267237577536565	0.3375924031412898	0.9269206191538263	0.6911876779818117	0.6653116222954834	0.0	1.0
T149	6.16	3.06	0.4817772871285526	0.3799043646887915	0.4835652825588844	-0.2703888420365306	-0.28497974564761186	-0.3357896409662711	0.0	1.0
T150	6.03	0.0	0.4669041691225998	0.3190710747975298	0.4032484727751385	-0.6858813174033039	-0.38705154284102017	-0.703196862756062	1.0	1.0
T151	5.97	3.42	0.34689671488931306	0.3061260904283035	0.28555649050201465	1.1069634092587137	0.8942642053643979	0.7649085502204667	0.0	0.0
T152	5.95	1.24	0.38664554602881884	0.28764860321604324	0.48001793950635185	0.29869107616061036	0.749937098976276	0.8492781084529509	0.0	0.0
T154	5.91	0.0	0.47175518435695313	0.34052030272611067	0.4999910724788058	0.006249660304251413	-0.3566491063716605	-0.5934350689968374	0.0	0.0
T155	5.89	2.44	0.22164647688290973	0.23755436676749295	0.15865646786330395	1.5846004713019206	1.3340107554613645	1.0676311775187126	1.0	0.0
T158	5.79	0.64	0.2214425496498013	0.23589615666026598	0.27972977273767585	1.127149115353213	1.33476523974509	1.074783404266725	1.0	1.0
T159	5.78	2.15	0.25211842023389425	0.20985915156407592	0.3822094028441497	-0.7665825655073931	-1.223846957099287	-1.1878546362256548	1.0	1.0
T160	5.72	4.55	0.4898816652728236	0.382049478457521	0.4131369406417491	0.6460947335517759	0.21147521388817725	0.3169192301072837	0.0	0.0
T161	5.61	3.29	0.35425164501173906	0.25115909677271475	0.2945457294366825	1.0759032258022712	0.8682244873717946	1.0089669375836934	1.0	0.0
T162	5.58	0.0	0.10578265538602884	0.07884711739362578	0.13316053276712927	-1.7012283056460837	-1.843277542120301	-1.8847808681720128	0.0	0.0
T163	5.47	0.0	0.36037266869193196	0.18324341814369888	0.37060338330468356	0.8093843315003979	0.8463683228232068	1.3067784661175064	1.0	1.0
T164	5.44	1.54	0.39322577997360036	0.1325068180936683	0.42901054617411627	0.5787611166532817	0.7249071135264253	1.5546113983750272	0.0	0.0
T165	5.38	0.34	0.3685932419165725	0.39277452943074376	0.46983680803393674	-0.36893375367674425	-0.8167008163048785	-0.19968859691980703	0.0	0.0
T166	5.34	2.48	0.25775809983940756	0.19217352134008703	0.2501574048520355	-1.230805670454394	-1.2039136513746802	-1.266325982875906	1.0	1.0
T167	5.34	0.11	0.260925494619386	0.3118841487532673	0.3148302822513447	1.005923198342699	1.1927662637171959	0.7377815616064107	0.0	0.0
T168	5.09	0.03	0.46337706639607673	0.3882763335796209	0.3462008463268397	0.896716767828218	0.4079172873429522	0.2550924018976013	0.0	0.0
T169	5.04	2.53	0.431224684565573	0.3777523232702249	0.37031851037377617	-0.8104228004790068	-0.5689496462216168	-0.3538098755962093	1.0	1.0
T170	5.0	4.44	0.3050652630294407	0.30681838604553335	0.32293677711132185	0.9778900621988322	1.039617804308454	0.7616716518599075	1.0	1.0
