time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.1	0.0	0.0	0.0	2.9229750656309577
0.010002857959416977	0.1	0.1	0.15151515151515152	0.15151515151515152	2.9229750656309577
0.020005715918833954	0.1	0.09997427101200686	0.15151515151515152	0.1514761682000104	2.9229750656309577
0.03000857387825093	0.1	0.09994854202401372	0.15151515151515152	0.15143718488486926	2.9229750656309577
0.04001143183766791	0.1	0.09992281303602057	0.15151515151515152	0.15139820156972814	2.9229750656309577
0.05001428979708489	0.1	0.09989708404802744	0.15413533834586465	0.15397670849507986	2.9229750656309577
0.06001714775650186	0.1	0.0998713550600343	0.15413533834586465	0.1539370510323837	2.9229750656309577
0.07002000571591883	0.1	0.09984562607204116	0.15671641791044777	0.15647448862036303	2.9229750656309577
0.08002286367533581	0.1	0.09981989708404804	0.15671641791044777	0.15643416707201555	2.9229750656309577
0.0900257216347528	0.1	0.09979416809605487	0.15671641791044777	0.15639384552366806	2.9229750656309577
0.10002857959416978	0.1	0.09976843910806175	0.15671641791044777	0.15635352397532065	2.9229750656309577
0.11003143755358674	0.1	0.0997427101200686	0.15671641791044777	0.15631320242697322	2.9229750656309577
0.12003429551300372	0.1	0.09971698113207547	0.15413533834586465	0.15369910625620656	2.9229750656309577
0.1300371534724207	0.1	0.09969125214408232	0.15413533834586465	0.15365944879351037	1.6487178927760127
0.14004001143183767	0.1	0.09966552315608919	0.15413533834586465	0.15361979133081416	1.6487178927760127
0.15004286939125466	0.1	0.09963979416809607	0.15413533834586465	0.15358013386811797	1.6487178927760127
0.16004572735067163	0.1	0.0996140651801029	0.15413533834586465	0.1535404764054218	1.6487178927760127
0.1700485853100886	0.1	0.09958833619210979	0.15671641791044777	0.15607127313688848	1.6487178927760127
0.1800514432695056	0.1	0.09956260720411664	0.15671641791044777	0.15603095158854102	1.6487178927760127
0.19005430122892256	0.1	0.0995368782161235	0.15671641791044777	0.15599063004019353	1.6487178927760127
0.20005715918833955	0.1	0.09951114922813036	0.15671641791044777	0.15595030849184605	1.6487178927760127
0.21006001714775652	0.1	0.09948542024013722	0.15413533834586465	0.15334218909194083	1.6487178927760127
0.22006287510717348	0.1	0.09945969125214407	0.15517241379310345	0.15433400366712016	1.6487178927760127
0.23006573306659048	0.1	0.09943396226415094	0.15517241379310345	0.15429407937540665	1.6487178927760127
0.24006859102600744	0.1	0.09940823327615779	0.15517241379310345	0.15425415508369308	1.6487178927760127
0.25007144898542444	0.1	0.09938250428816467	0.15517241379310345	0.15421423079197968	1.6487178927760127
0.2600743069448414	0.1	0.09935677530017153	0.15517241379310345	0.15417430650026615	1.6487178927760127
0.27007716490425837	0.1	0.09933104631217839	0.15753424657534246	0.15648041542329463	1.6487178927760127
0.28008002286367534	0.1	0.09930531732418525	0.15753424657534246	0.1564398834559083	1.6487178927760127
0.2900828808230923	0.1	0.0992795883361921	0.15753424657534246	0.15639935148852183	1.6487178927760127
0.3000857387825093	0.1	0.09925385934819897	0.1595744680851064	0.15838381810882812	1.6487178927760127
0.3100885967419263	0.1	0.09922813036020582	0.1595744680851064	0.15834276121309446	1.6487178927760127
0.32009145470134326	0.1	0.0992024013722127	0.1595744680851064	0.1583017043173606	1.6487178927760127
0.3300943126607602	0.1	0.09917667238421954	0.1595744680851064	0.15826064742162693	1.6487178927760127
0.3400971706201772	0.1	0.09915094339622642	0.1595744680851064	0.15821959052589318	1.6487178927760127
0.3501000285795942	0.1	0.09912521440823328	0.1595744680851064	0.1581785336301595	1.6487178927760127
0.3601028865390112	0.1	0.09909948542024014	0.1595744680851064	0.1581374767344258	1.6487178927760127
0.37010574449842815	0.1	0.099073756432247	0.1595744680851064	0.1580964198386921	1.6487178927760127
0.3801086024578451	0.1	0.09904802744425385	0.1595744680851064	0.15805536294295836	1.6487178927760127
0.3901114604172621	0.1	0.09902229845626072	0.1595744680851064	0.15801430604722455	1.6487178927760127
0.4001143183766791	0.1	0.09899656946826757	0.1595744680851064	0.15797324915149077	1.6487178927760127
0.41011717633609607	0.1	0.09897084048027445	0.1595744680851064	0.15793219225575714	1.6487178927760127
0.42012003429551303	0.1	0.09894511149228129	0.1595744680851064	0.1578911353600234	1.6487178927760127
0.43012289225493	0.1	0.09891938250428817	0.1595744680851064	0.1578500784642896	1.6487178927760127
0.44012575021434697	0.1	0.09889365351629502	0.1595744680851064	0.15780902156855592	1.6487178927760127
0.45012860817376393	0.1	0.09886792452830188	0.1619718309859155	0.16013818761626358	1.6487178927760127
0.46013146613318096	0.1	0.09884219554030875	0.1595744680851064	0.15772690777708842	1.6487178927760127
0.4701343240925979	0.1	0.0988164665523156	0.1595744680851064	0.15768585088135467	1.6487178927760127
0.4801371820520149	0.1	0.09879073756432248	0.1595744680851064	0.15764479398562103	1.6487178927760127
0.49014004001143185	0.1	0.09876500857632932	0.1619718309859155	0.15997149276447714	1.6487178927760127
0.5001428979708489	0.1	0.0987392795883362	0.1619718309859155	0.15992981905153048	1.6487178927760127
0.5101457559302658	0.1	0.09871355060034305	0.1619718309859155	0.1598881453385838	1.6487178927760127
0.5201486138896828	0.1	0.09868782161234992	0.1619718309859155	0.15984647162563714	1.6487178927760127
0.5301514718490997	0.1	0.09866209262435677	0.1619718309859155	0.15980479791269053	1.6487178927760127
0.5401543298085167	0.1	0.09863636363636363	0.16433566433566432	0.16209472345835982	1.6487178927760127
0.5501571877679338	0.1	0.0986106346483705	0.16433566433566432	0.1620524415550144	1.6487178927760127
0.5601600457273507	0.1	0.09858490566037735	0.16433566433566432	0.1620101596516691	1.6487178927760127
0.5701629036867677	0.1	0.09855917667238423	0.16216216216216217	0.1598256919011636	1.6487178927760127
0.5801657616461846	0.1	0.09853344768439107	0.16433566433566432	0.16192559584497832	1.6487178927760127
0.5901686196056016	0.1	0.09850771869639795	0.16433566433566432	0.16188331394163294	1.6487178927760127
0.6001714775650187	0.1	0.0984819897084048	0.16433566433566432	0.1618410320382876	1.6487178927760127
0.6101743355244356	0.1	0.09845626072041166	0.16433566433566432	0.16179875013494222	1.6487178927760127
0.6201771934838526	0.1	0.09843053173241852	0.16666666666666666	0.16405088622069758	1.6487178927760127
0.6301800514432695	0.1	0.09840480274442538	0.16666666666666666	0.16400800457404224	1.6487178927760127
0.6401829094026865	0.1	0.09837907375643223	0.16666666666666666	0.16396512292738705	1.6487178927760127
0.6501857673621035	0.1	0.0983533447684391	0.16666666666666666	0.16392224128073188	1.6487178927760127
0.6601886253215205	0.1	0.09832761578044598	0.16666666666666666	0.16387935963407657	1.6487178927760127
0.6701914832809375	0.1	0.09830188679245283	0.16423357664233576	0.16144470458614515	1.6487178927760127
0.6801943412403544	0.1	0.0982761578044597	0.1619718309859155	0.15917969221849113	1.6487178927760127
0.6901971991997714	0.1	0.09825042881646655	0.1619718309859155	0.15913801850554432	1.6487178927760127
0.7002000571591884	0.1	0.09822469982847341	0.1619718309859155	0.1590963447925978	1.6487178927760127
0.7102029151186053	0.1	0.09819897084048027	0.16433566433566432	0.1613759311014885	1.6487178927760127
0.7202057730780224	0.1	0.09817324185248713	0.16433566433566432	0.16133364919814316	1.6487178927760127
0.7302086310374393	0.1	0.09814751286449398	0.16433566433566432	0.16129136729479776	1.6487178927760127
0.7402114889968563	0.1	0.09812178387650086	0.16433566433566432	0.1612490853914524	1.6487178927760127
0.7502143469562733	0.1	0.09809605488850773	0.16433566433566432	0.16120680348810704	1.6487178927760127
0.7602172049156902	0.1	0.09807032590051458	0.16666666666666666	0.1634505431675243	1.6487178927760127
0.7702200628751072	0.1	0.09804459691252145	0.16666666666666666	0.16340766152086908	1.6487178927760127
0.7802229208345242	0.1	0.0980188679245283	0.16666666666666666	0.1633647798742138	1.6487178927760127
0.7902257787939412	0.1	0.09799313893653516	0.16666666666666666	0.1633218982275586	1.7502750095668762
0.8002286367533582	0.1	0.09796740994854201	0.16666666666666666	0.16327901658090332	1.7502750095668762
0.8102314947127751	0.1	0.0979416809605489	0.16666666666666666	0.16323613493424816	1.7502750095668762
0.8202343526721921	0.1	0.09791595197255573	0.16666666666666666	0.16319325328759288	1.7502750095668762
0.830237210631609	0.1	0.09789022298456261	0.16666666666666666	0.16315037164093765	1.7502750095668762
0.8402400685910261	0.1	0.09786449399656946	0.16896551724137931	0.1653572484769622	1.7502750095668762
0.850242926550443	0.1	0.09783876500857633	0.17123287671232876	0.1675321318640005	1.7502750095668762
0.86024578450986	0.1	0.0978130360205832	0.17346938775510204	0.16967567472958306	1.7502750095668762
0.870248642469277	0.1	0.09778730703259005	0.17346938775510204	0.1696310428116358	1.7502750095668762
0.8802515004286939	0.1	0.09776157804459691	0.17346938775510204	0.16958641089368856	1.7502750095668762
0.890254358388111	0.1	0.09773584905660376	0.17346938775510204	0.16954177897574121	1.7502750095668762
0.9002572163475279	0.1	0.09771012006861064	0.17346938775510204	0.16949714705779398	1.7502750095668762
0.9102600743069449	0.1	0.09768439108061748	0.17346938775510204	0.16945251513984663	1.7502750095668762
0.9202629322663619	0.1	0.09765866209262436	0.17567567567567569	0.17156251448704285	1.7502750095668762
0.9302657902257788	0.1	0.09763293310463121	0.17567567567567569	0.17151731491354133	1.7502750095668762
0.9402686481851958	0.1	0.09760720411663809	0.17567567567567569	0.1714721153400399	1.7502750095668762
0.9502715061446128	0.1	0.09758147512864494	0.17320261437908496	0.1690136660724896	1.7502750095668762
0.9602743641040298	0.1	0.09755574614065181	0.17320261437908496	0.1689691027926323	1.7502750095668762
0.9702772220634468	0.1	0.09753001715265867	0.17320261437908496	0.1689245395127748	1.7502750095668762
0.9802800800228637	0.1	0.09750428816466553	0.17320261437908496	0.1688799762329174	1.7502750095668762
0.9902829379822807	0.1	0.09747855917667239	0.17320261437908496	0.16883541295306	1.7502750095668762
1.0002857959416978	0.1	0.09745283018867924	0.17088607594936708	0.1665333174110341	1.7502750095668762
1.0102886539011147	0.1	0.09742710120068611	0.17088607594936708	0.1664893501530712	1.7502750095668762
1.0202915118605316	0.1	0.09740137221269297	0.17088607594936708	0.16644538289510824	1.7502750095668762
1.0302943698199487	0.1	0.09737564322469983	0.17088607594936708	0.16640141563714525	1.7502750095668762
1.0402972277793656	0.1	0.09734991423670669	0.17088607594936708	0.1663574483791824	1.7502750095668762
1.0503000857387825	0.1	0.09732418524871356	0.1687116564417178	0.1641972450515105	1.7502750095668762
1.0603029436981994	0.1	0.09729845626072042	0.1687116564417178	0.16415383724968172	1.7502750095668762
1.0703058016576166	0.1	0.09727272727272727	0.1687116564417178	0.16411042944785276	1.7502750095668762
1.0803086596170335	0.1	0.09724699828473414	0.1687116564417178	0.16406702164602377	1.7502750095668762
1.0903115175764504	0.1	0.09722126929674099	0.16459627329192547	0.16002258610954256	1.7502750095668762
1.1003143755358675	0.1	0.09719554030874786	0.16459627329192547	0.15998023715415013	1.7502750095668762
1.1103172334952844	0.1	0.09716981132075472	0.16666666666666666	0.1619496855345912	1.7502750095668762
1.1203200914547014	0.1	0.09714408233276157	0.16666666666666666	0.16190680388793594	1.7502750095668762
1.1303229494141185	0.1	0.09711835334476844	0.16459627329192547	0.1598531902879729	1.7502750095668762
1.1403258073735354	0.1	0.0970926243567753	0.16459627329192547	0.15981084133258044	1.7502750095668762
1.1503286653329523	0.1	0.09706689536878217	0.16459627329192547	0.1597684923771881	1.7502750095668762
1.1603315232923692	0.1	0.09704116638078902	0.16459627329192547	0.1597261434217956	1.7502750095668762
1.1703343812517863	0.1	0.09701543739279589	0.16265060240963855	0.15779619334972822	1.7502750095668762
1.1803372392112033	0.1	0.09698970840480275	0.16265060240963855	0.1577543449957635	1.7502750095668762
1.1903400971706202	0.1	0.0969639794168096	0.16265060240963855	0.1577124966417988	1.7502750095668762
1.2003429551300373	0.1	0.09693825042881647	0.16265060240963855	0.15767064828783398	1.7502750095668762
1.2103458130894542	0.1	0.09691252144082332	0.16265060240963855	0.15762879993386925	1.7502750095668762
1.2203486710488711	0.1	0.09688679245283019	0.16265060240963855	0.15758695157990457	1.7502750095668762
1.2303515290082883	0.1	0.09686106346483705	0.16265060240963855	0.1575451032259398	1.7502750095668762
1.2403543869677052	0.1	0.09683533447684392	0.16265060240963855	0.15750325487197497	1.7502750095668762
1.250357244927122	0.1	0.09680960548885079	0.16265060240963855	0.1574614065180103	1.7502750095668762
1.260360102886539	0.1	0.09678387650085764	0.16265060240963855	0.15741955816404554	1.7502750095668762
1.2703629608459561	0.1	0.0967581475128645	0.16459627329192547	0.15926030491247875	1.7502750095668762
1.280365818805373	0.1	0.09673241852487136	0.16459627329192547	0.15921795595708635	1.7502750095668762
1.29036867676479	0.1	0.09670668953687822	0.16459627329192547	0.15917560700169395	1.7502750095668762
1.300371534724207	0.1	0.09668096054888509	0.16459627329192547	0.15913325804630157	1.7502750095668762
1.310374392683624	0.1	0.09665523156089194	0.1625	0.1570647512864494	1.7502750095668762
1.320377250643041	0.1	0.0966295025728988	0.1625	0.15702294168096056	1.7502750095668762
1.3303801086024578	0.1	0.09660377358490566	0.1625	0.1569811320754717	1.7502750095668762
1.340382966561875	0.1	0.09657804459691254	0.16037735849056603	0.15488931680636916	1.7502750095668762
1.3503858245212919	0.1	0.09655231560891939	0.16037735849056603	0.1548480533350594	1.7502750095668762
1.3603886824807088	0.1	0.09652658662092625	0.16037735849056603	0.15480678986374966	1.7502750095668762
1.370391540440126	0.1	0.0965008576329331	0.16037735849056603	0.15476552639243984	1.7502750095668762
1.3803943983995428	0.1	0.09647512864493997	0.15789473684210525	0.15232915049201048	1.7502750095668762
1.3903972563589597	0.1	0.09644939965694684	0.15789473684210525	0.1522885257741266	1.7502750095668762
1.4004001143183769	0.1	0.09642367066895369	0.16013071895424835	0.15440391708427226	1.7502750095668762
1.4104029722777938	0.1	0.09639794168096055	0.16013071895424835	0.15436271707081917	1.7502750095668762
1.4204058302372107	0.1	0.0963722126929674	0.15789473684210525	0.15216665162047485	1.7502750095668762
1.4304086881966276	0.1	0.09634648370497427	0.15789473684210525	0.15212602690259097	1.7502750095668762
1.4404115461560447	0.1	0.09632075471698114	0.15789473684210525	0.15208540218470706	1.7502750095668762
1.4504144041154616	0.1	0.096295025728988	0.15562913907284767	0.14986311951200118	1.7502750095668762
1.4604172620748785	0.1	0.09626929674099487	0.15562913907284767	0.14982307770949535	1.7502750095668762
1.4704201200342957	0.1	0.09624356775300172	0.15384615384615385	0.14806702731231033	1.7502750095668762
1.4804229779937126	0.1	0.09621783876500858	0.15605095541401273	0.15014885667151023	1.7502750095668762
1.4904258359531295	0.1	0.09619210977701544	0.15605095541401273	0.15010870633992854	1.7502750095668762
1.5004286939125466	0.1	0.0961663807890223	0.15605095541401273	0.1500685560083469	1.7502750095668762
1.5104315518719635	0.1	0.09614065180102917	0.15789473684210525	0.15180102915951973	1.7502750095668762
1.5204344098313805	0.1	0.09611492281303602	0.15605095541401273	0.14998825534518362	1.7502750095668762
1.5304372677907974	0.1	0.09608919382504288	0.16037735849056603	0.15410531085148388	1.7502750095668762
1.5404401257502145	0.1	0.09606346483704975	0.15822784810126583	0.15199915322318	1.7502750095668762
1.5504429837096314	0.1	0.09603773584905662	0.15605095541401273	0.1498678043504387	1.7502750095668762
1.5604458416690483	0.1	0.09601200686106347	0.15605095541401273	0.14982765401885703	1.7502750095668762
1.5704486996284654	0.1	0.09598627787307033	0.15605095541401273	0.14978750368727534	1.7502750095668762
1.5804515575878824	0.1	0.09596054888507718	0.15384615384615385	0.14763161366934952	1.7502750095668762
1.5904544155472993	0.1	0.09593481989708405	0.15384615384615385	0.14759203061089857	1.7502750095668762
1.6004572735067164	0.1	0.09590909090909092	0.15384615384615385	0.14755244755244756	1.7502750095668762
1.6104601314661333	0.1	0.09588336192109777	0.15384615384615385	0.14751286449399656	1.7502750095668762
1.6204629894255502	0.1	0.09585763293310463	0.15384615384615385	0.14747328143554556	1.7502750095668762
1.6304658473849671	0.1	0.09583190394511149	0.15384615384615385	0.14743369837709458	1.7502750095668762
1.6404687053443843	0.1	0.09580617495711836	0.15384615384615385	0.14739411531864366	1.7502750095668762
1.6504715633038012	0.1	0.09578044596912522	0.15384615384615385	0.14735453226019266	1.7502750095668762
1.660474421263218	0.1	0.09575471698113208	0.15384615384615385	0.14731494920174168	1.7502750095668762
1.6704772792226352	0.1	0.09572898799313895	0.15384615384615385	0.14727536614329068	1.7502750095668762
1.6804801371820521	0.1	0.0957032590051458	0.15822784810126583	0.15142920728662307	1.7502750095668762
1.690482995141469	0.1	0.09567753001715266	0.15822784810126583	0.15138849686258332	1.7502750095668762
1.700485853100886	0.1	0.09565180102915952	0.15822784810126583	0.15134778643854355	1.7502750095668762
1.710488711060303	0.1	0.09562607204116638	0.15822784810126583	0.15130707601450374	1.7502750095668762
