scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T2	33.55	28.86	0.4622923213388471	0.386654024002081	0.4997743495908913	-0.03142361172137015	-0.414153783641218	-0.27245397621431594	0.0	1.0
T3	33.34	29.0	0.1824150404018012	0.1521438477783488	0.34386465050325593	0.9049378145401547	1.485162550117388	1.454139215712385	1.0	1.0
T4	33.03	24.9	0.07706924319796955	0.062182580834744476	0.1610295019552875	1.574319650462467	2.0224773429246445	2.0178676448101576	1.0	1.0
T7	31.89	24.76	0.20447871887369456	0.1268816461875672	0.1601481408742645	1.5781280264931359	1.398549398907658	1.584837206207704	1.0	1.0
T8	31.77	27.66	0.49263747848493555	0.39034729781943783	0.47756273483919276	-0.3169128216498628	0.18014033455000067	0.2311613878528861	0.0	0.0
T11	31.39	28.1	0.4953866383487744	0.3841784919847624	0.4636663994893893	0.4062401536339639	0.1423978495630227	0.2971221116181169	1.0	1.0
T12	31.33	29.71	0.27908476957154565	0.17798290500243122	0.47073779252976106	-0.3632096683860816	-1.1293869609374845	-1.3309347379263494	1.0	0.0
T13	30.93	29.09	0.28958439850208684	0.1791909804470344	0.23584148338420072	-1.2821048852318537	-1.0930360789394054	-1.325363943074314	1.0	1.0
T15	30.11	29.21	0.48110384863380257	0.398589129135975	0.4919225310716612	0.188752450723247	0.290298688131959	0.08791666190175648	0.0	1.0
T16	30.0	23.08	0.4267011789379459	0.2247444883423009	0.49798568724534187	0.0939703011133808	0.5888731339348159	1.1229846925342752	0.0	0.0
T17	29.9	27.15	0.3166820720378842	0.1628155837633435	0.2152914040711497	-1.3576530002895564	-0.999526182431004	-1.402221967016845	0.0	1.0
T19	29.17	29.1	0.49827057913352313	0.39692159566782254	0.49408528846544747	0.1613416715642237	-0.08705935742174528	-0.13000053559811425	0.0	0.0
T20	28.77	28.64	0.32322030083177583	0.2584734502881442	0.48363464189456795	0.26980805803936025	0.9769080260537513	0.9773530830688278	0.0	0.0
T22	28.58	21.81	0.46073139045776446	0.34279821147081774	0.4242794009183904	0.5993515429384272	0.42299166899770885	0.5810169007537819	0.0	0.0
T23	28.51	15.1	0.4995684707110808	0.3825120478943948	0.49882999628943525	-0.07158746097234311	0.04345981833560804	0.3127153138340165	0.0	0.0
T24	28.06	24.2	0.49954473512309977	0.39636548283026724	0.47718434100609936	0.31963678674182605	0.044639569626922615	-0.1413050505574723	0.0	0.0
T25	27.72	26.71	0.4835071007308861	0.3995200701135999	0.49771079391030904	-0.10019118671550373	0.27087513424923915	0.051246388816637845	0.0	0.0
T28	27.29	23.67	0.49046383693173606	0.39697069315931194	0.4982266643106461	-0.08815970965122796	-0.2052405932550765	-0.1289556965123463	0.0	0.0
T30	26.8	26.1	0.49982357975393943	0.3999871978437063	0.49260596149933844	-0.18052836938896652	0.027784434068481245	0.008367371907172523	0.0	0.0
T32	26.44	23.5	0.47920191354231906	0.38575223118810137	0.4956501118106008	-0.13825348381314959	-0.30485775832223905	-0.28167185195430167	0.0	0.0
T33	26.33	14.82	0.3593715339385869	0.31704356354865765	0.4848796669547544	-0.2591762391959367	-0.8499557564345641	-1.8550642318665365	0.0	0.0
T34	26.26	21.91	0.35925251987980333	0.2790109620561424	0.4806235300272876	-0.2940380058311891	-0.8503818837842774	-0.8876750406156919	0.0	0.0
T35	25.4	19.17	0.19000209034793006	0.1831192587039241	0.33398947636871856	-0.9394962574332955	-1.454842256423044	-1.3073456454431114	0.0	0.0
T36	25.25	2.59	0.20327033613155482	0.10059700405333659	0.47669368130757894	-0.32313790573498485	-1.4031770983224698	-0.7960289097872127	0.0	0.0
T37	25.12	14.44	0.05714255143302877	0.3412411178094497	0.07158638443579513	2.062001638907931	2.1782600103164924	2.048334348853925	1.0	1.0
T38	25.01	15.74	0.4149348446688581	0.39651652529347164	0.4436730229841054	-0.5113223341499991	-0.6387013531395632	0.1383245762949666	0.0	0.0
T39	24.99	17.73	0.19362064837488882	0.04387893359179374	0.3980978387989697	0.7060834052494851	1.4405891721212714	2.1987362495155613	0.0	0.0
T40	24.92	13.52	0.1280612144584868	0.38002433052049517	0.3141710549187603	-1.0081997414453627	-1.7261497957932637	-2.5604349472447097	0.0	0.0
T45	24.1	18.44	0.1895131053503419	0.14822426075336403	0.3801602068568422	0.7742147963622112	1.4567782766461195	1.4736399464826702	0.0	0.0
T47	23.62	9.13	0.25401840239714535	0.3627055445353429	0.42394946319015087	0.6007695289644265	1.2171187397804455	2.2781804108468267	0.0	0.0
T49	23.21	13.59	0.054030480927903704	0.3545182089857115	0.1829719210411596	1.4829160208868062	2.2061999460575787	2.180816037861272	0.0	0.0
T50	23.07	11.33	0.011945371507267556	0.3940099842580457	0.03631377373846132	2.395104180343232	2.8580942905896825	3.0315834120047045	1.0	1.0
T53	22.68	17.26	0.4878271114444676	0.39897512223739096	0.4492123651088688	-0.4840539880987273	-0.23219687644267795	0.07491323545743638	0.0	0.0
T54	21.75	19.56	0.4784407181008677	0.3998438864737301	0.49842649884566725	-0.08303566955203406	-0.31050890901273653	-0.029221781118588714	0.0	0.0
