time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.5	0.4	0.0	0.0	1.4189432969522442
0.010002857959416977	0.5	0.4	0.003789130632917357	0.003031304506334019	1.4189432969522442
0.020005715918833954	0.5	0.4	0.0022987369335985817	0.0018389895468777333	1.4189432969522442
0.03000857387825093	0.5	0.4	1.5342957370662178e-05	1.2274365895527193e-05	1.4189432969522442
0.04001143183766791	0.5	0.4	0.0003486003703461681	0.0002788802962797625	1.4189432969522442
0.05001428979708489	0.5	0.4	0.003402442385118364	0.0027219539080951625	1.4189432969522442
0.06001714775650186	0.5	0.4	0.0032658221616049905	0.0026126577292837597	1.4189432969522442
0.07002000571591883	0.5	0.4	0.0070081003667281086	0.005606480293382416	1.4189432969522442
0.08002286367533581	0.5	0.4	0.004469809257209622	0.003575847405766875	1.4189432969522442
0.0900257216347528	0.5	0.4	0.008124094586521717	0.0064992756692174684	1.4189432969522442
0.10002857959416978	0.5	0.4	0.010680366859727376	0.008544293487782302	1.4189432969522442
0.11003143755358674	0.5	0.4	0.005994922521501152	0.004795938017199921	1.4189432969522442
0.12003429551300372	0.5	0.4	0.007314712387799186	0.005851769910239858	1.4189432969522442
0.1300371534724207	0.5	0.4	0.0026659471368862364	0.0021327577095098292	3.802040376088495
0.14004001143183767	0.5	0.4	0.0008657811527155749	0.00069262492217246	3.802040376088495
0.15004286939125466	0.5	0.4	0.00013354237925958384	0.00010683390340972821	3.802040376088495
0.16004572735067163	0.5	0.4	0.0014568183645936683	0.001165454691676794	3.802040376088495
0.1700485853100886	0.5	0.4	0.0012712702546449639	0.0010170162037150127	3.802040376088495
0.1800514432695056	0.5	0.4	0.005817040986702703	0.004653632789362177	3.802040376088495
0.19005430122892256	0.5	0.4	0.008612684281548615	0.006890147425239288	3.802040376088495
0.20005715918833955	0.5	0.4	0.01065575389954323	0.008524603119634558	3.802040376088495
0.21006001714775652	0.5	0.4	0.0029151564902250853	0.002332125192178582	3.802040376088495
0.22006287510717348	0.5	0.4	0.0024959141622995047	0.001996731329842082	3.802040376088495
0.23006573306659048	0.5	0.4	0.004418246601820701	0.0035345972814559102	3.802040376088495
0.24006859102600744	0.5	0.4	0.0053845550855434335	0.004307644068434347	3.802040376088495
0.25007144898542444	0.5	0.4	0.005697396383702416	0.004557917106961177	3.802040376088495
0.2600743069448414	0.5	0.4	0.005136357382455895	0.00410908590596434	3.802040376088495
0.27007716490425837	0.5	0.4	0.002445777114883591	0.001956621691905319	3.802040376088495
0.28008002286367534	0.5	0.4	0.006017635910341854	0.0048141087282737045	3.802040376088495
0.2900828808230923	0.5	0.4	0.001594037993886973	0.0012752303951078258	3.802040376088495
0.3000857387825093	0.5	0.4	0.004057875724762566	0.0032463005798126473	3.802040376088495
0.3100885967419263	0.5	0.4	0.0036198101971744606	0.0028958481577392777	3.802040376088495
0.32009145470134326	0.5	0.4	0.0011775299560315496	0.0009420239648260188	3.802040376088495
0.3300943126607602	0.5	0.4	0.00024597408516610674	0.00019677926813464367	3.802040376088495
0.3400971706201772	0.5	0.4	4.964904734651992e-05	3.971923787927175e-05	3.802040376088495
0.3501000285795942	0.5	0.4	4.145931769201241e-05	3.316745415257727e-05	3.802040376088495
0.3601028865390112	0.5	0.4	0.0010887700662772142	0.0008710160530209908	3.802040376088495
0.37010574449842815	0.5	0.4	0.0012973262254799003	0.0010378609803839162	3.802040376088495
0.3801086024578451	0.5	0.4	1.2723337522880297e-06	1.0178670059926162e-06	3.802040376088495
0.3901114604172621	0.5	0.4	0.005697390207435557	0.004557912165948109	3.802040376088495
0.4001143183766791	0.5	0.4	0.007972042083501593	0.006377633666801758	3.802040376088495
0.41011717633609607	0.5	0.4	0.0006488406742953677	0.0005190725394382007	3.802040376088495
0.42012003429551303	0.5	0.4	0.0014571956729845814	0.0011657565383884573	3.802040376088495
0.43012289225493	0.5	0.4	0.001504881490728236	0.001203905192584962	3.802040376088495
0.44012575021434697	0.5	0.4	0.003138484460692077	0.002510787568554908	3.802040376088495
0.45012860817376393	0.5	0.4	0.00024897293904196547	0.0001991783512335726	3.802040376088495
0.46013146613318096	0.5	0.4	0.0014194673856831065	0.0011355739085471732	3.802040376088495
0.4701343240925979	0.5	0.4	0.005259173971639516	0.0042073391773115	3.802040376088495
0.4801371820520149	0.5	0.4	0.00837106435064312	0.0066968514805141755	3.802040376088495
0.49014004001143185	0.5	0.4	0.008016764790975458	0.006413411832780466	3.802040376088495
0.5001428979708489	0.5	0.4	0.007851525214608546	0.006281220171686765	3.802040376088495
0.5101457559302658	0.5	0.4	0.004001628130550424	0.0032013025044407557	3.802040376088495
0.5201486138896828	0.5	0.4	0.0014271059494943708	0.0011416847595953604	3.802040376088495
0.5301514718490997	0.5	0.4	0.002468847855543788	0.0019750782844351875	3.802040376088495
0.5401543298085167	0.5	0.4	0.00044353605204253225	0.0003548288416357772	3.802040376088495
0.5501571877679338	0.5	0.4	0.0001512469759096539	0.00012099758072573575	3.802040376088495
0.5601600457273507	0.5	0.4	1.713837161757967e-06	1.3710697304291778e-06	3.802040376088495
0.5701629036867677	0.5	0.4	0.0022503498063256946	0.0018002798450591933	3.802040376088495
0.5801657616461846	0.5	0.4	7.0791742195213315e-06	5.66333937457766e-06	3.802040376088495
0.5901686196056016	0.5	0.4	0.0004062197801609852	0.00032497582412878694	3.802040376088495
0.6001714775650187	0.5	0.4	0.00023232329755095937	0.00018585863803976553	3.802040376088495
0.6101743355244356	0.5	0.4	0.007569756453151349	0.006055805162520416	3.802040376088495
0.6201771934838526	0.5	0.4	0.011673178712859672	0.009338542970287978	3.802040376088495
0.6301800514432695	0.5	0.4	0.014327590528729657	0.011462072422983575	3.802040376088495
0.6401829094026865	0.5	0.4	0.015900884643117993	0.012720707714494257	3.802040376088495
