sp	hmin	hmax
T0	32.53721114831724	32.53721114831724
T0	33.93985259204823	33.93985259204823
T0	33.3429095146071	33.3429095146071
T0	34.43689129812636	34.43689129812636
T1	26.30192588281583	26.30192588281583
T1	23.85791107332192	23.85791107332192
T1	26.9926267819597	26.9926267819597
T1	27.02268414497783	27.02268414497783
T3	20.14991420331601	20.14991420331601
T3	16.632183822604436	16.632183822604436
T3	19.572541125402395	19.572541125402395
T3	16.576090178002392	16.576090178002392
T3	14.628204379408382	14.628204379408382
T5	24.652214409126383	24.652214409126383
T5	22.877379220702313	22.877379220702313
T7	19.021306358617117	19.021306358617117
T8	23.602074157480303	23.602074157480303
T8	23.327066136422992	23.327066136422992
T8	23.619784523090644	23.619784523090644
T8	22.11143804750508	22.11143804750508
T8	22.460069911492745	22.460069911492745
T8	20.782109728561558	20.782109728561558
T8	22.77768999286548	22.77768999286548
T8	21.073172291314524	21.073172291314524
T8	21.34243858839033	21.34243858839033
T8	22.862161229829677	22.862161229829677
T8	19.144312242040765	19.144312242040765
T8	19.189445106639134	19.189445106639134
T8	18.064892018594893	18.064892018594893
T8	16.191392832013864	16.191392832013864
T8	19.40195245669945	19.40195245669945
T8	17.078036500338264	17.078036500338264
T8	16.44217542576107	16.44217542576107
T8	20.418475389969487	20.418475389969487
T8	19.34806052647869	19.34806052647869
T8	17.37849462880658	17.37849462880658
T8	17.185391663012386	17.185391663012386
T11	21.97770417230161	21.97770417230161
T11	21.554281198982522	21.554281198982522
T12	22.125665798777163	22.125665798777163
T12	22.089481186202562	22.089481186202562
T12	22.430114375609293	22.430114375609293
T12	22.294088437049535	22.294088437049535
T15	20.666167193333735	20.666167193333735
T15	20.967520156051997	20.967520156051997
T15	20.8456919462013	20.8456919462013
T15	18.678228033959247	18.678228033959247
T15	18.21335141767168	18.21335141767168
T15	17.4862101367599	17.4862101367599
T15	18.989254703329255	18.989254703329255
T15	17.566675909622134	17.566675909622134
T15	20.082918844173193	20.082918844173193
T15	18.25076744508212	18.25076744508212
T15	17.97560428317925	17.97560428317925
T15	19.97660353493809	19.97660353493809
T15	18.598034817359675	18.598034817359675
T15	17.939355099261295	17.939355099261295
T15	18.969314337854772	18.969314337854772
T15	19.465750769555726	19.465750769555726
T15	19.546498581358502	19.546498581358502
T15	18.105421686678227	18.105421686678227
T15	20.239766317776336	20.239766317776336
T15	17.654618311079126	17.654618311079126
T15	18.38044083472469	18.38044083472469
T15	18.34105667420735	18.34105667420735
T15	17.715871764447964	17.715871764447964
T15	20.317074823597498	20.317074823597498
T17	17.70004599851369	17.70004599851369
T17	17.35614976020706	17.35614976020706
T17	17.076297434169028	17.076297434169028
T17	19.602123781887546	19.602123781887546
T17	17.85632985592876	17.85632985592876
T17	17.366614607770746	17.366614607770746
T17	18.7099705285217	18.7099705285217
T17	20.09943065232033	20.09943065232033
T17	18.6082090982189	18.6082090982189
T17	17.259690574522388	17.259690574522388
T17	19.492319786048956	19.492319786048956
T17	16.453666950556638	16.453666950556638
T17	16.485674639322866	16.485674639322866
T17	18.847492850692216	18.847492850692216
T17	17.09806960931761	17.09806960931761
T17	19.260809867176608	19.260809867176608
T17	17.167890330750385	17.167890330750385
T17	19.753220234860123	19.753220234860123
T17	15.604881566841096	15.604881566841096
T17	15.80687766663263	15.80687766663263
T19	18.0001465228094	18.0001465228094
T19	18.462435630510505	18.462435630510505
T19	18.96881907124617	18.96881907124617
T19	18.26791798354304	18.26791798354304
T19	17.61070046029555	17.61070046029555
T21	17.540321666638814	17.540321666638814
T21	15.710367654722873	15.710367654722873
