scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	31.84	0.4999880318104252	0.3877203104335729	0.0	-0.007236121617556366	NA	-0.26116458994818925	0.0	NA
T1	34.48	32.21	0.4991381824456985	0.39946254410793325	0.49863239004520343	-0.07740472411894268	0.06143048901280736	-0.054232723527952456	0.0	0.0
T2	34.44	27.85	0.49653906878530507	0.39104518955646483	0.49978111102833334	0.030949134542177598	-0.12326484127654927	0.22254910723058893	0.0	0.0
T3	34.07	25.73	0.49484614248626646	0.39739003625340896	0.4986952812517619	-0.07560162053835806	-0.15054946446674583	0.11966623830567197	0.0	0.0
T5	33.75	21.41	0.3701412081839552	0.2572790801140099	0.4831045389793421	-0.2742177622627117	-0.8110688651704954	-0.9825225754179557	1.0	0.0
T6	33.56	28.63	0.4409532708025048	0.31569852462337944	0.49319040795532276	-0.17319554643809398	-0.5243103605634933	-0.7195349570936556	0.0	0.0
T7	33.45	30.9	0.28045521839636106	0.20683418947078344	0.33025094071533273	-0.9525110146516496	-1.1246330301354088	-1.201149142896973	1.0	1.0
T8	33.22	21.99	0.11989463625801149	0.10848609163166284	0.3021215405606052	-1.0497694640899635	-1.7674101292242055	-1.6894801336594438	1.0	1.0
T9	33.05	30.89	0.49995476812645206	0.3875273271234915	0.4700793371812935	-0.367400627785795	-0.014067636554257967	-0.26324136639730894	0.0	0.0
T10	32.84	26.18	0.3090375587739323	0.39249781678100243	0.3355690993762376	-0.9339869891310772	-1.0259168089393031	0.20351213546178168	1.0	1.0
T11	32.82	27.14	0.49353177064928805	0.3995693881897385	0.49963666814616425	-0.03987674365313942	-0.16876948391063157	0.0485404657166974	0.0	0.0
T12	32.69	26.95	0.33183033639866066	0.32243053198035454	0.4999861557010215	-0.007782650356982069	-0.9470167081265154	-0.6867127018243615	0.0	0.0
T13	32.03	18.33	0.3195844695575133	0.16726071051559308	0.36337725735230475	-0.8355697329611049	-0.9894925078033694	-1.381052098758169	1.0	1.0
