cont_trait_0,time,mean,lwr,upr
-3.3394818400402775,0.5,0.2809650462865586,0.10604641469525207,0.44211074782688015
-3.3394818400402775,0.8539262378944833,0.2820623791736239,0.12420951913608719,0.45809424493152046
-3.3394818400402775,1.2078524757889666,0.28313972883735194,0.12714730973968266,0.4586881195383837
-3.3394818400402775,1.5617787136834498,0.2841968416128943,0.12871123629158224,0.4620015218855915
-3.3394818400402775,1.9157049515779332,0.2852334614152288,0.12889551449547013,0.46122601706576694
-3.3394818400402775,2.2696311894724164,0.2862493367031653,0.12907367424654131,0.464301476519999
-3.3394818400402775,2.6235574273668996,0.28724422691320006,0.11670755285835004,0.45023575610475713
-3.3394818400402775,2.9774836652613828,0.28821790734941444,0.11784840113772806,0.4497504237613326
-3.3394818400402775,3.331409903155866,0.2891701717173282,0.11895485495472048,0.44965900923217617
-3.3394818400402775,3.6853361410503496,0.2901008318273054,0.12003087319878787,0.450649504879802
-3.3394818400402775,4.039262378944833,0.29100971449945273,0.12084147850305361,0.45323847264265205
-3.3394818400402775,4.393188616839317,0.2918966563567134,0.12159146694033382,0.457615739873874
-3.3394818400402775,4.7471148547338,0.29276149787892564,0.12234219671264723,0.46374529593043745
-3.3394818400402775,5.101041092628283,0.2936040786078076,0.11500173433797371,0.4588947856374916
-3.3394818400402775,5.4549673305227655,0.2944242355260711,0.11125948263891298,0.4550685078118711
-3.3394818400402775,5.80889356841725,0.2952218062447798,0.11588991403848983,0.45848264907428776
-3.3394818400402775,6.162819806311733,0.2959966377429118,0.15518455323019675,0.4951008962199354
-3.3394818400402775,6.516746044206216,0.2967486002331118,0.15613904676259988,0.4952859800444166
-3.3394818400402775,6.8706722821007,0.2974776046503426,0.1569378590588027,0.4953894833646783
-3.3394818400402775,7.224598519995182,0.29818362163112133,0.1574878588424807,0.4966338859399775
-3.3394818400402775,7.5785247578896655,0.2988666997802398,0.14650744636161855,0.482248877619685
-3.3394818400402775,7.932450995784149,0.29952698125301236,0.14746764934979834,0.4792071427725498
-3.3394818400402775,8.286377233678632,0.30016471274248746,0.14703068520430734,0.478286365044843
-3.3394818400402775,8.640303471573116,0.3007802495761513,0.14728214108022683,0.4788647938418534
-3.3394818400402775,8.994229709467598,0.30137405012147256,0.15047949872661398,0.4820131393750844
-3.3394818400402775,9.348155947362082,0.30194665800211395,0.13961756545373002,0.4699810727261789
-3.3394818400402775,9.702082185256565,0.3024986716193114,0.14235974629474982,0.47167703033329195
-3.3394818400402775,10.056008423151047,0.30303070403037646,0.14512592486989495,0.4737963860327977
-3.3394818400402775,10.409934661045531,0.30354333984968085,0.1479156905015838,0.47523383016219783
-3.3394818400402775,10.763860898940013,0.30403709746627244,0.1569344119550994,0.487884701976205
-3.3394818400402775,11.117787136834497,0.3045124034584015,0.14642705868559316,0.4753017998325748
-3.3394818400402775,11.471713374728981,0.30496958233616805,0.15642411745990267,0.4883109911588678
-3.3394818400402775,11.825639612623464,0.3054088605018869,0.15794474307454462,0.4903320576413692
-3.3394818400402775,12.179565850517948,0.30583038026592496,0.1329989273869771,0.46652497130072723
-3.3394818400402775,12.533492088412432,0.30623421862079375,0.15752305392529053,0.49007305022429914
-3.3394818400402775,12.887418326306914,0.3066204060797745,0.15859241548221886,0.48987241414875604
-3.3394818400402775,13.241344564201398,0.3069889425792619,0.15850332304299902,0.48962679843244605
-3.3394818400402775,13.595270802095882,0.3073398094621705,0.15841744516013642,0.4923877949398674
-3.3394818400402775,13.949197039990363,0.3076729782306244,0.14801792976111752,0.48348033124034995
-3.3394818400402775,14.303123277884847,0.3079884176615154,0.14890705462423443,0.4832583305711668
-3.3394818400402775,14.65704951577933,0.3082861009649033,0.14978296058401824,0.48303514697977956
-3.3394818400402775,15.010975753673813,0.30856601419991236,0.14735423845956785,0.48389895901905566
-3.3394818400402775,15.364901991568297,0.30882816652637607,0.15027368071259073,0.4873371505255949
-3.3394818400402775,15.71882822946278,0.309072602327543,0.15047450488586153,0.4875290884391435
-3.3394818400402775,16.072754467357264,0.30929941483907075,0.1685490597447604,0.5052104801958952
-3.3394818400402775,16.426680705251748,0.3095087605568619,0.1676465311781268,0.5025780510500576
-3.3394818400402775,16.780606943146232,0.30970087324722906,0.1667785148107452,0.4998508374589335
-3.3394818400402775,17.134533181040712,0.30987607582220544,0.16921478021915864,0.5001924825325672
-3.3394818400402775,17.4884594189352,0.31003478779507576,0.1694677017874597,0.501010202257032
-3.3394818400402775,17.842385656829684,0.31017752575123236,0.1709589593684414,0.5021266999486714
-3.3394818400402775,18.196311894724168,0.3103048945605576,0.16987351400024692,0.5004159523932022
-3.3394818400402775,18.55023813261865,0.31041756814071814,0.16210648333636024,0.49376658693108133
-3.3394818400402775,18.904164370513133,0.31051626044492103,0.16216704454485956,0.49307155470428493
-3.3394818400402775,19.258090608407617,0.3106016896311508,0.15468821423193418,0.4862482543922782
-3.3394818400402775,19.612016846302097,0.3106745403587411,0.15269611360729057,0.48167712705859456
-3.3394818400402775,19.96594308419658,0.3107354300246896,0.15173013583830341,0.4789892007965177
-3.3394818400402775,20.319869322091062,0.31078488404520055,0.15292017609366246,0.4781769801799423
-3.3394818400402775,20.673795559985546,0.3108233233411776,0.15336721368310569,0.47932648435279357
-3.3394818400402775,21.02772179788003,0.31085106495116116,0.1527791879885432,0.47713592521503473
-3.3394818400402775,21.381648035774514,0.31086833498743477,0.15219101503622412,0.4755740307632843
-3.3394818400402775,21.735574273669,0.31087529200539127,0.15160325347463216,0.47484924534291584
-3.3394818400402775,22.089500511563482,0.3108720577080885,0.153421806745568,0.4758202038207172
-3.3394818400402775,22.443426749457963,0.310858750507983,0.15575268458009178,0.47728748677418104
-3.3394818400402775,22.797352987352447,0.31083551651664143,0.1558118833314334,0.4766291999333953
-3.3394818400402775,23.15127922524693,0.3108025531065055,0.15439799373076615,0.47776058584749237
-3.3394818400402775,23.505205463141415,0.31076012246940937,0.1529635689435654,0.4779018719711233
-3.3394818400402775,23.8591317010359,0.31070855550310483,0.15383994207834864,0.4798782831443062
-3.3394818400402775,24.21305793893038,0.3106482485120174,0.1518273273658794,0.48166734386475674
-3.3394818400402775,24.566984176824864,0.31057965595867004,0.1539836319268226,0.4870131158810399
-3.3394818400402775,24.920910414719348,0.3105032820143665,0.15593967578250142,0.4865340337469695
-3.3394818400402775,25.274836652613832,0.31041967247671476,0.15411369066517316,0.4835927669658226
-3.3394818400402775,25.628762890508316,0.310329407330518,0.15241632654519222,0.48471648145890384
-3.3394818400402775,25.9826891284028,0.3102330932903813,0.15795675297373707,0.4888715538892405
-3.3394818400402775,26.33661536629728,0.31013135531627045,0.15984470038595275,0.48756326416720885
-3.3394818400402775,26.690541604191765,0.3100248263220664,0.1651572820756046,0.4906805809148834
-3.3394818400402775,27.044467842086245,0.3099141349378712,0.1652186540814468,0.49243835808363634
-3.3394818400402775,27.39839407998073,0.30979989206902403,0.16872151404234959,0.49621392118763724
-3.3394818400402775,27.752320317875213,0.30968267793332516,0.16949325106686716,0.49727480702182025
-3.3394818400402775,28.106246555769694,0.30956303189927376,0.154494305794403,0.48314936576158873
-3.3394818400402775,28.460172793664178,0.3094414473101874,0.15408801387189033,0.481654617638097
-3.3394818400402775,28.814099031558662,0.3093183724092918,0.15594530107890425,0.4851521340697864
-3.3394818400402775,29.168025269453146,0.30919421704546146,0.16319792564494148,0.49153887794904333
-3.3394818400402775,29.52195150734763,0.30906936392954937,0.15459819060014177,0.48366221927896114
-3.3394818400402775,29.875877745242114,0.30894418314179906,0.1561444730725556,0.4853432027474423
-3.3394818400402775,30.229803983136595,0.3088190487210021,0.15462791576583715,0.48542389774770517
-3.3394818400402775,30.58373022103108,0.3086943554686791,0.15463717342260216,0.48625108458538985
-3.3394818400402775,30.937656458925563,0.3085705323666662,0.15699760516801803,0.488201009468357
-3.3394818400402775,31.291582696820047,0.3084480476986155,0.15723520718957068,0.4877906912016141
-3.3394818400402775,31.64550893471453,0.30832740214396087,0.15464247037734463,0.4853389143742794
-3.3394818400402775,31.999435172609015,0.30820910991874756,0.15314581222415985,0.48460198619005906
-3.3394818400402775,32.353361410503496,0.30809367219770817,0.1507889200868537,0.4843446169852135
-3.3394818400402775,32.70728764839798,0.3079815493931246,0.15799164841128022,0.4911200519154933
-3.3394818400402775,33.061213886292464,0.3078731391387341,0.15076994892767112,0.48411198244409576
-3.3394818400402775,33.41514012418695,0.30776876556702065,0.15899856048177188,0.49509396435545017
-3.3394818400402775,33.76906636208143,0.30766868249196894,0.15455305786357937,0.49180379614058395
-3.3394818400402775,34.122992599975916,0.3075730882644349,0.15452556962011574,0.49218017326116414
-3.3394818400402775,34.4769188378704,0.30748214496278153,0.1538814124753938,0.49250237868882785
-3.3394818400402775,34.83084507576488,0.30739599243560184,0.15306470329083147,0.4927688469871308
-3.3394818400402775,35.18477131365936,0.307314750766167,0.15225011262937857,0.49297806847439235
-3.3394818400402775,35.53869755155384,0.3072385117373797,0.14768647515178795,0.48838632978507385
-3.2647374438800325,0.5,0.282232369887338,0.1187178559169586,0.45348651567846787
-3.2647374438800325,0.8539262378944833,0.28335249146653313,0.127410447836147,0.45907959794523046
-3.2647374438800325,1.2078524757889666,0.2844511779900597,0.13000231305680815,0.4597174304013678
-3.2647374438800325,1.5617787136834498,0.2855281578373611,0.1334833401277406,0.46604154975151013
-3.2647374438800325,1.9157049515779332,0.2865831723997546,0.13650368334804802,0.4662721078680344
-3.2647374438800325,2.2696311894724164,0.28761598263367477,0.13950905474715017,0.46967010136280396
-3.2647374438800325,2.6235574273668996,0.28862637348959774,0.14249661841872702,0.4752744801539815
-3.2647374438800325,2.9774836652613828,0.2896141552194677,0.12177900168467752,0.45361321491184375
-3.2647374438800325,3.331409903155866,0.29057916101317816,0.12295065799261429,0.451759552685276
-3.2647374438800325,3.6853361410503496,0.29152124109417443,0.1239714640298502,0.45279893361916773
-3.2647374438800325,4.039262378944833,0.2924402542830934,0.12478453437049432,0.4584980060177523
-3.2647374438800325,4.393188616839317,0.2933360589555981,0.1301329331529809,0.4652164651277841
-3.2647374438800325,4.7471148547338,0.2942085059803217,0.11008101207314129,0.449797614769058
-3.2647374438800325,5.101041092628283,0.2950574362864718,0.11685243882374746,0.4565371378488932
-3.2647374438800325,5.4549673305227655,0.29588268497101156,0.148410587762681,0.48529522973334344
-3.2647374438800325,5.80889356841725,0.29668409241182164,0.12179231035682254,0.458174308909906
-3.2647374438800325,6.162819806311733,0.2974615211625003,0.1230985363108006,0.45998142123204455
-3.2647374438800325,6.516746044206216,0.29821487611099967,0.14797770231074012,0.4828304618579298
-3.2647374438800325,6.8706722821007,0.29894412497134953,0.14723569202348405,0.47922145292996954
-3.2647374438800325,7.224598519995182,0.2996493166480087,0.1481373185249537,0.4753800477118355
-3.2647374438800325,7.5785247578896655,0.30033059584637894,0.14909210498625536,0.47282735852524654
-3.2647374438800325,7.932450995784149,0.3009882127734976,0.14939242032630962,0.4710791791510374
-3.2647374438800325,8.286377233678632,0.30162252645587,0.14952359806629123,0.47027212791497885
-3.2647374438800325,8.640303471573116,0.3022339993909776,0.14945980877079365,0.4708677711830159
-3.2647374438800325,8.994229709467598,0.30282318096806615,0.14978748094530933,0.4718415929474193
-3.2647374438800325,9.348155947362082,0.30339067849013374,0.15972691906892617,0.48231818587880604
-3.2647374438800325,9.702082185256565,0.3039371179455588,0.16051330711060016,0.48216246446526384
-3.2647374438800325,10.056008423151047,0.3044631006101745,0.1572370413947865,0.47815290102324115
-3.2647374438800325,10.409934661045531,0.30496916386757517,0.16583805359389445,0.48672736055209015
-3.2647374438800325,10.763860898940013,0.30545575377262296,0.16613252388355845,0.488306386622371
-3.2647374438800325,11.117787136834497,0.3059232132135529,0.16603467445281936,0.4904000924481123
-3.2647374438800325,11.471713374728981,0.3063717849708198,0.14184257692293945,0.46745893729703747
-3.2647374438800325,11.825639612623464,0.30680162554842316,0.16258847845156807,0.48669362585296255
-3.2647374438800325,12.179565850517948,0.3072128243339856,0.1625081452831042,0.4875713445794528
-3.2647374438800325,12.533492088412432,0.30760542323071643,0.16060412855268,0.48635573210157884
-3.2647374438800325,12.887418326306914,0.30797943361151475,0.1623019321428889,0.48610901747033963
-3.2647374438800325,13.241344564201398,0.3083348494531713,0.16228465333000058,0.48605142374012905
-3.2647374438800325,13.595270802095882,0.3086716571982916,0.16539975378401164,0.4930251931677189
-3.2647374438800325,13.949197039990363,0.30898984388723344,0.16532132797238538,0.4945725127641367
-3.2647374438800325,14.303123277884847,0.3092894052916847,0.1651839097115978,0.49235381137899514
-3.2647374438800325,14.65704951577933,0.30957035532818805,0.16202939343392125,0.4920902070061599
-3.2647374438800325,15.010975753673813,0.3098327372710624,0.1649686640625769,0.4947404312180435
-3.2647374438800325,15.364901991568297,0.3100766365454128,0.17150895461878066,0.49942606689274344
-3.2647374438800325,15.71882822946278,0.31030219433237693,0.17499301390271882,0.5005920036355669
-3.2647374438800325,16.072754467357264,0.3105096208634511,0.17690927399956216,0.5021012691318243
-3.2647374438800325,16.426680705251748,0.3106992070438555,0.17263336836464171,0.4953636189232227
-3.2647374438800325,16.780606943146232,0.31087133287080193,0.17504657951321806,0.49662592356590246
-3.2647374438800325,17.134533181040712,0.3110264710127876,0.17363886221516522,0.49405357518719806
-3.2647374438800325,17.4884594189352,0.3111651839735553,0.17089999196988045,0.491302307441403
-3.2647374438800325,17.842385656829684,0.3112881136125374,0.17198462890304964,0.491293634002516
-3.2647374438800325,18.196311894724168,0.311395962562473,0.17443869549139202,0.49562567980279054
