feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6893333333333334,1.4845160492359188,0.25174257074326123,3.077713972842349,0.032480750923684173,0.010287668091164775,0.06119556851761002,-15.802801290751528,-37.41897253133254,1.3244595378934605,4.0
cat_trait_0,none,0_1,none,0.9973333333333333,1.8888821076154887,1.132667396460337,2.739267603946953,0.0690056018800195,0.032617332832274915,0.11124736929659466,-35.45944246604476,-65.44360484653026,-9.931728898623533,1.0
pvr_0,none,none,none,0.76,1.24306488244548,0.694421316201259,1.8413451026968457,0.02927703521192245,0.011170519613100555,0.0506864255483727,-14.587149040629383,-30.969416400143587,-0.37403771521940143,5.0
pvr_1,none,none,none,0.7186666666666667,1.3249021992113963,0.5445726577587428,2.346016370169302,0.033367004614962295,0.011426110164761224,0.05776751233146508,-18.486346586664116,-44.80934055654029,1.0148417458912604,3.0
temp,none,none,none,0.9946666666666667,3.366518969205466,0.845423888010347,7.001520341319119,0.06121481649033691,0.025380303034135594,0.10473236237153424,-48.3465942329328,-96.00329097248641,-11.189652187732236,2.0
time,none,none,none,0.7186666666666667,1.2746709125521694,0.571989202389264,2.135935878188731,0.014474932910691334,0.0039443633532061425,0.027506411228628177,-6.0960798361876725,-18.488169822605414,2.932312964444236,6.0
cont_trait_0,cat_trait_0,none,none,0.7013333333333334,1.3950442382605583,0.027041510201437156,8.607738708404579,0.05436652834333077,0.008195413389560913,1.7726032039109192,-4.727480765812154,-23.649194410666666,10.913605017738746,10.0
cont_trait_0,pvr_0,none,none,0.7466666666666667,0.7505517477259924,0.21155883656219762,1.5451581099192775,0.05287018861952515,0.008345096649218396,1.4972182907423934,-4.859889629355494,-19.992248349181693,8.586935856139064,7.0
cont_trait_0,pvr_1,none,none,0.688,0.7043833187003441,0.1578896700938333,1.3254839398068181,0.05825290656191778,0.007865530065138873,1.207793956270192,-9.051117334653409,-28.334003769599747,6.75412371768914,2.0
cont_trait_0,temp,none,none,0.532,0.36998689458914474,0.0499355095848341,0.7492665986531117,0.054225002306504955,0.010127563859701844,1.3589834136002197,-10.204316192181054,-37.42161389502115,12.338295180344346,6.0
cont_trait_0,time,none,none,0.708,0.8162323212207808,0.22480656113294786,1.5408182586687302,0.04836259501924986,0.002933414986947242,1.2502728099307017,-2.4285254738337216,-11.823479539561959,5.223530109693058,11.0
cat_trait_0,pvr_0,none,none,0.8253333333333334,1.8475377460633893,0.16100347250045802,14.233997284242653,0.05478962773257718,0.008086542863953739,1.66731086324777,-7.705317911637159,-27.596843335660367,8.90150262838307,4.0
cat_trait_0,pvr_1,none,none,0.7373333333333333,1.3498100258833605,0.006316447513869261,7.185113778079756,0.050310835505150434,0.009754858940227094,1.573024797572455,-5.3809468110692285,-24.313822553803163,11.239883230783619,8.0
cat_trait_0,temp,none,none,0.9986666666666667,10.054706872165873,0.7633892013426102,115.84491238123191,0.07495306096501532,0.012370822934254871,1.6350745893623462,-9.17203646749415,-31.048705565143564,11.451810642871521,1.0
cat_trait_0,time,none,none,0.6026666666666667,1.0784844228459638,0.5472525156987303,2.3975939940775297,0.04085219318938596,0.0035371151987321605,1.2064157247570053,-0.9589552271623003,-9.819590421711894,7.04613439548217,15.0
pvr_0,pvr_1,none,none,0.7386666666666667,0.741553776363044,0.23759232085364754,1.2514786435042218,0.05013073958815409,0.00846056548320321,1.5047177310089934,-5.192269849520124,-21.135967673878895,8.517298076846203,9.0
pvr_0,temp,none,none,0.7666666666666667,0.31176632531149123,0.04819790274033661,0.6581798361546222,0.05429818943780103,0.007967333267372386,1.4901457067887867,-8.397520118182907,-27.394075257741974,7.158280527328941,5.0
pvr_0,time,none,none,0.64,0.7962285875258795,0.23962023054817416,1.3022740365295713,0.03790935577750011,0.0021227209126517222,1.1521204694492306,-1.2768159923583986,-9.09307776476237,5.984107515659446,14.0
pvr_1,temp,none,none,0.5866666666666667,0.3540119578398944,0.06968964402041154,0.7063937001687061,0.05727549417482852,0.00998644444232081,1.5101369745948343,-11.024738854026175,-38.006348426767715,10.90165398905657,3.0
pvr_1,time,none,none,0.652,0.807520056108514,0.20913565084837754,1.5211476681291147,0.03627868438325815,0.0021394352648837303,1.5890991215685508,-2.0880837186568018,-12.317139981091543,6.423227185100245,13.0
temp,time,none,none,0.30266666666666664,0.39400632440886624,0.1475848895125392,0.7133595861506776,0.040523819672666425,0.00396727181150541,1.2609783915370045,-7.626336344966861,-29.296017381579873,8.609266083876605,12.0
