feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.21160244632881134,0.17174061957718548,0.25597178628312417,NA,NA,NA
T1__cont_trait_0,0.017938263890264764,-0.054125745305501384,0.10518144934273625,0.3536259532556748,0.06510679394157909,0.7415182911723364
T1__cat_trait_0,-0.06856370591413945,-0.13576665318503162,0.0018019837857932985,NA,NA,NA
T1__pvr_0,0.0024120102600319417,-0.09043930030006071,0.14179492155195833,NA,NA,NA
T1__pvr_1,0.00808748164242215,-0.051379765208855274,0.07260952269053142,NA,NA,NA
T1__temp,0.21136241912595422,0.02062508831234232,0.4427514399290021,NA,NA,NA
T1__time,-0.029212962077670747,-0.1716214480896986,0.11170265294000659,NA,NA,NA
T3__cont_trait_0,-0.0030010120000108593,-0.04547975179190944,0.04456816127610899,0.26325601598360654,0.04868122278811826,0.5669761180235825
T3__cat_trait_0,-0.05953290083008091,-0.10979493510986657,-0.006586572017994008,NA,NA,NA
T3__pvr_0,-0.0018010793217931775,-0.05566780359037572,0.05943523635542402,NA,NA,NA
T3__pvr_1,-0.007426215750173487,-0.08121860760036051,0.05315182246940256,NA,NA,NA
T3__temp,0.14316207691742425,-0.013299538925622315,0.3675914173137398,NA,NA,NA
T3__time,-0.019747299360570635,-0.14746175927031405,0.0952873648508858,NA,NA,NA
T4__cont_trait_0,-0.0022754690280533153,-0.030331822056312047,0.029969806101644892,0.11659135724853568,0.022512320025925042,0.2183705609421119
T4__cat_trait_0,-0.07070651643268981,-0.10420033206017965,-0.029864039658979935,NA,NA,NA
T4__pvr_0,-0.02820155523023812,-0.09742883435511043,0.04559752342278094,NA,NA,NA
T4__pvr_1,-0.012005703483037145,-0.04887892757568908,0.01951571490122053,NA,NA,NA
T4__temp,0.03332341824971862,-0.021222035960384626,0.10090619255710334,NA,NA,NA
T4__time,-0.015145263155976262,-0.08530295741480567,0.05710501739231859,NA,NA,NA
T5__cont_trait_0,-0.004655838322170819,-0.03570245317740178,0.02827698923120314,0.12732140666188332,0.025529903519723007,0.22326837587083614
T5__cat_trait_0,-0.06932384429552665,-0.10581194577146211,-0.0281394242302709,NA,NA,NA
T5__pvr_0,-0.015167151538819524,-0.08334456767395115,0.05679429895179665,NA,NA,NA
T5__pvr_1,-0.005853285675646647,-0.03712075680925263,0.021822668162426097,NA,NA,NA
T5__temp,0.02759388192216291,-0.02700643769987099,0.08505062643723679,NA,NA,NA
T5__time,-0.01687480175692767,-0.07833199829134498,0.058035970832947384,NA,NA,NA
T6__cont_trait_0,0.0032089487015446857,-0.05172596682303428,0.06425803406864893,0.41453939370326437,0.22359529655672777,0.6475423840963994
T6__cat_trait_0,0.09033136876987163,0.008130600186585929,0.17946908601755265,NA,NA,NA
T6__pvr_0,-0.0026104488155558265,-0.04915449050748215,0.060179493134883924,NA,NA,NA
T6__pvr_1,0.001382319552017024,-0.0590687498560432,0.05053699863514351,NA,NA,NA
T6__temp,0.12418002525200293,0.011039004172259899,0.25156329675401695,NA,NA,NA
T6__time,-0.013555266085427863,-0.11391803579044486,0.07153892424952069,NA,NA,NA
T7__cont_trait_0,-0.009057334985214978,-0.06534296944556614,0.06073264452827709,0.3474099690926173,0.11042383884045937,0.5664417029438156
T7__cat_trait_0,0.08701659575732634,0.017264555976455494,0.1791311581261689,NA,NA,NA
T7__pvr_0,0.0025657501179257394,-0.045743849864964464,0.05365538677592563,NA,NA,NA
T7__pvr_1,-0.009893158311203533,-0.11622497966386952,0.10615571651086561,NA,NA,NA
T7__temp,0.08356497661354395,-0.00796540559875735,0.20113117340936765,NA,NA,NA
T7__time,-0.018389306428571773,-0.10843613426976427,0.06315155218355797,NA,NA,NA
T9__cont_trait_0,0.012707731878809563,-0.048710815450115734,0.0864260586075842,0.4379906555598036,0.2180092838158847,0.7134800224349128
T9__cat_trait_0,0.11028622495008958,0.019579116431784623,0.21125764789684184,NA,NA,NA
T9__pvr_0,0.00017408046027111486,-0.05179957167321392,0.06483837364791584,NA,NA,NA
T9__pvr_1,-0.004910177260782853,-0.08278724053667794,0.0666642156169186,NA,NA,NA
T9__temp,0.1268140053234637,-0.0002457221582290864,0.2510409682276059,NA,NA,NA
T9__time,-0.018683656120858993,-0.12072250245557097,0.06863168494770194,NA,NA,NA
T10__cont_trait_0,-0.005821310343273144,-0.06369550891995843,0.05502882410745893,0.1470422326970686,0.03220152308257934,0.2740068028442362
T10__cat_trait_0,-0.06599744112991361,-0.09889030994352398,-0.026676011368787743,NA,NA,NA
T10__pvr_0,-0.008809451970400731,-0.044133849052955615,0.02413870813372327,NA,NA,NA
T10__pvr_1,-0.02488532752123913,-0.08767212633722524,0.02904034497572239,NA,NA,NA
T10__temp,0.05310798304604003,-0.020739628789476224,0.13348922615069478,NA,NA,NA
T10__time,-0.012154665712956482,-0.07359790499771267,0.05674084970835813,NA,NA,NA
T11__cont_trait_0,-0.006202241757113858,-0.05896518348644132,0.0509499089428774,0.39979032727139413,0.13744027406005274,0.6224974585504202
T11__cat_trait_0,0.11032678164937004,0.01742963768658623,0.2043110641016942,NA,NA,NA
T11__pvr_0,-0.0052233618677695725,-0.05387976178245607,0.055546052211608535,NA,NA,NA
T11__pvr_1,-0.006732936413260872,-0.07670912336402025,0.06496023292440566,NA,NA,NA
T11__temp,0.11252695897062166,-0.00626068018869963,0.2339693961110223,NA,NA,NA
T11__time,-0.0165073196392647,-0.10950436022407228,0.06213262384319265,NA,NA,NA
T12__cont_trait_0,-0.008456165369402982,-0.055331028838743794,0.046525776142639426,0.383991906949059,0.1594053677579071,0.5862598598445299
T12__cat_trait_0,0.09057430389458869,0.012109237612968199,0.17561824577877808,NA,NA,NA
T12__pvr_0,-0.003993648214175285,-0.05621195984024285,0.04360889495408066,NA,NA,NA
T12__pvr_1,0.0016678686657596834,-0.046845735617805376,0.05623589727224379,NA,NA,NA
T12__temp,0.10456487002031967,-0.00823653669026337,0.21563912996240403,NA,NA,NA
T12__time,-0.01196776837684247,-0.09599873027067708,0.06642763702696688,NA,NA,NA
T13__cont_trait_0,-0.006231811037647082,-0.039213875361142084,0.020503261202379913,0.15002734375394092,0.04012520498415542,0.26914093628114305
T13__cat_trait_0,-0.06989428969717358,-0.10212377007249207,-0.03579518743572542,NA,NA,NA
T13__pvr_0,-0.012325609272790326,-0.046472491499545396,0.035116173043174756,NA,NA,NA
T13__pvr_1,-0.02331555741053389,-0.07320538995865852,0.026171645769263327,NA,NA,NA
T13__temp,0.05976062002286343,-0.016984754167925872,0.14464813086336484,NA,NA,NA
T13__time,-0.009568455179589432,-0.061534485956857274,0.034536395021219794,NA,NA,NA
T14__cont_trait_0,0.01033898199990706,-0.05925278256558694,0.08078857995780743,0.4400517484280559,0.2265431425536202,0.6863130465336575
T14__cat_trait_0,0.08638529211865714,0.013189852345109485,0.19769206462442496,NA,NA,NA
T14__pvr_0,-0.0009586215645757897,-0.04946738987397127,0.06056013041125438,NA,NA,NA
T14__pvr_1,0.006330392528739167,-0.0531500805893627,0.0667397642716384,NA,NA,NA
T14__temp,0.1358004136502832,0.00585615567961182,0.2707735677533073,NA,NA,NA
T14__time,-0.009447156633766354,-0.0818128772460173,0.05731850656509721,NA,NA,NA
T16__cont_trait_0,0.010914238697651383,-0.04766039644381507,0.08959809872939689,0.4382149345122322,0.22850532301221663,0.6822066410003575
T16__cat_trait_0,0.09627077841960421,0.012643762303202105,0.2062315347784422,NA,NA,NA
T16__pvr_0,-0.0008098387711758296,-0.05252658030727003,0.05948270341134196,NA,NA,NA
T16__pvr_1,0.0022349075652447824,-0.05101961796221621,0.05900078935365513,NA,NA,NA
T16__temp,0.1295131831879971,0.024709437346233827,0.2779160547174945,NA,NA,NA
T16__time,-0.011510780915900883,-0.09206219188385915,0.06643524816613382,NA,NA,NA
T17__cont_trait_0,-0.008188856831447567,-0.05688089011201048,0.04511236524839801,0.38437216515335004,0.1884148388137394,0.5959982376635881
T17__cat_trait_0,0.08126744898296095,0.006946292042991076,0.16600894065039415,NA,NA,NA
T17__pvr_0,-0.0038920867213342943,-0.05202613127872974,0.04706168711099415,NA,NA,NA
T17__pvr_1,0.003169385727447081,-0.03995489811782417,0.0635302037952207,NA,NA,NA
T17__temp,0.11206555592935734,-0.019129532612337213,0.2264393829034672,NA,NA,NA
T17__time,-0.01165172826244527,-0.0961173417440532,0.05627582113020392,NA,NA,NA
T19__cont_trait_0,-0.0032430538145135413,-0.0353850692092173,0.030994076174642535,0.15244472622110952,0.036840917985772215,0.28424353404880626
T19__cat_trait_0,-0.07019265272307353,-0.10263883490795851,-0.036648935243786616,NA,NA,NA
T19__pvr_0,-0.01123491200683083,-0.04687215078042362,0.0335291007581218,NA,NA,NA
