feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.12849459574270897,0.08001638400394387,0.16898265832087445,NA,NA,NA
T1__cont_trait_0,0.0009483281528550396,-0.04259503387163426,0.04562774152034424,0.1993973949145868,0.06337099092878064,0.3734596135774805
T1__cat_trait_0,-0.008238599873267614,-0.061749987198579916,0.05261267764841869,NA,NA,NA
T1__pvr_0,0.02373269358000883,-0.037073599898769335,0.09430918334418051,NA,NA,NA
T1__pvr_1,0.012631366853264561,-0.020441891572111424,0.05533787132936123,NA,NA,NA
T1__temp,0.037760348191352364,-0.02137632687807563,0.10028377150791898,NA,NA,NA
T1__time,0.00406866226766463,-0.01563643189207596,0.0282053745732138,NA,NA,NA
T3__cont_trait_0,-0.0010135629263046304,-0.020581416660091365,0.019864478545780592,0.06128835019977047,0.014132592481709741,0.1269142732070187
T3__cat_trait_0,-0.04087754943840196,-0.06353765467292737,-0.018082666453208447,NA,NA,NA
T3__pvr_0,-0.0026347460276065684,-0.02530649180157602,0.02088704767722603,NA,NA,NA
T3__pvr_1,0.0005311212702220783,-0.02304584657943314,0.02457888765737989,NA,NA,NA
T3__temp,-0.017682704589149504,-0.05801691317534866,0.049578844925199664,NA,NA,NA
T3__time,-0.005528803831697909,-0.03095854825036297,0.012297322405976422,NA,NA,NA
T4__cont_trait_0,0.0025962818614851993,-0.018498418301928526,0.025358929544317163,0.07701479125337254,0.014659219101362614,0.16070662945287426
T4__cat_trait_0,-0.046292775606181585,-0.07420815400141471,-0.017633981509850925,NA,NA,NA
T4__pvr_0,0.002367245905689548,-0.048814989082760885,0.058218837455195724,NA,NA,NA
T4__pvr_1,0.0022022106525564377,-0.0218923758558545,0.02370334928610145,NA,NA,NA
T4__temp,-0.002049657572869831,-0.06222913245555087,0.06819429866226182,NA,NA,NA
T4__time,-0.010303109730016238,-0.04120963076097738,0.017052221590293223,NA,NA,NA
T5__cont_trait_0,0.001403328830580889,-0.021246591942428054,0.025548230435469627,0.08221808504480052,0.010556584600770746,0.1709283810331126
T5__cat_trait_0,-0.045290350374861156,-0.0762828964579306,-0.011018356112172148,NA,NA,NA
T5__pvr_0,0.0052015938765360365,-0.05253740849715869,0.06520795711252725,NA,NA,NA
T5__pvr_1,0.0018455566415358495,-0.015671550695955605,0.025025036374704625,NA,NA,NA
T5__temp,0.0003324118526730586,-0.05841454818108496,0.07640265502405574,NA,NA,NA
T5__time,-0.009769051524373122,-0.04035124101575524,0.018896310511401074,NA,NA,NA
T6__cont_trait_0,0.013002603164304596,-0.02875472873481344,0.05802328627733083,0.2690391356158661,0.11262367977734562,0.45061421660098233
T6__cat_trait_0,0.0684115085576201,0.0013676534823483313,0.133244784744527,NA,NA,NA
T6__pvr_0,0.007080036788229013,-0.031136935400053793,0.058612542424987896,NA,NA,NA
T6__pvr_1,0.0031338081959110704,-0.02941781787365426,0.04505935978863218,NA,NA,NA
T6__temp,0.06300888377001149,-0.05499761563505805,0.17322557712424935,NA,NA,NA
T6__time,-0.01409230060291912,-0.09800358373643919,0.07626857136919257,NA,NA,NA
T7__cont_trait_0,-0.0036319745982960126,-0.05310277756229731,0.050538150553557315,0.2708537077228099,0.09837188577047501,0.4820391507607261
T7__cat_trait_0,0.06959369233830508,-0.0012924219992932785,0.15033610456226734,NA,NA,NA
T7__pvr_0,0.0018074773060479143,-0.03168186433715125,0.04853008679918805,NA,NA,NA
T7__pvr_1,0.03305862731865396,-0.043482981387575094,0.13794351296152774,NA,NA,NA
T7__temp,0.057711230863350164,-0.0458479763805843,0.18535672928454167,NA,NA,NA
T7__time,-0.016179941247960142,-0.0739416185095483,0.03038169191744533,NA,NA,NA
T9__cont_trait_0,0.01871873334470876,-0.023413081415821307,0.07915203058292167,0.2962419279664324,0.10289481608349206,0.5231813303713198
T9__cat_trait_0,0.08145485622776114,0.008035666553842552,0.15930841708573193,NA,NA,NA
T9__pvr_0,0.010009774212176645,-0.03250861148918031,0.06547533694466406,NA,NA,NA
T9__pvr_1,0.013827754888478821,-0.046616560163065264,0.07530472558330478,NA,NA,NA
T9__temp,0.061951233998398095,-0.046730078372353503,0.19216884823752356,NA,NA,NA
T9__time,-0.018215020447799993,-0.11005268612515659,0.061721085215513366,NA,NA,NA
T10__cont_trait_0,0.013426033395543418,-0.0436827849851741,0.08613861181862661,0.20799251518305426,0.07809303263992673,0.3854994699187221
T10__cat_trait_0,0.001468818017983575,-0.06064051362219875,0.07345292526667267,NA,NA,NA
T10__pvr_0,-0.0015784912515341724,-0.02417295262144424,0.025631189337388158,NA,NA,NA
T10__pvr_1,0.023955256130047717,-0.031561990544714986,0.0841264367494195,NA,NA,NA
T10__temp,0.03817812463243165,-0.020262001269196635,0.11989974961643213,NA,NA,NA
T10__time,0.004048178515873078,-0.02075386547089418,0.03390673866008174,NA,NA,NA
T11__cont_trait_0,0.004658360495038285,-0.02822865500988899,0.047163080371164005,0.2436602482268179,0.08629135438457547,0.4385549084785176
T11__cat_trait_0,0.0726111728483575,0.013729548263434442,0.14725979723826993,NA,NA,NA
T11__pvr_0,0.00519207641749995,-0.02673622396399001,0.05869370363248523,NA,NA,NA
T11__pvr_1,0.011079602767864282,-0.02898008164064208,0.06686341467162937,NA,NA,NA
T11__temp,0.047110720729906914,-0.0734831042661355,0.1395465343742467,NA,NA,NA
T11__time,-0.025486280774558143,-0.12975729060678579,0.07045774781091635,NA,NA,NA
T12__cont_trait_0,0.004486377644530068,-0.03663085298862372,0.05140981839479366,0.24695630540009236,0.09886843272437673,0.430801583631221
T12__cat_trait_0,0.0630530889861368,0.0022613130699448668,0.13610670542387546,NA,NA,NA
T12__pvr_0,0.005267123113113639,-0.03533818381569356,0.050424358079645105,NA,NA,NA
T12__pvr_1,0.002503181437292,-0.028613610822389647,0.04019537450042461,NA,NA,NA
