feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.20584018409647536,0.17133180531504077,0.24094081743320744,NA,NA,NA
T1__cont_trait_0,0.017272797041804448,-0.025488611471228863,0.07015655146504651,0.12367901108063287,0.03210794257508176,0.223158611289979
T1__cat_trait_0,-0.026963176100334402,-0.05866815846192982,0.004012830160394883,NA,NA,NA
T1__pvr_0,0.02352620083150105,-0.05662180882051565,0.10287963790568595,NA,NA,NA
T1__pvr_1,-0.0328274633770905,-0.0936262089277149,0.028865561870294064,NA,NA,NA
T1__time,-0.06316953141172309,-0.10447943343590058,-0.013361090702117044,NA,NA,NA
T2__cont_trait_0,-0.036411908677430535,-0.1251290191156475,0.03586507611966219,0.2521467637433333,0.1277154825973294,0.39715227891764027
T2__cat_trait_0,0.0002704657333535776,-0.04575055308891644,0.040965173508815,NA,NA,NA
T2__pvr_0,-0.028817944060215386,-0.10915450562082187,0.0438209733493393,NA,NA,NA
T2__pvr_1,0.09334083384851122,-0.026223239105274278,0.20519090292289888,NA,NA,NA
T2__time,0.017925132802638948,-0.0161234599385585,0.0734130079359839,NA,NA,NA
T3__cont_trait_0,-0.012569544284610564,-0.04642284083527608,0.02620992802433458,0.07813040881649644,0.024995897425350855,0.13684349702562967
T3__cat_trait_0,0.022636532533542357,-0.013001489558531427,0.06280949826334063,NA,NA,NA
T3__pvr_0,-0.006212777724238702,-0.0326518758638608,0.019885423948483312,NA,NA,NA
T3__pvr_1,-0.02801827427919172,-0.07053549285012345,0.012648498245882135,NA,NA,NA
T3__time,-0.10354571152548032,-0.15023518258128069,-0.060716108105559746,NA,NA,NA
T4__cont_trait_0,-0.004498487517043877,-0.06401527733873527,0.07137557110180823,0.3145715899218038,0.13029218080598426,0.5006708132205624
T4__cat_trait_0,-0.02078843577908266,-0.07107741414394936,0.02998425221091533,NA,NA,NA
T4__pvr_0,-0.028652189734054694,-0.12972981529098193,0.05560336159700788,NA,NA,NA
T4__pvr_1,0.06670096170912651,-0.034083302924799205,0.17496141142398708,NA,NA,NA
T4__time,0.09596955714638314,0.02736172376868161,0.1743734504941931,NA,NA,NA
T6__cont_trait_0,-0.015134697484366702,-0.05368396128037702,0.025021950488838873,0.11657252930635627,0.04254397153215608,0.1971833715877011
T6__cat_trait_0,-0.023291016845419964,-0.05450264331381839,0.004416002098032579,NA,NA,NA
T6__pvr_0,0.013371383250366662,-0.06721954340318333,0.11341487275674038,NA,NA,NA
T6__pvr_1,-0.023223985793310097,-0.0816358372557364,0.03933972306516909,NA,NA,NA
T6__time,-0.04098933791738898,-0.06950241647785461,-0.012286682844929259,NA,NA,NA
T7__cont_trait_0,0.015394532267013305,-0.03687839391220393,0.0728696089142731,0.14886831662922456,0.07116491741555328,0.22866099905680576
T7__cat_trait_0,0.04692720314210116,-0.0008683720794810945,0.10356557250449139,NA,NA,NA
T7__pvr_0,-0.012512166785488906,-0.042304181542325875,0.02039761344458315,NA,NA,NA
T7__pvr_1,-0.06501415258903274,-0.11604835161306996,-0.011440753584225336,NA,NA,NA
T7__time,-0.041767283501843624,-0.07182282895332878,-0.016164300419647983,NA,NA,NA
T8__cont_trait_0,-0.0006040473727524811,-0.03006126631800373,0.03140856032052692,0.06734106081416207,0.020445604533212786,0.14049871905124986
T8__cat_trait_0,0.02393373801940977,-0.014804716570784734,0.06395948233166523,NA,NA,NA
T8__pvr_0,-0.008345388679940254,-0.03228880032832737,0.014771622156827906,NA,NA,NA
T8__pvr_1,-0.04266212788155276,-0.087269167669049,-0.009384861184162489,NA,NA,NA
T8__time,-0.11082129736747756,-0.16482738896609758,-0.06268658684647538,NA,NA,NA
T9__cont_trait_0,0.015970594222689014,-0.03191251221139851,0.06805759774859947,0.08564376239924089,0.024986178756771282,0.15674833877325756
T9__cat_trait_0,-0.037490440754722285,-0.0619476786913173,-0.007988857903124248,NA,NA,NA
T9__pvr_0,-0.018709478435658563,-0.05061111035046108,0.008752245499294514,NA,NA,NA
T9__pvr_1,-0.07244786786384218,-0.11333387511642709,-0.021168366509431217,NA,NA,NA
T9__time,-0.007519228865700483,-0.027324027211407694,0.01627632663899697,NA,NA,NA
T10__cont_trait_0,-0.0008459484156341811,-0.04355262053256611,0.036420917117882784,0.09701446768543093,0.038199231523154076,0.1789687619782167
T10__cat_trait_0,0.032926321055205966,-0.009272547656431936,0.0797498616117296,NA,NA,NA
T10__pvr_0,-0.008498847499072185,-0.03439700540116391,0.01944077665001528,NA,NA,NA
T10__pvr_1,-0.05929554327439731,-0.09930142069487574,-0.012967666868327513,NA,NA,NA
T10__time,-0.0731116982771468,-0.1112798873880797,-0.03271416353291404,NA,NA,NA
T11__cont_trait_0,-0.017778811546896443,-0.06440997816984574,0.03918115191116908,0.16776144940673743,0.08683445070600487,0.26037918204119354
T11__cat_trait_0,-0.023071783251110176,-0.05227701914302682,0.008435820778943469,NA,NA,NA
T11__pvr_0,0.03705132678422719,-0.06426584388045231,0.13605654361650316,NA,NA,NA
T11__pvr_1,-0.002902938777911913,-0.08767259922464395,0.07276538501143827,NA,NA,NA
T11__time,-0.03137652789804655,-0.06036179050060075,-0.005910863386057334,NA,NA,NA
T14__cont_trait_0,-0.037881017015375294,-0.11965696221459163,0.02812990658063075,0.2282601129124737,0.12856636329573043,0.3409303012901499
T14__cat_trait_0,-0.0060966973021492725,-0.046037263204223224,0.03721976028309684,NA,NA,NA
T14__pvr_0,-0.033661059867263435,-0.1158933785450523,0.03007109708716399,NA,NA,NA
T14__pvr_1,0.0560721486634528,-0.030673991688617903,0.15471365821713112,NA,NA,NA
T14__time,0.04398655433733343,0.0047422080072071215,0.08763792284100466,NA,NA,NA
T15__cont_trait_0,0.01331142732208557,-0.06210693716973139,0.07659039366050233,0.29866013399356584,0.14507851290744767,0.45853477207123494
T15__cat_trait_0,0.07815667725118589,0.0033838041805921634,0.15703412992520022,NA,NA,NA
T15__pvr_0,-0.006081155879134035,-0.05470854797327257,0.03988048220243,NA,NA,NA
T15__pvr_1,-0.05886106747122303,-0.13019252725240185,0.015536238666135266,NA,NA,NA
T15__time,0.06629406867417603,0.014079215473884625,0.12788768658033645,NA,NA,NA
T16__cont_trait_0,0.03525634097833662,-0.035693686038429935,0.1053699579401362,0.15430470752797384,0.05486362568821279,0.2726855793062893
T16__cat_trait_0,-0.023427902604246063,-0.05407907773396217,0.012196857544174142,NA,NA,NA
T16__pvr_0,0.005418113706410409,-0.036881952750587345,0.04819779602511166,NA,NA,NA
T16__pvr_1,0.01734769164417072,-0.0551730315056551,0.09347166522765943,NA,NA,NA
T16__time,-0.08612972029317321,-0.12524325903775482,-0.04894403802799972,NA,NA,NA
T19__cont_trait_0,-0.037132440287740875,-0.11541262182588184,0.043478908479723334,0.31188981052509757,0.11815276139048259,0.521645583600203
T19__cat_trait_0,0.025773575302860986,-0.03959941463826783,0.0984694773547278,NA,NA,NA
T19__pvr_0,0.010942262548801056,-0.04823242877131394,0.07254430576565774,NA,NA,NA
T19__pvr_1,0.0022887770019775705,-0.09497233627021334,0.09702673577955147,NA,NA,NA
T19__time,0.10417745186272342,0.035688243082051804,0.19069052495224925,NA,NA,NA
T20__cont_trait_0,0.041639843594931586,-0.04476217095208723,0.1238648405010546,0.2184365729654869,0.10659810185222893,0.3151308819648322
