cont_trait_0,time,mean,lwr,upr
-2.3109148116114877,0.5,0.3151678541316067,0.018306204862458906,0.7642861188491585
-2.3109148116114877,0.8559697617937515,0.3145197330662698,0.01798331838922141,0.770196837183665
-2.3109148116114877,1.211939523587503,0.3138338709645841,0.005147439309012725,0.7565095306691408
-2.3109148116114877,1.5679092853812548,0.3131097015933458,0.017366662224552114,0.7598835231193659
-2.3109148116114877,1.9238790471750065,0.3123466205145146,0.01707282116144144,0.7525139729096894
-2.3109148116114877,2.2798488089687576,0.31154397586526594,0.01678854121445492,0.7416111884190605
-2.3109148116114877,2.6358185707625097,0.3107010620443591,0.016513716963907018,0.7339308764329909
-2.3109148116114877,2.9917883325562613,0.30981711709676113,0.016248220140851297,0.7314575034189418
-2.3109148116114877,3.347758094350013,0.3088913238799815,0.015991902330817636,0.7304240942500346
-2.3109148116114877,3.7037278561437645,0.30792281477274097,0.020748518795378736,0.7326983188960275
-2.3109148116114877,4.059697617937516,0.30691067971888036,0.02091519815832074,0.7273920293800059
-2.3109148116114877,4.415667379731267,0.30585397760248567,0.021101617274445067,0.7205212668336931
-2.3109148116114877,4.771637141525019,0.3047517511277736,0.0212874137995224,0.7120773358459255
-2.3109148116114877,5.127606903318771,0.3036030454355038,0.021429824646508385,0.708296132328144
-2.3109148116114877,5.483576665112523,0.302406930656512,0.014636529175022617,0.6965024885069875
-2.3109148116114877,5.839546426906274,0.30116252857590525,0.01767944063418361,0.6903566580073115
-2.3109148116114877,6.195516188700026,0.2998690436232444,0.0142492672103111,0.6797868544961766
-2.3109148116114877,6.5514859504937775,0.29852579847392047,0.02159929346434669,0.6768055552449936
-2.3109148116114877,6.907455712287529,0.2971322744766747,0.0215987237513579,0.6685212342124942
-2.3109148116114877,7.26342547408128,0.29568815667893417,0.022477758777923736,0.6620516067434842
-2.3109148116114877,7.619395235875031,0.29419338225403474,0.022692501738019108,0.653650405649419
-2.3109148116114877,7.975364997668783,0.2926481897350288,0.021656498988638168,0.6475965341836096
-2.3109148116114877,8.331334759462536,0.29105316502425044,0.023164591997637332,0.6413820859440061
-2.3109148116114877,8.687304521256287,0.28940927924263377,0.02173775349581641,0.6350055048120585
-2.3109148116114877,9.043274283050039,0.2877179135586274,0.02178829381326323,0.6289056817077314
-2.3109148116114877,9.39924404484379,0.28598086725400385,0.02184389009146731,0.6251567148398453
-2.3109148116114877,9.755213806637542,0.2842003470382517,0.011562858373244648,0.6047306017435612
-2.3109148116114877,10.111183568431294,0.282378937337871,0.02196612407894531,0.6081776199875301
-2.3109148116114877,10.467153330225045,0.2805195523863889,0.024999786262613007,0.6006228841056426
-2.3109148116114877,10.823123092018797,0.27862537132272336,0.02930404152214982,0.594914822545553
-2.3109148116114877,11.179092853812548,0.2766997577122265,0.03017721319702349,0.5905614930467556
-2.3109148116114877,11.5350626156063,0.27474616592727574,0.035462846533362936,0.5869870197614989
-2.3109148116114877,11.891032377400052,0.27276803948304695,0.012052176657255562,0.5518056444562912
-2.3109148116114877,12.247002139193803,0.2707687105727693,0.01866799314619176,0.547840344633355
-2.3109148116114877,12.602971900987555,0.26875131418062387,0.018071563068107758,0.5286404843252627
-2.3109148116114877,12.958941662781307,0.26671873194127677,0.018916045450985304,0.5157500114152664
-2.3109148116114877,13.314911424575058,0.2646735785229216,0.02870466074203019,0.5191308197214863
-2.3109148116114877,13.670881186368808,0.26261823657868705,0.03745791358413505,0.5180356446112573
-2.3109148116114877,14.02685094816256,0.26055493695325355,0.02800172731350163,0.5001169583501025
-2.3109148116114877,14.382820709956311,0.2584858715433682,0.019541253106405088,0.48598105661176055
-2.3109148116114877,14.738790471750063,0.25641331943865875,0.031574882606052235,0.4907788944062141
-2.3109148116114877,15.094760233543814,0.2543397641202988,0.040647058236941355,0.49279590573888155
-2.3109148116114877,15.450729995337566,0.25226798077198753,0.04734964022344447,0.4879413318975595
-2.3109148116114877,15.806699757131318,0.25020107728567736,0.047351403367446476,0.48251397423871367
-2.3109148116114877,16.16266951892507,0.24814247873373274,0.045337724667670824,0.4796669774487838
-2.3109148116114877,16.518639280718823,0.2460958516778879,0.04948803943980532,0.4782656707018556
-2.3109148116114877,16.874609042512574,0.24406497214970424,0.03704665947603873,0.4606091539981185
-2.3109148116114877,17.230578804306326,0.24205355113483396,0.03790420226976837,0.4557392853287553
-2.3109148116114877,17.586548566100074,0.24006504333403608,0.0377581955978873,0.4496819002175855
-2.3109148116114877,17.942518327893826,0.23810247335424853,0.046106002591461664,0.44986978881589873
-2.3109148116114877,18.298488089687577,0.23616831122116902,0.04168093161105805,0.437362681131857
-2.3109148116114877,18.65445785148133,0.23426441490876604,0.04652163423627806,0.438872405505779
-2.3109148116114877,19.01042761327508,0.23239203871363998,0.04609513401831761,0.43292588832056866
-2.3109148116114877,19.366397375068832,0.23055189269218768,0.04564195330720283,0.43190571704402836
-2.3109148116114877,19.722367136862584,0.22874423452124423,0.04678875832948519,0.43517211954064
-2.3109148116114877,20.078336898656335,0.2269689784085333,0.04671584578094099,0.4336569467498922
-2.3109148116114877,20.434306660450087,0.22522581109237846,0.04370090861873078,0.4277782701534732
-2.3109148116114877,20.79027642224384,0.22351430952777798,0.04474565508787492,0.4252178092579951
-2.3109148116114877,21.14624618403759,0.22183405753489482,0.04460538279095857,0.4232963014026033
-2.3109148116114877,21.50221594583134,0.2201847586318297,0.04386434992387548,0.4229926874463948
-2.3109148116114877,21.858185707625093,0.21856633858743105,0.044426333844013274,0.4228894915650636
-2.3109148116114877,22.214155469418845,0.21697902476749875,0.041752829053275604,0.4178314111384426
-2.3109148116114877,22.570125231212597,0.2154233843683757,0.0439456548195735,0.417250469732815
-2.3109148116114877,22.92609499300635,0.21390030632478094,0.04328020289922943,0.41433298340463676
-2.3109148116114877,23.2820647548001,0.212410924912446,0.04263583549374506,0.41008140812758315
-2.3109148116114877,23.63803451659385,0.21095650179815378,0.032139884268527104,0.40013903796554434
-2.3109148116114877,23.994004278387603,0.20953829678313424,0.034887224907254696,0.4030613220117468
-2.3109148116114877,24.349974040181355,0.20815745782434214,0.034214936566268714,0.4004700663865289
-2.3109148116114877,24.705943801975106,0.20681494929366476,0.030242297820802663,0.3941414513514629
-2.3109148116114877,25.061913563768858,0.2055115218878569,0.02954279972206879,0.3917929111436158
-2.3109148116114877,25.41788332556261,0.20424771582141163,0.028893576736201316,0.3901278518990619
-2.3109148116114877,25.77385308735636,0.2030238838257617,0.028291444936427577,0.38874825136795366
-2.3109148116114877,26.129822849150113,0.2018402209238923,0.027733349309970977,0.38681095295570367
-2.3109148116114877,26.485792610943864,0.20069679159738057,0.028289582533315216,0.3867577460078973
-2.3109148116114877,26.841762372737616,0.19959354985999903,0.03191436132546533,0.38784985266571104
-2.3109148116114877,27.197732134531368,0.19853035243162911,0.034696680383405926,0.39239950796866263
-2.3109148116114877,27.55370189632512,0.19750696840368134,0.025885452831953003,0.381975989420323
-2.3109148116114877,27.90967165811887,0.19652308965541682,0.03550417415664353,0.3903515725055373
-2.3109148116114877,28.265641419912622,0.1955783449198283,0.02863623460632887,0.3818271985968437
