cont_trait_0,mean,lwr,upr
-2.7888341977849866,0.045861372480822934,0.015663043490656267,0.08161690927497675
-2.73744772543411,0.046657314456547985,0.01623405520925632,0.08141592712378255
-2.6860612530832335,0.04751095135547578,0.016936502292745594,0.08266209171608044
-2.634674780732357,0.048427280330334485,0.018865419181718655,0.08502013544795088
-2.583288308381481,0.04941214635726907,0.019640555786622587,0.0859325651852013
-2.5319018360306043,0.05047210941916336,0.020893088592920748,0.08772356520579629
-2.4805153636797277,0.051614138583371015,0.022330183753056003,0.08975167262125018
-2.429128891328851,0.05284532224260869,0.022731428465904306,0.09048710970597684
-2.3777424189779746,0.05417276208279994,0.02585206065832822,0.09367675345475124
-2.3263559466270984,0.055604272676758666,0.027250510341365854,0.09494746026725152
-2.274969474276222,0.057149188903363825,0.028852316914879605,0.09738910336395772
-2.2235830019253453,0.05881843797189979,0.031090712041157008,0.10044581054391985
-2.1721965295744687,0.06062417622130393,0.031249128329854815,0.10159170154551607
-2.120810057223592,0.06257914825761703,0.03219943228690601,0.10176752307851654
-2.0694235848727156,0.06469648745291401,0.03372012470717737,0.10485253388410132
-2.018037112521839,0.06699042274755954,0.03392902413623836,0.10504530293121116
-1.9666506401709625,0.069476987934185,0.035587049841635444,0.10767977127521532
-1.9152641678200863,0.07217231571670367,0.0372012503544699,0.11204016648184364
-1.8638776954692098,0.0750918489665468,0.04268269648341008,0.11924168861498621
-1.8124912231183332,0.078253657525892,0.04312341560464506,0.12145755225443974
-1.7611047507674567,0.08168136276463488,0.044735043291248944,0.12490120850249659
-1.7097182784165805,0.08540224986726788,0.046647747329975064,0.12736516478826906
-1.658331806065704,0.08944505095056851,0.04724189407305037,0.12940015239239008
-1.6069453337148274,0.09383958037224079,0.053367248977739146,0.13711975401617352
-1.5555588613639508,0.09861732964138008,0.0567999585345429,0.14136422607850774
-1.5041723890130743,0.10381175451385158,0.05922808811277439,0.14515249706495317
-1.452785916662198,0.10946047568015699,0.06613083571491826,0.15301543506748805
-1.4013994443113214,0.11560756721838535,0.07242768677985334,0.16307087198672515
-1.3500129719604448,0.1223043144085948,0.07734476725392227,0.17070981574108857
-1.2986264996095684,0.12961080140703465,0.08136935466492616,0.17867859183725932
-1.2472400272586919,0.13759258428933394,0.08764247744952543,0.18905921279231006
-1.1958535549078155,0.14630946248664858,0.09159659358373205,0.19795463948632266
-1.144467082556939,0.15580832140602313,0.10080661973876703,0.21104633442546847
-1.0930806102060624,0.16612102339873844,0.10609960017878427,0.2203095174400422
-1.041694137855186,0.1772603809402298,0.11919450813914405,0.23724131107248414
-0.9903076655043094,0.18921498046948432,0.12980705445373958,0.25437500545399794
-0.938921193153433,0.20194197284473941,0.14034671028436813,0.27333976326683745
-0.8875347208025565,0.21537389084916958,0.15323424034911262,0.29229389191446786
-0.8361482484516801,0.2294294289036951,0.16213437494056657,0.3087331242661677
-0.7847617761008033,0.2440085588564062,0.17419040225270896,0.32674975576830545
-0.733375303749927,0.2590059247372165,0.1842594810720574,0.3432640475431879
-0.6819888313990505,0.27432585281855676,0.1877501189194092,0.3533140877450761
-0.6306023590481742,0.28985016338825514,0.20612427841717543,0.37416409374362836
-0.5792158866972974,0.30538918590367903,0.21960844662093523,0.39260361940687516
