feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.3329513734620639,0.27987509158217133,0.3881761812603143,NA,NA,NA
T0__cont_trait_0,0.0003790095228709839,-0.0949139790875548,0.11589802020110862,0.3480683833451162,0.1828397266509226,0.5281999145005662
T0__cat_trait_0,0.04739864330208017,-0.010344103187597084,0.13825408289689461,NA,NA,NA
T0__pvr_0,-0.056371066312652963,-0.17066597627064783,0.06125067353791118,NA,NA,NA
T0__pvr_1,-0.0021597714229720775,-0.05452541891116561,0.05505525543790739,NA,NA,NA
T0__time,0.025870194793726174,-0.08277054641775597,0.16620044798947792,NA,NA,NA
T1__cont_trait_0,0.002601318359226721,-0.08676864226886656,0.09440045619454908,0.3592294527153368,0.20804809933467017,0.558927891941581
T1__cat_trait_0,0.051013178080626644,-0.015035058331225273,0.13333736675813934,NA,NA,NA
T1__pvr_0,-0.053803242969390645,-0.18150681876004315,0.05663562476076625,NA,NA,NA
T1__pvr_1,-0.0012602684350457535,-0.05274890284185885,0.061856158682984,NA,NA,NA
T1__time,0.027727094217855977,-0.08719855614195807,0.16372454317001822,NA,NA,NA
T4__cont_trait_0,0.001305541880488244,-0.09349935220948583,0.10071897100507458,0.3490102343054805,0.21301874642018936,0.5325388712395198
T4__cat_trait_0,0.05125687896842919,-0.006907112777648994,0.14279513190793824,NA,NA,NA
T4__pvr_0,-0.05719803412239368,-0.1740035512148436,0.060332202568026315,NA,NA,NA
T4__pvr_1,-0.0023843958100991046,-0.05378676654102685,0.06106526009422189,NA,NA,NA
T4__time,0.023078869926991933,-0.07072681830699057,0.14600831627718935,NA,NA,NA
T5__cont_trait_0,-0.0016030597216122565,-0.09977967651141811,0.12068066832611798,0.34288270476559607,0.21760832577026895,0.5034680114605902
T5__cat_trait_0,0.053903985806847333,-0.005407865252975236,0.13520386071412832,NA,NA,NA
T5__pvr_0,-0.059485693521434194,-0.19866893758623516,0.05053575787753038,NA,NA,NA
T5__pvr_1,-0.0027476572696808134,-0.05033485086079196,0.046331828557183465,NA,NA,NA
T5__time,0.01986375600941206,-0.05790881663627272,0.1229419169548209,NA,NA,NA
T6__cont_trait_0,0.004219931863349098,-0.07045304773658223,0.09657045058091587,0.36485262695549175,0.21111012885834862,0.5491425374181971
T6__cat_trait_0,0.05499876198616242,-0.015883871595012644,0.14113822967183373,NA,NA,NA
T6__pvr_0,-0.052476277413980976,-0.17786830317873203,0.0640858205093957,NA,NA,NA
T6__pvr_1,-0.0006697354535040948,-0.05049830263161559,0.06926317105802071,NA,NA,NA
T6__time,0.025828572511401353,-0.06704187710878476,0.16314522975958712,NA,NA,NA
T7__cont_trait_0,-0.000967909507333568,-0.10257614754895636,0.13094817429576366,0.33678431104877804,0.19248160035025624,0.5110018591504946
T7__cat_trait_0,0.047880723119958835,-0.017643703589569557,0.1256108361185967,NA,NA,NA
T7__pvr_0,-0.059365029073954474,-0.18263587698928635,0.05071867434844125,NA,NA,NA
T7__pvr_1,-0.0031045819070211304,-0.06206351011719958,0.041708001541723036,NA,NA,NA
T7__time,0.019389734955064564,-0.06130503803360171,0.1433424104539315,NA,NA,NA
T8__cont_trait_0,0.004839563173213311,-0.06609657539319094,0.11050558491373963,0.3593619603173285,0.1655040239979402,0.5735531814888104
T8__cat_trait_0,0.04744993244188713,-0.030363396115095864,0.14584378899416378,NA,NA,NA
T8__pvr_0,-0.045472607607183815,-0.17378477875925882,0.05921495648555189,NA,NA,NA
T8__pvr_1,-0.0027430330896310064,-0.0809842205323968,0.07179350198883008,NA,NA,NA
T8__time,0.02233673193697884,-0.07822387240207374,0.14179891479257967,NA,NA,NA
T9__cont_trait_0,0.003687542177597186,-0.13495047464678064,0.14342736944240547,0.33477691386596253,0.17132284605205142,0.5461756857868112
T9__cat_trait_0,0.04094501930072609,-0.027391313898319523,0.1168205628954325,NA,NA,NA
T9__pvr_0,-0.055965424350431815,-0.17510569288198036,0.0512747244017147,NA,NA,NA
T9__pvr_1,-0.0025320267302564544,-0.045893188280716556,0.05418710474651573,NA,NA,NA
T9__time,0.01569043000626355,-0.06910303462983422,0.1217454540383706,NA,NA,NA
T10__cont_trait_0,-0.0009863552096676346,-0.09665351301230382,0.11499480665520947,0.3445515569423936,0.21588996431197793,0.504468611625247
T10__cat_trait_0,0.053655170942013296,-0.00741039536471947,0.13466549416257279,NA,NA,NA
T10__pvr_0,-0.05946652067380306,-0.19742465657855374,0.046123009153711494,NA,NA,NA
T10__pvr_1,-0.002545839534051891,-0.048386155383360024,0.05390131117128975,NA,NA,NA
T10__time,0.020943727955839,-0.06062300717686239,0.1377265477069129,NA,NA,NA
