time,mean,lwr,upr
0.5,0.007693454798945196,0.0016987087896262476,0.015402740505662803
0.8557578248600798,0.008041510401695456,0.0018734484760328692,0.016076123311815023
1.2115156497201596,0.008418075425469592,0.002438441757326269,0.01703787244595876
1.5672734745802397,0.008825853632896721,0.002078591695109416,0.01696795407252336
1.9230312994403196,0.009267817225053444,0.002284253080738183,0.01755304824587579
2.2787891243003995,0.009747232574061179,0.0024606116924750505,0.018057694246299116
2.6345469491604794,0.010267687404560879,0.00265707541845202,0.018906357616721457
2.990304774020559,0.010833119013099392,0.0028561419115789096,0.019652441526614956
3.346062598880639,0.01144784303875656,0.003120988249893384,0.02045129494017275
3.701820423740719,0.012116582246236924,0.003620568271032,0.02143713899347092
4.057578248600799,0.012844494751006841,0.004222395159044994,0.022506468460253646
4.413336073460878,0.013637201097551415,0.005203924810955773,0.023967515149255016
4.769093898320958,0.014500809569722752,0.005626189396422048,0.02487823488875296
5.124851723181038,0.015441939020099726,0.00620847199780755,0.026199164557632854
5.480609548041118,0.016467738314389503,0.006729934133256337,0.027266170649734998
5.836367372901199,0.017585901203296884,0.008056328814378387,0.029163456049898298
6.192125197761278,0.018804675123699256,0.008852607331465798,0.030498363052942234
6.547883022621358,0.020132862191573796,0.010301377458870473,0.03264349224555093
6.903640847481437,0.02157981055486772,0.011614179996227929,0.034474042062970896
7.259398672341518,0.023155394324586985,0.01176163404952641,0.03508951127612973
7.615156497201597,0.024869980412366113,0.013162729575763053,0.03699653041535673
7.970914322061678,0.026734380650078538,0.014304771948561808,0.038805952688962274
8.326672146921759,0.02875978747857143,0.015337833059712947,0.0408447519461917
8.682429971781838,0.03095769133803221,0.017107716309595823,0.04329625408162838
9.038187796641918,0.033339777914869986,0.02114411176837731,0.04835210074413435
9.393945621501997,0.03591780391809921,0.023285362119819908,0.05134090372847462
9.749703446362076,0.03870345125852248,0.02538977193047243,0.05430536044892077
10.105461271222156,0.04170816125045845,0.027401093271792052,0.05699929786893537
10.461219096082235,0.044942952276459086,0.02906907644172803,0.05996346315435287
10.816976920942317,0.048418225677916156,0.03219578449960321,0.06415966271587487
11.172734745802396,0.052143565148501166,0.03485638217074652,0.0683557573081711
11.528492570662475,0.05612753475501819,0.03936288463237034,0.07431206053935928
11.884250395522555,0.06037748029399019,0.04149739969099477,0.0777659512789444
12.240008220382634,0.06489933829446685,0.04716776589910747,0.0846232242413197
12.595766045242714,0.06969745661366392,0.05108673156453626,0.09026213456101785
12.951523870102795,0.0747744301777991,0.05409486930164459,0.09455039797589279
13.307281694962876,0.08013095507067183,0.05938172717349498,0.10104109420992775
13.663039519822956,0.08576570415865067,0.06408975015030417,0.10725211443309834
14.018797344683035,0.09167522820207744,0.07006845462786537,0.11394791975704624
14.374555169543115,0.09785388814469877,0.07543192730843565,0.1211360802120674
14.730312994403194,0.10429382647204913,0.08101920748146826,0.12870727119163936
15.086070819263274,0.11098498709017565,0.0856694140853674,0.13531402712122864
15.441828644123355,0.11791519318298253,0.09156655666829383,0.14296976838965825
15.797586468983434,0.12507029047486481,0.09762865297687195,0.15110965740952498
16.153344293843514,0.13243435870794765,0.10368067058909837,0.15857479184416098
16.509102118703595,0.1399899863769339,0.11472618296590831,0.1714155037982654
16.864859943563673,0.14771859358771128,0.12203787797262777,0.17972407871678436
17.220617768423754,0.15560077856116755,0.12672397150400347,0.18591952040407775
17.576375593283835,0.16361665942679557,0.13456142451743544,0.19433845400737024
17.932133418143916,0.17174618712597362,0.14149437085054017,0.20385701263962913
18.287891243003994,0.17996941543815842,0.15007754990363695,0.21415921811995667
18.643649067864075,0.18826672507188108,0.15629633690232062,0.22238090053994744
18.999406892724156,0.19661900595596818,0.16307223257527154,0.2306224327604369
19.355164717584234,0.20500780427343185,0.17095937959945526,0.23982574068089801
19.710922542444315,0.21341544006557414,0.17817705723588376,0.24902080058357723
20.066680367304393,0.22182509956879076,0.1862550568919285,0.25955426914871976
20.422438192164474,0.23022090509560994,0.1931743349790074,0.26946742527333856
20.778196017024552,0.23858796450263536,0.19888488890858852,0.2792111745438299
21.133953841884637,0.24691240191204003,0.1998543465872968,0.28584926742881406
21.489711666744714,0.2551813711781378,0.21036890164733021,0.3017922811550969
21.845469491604796,0.26338305355123104,0.2169657604282256,0.3126789533141743
22.201227316464873,0.2715066410791679,0.2223253342594439,0.3234099917478369
22.556985141324954,0.27954230747723086,0.22755699823060724,0.3339132806034916
22.912742966185032,0.287481168431928,0.23427085084879978,0.3461723103716813
23.268500791045113,0.2953152335025105,0.23861241229089955,0.3566946670482627
23.624258615905195,0.3030373518507854,0.24427260378670446,0.3702976869499998
23.980016440765272,0.31064115389995206,0.24782941894710192,0.38257113639845497
24.335774265625354,0.31812099073516886,0.24454801218727157,0.38670686516821745
