scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	29.51	0.2	0.1	0.0	0.003884929437626987	NA	-0.426185817271451	1.0	NA
T1	34.83	24.81	0.2	0.1	0.2	-0.008955057006515164	0.6744033485396664	0.18378957380035396	1.0	1.0
T2	34.8	25.15	0.2	0.1	0.2	0.001073125553642875	0.20411917422651082	-0.015509375814269656	1.0	1.0
T3	32.77	18.94	0.2	0.1	0.2	-0.2567026881877357	-0.4843878924335816	-1.0816717894911654	0.0	1.0
T4	32.23	28.91	0.2	0.1	0.2	0.4991022593045478	-0.1673400621358367	0.1396386001261223	1.0	1.0
T5	32.11	28.37	0.2	0.1	0.2	-0.11549288685579086	0.16388924896025792	-0.2267045541079998	1.0	1.0
T6	31.5	22.92	0.2	0.1	0.2	-0.313520451819679	-0.9230565785054573	-0.23892244210278474	0.0	0.0
T7	30.69	19.94	0.2	0.1	0.2	-0.056534639868858684	0.15527740536604312	0.3955452694014072	1.0	1.0
T8	29.38	14.91	0.2	0.1	0.2	-0.9909015082408538	-0.9146022664149934	-0.7811335388200354	0.0	0.0
T9	26.91	6.43	0.2	0.1	0.2	-1.2801473827399001	-0.7643664044437849	-0.8426712378493383	0.0	0.0
T10	26.45	18.14	0.2	0.1	0.2	0.4684015454230351	0.7960815094539175	0.952819516251116	1.0	1.0
T11	26.16	17.28	0.2	0.1	0.2	0.3948823670228531	1.08566491744319	1.2318046343311413	1.0	1.0
T12	25.92	2.78	0.2	0.1	0.2	-0.13675381059549993	-0.120475775275947	-1.1791218653455195	1.0	1.0
T13	25.72	19.29	0.2	0.1	0.2	0.6120006647999876	0.6896114424704292	1.0472573990065353	1.0	1.0
T14	25.67	18.73	0.2	0.1	0.2	-0.7613710114239312	-0.48172876538261555	-1.4497247357272762	1.0	0.0
T15	25.48	22.48	0.2	0.1	0.2	-1.2638018959289237	-1.1539504887614327	-0.942538706851515	0.0	0.0
T16	25.0	23.91	0.2	0.1	0.2	-0.7492530218048236	-0.9054844677564929	-1.0412754109363251	1.0	1.0
T17	24.57	23.09	0.2	0.1	0.2	-0.7806858668340699	-0.24365950736595265	-0.0756286472134054	1.0	1.0
T18	24.38	20.79	0.2	0.1	0.2	0.5912157166735831	1.4124417658124278	1.807939761157343	1.0	1.0
