cont_trait_0,time,mean,lwr,upr
-4.462273585456351,0.5,0.17217087787308935,0.001007926811035665,0.48889524598246603
-4.462273585456351,0.8552195076397182,0.17289685644377872,0.0039994178589277335,0.4967585708179487
-4.462273585456351,1.2104390152794364,0.17361752509403572,0.0010198635735997566,0.49810442747046596
-4.462273585456351,1.5656585229191546,0.17433384630289755,0.004015550770089327,0.5001373918098149
-4.462273585456351,1.9208780305588729,0.17504685490628943,0.0039895687035700015,0.5039434040669389
-4.462273585456351,2.2760975381985915,0.17575762066818887,0.003964574121926765,0.5096118128441032
-4.462273585456351,2.6313170458383093,0.1764672142742502,0.003940581266151935,0.5134348548964
-4.462273585456351,2.9865365534780275,0.17717669151544457,0.0010536159257949907,0.5110612426092134
-4.462273585456351,3.3417560611177457,0.17788710139198627,0.001061065565327552,0.5112476399393833
-4.462273585456351,3.696975568757464,0.17859950587970141,0.0010687571593851791,0.5115258647198959
-4.462273585456351,4.052195076397182,0.17931498699214005,0.0038548128170987532,0.5172081648518241
-4.462273585456351,4.407414584036901,0.18003462107249996,0.003835944272902349,0.5163157000101604
-4.462273585456351,4.7626340916766186,0.18075941825862946,0.006436756694802949,0.5147293223199012
-4.462273585456351,5.117853599316336,0.1814902446635793,0.003801292955486033,0.5134713666662919
-4.462273585456351,5.473073106956055,0.18222775459831325,0.0065321412843481,0.5143404689760472
-4.462273585456351,5.828292614595773,0.18297235628387504,0.0011202331449107013,0.5100242711012766
-4.462273585456351,6.183512122235491,0.18372422082224837,0.0011297468393832667,0.5115158586522343
-4.462273585456351,6.53873162987521,0.18448332844842222,0.0037441650218664633,0.5165693744050238
-4.462273585456351,6.893951137514928,0.18524953516518022,0.006318971081399112,0.5207909215075552
-4.462273585456351,7.2491706451546465,0.18602263937484398,0.0011600101844202713,0.5184940601252019
-4.462273585456351,7.604390152794364,0.1868024306734676,0.0037116617245562425,0.5201167906427087
-4.462273585456351,7.959609660434083,0.18758870985887335,0.0011816960059743294,0.5206489060531948
-4.462273585456351,8.314829168073802,0.1883812799912777,0.0011930177302811019,0.5218088635453407
-4.462273585456351,8.67004867571352,0.18917992046528515,0.001204671700141884,0.5230218918932041
-4.462273585456351,9.025268183353237,0.18998436321676573,0.0012166686308951286,0.5242864387478883
-4.462273585456351,9.380487690992958,0.19079428798919915,0.001229020031755894,0.5262234320219114
-4.462273585456351,9.735707198632674,0.1916093443874725,0.0012417382378600954,0.5269630802762372
-4.462273585456351,10.090926706272393,0.19242919797471078,0.0012548364384530838,0.5283711184358918
-4.462273585456351,10.44614621391211,0.19325358951812632,0.0012683287012239027,0.522994230938544
-4.462273585456351,10.80136572155183,0.1940823919384287,0.0012822299929916635,0.5172346729149485
-4.462273585456351,11.156585229191547,0.1949156496579213,0.0012965561971720857,0.5193720137231617
-4.462273585456351,11.511804736831266,0.19575359048539356,0.0013113241286844765,0.5236896547393233
-4.462273585456351,11.867024244470985,0.19659660922213723,0.003662331955395799,0.5332218552540384
-4.462273585456351,12.222243752110701,0.1974452307074226,0.0013422571697135632,0.5331608242691477
-4.462273585456351,12.57746325975042,0.1983000639635901,0.0013584606840894536,0.5364680833691176
-4.462273585456351,12.932682767390137,0.19916175725672505,0.0036681654292754205,0.5421303694219072
-4.462273585456351,13.287902275029857,0.20003095854642425,0.0036715787593699137,0.5451646369099022
-4.462273585456351,13.643121782669574,0.20090828075291878,0.0014102703716003479,0.5442930523476862
-4.462273585456351,13.998341290309293,0.20179426934133793,0.0014286823794298618,0.5459850245410848
-4.462273585456351,14.353560797949012,0.20268937162069817,0.0014477059864731869,0.5476781577722549
-4.462273585456351,14.70878030558873,0.2035939116863007,0.001467367216397016,0.5563764730858021
-4.462273585456351,15.063999813228447,0.20450807957695943,0.003699157683952564,0.5669775395885213
-4.462273585456351,15.419219320868168,0.20543194470671247,0.0015087127702257724,0.5677343804253289
-4.462273585456351,15.774438828507884,0.20636549908863677,0.0015304555021005235,0.5764857549427826
-4.462273585456351,16.129658336147603,0.20730872479184026,0.0037237723398939313,0.5839103580840426
-4.462273585456351,16.48487784378732,0.20826166591184772,0.0015762377635644925,0.5820484154875986
-4.462273585456351,16.84009735142704,0.20922447486806617,0.0016003448593810096,0.5813672673500764
-4.462273585456351,17.195316859066757,0.2101974039773452,0.001625310611420051,0.5806686327527679
-4.462273585456351,17.550536366706474,0.21118073225021505,0.0016511734685814474,0.5799534458096661
-4.462273585456351,17.905755874346195,0.2121746513631646,0.0016779740152916664,0.5821091981545572
-4.462273585456351,18.26097538198591,0.21317916280566132,0.0017057551347783228,0.5863549486927812
-4.462273585456351,18.61619488962563,0.21419403357019637,0.0017345621791504426,0.5906297801268272
-4.462273585456351,18.971414397265345,0.21521882107422763,0.0017644431448041232,0.5955002093087735
-4.462273585456351,19.326633904905062,0.21625294124533256,0.0070167319130100365,0.6043203452498446
-4.462273585456351,19.681853412544783,0.21729574266721727,0.003846854703176491,0.605395809167353
-4.462273585456351,20.037072920184503,0.218346561222704,0.0038625271483902347,0.6080062684668329
-4.462273585456351,20.39229242782422,0.21940474704483204,0.007395924701087726,0.6124180250923448
