scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	31.52	0.49999966412958746	0.39996955848059684	0.0	-0.0012122019421477047	NA	-0.01290284442770716	1.0	NA
T1	34.45	32.81	0.4195263257780039	0.3590787702726148	0.49572181534827825	-0.13710431284246402	-0.6195695924040471	-0.4858817269301239	1.0	1.0
T2	33.66	21.97	0.4568777875218	0.35149276047305145	0.4910356089037493	-0.19893478063061465	-0.4441794283440646	-0.5317800370987855	1.0	1.0
T4	33.31	32.47	0.46626044668165656	0.36077079215855157	0.4187614911364604	-0.622782571151605	-0.39093080179929496	-0.4751815463444695	1.0	1.0
T5	33.09	13.79	0.06057890006114444	0.39656919236640137	0.1474087002986027	-1.6345673803808232	-2.1487372853394433	-3.226389330761933	1.0	1.0
T6	30.87	28.39	0.40937267336967154	0.32179483690945543	0.4281878974333541	-0.5823771075795321	-0.6614083524817382	-0.6898488284594437	1.0	1.0
T7	30.73	25.2	0.31933768533084356	0.17968549580496285	0.4356793478416505	-0.548837112848504	0.990346035767507	1.323087687206184	0.0	1.0
T9	26.95	25.27	0.4700608274476657	0.39366430723902673	0.46370906759694663	-0.4059923284241046	-0.36751783287307577	-0.18688406452623238	0.0	0.0
T10	26.79	19.75	0.48928947011528773	0.384819881311933	0.4721397162378348	-0.35414158257208217	-0.21764129364496554	0.2909167306122374	0.0	0.0
T11	26.12	15.73	0.49504130006486874	0.3990567381200416	0.484465101087882	-0.26276112205798047	0.14765704988288136	-0.07186483988862163	1.0	1.0
T12	26.09	18.81	0.3397387461224785	0.20589750857472863	0.4598430785312311	-0.42795283230268705	-0.9194118686602031	-1.2052751544293792	0.0	0.0
T15	24.79	21.14	0.3143367707160825	0.314009017656203	0.48005204460245515	-0.29843080175723585	-1.0076275017532166	-0.727646012137	1.0	1.0
T16	24.63	10.13	0.3741725763764705	0.05251997900863636	0.48449959024949923	0.2624646343259734	0.796326882653617	0.5548934698271759	1.0	1.0
T17	24.45	22.94	0.09507760594723824	0.12097623503590932	0.34467685384223373	0.9020818683390497	1.9055349026907513	1.6173949906255005	1.0	1.0
T18	24.04	20.6	0.4151849522698139	0.30826247780636035	0.49872136424102353	-0.07484114103829693	-0.6376686211956022	-0.7548986862214914	1.0	0.0
T19	23.97	22.43	0.48357600072662743	0.3446951732018397	0.49668835071829026	-0.1205680689180551	0.2702991689857456	0.5705338881402502	0.0	0.0
T20	23.96	21.09	0.48575684286124643	0.3794845117971555	0.48290118298436646	-0.275891957209106	0.25143305607036903	0.3393722802086677	1.0	1.0
T21	23.93	22.46	0.485944443792712	0.37814110235645526	0.49332301764946596	-0.171489353756053	-0.24974772251068458	-0.35061550405886804	0.0	0.0
T22	23.66	22.05	0.3692258453710522	0.3275013878905409	0.3964834718779558	-0.7123500287029692	-0.8144010762729355	-0.6613919458837353	0.0	0.0
T24	23.54	19.16	0.4489544603211263	0.3370622390164523	0.4890412335541267	-0.2201767983771838	-0.4853499006799871	-0.6119585969690627	1.0	0.0
T27	23.08	15.53	0.48571947277493804	0.3862047174792747	0.49679818074997867	-0.11854536080975128	0.25176750424144356	0.27708230640825643	1.0	0.0
T28	22.98	19.14	0.49747256735779427	0.3985296413734552	0.4998692565465052	-0.023918139720215392	-0.10528798354477338	0.08975432603604437	0.0	0.0
T29	22.83	19.41	0.49124757140921843	0.38083311949204485	0.4762512182322807	-0.3262659469836128	-0.19654766647552582	0.3277398556864514	1.0	1.0
T30	22.73	22.18	0.35147987850404083	0.264744891886942	0.44541076854111605	-0.5028910687785535	-0.8780641765856341	-0.95014554779623	1.0	0.0
T31	22.6	21.66	0.40805655061779916	0.3539838235204587	0.4690675714972851	0.373759971717518	0.6667121530717575	0.5170509280457268	0.0	1.0
T32	22.42	18.47	0.48034762023104244	0.39514669864836643	0.45264584846288386	-0.46653191583983755	-0.2961663039618297	-0.16341304568514284	1.0	1.0
T33	22.39	21.99	0.2638846410179684	0.19290111693456463	0.42266637195547224	0.6062627951013804	1.1823800674249278	1.2630577801152039	1.0	0.0
T34	22.37	16.05	0.4714588951202421	0.3307295364350465	0.4641578529918684	-0.4033778569244447	-0.358570623171299	-0.64496737163365	1.0	1.0
T36	22.23	20.07	0.27671704534647074	0.15176615332064888	0.43271390972009005	-0.5622830519398433	-1.137608274907	-1.4560075690232162	1.0	1.0
T38	22.12	0.0	0.48847388757293825	0.00784522281053494	0.4057160993287205	-0.6760827249426344	-0.22586955492763672	0.20815830689968362	0.0	0.0
T39	22.06	21.77	0.4947739270413175	0.39387690803733505	0.39582221533473566	-0.7149083363576263	-0.1516060608386116	-0.18369703266966741	0.0	0.0
T40	21.93	12.12	0.14499858381206504	0.2900298449408381	0.35760939191796615	-0.8562577631044288	-1.6455611561902108	-1.6806610260558452	1.0	1.0
T41	21.91	21.38	0.32306863340599445	0.22637820237066328	0.4739493359812009	0.3421228214619033	0.9774333693926027	1.1159080373273051	1.0	1.0
T42	21.83	0.0	0.4935733920873202	0.2688642636322356	0.4999156317339876	-0.019213076499515345	0.16822207395180508	1.5619120127731208	1.0	1.0
T45	21.49	20.24	0.4958093919925911	0.39963880867024837	0.49409698333375424	0.16118113428237513	0.13568777493368828	0.04445399231315956	0.0	0.0
T46	21.4	19.11	0.49178074669851124	0.39878562072806645	0.4994322104477758	-0.04985469680915587	-0.1904155212372612	-0.08155512348745865	1.0	1.0
T47	21.15	18.61	0.44701549121538026	0.2602800022690526	0.49940070697054334	0.05121991361907439	-0.4950075564840378	-0.9695272601802245	0.0	0.0
T48	21.02	0.0	0.4752356934213411	0.006490533142871138	0.476023364151223	-0.327866268139744	-0.33334504713178875	-0.1891724991346246	0.0	0.0
T49	20.88	19.47	0.49809165782558185	0.39298337580375753	0.48016708543469466	-0.2975513207040461	0.09146021218411454	0.19675544640694223	1.0	1.0
T50	20.72	17.88	0.07254571689362337	0.0442749291621497	0.14078996113363987	-1.6650237134242478	-2.054928382430886	-2.19426252871428	1.0	1.0
T51	20.52	0.0	0.4581640232453603	0.18653430284930214	0.48606067976051076	-0.24869810255630684	-0.4372020211849839	-1.1720599887350338	1.0	1.0
T53	20.36	17.64	0.4884159706592637	0.3997646009426024	0.4916681291131913	0.19172653618914604	-0.2264430097584731	0.03588478147750098	1.0	1.0
T56	19.81	18.57	0.49806717583087073	0.39994794988047	0.48180225304395924	-0.28478079488245744	-0.09204614141026574	-0.01687209568519629	1.0	0.0
T57	19.81	17.99	0.4381822792162201	0.3816428059791557	0.4920072599480119	-0.18775181617630754	-0.5372999000101382	-0.32057373946491136	1.0	1.0
T58	19.73	18.55	0.4884327376439679	0.38223772005695594	0.49983109933814446	-0.027185754196894448	-0.22627713668279636	-0.31521460827643544	1.0	1.0
T60	19.58	12.55	0.41623754616498365	0.014818045692128762	0.493759026654146	-0.16575914737157246	-0.6333107049683449	-0.2873592106950658	1.0	1.0
T61	19.54	16.87	0.35111996223743686	0.23767715008633483	0.37575032429013466	-0.790526416223942	-0.8793394403147349	-1.0671016742239519	0.0	0.0
T62	19.39	16.79	0.2529695486443854	0.08244381901731972	0.44081526907990415	-0.5249629189195387	-1.2208312800859606	-1.8587153049420158	1.0	1.0
T63	19.31	18.65	0.2018273264467701	0.18451762518610168	0.4370128080797387	-0.5427128506816652	-1.4087193988586513	-1.3009656162686647	1.0	1.0
T64	19.26	18.01	0.2704161775684129	0.28002881166394944	0.44436060715889936	0.5079990807685129	1.1595421367804928	0.8831768567627785	1.0	1.0
T65	19.19	18.04	0.4861638867522648	0.39138099846181135	0.4995981544765098	-0.04193782324174691	-0.24776262000216415	-0.21828972047370584	1.0	1.0
T66	19.16	15.45	0.4932562081294992	0.39199254480574064	0.4999849061028666	-0.008126302770404974	-0.17235099722698302	-0.2103212431002209	1.0	1.0
