sp	hmin	hmax
T0	33.5302717624258	33.5302717624258
T0	31.017955556707996	31.017955556707996
T0	31.290647337237267	31.290647337237267
T1	31.292600403093736	31.292600403093736
T1	29.44470990283164	29.44470990283164
T1	28.23982005641114	28.23982005641114
T1	29.57680766225105	29.57680766225105
T1	30.43712780957886	30.43712780957886
T1	30.31008505451415	30.31008505451415
T1	28.526693079879134	28.526693079879134
T1	31.479893249546173	31.479893249546173
T1	31.38476182881185	31.38476182881185
T1	30.28369724379137	30.28369724379137
T1	29.204918121922454	29.204918121922454
T1	29.179865190430707	29.179865190430707
T1	29.03163411301121	29.03163411301121
T1	31.582854926001364	31.582854926001364
T1	31.832483012396338	31.832483012396338
T1	29.774080373309207	29.774080373309207
T1	28.456930382620392	28.456930382620392
T1	29.840973994321182	29.840973994321182
T1	30.96204693265711	30.96204693265711
T1	24.900710510518216	24.900710510518216
T1	28.034709239369775	28.034709239369775
T1	26.51125403606188	26.51125403606188
T1	23.31052865682495	23.31052865682495
T1	24.17125134797069	24.17125134797069
T1	25.24087551527876	25.24087551527876
T1	23.466834935977733	23.466834935977733
T1	24.226529745446584	24.226529745446584
T1	27.560639127820487	27.560639127820487
T1	26.590040576981863	26.590040576981863
T1	28.012503868925897	28.012503868925897
T1	27.5854633447633	27.5854633447633
T1	25.851980576482752	25.851980576482752
T1	26.873628839551678	26.873628839551678
T1	24.239906672384844	24.239906672384844
T1	24.662795436520046	24.662795436520046
T1	24.52725507303277	24.52725507303277
T1	24.595087004495344	24.595087004495344
T1	23.080460305619912	23.080460305619912
T1	25.1272153164004	25.1272153164004
T1	23.96028253989232	23.96028253989232
T1	26.845686252062254	26.845686252062254
T1	20.516674832591065	20.516674832591065
T1	20.663100798646198	20.663100798646198
T1	22.75963536953075	22.75963536953075
T1	22.041115532886042	22.041115532886042
T1	21.709825032174116	21.709825032174116
T1	22.820355364580305	22.820355364580305
T1	21.991607535463874	21.991607535463874
T1	22.40082583997948	22.40082583997948
T1	21.450068995861493	21.450068995861493
T1	20.67035683004083	20.67035683004083
T1	22.133486350765416	22.133486350765416
T1	22.207553235848888	22.207553235848888
T1	21.60068853614774	21.60068853614774
T1	20.928068881783446	20.928068881783446
T1	22.417582270937906	22.417582270937906
T1	21.785487543956464	21.785487543956464
T1	18.28467540824814	18.28467540824814
T1	20.205807786493924	20.205807786493924
T1	17.08621076788555	17.08621076788555
T1	20.30967165779225	20.30967165779225
T1	17.8210436137769	17.8210436137769
T1	16.133457386757726	16.133457386757726
T1	17.040484330532653	17.040484330532653
T1	19.758236721669174	19.758236721669174
T1	19.918564948780766	19.918564948780766
T1	19.67906859461558	19.67906859461558
T1	18.23905664911098	18.23905664911098
T1	15.766543125220803	15.766543125220803
T1	15.132015760055625	15.132015760055625
T1	14.344123930011834	14.344123930011834
T1	14.53043390462285	14.53043390462285
T1	13.385508683580504	13.385508683580504
T1	13.5836292958707	13.5836292958707
T1	12.870544251317476	12.870544251317476
T1	13.802044287519697	13.802044287519697
T1	12.481717299148077	12.481717299148077
T2	30.220510151847897	30.220510151847897
T2	30.236189593497556	30.236189593497556
T2	29.399521086764167	29.399521086764167
T2	28.533175591042117	28.533175591042117
T2	30.28618540273421	30.28618540273421
T2	28.635284761391095	28.635284761391095
