cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.07718883931235321,0.02383900386606101,0.1283406936798523
0.0,-2.29065406927414,0.07676977827869637,0.023931514145443113,0.12739893030936378
0.0,-2.2457503214922525,0.07635572533525582,0.023581424581789526,0.12736095373136797
0.0,-2.200846573710365,0.07594722705505992,0.022556136937941416,0.1255113271089662
0.0,-2.155942825928477,0.07554485594172508,0.025860647723778198,0.1279336024458768
0.0,-2.1110390781465895,0.07514929643993601,0.02494601130528873,0.1262519455491243
0.0,-2.066135330364702,0.07476134608260383,0.024848127456598403,0.1256588649438993
0.0,-2.0212315825828147,0.07438183946416142,0.024924383633464203,0.12521284035227645
0.0,-1.976327834800927,0.07401165330896196,0.0249087008056453,0.1251364047602609
0.0,-1.9314240870190393,0.07365175847859515,0.021466110103337648,0.12094437076127511
0.0,-1.8865203392371517,0.0733032302355997,0.020442481957618993,0.11934215539344177
0.0,-1.841616591455264,0.0729672562875256,0.022254872282093708,0.12040850880695843
0.0,-1.7967128436733764,0.07264518678786204,0.021440625091127992,0.12016418938467521
0.0,-1.7518090958914887,0.07233867739462091,0.021867344025328004,0.12066959062204673
0.0,-1.706905348109601,0.0720498357529831,0.02298789629030503,0.12114524763214565
0.0,-1.6620016003277136,0.07178118495729975,0.024427520357733542,0.12264473222363736
0.0,-1.617097852545826,0.07153553641574321,0.023849575853933425,0.12230914362057066
0.0,-1.5721941047639383,0.07131586260054762,0.019770045371140504,0.11797923871705637
0.0,-1.5272903569820508,0.07112528772505884,0.019976990698549822,0.11879559051921729
0.0,-1.4823866092001632,0.07096726514516839,0.01950696642699265,0.11890038443795144
0.0,-1.4374828614182755,0.07084567841398569,0.02220678280349319,0.1215319601966153
0.0,-1.3925791136363879,0.07076469410778134,0.022246493659857397,0.12185637617249975
0.0,-1.3476753658545002,0.07072856039396293,0.022214688954547514,0.1219534645967135
0.0,-1.3027716180726125,0.07074154103933603,0.01934718481727181,0.11900706753735694
0.0,-1.2578678702907249,0.07080798908900746,0.02191918660767636,0.12219690316551896
0.0,-1.2129641225088375,0.07093241129241515,0.0217861550221675,0.12281106731793333
0.0,-1.1680603747269498,0.07111943528813454,0.021131510572571524,0.12219696747109504
0.0,-1.1231566269450621,0.07137381994472147,0.020896449288422866,0.12155951201231731
0.0,-1.0782528791631745,0.07170065904353846,0.020236486455017754,0.12173652359151871
0.0,-1.0333491313812868,0.07210586635529058,0.01982543932775341,0.12247339141177398
0.0,-0.9884453835993994,0.07259699880733085,0.02108623464758387,0.1243468715667789
0.0,-0.9435416358175117,0.07318413062137114,0.02010448179159792,0.1233734569786
0.0,-0.898637888035624,0.07388000436344051,0.02042865160681885,0.12443477466933363
0.0,-0.8537341402537364,0.0746997005181603,0.020560726124973963,0.12622097086209533
0.0,-0.8088303924718487,0.07566063088684008,0.024089328943439542,0.131919194463886
0.0,-0.7639266446899613,0.07678230046595287,0.02471518607172029,0.13327928954963147
0.0,-0.7190228969080736,0.07808519878320996,0.02519732770236903,0.13525713357066127
0.0,-0.674119149126186,0.07959002698275916,0.02527156380245405,0.13801387174285276
0.0,-0.6292154013442983,0.08131834340804109,0.021301342865325822,0.13590826235042933
0.0,-0.5843116535624107,0.0832931587848085,0.022876684731140382,0.13804969773125833
0.0,-0.5394079057805232,0.08553735732498724,0.022895181639748505,0.1394579182872962
0.0,-0.49450415799863556,0.08807000489460896,0.024035242527380478,0.142241168004917
0.0,-0.4496004102167479,0.0909023966037657,0.02569742965079307,0.14605019505789085
0.0,-0.40469666243486024,0.09403576626299585,0.026812899021243706,0.14860644001100884
0.0,-0.3597929146529726,0.09745705330902253,0.02913663893173843,0.152524011516949
0.0,-0.3148891668710849,0.1011327443135076,0.04012466770890879,0.16426257570192782
0.0,-0.26998541908919726,0.10500576180900198,0.04083378607250901,0.16584547128587063
0.0,-0.2250816713073096,0.1089957234099676,0.040165853089507896,0.16388838056419505
0.0,-0.18017792352542195,0.11300843460795147,0.04815982134363538,0.17358949366221574
0.0,-0.13527417574353473,0.11695120632171858,0.0514895422841022,0.17785291307333265
0.0,-0.09037042796164707,0.12074442635217696,0.05548623218543846,0.18315814278698625
0.0,-0.04546668017975941,0.12433309530014636,0.058823513260062785,0.19023414392924567
0.0,-0.0005629323978717515,0.1276846309944017,0.06040399185959454,0.1934268446890659
0.0,0.04434081538401591,0.13077569165566486,0.05968846220008469,0.19739214228054378
0.0,0.08924456316590357,0.13359880381950504,0.061461631729803075,0.20331091485723707
0.0,0.13414831094779123,0.13615755660886117,0.05805880707662263,0.20134659976105995
0.0,0.1790520587296789,0.13844561683443737,0.06094579422539635,0.20787383827967612
0.0,0.22395580651156655,0.1404597960045078,0.06105318826682543,0.20940073864311598
0.0,0.2688595542934542,0.14221261823664164,0.06136480476816015,0.21136353948447875
0.0,0.3137633020753414,0.14372916791439128,0.06301117149351222,0.2162589748692399
0.0,0.3586670498572291,0.14502946562065142,0.068790627923465,0.22672463524811365
0.0,0.40357079763911674,0.14612628808430475,0.06267838076747693,0.22553342249496153
0.0,0.4484745454210044,0.14703052443590567,0.059524699098334896,0.22593222689405185
0.0,0.49337829320289206,0.147761637316573,0.05211540672516936,0.2208612730153514
0.0,0.5382820409847797,0.14834519559485965,0.06174026486083587,0.23212286604957236
0.0,0.5831857887666674,0.1488019668472069,0.06048995807403836,0.23035626721189886
0.0,0.628089536548555,0.1491470142346916,0.054924719259050035,0.22601623198646106
0.0,0.6729932843304427,0.14939263460496605,0.055416803770268086,0.22555787133086275
0.0,0.7178970321123304,0.14955027711766677,0.057846264839798135,0.22909042571697952
0.0,0.762800779894218,0.14963262784341866,0.06005154819708477,0.23084408258842873
0.0,0.8077045276761052,0.1496519159780781,0.055153427318723025,0.22742116450266164
0.0,0.8526082754579929,0.1496191993797337,0.05983136865755255,0.23322032020339958
0.0,0.8975120232398806,0.14954327538864035,0.05985538211357896,0.23394585312511146
0.0,0.9424157710217682,0.14943236867700993,0.053165634428669326,0.22549472267756482
0.0,0.9873195188036559,0.14929666482488727,0.05802624780485307,0.22745589473463715
0.0,1.0322232665855435,0.1491462321454544,0.055856842172582334,0.2269857792982233
0.0,1.0771270143674312,0.14898739152808568,0.05718516119854985,0.22738899704541696
0.0,1.1220307621493188,0.14882639320729166,0.05774294575078594,0.22753836096018337
0.0,1.1669345099312065,0.1486739365874924,0.06774977041657189,0.23433750386843877
0.0,1.2118382577130942,0.14854130238302868,0.06648779881622756,0.2317482194030041
0.0,1.2567420054949814,0.1484361372664111,0.06784249969066455,0.23092902108322927
0.0,1.301645753276869,0.148362361249867,0.06800710632652067,0.23021181347840305
0.0,1.3465495010587567,0.14832233254969193,0.06754096568573949,0.23136147029812754
0.0,1.3914532488406444,0.14831859790036842,0.06538890025821309,0.23253941391155145
0.0,1.436356996622532,0.14835348082546143,0.0669617052650932,0.2360265101905296
0.0,1.4812607444044197,0.1484276491800803,0.06895583171101229,0.2394410130930432
0.0,1.5261644921863073,0.14853923568147417,0.06593998356728893,0.23991003740500302
0.0,1.571068239968195,0.14868421206716687,0.06278022153922012,0.23708681635280238
0.0,1.6159719877500827,0.14885756543904996,0.0598813289857591,0.23697242096676144
0.0,1.6608757355319703,0.14905434209418342,0.06318277871037431,0.24596174018741995
0.0,1.705779483313858,0.1492706692651636,0.059981539599960894,0.24514281239415
