sp	hmin	hmax
T0	28.552523507233833	28.552523507233833
T0	34.873124340261676	34.873124340261676
T0	31.334292221174824	31.334292221174824
T0	28.862844875883802	28.862844875883802
T0	32.71483036086222	32.71483036086222
T0	26.69637264182473	26.69637264182473
T0	24.19870330039935	24.19870330039935
T0	24.80857740337932	24.80857740337932
T0	26.61576632682786	26.61576632682786
T0	24.983809793270325	24.983809793270325
T0	24.230973178643087	24.230973178643087
T0	26.020161035039553	26.020161035039553
T0	24.63584783193034	24.63584783193034
T0	24.23537722721427	24.23537722721427
T0	24.45046457827305	24.45046457827305
T0	27.212013688964703	27.212013688964703
T0	21.270122976164686	21.270122976164686
T0	21.03781072865317	21.03781072865317
T0	22.20451009738968	22.20451009738968
T0	12.900028890941087	12.900028890941087
T0	12.49399958450974	12.49399958450974
T0	13.401884114885133	13.401884114885133
T1	31.918330074420894	31.918330074420894
T1	29.543512102677152	29.543512102677152
T1	30.972881302872423	30.972881302872423
T1	29.25477700147155	29.25477700147155
T1	29.155863641419245	29.155863641419245
T1	28.873566851884267	28.873566851884267
T1	29.000617897451374	29.000617897451374
T1	28.808078258063055	28.808078258063055
T1	29.490073385061876	29.490073385061876
T1	31.22727400865068	31.22727400865068
T1	30.774092378986836	30.774092378986836
T1	30.48995708791129	30.48995708791129
T1	30.33146283780686	30.33146283780686
T1	31.74228861854997	31.74228861854997
T1	31.316816026663982	31.316816026663982
T1	31.481223657184856	31.481223657184856
T2	28.71237098751239	28.71237098751239
T2	29.774447622215085	29.774447622215085
T2	30.54408802065805	30.54408802065805
T2	28.437147370488788	28.437147370488788
T2	29.4802026948291	29.4802026948291
T2	30.190600411007935	30.190600411007935
T2	29.095468759982907	29.095468759982907
T2	29.87372531994732	29.87372531994732
T2	23.411015667845803	23.411015667845803
T2	23.372453670000798	23.372453670000798
T2	24.47520358552737	24.47520358552737
T2	27.946255997264497	27.946255997264497
T2	25.591375886040495	25.591375886040495
T2	24.062970770493454	24.062970770493454
T2	26.925146956180573	26.925146956180573
T2	23.76982012933552	23.76982012933552
T2	25.36290890305821	25.36290890305821
T2	26.358692472670548	26.358692472670548
T2	23.14512840013674	23.14512840013674
T2	23.94798573103568	23.94798573103568
T2	25.94037596621851	25.94037596621851
T2	23.353475578978305	23.353475578978305
T2	23.006967321148274	23.006967321148274
T2	22.95134914004037	22.95134914004037
T2	20.555845349918947	20.555845349918947
T2	22.50689720267796	22.50689720267796
T2	21.020110664939935	21.020110664939935
T2	22.209591729888732	22.209591729888732
T2	22.768194794895642	22.768194794895642
T2	22.445835441583675	22.445835441583675
T2	21.8450372637576	21.8450372637576
T2	22.430010689148116	22.430010689148116
T3	23.415873983127554	23.415873983127554
T3	26.841653574173534	26.841653574173534
T3	25.48588484344795	25.48588484344795
T3	24.988863485827203	24.988863485827203
T3	26.048073658279364	26.048073658279364
T3	23.799318532592316	23.799318532592316
T3	23.807791244006182	23.807791244006182
T3	26.785719927012842	26.785719927012842
T3	22.466428102543514	22.466428102543514
T3	22.90972047523613	22.90972047523613
T3	21.973939964542005	21.973939964542005
T3	21.360260689761258	21.360260689761258
T3	21.402788643979278	21.402788643979278
T3	22.988935250132986	22.988935250132986
T3	14.650039860393136	14.650039860393136
T3	13.339116426069607	13.339116426069607
T4	28.969984258070443	28.969984258070443
T4	28.17868848272757	28.17868848272757
T4	29.184238903730034	29.184238903730034
T4	29.860975469248437	29.860975469248437
T4	28.518152172293718	28.518152172293718
T4	29.394778113166865	29.394778113166865
T4	29.109163451528744	29.109163451528744
T4	29.001955527250306	29.001955527250306
T4	28.668652628222656	28.668652628222656
T4	28.586398936606678	28.586398936606678
T4	28.363251511508118	28.363251511508118
T4	24.45883945713647	24.45883945713647
T4	25.58869802371742	25.58869802371742
T4	23.45953461818572	23.45953461818572
T4	25.745982806871712	25.745982806871712
T4	23.055126306557483	23.055126306557483
T4	27.198453184499613	27.198453184499613
T4	27.578376904611254	27.578376904611254
T4	26.18208348739475	26.18208348739475
T4	24.59947162999518	24.59947162999518
T4	24.625052511049553	24.625052511049553
T4	28.065049943526645	28.065049943526645
T4	23.659222655369806	23.659222655369806
T4	26.30939663100223	26.30939663100223
T4	26.27878677049016	26.27878677049016
T4	23.13498111219739	23.13498111219739
T4	25.043287469052164	25.043287469052164
T4	27.96485844995469	27.96485844995469
T4	26.512757728249795	26.512757728249795
T4	26.798286384001024	26.798286384001024
T4	26.887147959600377	26.887147959600377
T4	27.802326889677815	27.802326889677815
T4	27.278175277609538	27.278175277609538
T4	25.895185111303963	25.895185111303963
T4	25.689317146587506	25.689317146587506
T4	23.53060362167972	23.53060362167972
T4	23.725367151058165	23.725367151058165
T4	25.55952110057502	25.55952110057502
T4	24.646896008697272	24.646896008697272
T4	27.014398779133835	27.014398779133835
T4	25.883811437125146	25.883811437125146
T4	27.761585652361415	27.761585652361415
T4	25.9594178297883	25.9594178297883
T4	27.865538857071506	27.865538857071506
T4	24.3757946916561	24.3757946916561
T4	24.19349829581775	24.19349829581775
T4	25.547684489642396	25.547684489642396
T4	22.7997406471936	22.7997406471936
T4	22.403468834032232	22.403468834032232
T4	21.31023520537154	21.31023520537154
T4	21.902393378359168	21.902393378359168
T4	22.083314203440008	22.083314203440008
T4	21.141123884465063	21.141123884465063
T4	21.18837832365047	21.18837832365047
T4	21.784302034836863	21.784302034836863
T4	21.674279152803248	21.674279152803248
T4	22.60181889722578	22.60181889722578
T4	20.94699319436761	20.94699319436761
T4	20.85183828440386	20.85183828440386
T4	21.342929987815474	21.342929987815474
T4	22.049096827557282	22.049096827557282
T4	22.076372551911184	22.076372551911184
T4	22.223181209508503	22.223181209508503
T4	21.10053814968246	21.10053814968246
T4	22.14232009064364	22.14232009064364
T4	20.972582140450534	20.972582140450534
T4	21.079199249133822	21.079199249133822
T4	21.346395374435264	21.346395374435264
T4	21.603526708066536	21.603526708066536
T4	20.691995670501914	20.691995670501914
T4	20.775857704868603	20.775857704868603
T5	27.97231080857659	27.97231080857659
T5	13.274819246905142	13.274819246905142
T5	5.967678133740803	5.967678133740803
T5	4.682660537942185	4.682660537942185
T5	0.0	0.0
T6	28.349183123792315	28.349183123792315
T6	28.415045727428392	28.415045727428392
T6	28.57558530347464	28.57558530347464
T6	27.63340118753115	27.63340118753115
T6	27.77884891939827	27.77884891939827
T6	25.961872662418955	25.961872662418955
T6	26.21192793153767	26.21192793153767
T6	25.862210218846883	25.862210218846883
T6	26.748720145915435	26.748720145915435
T6	26.715838441147277	26.715838441147277
T7	28.264114722176124	28.264114722176124
T7	26.17706048419084	26.17706048419084
T7	23.459164279740957	23.459164279740957
T7	23.97083566921878	23.97083566921878
T7	23.618930583123028	23.618930583123028
T7	21.639174826231233	21.639174826231233
T7	20.627032671821333	20.627032671821333
T7	18.65955947932687	18.65955947932687
T7	18.293396555798104	18.293396555798104
T7	13.344760103579427	13.344760103579427
T9	26.256482136934977	26.256482136934977
T9	23.783268764425117	23.783268764425117
T9	26.302408185994487	26.302408185994487
T9	24.994749694468478	24.994749694468478
T9	27.253724619436554	27.253724619436554
T9	23.34722285527063	23.34722285527063
T9	22.006938344283466	22.006938344283466
T9	21.688082718989023	21.688082718989023
T9	19.71010300350361	19.71010300350361
T9	18.25974620774189	18.25974620774189
T9	12.51897852164749	12.51897852164749
T9	12.083155730895303	12.083155730895303
T9	13.084339488853113	13.084339488853113
T10	28.188583218100664	28.188583218100664
T10	28.479214654599204	28.479214654599204
T10	28.45494712618224	28.45494712618224
T10	28.40988953460631	28.40988953460631
T10	27.807735730540593	27.807735730540593
T10	27.53304695400959	27.53304695400959
T11	24.649228501127794	24.649228501127794
T11	26.91495481675176	26.91495481675176
T11	24.402645080038894	24.402645080038894
T11	23.165751521243283	23.165751521243283
T11	25.804395136304283	25.804395136304283
T11	23.353172546651844	23.353172546651844
T11	27.90963376941448	27.90963376941448
T11	25.323507497236598	25.323507497236598
T11	26.82237751072375	26.82237751072375
T11	24.141761930048048	24.141761930048048
T11	25.910341124499222	25.910341124499222
T11	23.865385561984205	23.865385561984205
T11	26.556798317903496	26.556798317903496
T11	24.086429284992303	24.086429284992303
T11	27.857465228454984	27.857465228454984
T11	26.944525993221394	26.944525993221394
T11	24.344208309652956	24.344208309652956
T11	26.652411607083216	26.652411607083216
T11	23.78794987559965	23.78794987559965
T11	24.528993546416547	24.528993546416547
T11	24.3943729180133	24.3943729180133
T11	27.353531222683884	27.353531222683884
T11	24.902870190674804	24.902870190674804
T11	24.815532014661528	24.815532014661528
T11	24.894747127036876	24.894747127036876
T11	26.886766760193197	26.886766760193197
T11	24.684595678546994	24.684595678546994
T11	25.901101401080343	25.901101401080343
T11	23.349680126023685	23.349680126023685
T11	28.072382934443297	28.072382934443297
T11	26.852740084532382	26.852740084532382
T11	24.548976129848697	24.548976129848697
T11	27.416515167496602	27.416515167496602
T11	23.308269746248868	23.308269746248868
T11	24.755460971676783	24.755460971676783
T11	27.89413073506567	27.89413073506567
T11	24.024931020705818	24.024931020705818
T11	26.67269683082102	26.67269683082102
T11	23.836707860952693	23.836707860952693
T11	27.74176726077275	27.74176726077275
T11	24.553485746858147	24.553485746858147
T11	20.616872225108377	20.616872225108377
T11	22.342125318309627	22.342125318309627
T11	20.532763366752597	20.532763366752597
T11	21.105985435196782	21.105985435196782
T11	21.87160664093768	21.87160664093768
T11	21.041885359807996	21.041885359807996
T11	22.862396892230798	22.862396892230798
