feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.09394223882149845,0.06249548373881729,0.12709381951201534,NA,NA,NA
T0__cont_trait_0,0.014317245968903948,-0.028200695399251494,0.07775547216104356,0.2182628146125657,0.0930485031125382,0.3489981711847352
T0__cat_trait_0,0.017499715235624255,-0.01288213213654616,0.05555175237804207,NA,NA,NA
T0__pvr_0,0.018799470323280186,-0.013856088435452543,0.06390598576103884,NA,NA,NA
T0__pvr_1,0.020595323923433453,-0.034508089725042816,0.08423228132758802,NA,NA,NA
T0__temp,0.06446553225232429,-0.006670082308812213,0.14712680687002533,NA,NA,NA
T0__time,-0.011356711912498794,-0.07209960406061683,0.051960539365419604,NA,NA,NA
T2__cont_trait_0,0.012916535082717106,-0.027840016808188962,0.05998487364964507,0.21204211741607093,0.10495055285809221,0.3313725639209478
T2__cat_trait_0,0.017360973510066744,-0.012415228890893151,0.05565112788048797,NA,NA,NA
T2__pvr_0,0.00898795889002326,-0.015102430679714673,0.0496466388736017,NA,NA,NA
T2__pvr_1,0.018966538930146232,-0.02712521898817419,0.07383977252970614,NA,NA,NA
T2__temp,0.0704652144498625,0.0029475048308031902,0.160572860249051,NA,NA,NA
T2__time,-0.010597342268243416,-0.07490649449276052,0.03571588623664944,NA,NA,NA
T3__cont_trait_0,0.013265769132736952,-0.02306070671332254,0.05778197289434141,0.2216503950151302,0.11229225906427467,0.3719888684505053
T3__cat_trait_0,0.020412876431879768,-0.013980915315044943,0.059178518410524246,NA,NA,NA
T3__pvr_0,0.022946613084890582,-0.013604679823338895,0.06852365569625087,NA,NA,NA
T3__pvr_1,0.020261308603025878,-0.03449421076904621,0.07904306672726813,NA,NA,NA
T3__temp,0.06299941164462375,-0.000890360905236762,0.14140530589706107,NA,NA,NA
T3__time,-0.012177822703525206,-0.07903348557982669,0.043076874579185395,NA,NA,NA
T4__cont_trait_0,0.00045511725528590624,-0.015301126987175638,0.01823369475060646,0.11224438151699741,0.03949178626717366,0.18744594731149078
T4__cat_trait_0,-0.012864441645920245,-0.04270369631615392,0.014476150599365693,NA,NA,NA
T4__pvr_0,0.007451737239227109,-0.01895587806191853,0.03097520076298353,NA,NA,NA
T4__pvr_1,0.010806938322489943,-0.0417898551479869,0.07352740843238408,NA,NA,NA
T4__temp,0.014944061056755662,-0.02947604628666476,0.06642707926654016,NA,NA,NA
T4__time,-0.002491269532339409,-0.017970754943711777,0.011689473440846629,NA,NA,NA
T5__cont_trait_0,0.013634772896427698,-0.025993068627088417,0.06681970738927459,0.21387519208628775,0.10380632402520425,0.3683376019408996
T5__cat_trait_0,0.018723154096941287,-0.013499527962513441,0.054734448909482196,NA,NA,NA
T5__pvr_0,0.01879153481479441,-0.012996190465169526,0.06374797165617803,NA,NA,NA
T5__pvr_1,0.02019895999139504,-0.03624020674081649,0.08338274600894169,NA,NA,NA
T5__temp,0.05945420646133687,0.0011486287591104816,0.1428289313518789,NA,NA,NA
T5__time,-0.010869674996106023,-0.07344262575961098,0.04531142589387737,NA,NA,NA
T6__cont_trait_0,0.014466222811594936,-0.012950887565420281,0.057160771862334744,0.2599696135750677,0.11926275610654848,0.4079624241195148
T6__cat_trait_0,0.02270559668640068,-0.0083497712044047,0.07426759308144966,NA,NA,NA
T6__pvr_0,0.03953697091831113,-0.011377893367862574,0.09476664043999468,NA,NA,NA
T6__pvr_1,0.021477729120636332,-0.02089023386586477,0.07303180757610303,NA,NA,NA
T6__temp,0.08312274329033056,-0.0011112044600213936,0.1756104078146207,NA,NA,NA
T6__time,-0.015281888073704281,-0.08185613446247596,0.039100615998397766,NA,NA,NA
T8__cont_trait_0,0.014106160306317757,-0.02876265466453188,0.0805863845496109,0.2197844242143539,0.10168016499998936,0.3577301544553303
T8__cat_trait_0,0.01813119940576053,-0.015876794491021657,0.059886176802499226,NA,NA,NA
T8__pvr_0,0.012936403303643436,-0.01899745273106963,0.05078499183720026,NA,NA,NA
T8__pvr_1,0.02030578874012124,-0.03479660648439888,0.08017068058878982,NA,NA,NA
T8__temp,0.06690371200237767,-0.013938460211118872,0.14535609390419174,NA,NA,NA
T8__time,-0.006541078365365329,-0.05115893361179099,0.032910371346553724,NA,NA,NA
