cont_trait_0,cat_trait_0,mean,lwr,upr
-2.918122747392296,0.0,0.16660754970649472,0.033850183304655015,0.31788193929221137
-2.918122747392296,1.0,0.17465808221821688,0.023286199080796318,0.3621675668445955
-2.845915484795332,0.0,0.1676185906259213,0.034722184337196156,0.3185652279197961
-2.845915484795332,1.0,0.17379424320778897,0.023328698503691573,0.36245410814602963
-2.773708222198368,0.0,0.16868652991871347,0.0356373002124268,0.31824637157655367
-2.773708222198368,1.0,0.1728158755027454,0.024808953873989358,0.3611126337074586
-2.701500959601405,0.0,0.16981351626656252,0.047492861941175135,0.32602655823766225
-2.701500959601405,1.0,0.17170916787532886,0.025040848927067583,0.3574136465621564
-2.629293697004441,0.0,0.17100221019673384,0.04499562797611155,0.3187006903505421
-2.629293697004441,1.0,0.1704607151372185,0.025301705071518618,0.35355559296420114
-2.5570864344074766,0.0,0.1722554575293137,0.04810946340233556,0.31906772776876247
-2.5570864344074766,1.0,0.16905758642647023,0.02559864135964752,0.35074322125068363
-2.4848791718105128,0.0,0.17357606196933004,0.05169186008323481,0.3221307630769778
-2.4848791718105128,1.0,0.16748790070894046,0.02594204141836776,0.34844068773444953
-2.4126719092135493,0.0,0.17496684224921583,0.05189344895342137,0.3192535021453077
-2.4126719092135493,1.0,0.16574055884313713,0.027100801946724176,0.3458053192098315
-2.3404646466165855,0.0,0.17643097393753024,0.053608987181864756,0.31952555714456404
-2.3404646466165855,1.0,0.16380364110170859,0.024657635307742863,0.34176084248478145
-2.2682573840196216,0.0,0.1779722930376193,0.05483009215832317,0.3189838434194375
-2.2682573840196216,1.0,0.1616636162926618,0.022650042658659712,0.3370830533212824
-2.1960501214226578,0.0,0.1795951024902857,0.041875009795102315,0.3056727534596527
-2.1960501214226578,1.0,0.15930619059905285,0.019704854588009933,0.3316713731212792
-2.123842858825694,0.0,0.18130350527859385,0.057029538369638026,0.322563807715605
-2.123842858825694,1.0,0.15671740052217445,0.01982569279117046,0.3295113544666102
-2.05163559622873,0.0,0.1831008494638083,0.05732387693034047,0.3220550649393373
-2.05163559622873,1.0,0.15388446762678326,0.022464982430702655,0.3246216975202481
-1.9794283336317662,0.0,0.18498947523067197,0.06505102064903051,0.329626365008666
-1.9794283336317662,1.0,0.15079628699914557,0.021324789028640653,0.3122135691304122
-1.9072210710348023,0.0,0.18697036405832743,0.06570548812401987,0.3273479509982682
-1.9072210710348023,1.0,0.14744335941170922,0.014277824696724428,0.2942017921987997
-1.8350138084378385,0.0,0.18904258704636587,0.0692703086607523,0.3313360891472717
-1.8350138084378385,1.0,0.14381529208205682,0.01291650081033719,0.2879776632790058
-1.762806545840875,0.0,0.19120305007054905,0.06353608005050473,0.32449905059894957
-1.762806545840875,1.0,0.13989598619527502,0.01865780408569998,0.28335416153550075
-1.6905992832439112,0.0,0.19344729953958328,0.06820594175699382,0.32622442980177374
-1.6905992832439112,1.0,0.13566911130622414,0.018063349830969348,0.2752668832490099
-1.6183920206469469,0.0,0.19577163293391966,0.07306226060812633,0.3316367028435853
-1.6183920206469469,1.0,0.13113547329301195,0.025559504325987678,0.27771202647063115
-1.5461847580499835,0.0,0.19817591135005863,0.07438707241188565,0.3364946744306989
-1.5461847580499835,1.0,0.12630723436258715,0.019125128646981408,0.263066648515851
-1.4739774954530191,0.0,0.2006663220172807,0.06281196952858226,0.326434642620396
-1.4739774954530191,1.0,0.12119127566989409,0.017710762553240278,0.2511602408984412
-1.4017702328560557,0.0,0.2032560436970633,0.07366577489655834,0.3361597463705772
-1.4017702328560557,1.0,0.11580025947356547,0.01303217924619531,0.23781072152897342
-1.3295629702590919,0.0,0.2059613315536945,0.06705867051865319,0.32719606923113154
-1.3295629702590919,1.0,0.11016602241069165,0.012527364700610735,0.2259601672692842
-1.257355707662128,0.0,0.20879538962662297,0.07158902503260414,0.33232283399214585
-1.257355707662128,1.0,0.1043284645432704,0.010858336363922272,0.2109990122850033
-1.1851484450651641,0.0,0.2117637357791607,0.08892155853684035,0.3459326725178251
-1.1851484450651641,1.0,0.09833401545473228,0.01761230805443764,0.20255957715556114
-1.1129411824682003,0.0,0.2148604319044591,0.08791436392990902,0.3474280739500497
-1.1129411824682003,1.0,0.09226056950586313,0.01792177438378705,0.18813714151341793
-1.0407339198712364,0.0,0.2180672594298541,0.08928555925201156,0.34528308609899444
-1.0407339198712364,1.0,0.0862151998557341,0.02310174874636945,0.18314810773736903
-0.9685266572742727,0.0,0.2213575202441913,0.10705489265602508,0.3669946382957546
-0.9685266572742727,1.0,0.08031082996201529,0.015201243754105632,0.16064518909228964
-0.8963193946773088,0.0,0.2246989111433452,0.10737953065913192,0.3666015906991515
-0.8963193946773088,1.0,0.07465449610776129,0.011820801537512617,0.14464321770551591
-0.8241121320803452,0.0,0.22805411902424574,0.10911030924842038,0.36825229170656976
-0.8241121320803452,1.0,0.06934316920401484,0.011080136074092958,0.13076465707901394
-0.7519048694833811,0.0,0.23138027034223235,0.0915284347620838,0.35736225824221146
-0.7519048694833811,1.0,0.06445908993036424,0.009023534066400345,0.11863533257374204
-0.6796976068864174,0.0,0.23462395214165319,0.09772532216243562,0.36482090273372486
-0.6796976068864174,1.0,0.060062416827557995,0.010467891239195708,0.10969472773310668
-0.6074903442894536,0.0,0.23771171838709998,0.0887161605278362,0.3629616007455922
-0.6074903442894536,1.0,0.05618111769494906,0.010574506281273965,0.10149818868572091
-0.5352830816924895,0.0,0.24054272077374989,0.10001712832272072,0.3803995048009504
-0.5352830816924895,1.0,0.05281327068947858,0.011619996065426155,0.09780322017496042
-0.463075819095526,0.0,0.24298616299066444,0.09787669699093637,0.38216542964820815
-0.463075819095526,1.0,0.049937350847345706,0.010886520870536216,0.09236760311254161
-0.390868556498562,0.0,0.2448885381390632,0.09605624454352209,0.38957519071378105
-0.390868556498562,1.0,0.04752084795517349,0.010636012988115602,0.08652738632864833
-0.31866129390159825,0.0,0.24609040995393533,0.09950027121511208,0.39703932220945737
-0.31866129390159825,1.0,0.04552708628694362,0.010267433906379513,0.08227080882927945
-0.2464540313046346,0.0,0.24643370847338147,0.09483128902247379,0.40206186386555115
-0.2464540313046346,1.0,0.043921716093008836,0.012875794689923161,0.08193650554953996
-0.17424676870767064,0.0,0.245781699586475,0.09950487076352169,0.41679662718031035
-0.17424676870767064,1.0,0.042672254791543955,0.01110535738110483,0.07837299448025709
-0.10203950611070667,0.0,0.24402019464400826,0.07454069542831161,0.3980442295022217
-0.10203950611070667,1.0,0.04174622515360209,0.010806911384492966,0.07552078190540423
-0.029832243513742696,0.0,0.24109309275429222,0.08131141454401027,0.40278172333199946
-0.029832243513742696,1.0,0.04111580908704207,0.01086988651059408,0.07455874337912662
0.04237501908322061,0.0,0.23703266337719622,0.07493831089017526,0.3911966880656658
0.04237501908322061,1.0,0.04075953888874965,0.010527848418728619,0.07321570236920891
0.11458228168018458,0.0,0.23192094257713525,0.07503343760982177,0.39028711629735646
0.11458228168018458,1.0,0.040660147447033265,0.008693660294945697,0.07251601768003854
0.18678954427714856,0.0,0.2258846079385429,0.07196479627351235,0.3890592656439813
0.18678954427714856,1.0,0.0408088619077267,0.006768952968089702,0.07140531041120583
0.25899680687411253,0.0,0.2190930653493258,0.07070649501893064,0.3814188470284541
0.25899680687411253,1.0,0.04121013280920489,0.006554134958322518,0.07288202572232041
0.3312040694710759,0.0,0.21169255781090807,0.06061632213848077,0.3594407225729053
0.3312040694710759,1.0,0.041873181154786616,0.013653644224686014,0.08035422571953782
0.40341133206803986,0.0,0.2037810817983828,0.047352932173492304,0.3384466865012667
0.40341133206803986,1.0,0.04280178126682874,0.013869238167438042,0.08248342703559872
0.47561859466500384,0.0,0.1954513232429489,0.06101449816892049,0.34198065997622634
0.47561859466500384,1.0,0.043996774600791926,0.01389094549231084,0.08477537133377216
0.5478258572619678,0.0,0.18685365336259133,0.043582278539630294,0.31588217771684607
0.5478258572619678,1.0,0.04545558446314535,0.014850407603588234,0.08800420624234416
0.6200331198589317,0.0,0.17821802427783237,0.05310313442683288,0.3119963296026266
0.6200331198589317,1.0,0.047168092956362276,0.01304827291432433,0.0890569809676477
0.6922403824558951,0.0,0.16977911179888672,0.06149114906976129,0.30694028739187745
0.6922403824558951,1.0,0.04912021277447364,0.010176041943048877,0.0906254669826929
0.7644476450528591,0.0,0.16169538942800132,0.05362683559788641,0.2854805174327251
0.7644476450528591,1.0,0.05130083821772441,0.010191776544278197,0.09544204525063697
0.8366549076498231,0.0,0.15403410576406384,0.04593477557776052,0.26396872970857815
0.8366549076498231,1.0,0.053701181246252686,0.006266572312749152,0.09659221387353106
0.908862170246787,0.0,0.14680706420372294,0.04426260838112654,0.25330176126977444
0.908862170246787,1.0,0.05629565698522147,0.003105443497189861,0.09910614054016885
0.9810694328437504,0.0,0.13998562525101346,0.03931472436740757,0.2376350625643918
0.9810694328437504,1.0,0.05905608960598275,0.008032930267454629,0.10857986712087994
1.0532766954407142,0.0,0.133529600453162,0.032662813882082684,0.2197253959327679
1.0532766954407142,1.0,0.06197220734716274,0.016503471330830476,0.12245340303815903
1.1254839580376783,0.0,0.12743421321871698,0.03450359882625599,0.20912585814893309
1.1254839580376783,1.0,0.06503320491832443,0.01745727043576751,0.12818975109215083
1.1976912206346424,0.0,0.12172535826299884,0.04203739533147816,0.21016527399581056
1.1976912206346424,1.0,0.06821491938474405,0.01750849077924998,0.13380481450293918
1.2698984832316056,0.0,0.11643899335756801,0.04200692465448658,0.20202859741446436
1.2698984832316056,1.0,0.07149011574857335,0.015779646763901044,0.1401673564205333
1.3421057458285697,0.0,0.1116107647963734,0.03865301324012128,0.1922991069830365
1.3421057458285697,1.0,0.07483855220489623,0.017386796852811796,0.1504960686048032
1.4143130084255335,0.0,0.10725938369340622,0.03676353402224342,0.1822492290966275
1.4143130084255335,1.0,0.07824054286023499,0.008618093453418909,0.14947768410505616
1.4865202710224974,0.0,0.1033871898237511,0.029330478530366424,0.1691027089296238
1.4865202710224974,1.0,0.08166460867105646,0.017456644848211442,0.16377531196138512
1.5587275336194608,0.0,0.10000137849987148,0.030143447559221128,0.16485969265161052
1.5587275336194608,1.0,0.08507151377053292,0.017315336581130693,0.17137405195599797
1.6309347962164247,0.0,0.09711247254627553,0.030787576605905805,0.1600348235661099
1.6309347962164247,1.0,0.08842548180135863,0.0077189757893880604,0.1691671698132694
1.703142058813389,0.0,0.0947229052510939,0.031106702726889385,0.1580056277674199
1.703142058813389,1.0,0.09170098917212988,0.007816173132417883,0.17632742765018677
1.7753493214103528,0.0,0.09282046948923944,0.03165653644838595,0.15593484251424644
1.7753493214103528,1.0,0.09487908357897569,0.015048892846672527,0.18947964135610143
1.8475565840073167,0.0,0.09137854397871499,0.03186830399897036,0.15447262146686042
1.8475565840073167,1.0,0.09794147097609435,0.012177007960266896,0.19519743716884366
1.9197638466042801,0.0,0.09036082224784957,0.031063849161736337,0.1534259424505759
1.9197638466042801,1.0,0.10087803817608328,0.014830932242611988,0.20469583822600035
1.991971109201244,0.0,0.08972286122283948,0.029107753152911628,0.15365438209382135
1.991971109201244,1.0,0.10368889204423645,0.010218786504450864,0.2102150809919652
2.064178371798208,0.0,0.08941609906547399,0.027034817406617208,0.15379069273382215
2.064178371798208,1.0,0.10638026720846679,0.0039059720285558874,0.20967406169525907
2.136385634395172,0.0,0.0893963248166236,0.02740393473085163,0.15724630162635256
2.136385634395172,1.0,0.10896479225311172,0.00397627348785308,0.21691121092203988
2.2085928969921356,0.0,0.08962811676471158,0.026582955629096093,0.16001331192637774
2.2085928969921356,1.0,0.11146028291810313,0.004064624608966903,0.22413466387817368
2.2808001595890994,0.0,0.09008359005443521,0.01629087209748319,0.15276849285219152
2.2808001595890994,1.0,0.1138856233069375,0.0029670415737979854,0.2322496119342513
2.3530074221860633,0.0,0.09074030123339548,0.018507568980397106,0.15642898401386138
2.3530074221860633,1.0,0.11625624132468196,0.007729936501489237,0.24182236394915804
2.4252146847830267,0.0,0.09158010359760259,0.020499340617007252,0.16237750708411652
2.4252146847830267,1.0,0.11857821852348709,0.004501973976367399,0.24436775026003144
2.497421947379991,0.0,0.09258825624643817,0.01709079142464863,0.16415287371264767
2.497421947379991,1.0,0.12084741942020842,0.007839294967077276,0.2525252906420122
2.5696292099769544,0.0,0.09375253347114036,0.019757415426304145,0.16959403770570666
2.5696292099769544,1.0,0.12305843345376001,0.0034332922102464523,0.2545145144539513
2.641836472573918,0.0,0.0950622065911341,0.017178255494155425,0.17138592682665074
2.641836472573918,1.0,0.12521110519017029,0.005460043920877836,0.2619686672532085
2.7140437351708826,0.0,0.09650658846632079,0.020025885986084933,0.1773667288262207
2.7140437351708826,1.0,0.1273101635464108,0.007503132969342606,0.2671681873570847
2.7862509977678456,0.0,0.09807417199210522,0.02353928480050792,0.18814669472692816
2.7862509977678456,1.0,0.1293649211818141,0.009356672049734411,0.2745525797113471
2.8584582603648103,0.0,0.09975245928423591,0.01659795522965212,0.18579456932255772
2.8584582603648103,1.0,0.131389474421785,0.011303551956081915,0.2809613005794668
2.9306655229617737,0.0,0.10152823419088891,0.018729130065963877,0.193556283916625
2.9306655229617737,1.0,0.1334007777315129,0.005482542762788671,0.2816376089873635
3.002872785558737,0.0,0.10338848961762873,0.01801103448112206,0.19820050836638428
3.002872785558737,1.0,0.13541531752795155,0.01062282477985336,0.2900140159246323
3.0750800481557015,0.0,0.10532131752937308,0.018187552157069232,0.20598858772142264
3.0750800481557015,1.0,0.13744597106735484,0.00553790803412886,0.29026478363836544
3.147287310752665,0.0,0.10731634489446351,0.01837179496635245,0.21456911981687485
