feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.2803458690312261,0.21963026293766896,0.33364455575479596,NA,NA,NA
T0__cont_trait_0,-0.051597543681158216,-0.12280528771720554,0.005342600988728252,0.1245072653704974,0.033050904728521485,0.2540319866468809
T0__cat_trait_0,-0.08233703762141134,-0.12933932598483758,-0.038824758291040914,NA,NA,NA
T0__pvr_0,-0.02160216777494352,-0.07943297536493767,0.04104964775387876,NA,NA,NA
T0__pvr_1,-0.0225417836580215,-0.08704642309324398,0.04528633307285059,NA,NA,NA
T0__time,0.022239929074805626,-0.06623225335270638,0.14583851486896077,NA,NA,NA
T2__cont_trait_0,0.03678419731073885,-0.015194420444096786,0.11579921048563879,0.18927971670623298,0.06667601597447492,0.39321365208277437
T2__cat_trait_0,-0.09614961744352712,-0.15362900166261667,-0.03774115974630115,NA,NA,NA
T2__pvr_0,-0.03534254901901243,-0.10973193103821363,0.04480516086483983,NA,NA,NA
T2__pvr_1,-0.022091372851569795,-0.08963130714370163,0.045421472694253374,NA,NA,NA
T2__time,0.025733189678377268,-0.06858184462094935,0.1435714939875609,NA,NA,NA
T3__cont_trait_0,-0.06342963130571279,-0.1261546136838514,0.010250233810362188,0.1039508810014759,0.019055234843858126,0.19721589658498154
T3__cat_trait_0,-0.07645925750535412,-0.12409473070064689,-0.0304574002258598,NA,NA,NA
T3__pvr_0,-0.04980563046751393,-0.10923731462976788,0.015194814167072253,NA,NA,NA
T3__pvr_1,-0.001695753677570421,-0.03149691003206313,0.037127600502375534,NA,NA,NA
T3__time,0.014995284926400877,-0.05350430999399671,0.09423996640685418,NA,NA,NA
T4__cont_trait_0,-0.04431394995825681,-0.09783883761104298,0.005750578562552825,0.10866624065774237,0.03779503901175216,0.20786715705059872
T4__cat_trait_0,-0.08311024127985639,-0.1258175606212794,-0.03675757625194394,NA,NA,NA
T4__pvr_0,-0.04171079831079374,-0.09280417136939427,0.020577580340103617,NA,NA,NA
T4__pvr_1,-0.018637744739782944,-0.07150144770888325,0.02794162507461341,NA,NA,NA
T4__time,0.016093105915206064,-0.05259992568551884,0.09661184913908412,NA,NA,NA
T5__cont_trait_0,0.05790300669960715,-0.019299655311894613,0.15629090445349683,0.23182280739131472,0.10062782716764518,0.461415472975682
T5__cat_trait_0,-0.10228259967803768,-0.16848628524170545,-0.03632299179817737,NA,NA,NA
T5__pvr_0,-0.06629860256467887,-0.15871016383187253,0.03497161213282342,NA,NA,NA
T5__pvr_1,0.02887450537931252,-0.03797432930331256,0.11554366273092508,NA,NA,NA
T5__time,0.033280628523885365,-0.05682554179749549,0.1474622449950187,NA,NA,NA
T6__cont_trait_0,0.012972466391808973,-0.03690576237952056,0.06163186300538351,0.1693078242922188,0.04792409640768855,0.3370538165141191
T6__cat_trait_0,-0.0947356969062428,-0.1418869633841417,-0.04261619579275225,NA,NA,NA
T6__pvr_0,-0.026313279205325373,-0.08812617959927369,0.0629610387254226,NA,NA,NA
T6__pvr_1,-0.026461379220894934,-0.11527434461133902,0.03289874487278326,NA,NA,NA
T6__time,0.023499844201646723,-0.0619080223432915,0.13552509811310354,NA,NA,NA
T7__cont_trait_0,0.016633869059254753,-0.029020004921858456,0.06978583648865411,0.16965919481116024,0.03218701857520129,0.3155594558637015
T7__cat_trait_0,-0.09517656980811155,-0.14310358258707936,-0.04695535420480629,NA,NA,NA
