cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.18486425507861903,0.10199369930290872,0.27704731388571163
0.0,0.8493214992760358,0.18466173793730173,0.1029987846415324,0.27513960267834414
0.0,1.1986429985520715,0.1844750355440958,0.10335012347095364,0.27323306603602554
0.0,1.5479644978281075,0.18430467202071887,0.10286220761356914,0.2713666323159113
0.0,1.8972859971041431,0.18415112490329405,0.10407241697045418,0.2701700756616467
0.0,2.2466074963801788,0.18401481884924722,0.10637758483480043,0.2690384464004272
0.0,2.595928995656215,0.18389611489262067,0.10726690445566976,0.2686341815621691
0.0,2.945250494932251,0.18379529953201515,0.10518638140572087,0.263691719115405
0.0,3.2945719942082863,0.18371257835813978,0.1044507216028653,0.26187555034684407
0.0,3.643893493484322,0.183648077343824,0.10481448874528732,0.2599461488050527
0.0,3.993214992760358,0.18360185211198224,0.10607399916366743,0.2588211252350519
0.0,4.342536492036393,0.18357390280124897,0.10734406660408258,0.25807094406887987
0.0,4.69185799131243,0.18356419064049215,0.1070401385689284,0.2568779307293355
0.0,5.0411794905884655,0.18357265232984116,0.1135538804971891,0.26222363153487355
0.0,5.390500989864502,0.18359920946619787,0.11394894480803812,0.2599426485964239
0.0,5.739822489140537,0.18364377195736856,0.11653431074862237,0.26119197402071065
0.0,6.089143988416573,0.18370623605813627,0.11766859202648337,0.26083148834495373
0.0,6.438465487692609,0.18378647884351842,0.11939508425609063,0.26213780173833173
0.0,6.787786986968644,0.1838843513290983,0.11457711901178677,0.25549839825667764
0.0,7.13710848624468,0.18399967211891696,0.11491462699111149,0.25409089390272555
0.0,7.486429985520716,0.18413222275778302,0.12146609694108343,0.25899627815872106
0.0,7.835751484796751,0.1842817452602286,0.12181122876107751,0.2565234351892319
0.0,8.185072984072788,0.18444794177520815,0.12291700015616898,0.25576994938806896
0.0,8.534394483348823,0.1846304760503187,0.12368033634689514,0.2558899287928239
0.0,8.88371598262486,0.1848289762365232,0.12515759916918834,0.2562486818969014
0.0,9.233037481900894,0.18504303854702206,0.12512702192028116,0.2545860294406816
0.0,9.582358981176931,0.18527223127178316,0.12435778809275448,0.25332583543233855
0.0,9.931680480452966,0.1855160986280394,0.12550818783697856,0.2549139449241554
0.0,10.281001979729002,0.18577416395589738,0.12521683019420893,0.2553668979576208
0.0,10.630323479005037,0.18604593193040458,0.12418287110702106,0.25515203725053887
0.0,10.979644978281074,0.18633088976689888,0.1260534858156635,0.257505784132304
0.0,11.32896647755711,0.18662850774375006,0.12622593976041782,0.2590870671283041
0.0,11.678287976833145,0.1869382396029296,0.12579334008568516,0.25946280798919447
0.0,12.027609476109182,0.1872595234131219,0.12468574015498193,0.25850730937435235
0.0,12.376930975385218,0.18759178330195542,0.12582783639697376,0.25871142425626936
0.0,12.726252474661253,0.18793443218053457,0.12563921154893737,0.2596767093369972
0.0,13.075573973937288,0.18828687530804178,0.12544832945187917,0.26152996409460977
0.0,13.424895473213326,0.18864851435070673,0.11132223925035627,0.24800828768201397
0.0,13.77421697248936,0.1890187515041898,0.12413495407203883,0.26209438498061033
0.0,14.123538471765396,0.18939699326764523,0.11403785846047393,0.2528362556452339
0.0,14.472859971041432,0.18978265355728832,0.12465722522529736,0.26405741768740415
0.0,14.822181470317469,0.19017515598331136,0.11406326150412714,0.2547390546862845
0.0,15.171502969593503,0.19057393523824143,0.1242421031774004,0.2662281778570591
0.0,15.52082446886954,0.19097843763602593,0.1276822161550455,0.27060593267282324
0.0,15.870145968145575,0.1913881209170638,0.12207235939157404,0.2658180448460643
0.0,16.219467467421612,0.19180245352150488,0.12252529240860421,0.2671140283912782
0.0,16.568788966697646,0.19222091362283814,0.12176741751982219,0.26781830455420164
0.0,16.918110465973683,0.19264298825683462,0.12108752080300726,0.26857378333775694
0.0,17.267431965249717,0.19306817282874894,0.12033583105061332,0.2693195590989339
0.0,17.616753464525754,0.19349597113064335,0.12115377463743818,0.27164365470313856
0.0,17.966074963801788,0.19392589579835467,0.12745767272070563,0.2803730985102377
0.0,18.315396463077825,0.1943574689560204,0.11929274263105687,0.2748092225939348
0.0,18.664717962353862,0.19479022270037663,0.11800256237275718,0.2755577710349673
0.0,19.014039461629896,0.19522369910368365,0.1258188943773821,0.28530633864779703
