cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.08725465913649452,0.028707999529271385,0.14368798227035753
0.0,-2.2885981887196687,0.08737877294506587,0.02862984179202825,0.14320567237419948
0.0,-2.2416385603833096,0.08752549253087735,0.028565518396217404,0.14356903205113042
0.0,-2.1946789320469504,0.08769653210815676,0.028310678815477296,0.14270515105640053
0.0,-2.1477193037105913,0.08789361449433003,0.029221275026192928,0.14406357473109885
0.0,-2.100759675374232,0.0881185719310461,0.029144520134033913,0.14378357171309228
0.0,-2.053800047037873,0.08837353480579081,0.028342428758635012,0.14257700274814866
0.0,-2.006840418701514,0.08866110123058574,0.036797545043184096,0.1508021841890436
0.0,-1.9598807903651547,0.08898434591392396,0.02601360438778987,0.13994663383233838
0.0,-1.9129211620287956,0.08934653479931297,0.03524053510215145,0.1491167824874257
0.0,-1.8659615336924364,0.08975065172372328,0.03624092909033221,0.15005099729041846
0.0,-1.8190019053560773,0.09019898855246679,0.03731743403335216,0.15080083140013853
0.0,-1.7720422770197182,0.09069306870650418,0.04160471585612479,0.15487355054324423
0.0,-1.725082648683359,0.09123398433085204,0.04151416478431699,0.15454361363600227
0.0,-1.678123020347,0.09182291395994799,0.035225595892723095,0.14814863650370416
0.0,-1.6311633920106408,0.09246151604151244,0.03536838634615393,0.1480194428412466
0.0,-1.5842037636742816,0.09315200064296233,0.03744180279930057,0.14973701802523096
0.0,-1.5372441353379225,0.09389679502578713,0.038719974014101016,0.14935918820067667
0.0,-1.4902845070015633,0.09469805311869148,0.04001970267388424,0.1511395418801356
0.0,-1.4433248786652042,0.09555750989160586,0.04336685358806977,0.15418528553800367
0.0,-1.396365250328845,0.09647697794713683,0.04340956388339066,0.15446088539937172
0.0,-1.349405621992486,0.09745916020071112,0.044444319388144214,0.15513825863275843
0.0,-1.3024459936561268,0.09850777825197979,0.04394714975070901,0.15522702221768028
0.0,-1.2554863653197676,0.09962672672334405,0.04623295900794196,0.1576960257615379
0.0,-1.2085267369834085,0.10081902973849728,0.04717556576557826,0.1591532960837988
0.0,-1.1615671086470494,0.1020863814462384,0.04752477197288388,0.15998061011667683
0.0,-1.1146074803106902,0.1034297245853326,0.046670292867808036,0.1584715051440589
0.0,-1.067647851974331,0.10485016659510904,0.050452575178563296,0.1630447331440708
0.0,-1.020688223637972,0.10634936751802022,0.05100471540446806,0.16475822553869449
0.0,-0.9737285953016128,0.10792940272308806,0.047503111595025765,0.16146805410233864
0.0,-0.9267689669652537,0.10959181553449719,0.04972674496250161,0.16442968863702231
0.0,-0.8798093386288945,0.11133701282738433,0.04883692791291607,0.16293900973036127
0.0,-0.8328497102925354,0.11316528721546411,0.05167355929515593,0.16525536460963866
0.0,-0.7858900819561763,0.1150774518327792,0.05384326563827486,0.1670970253588774
0.0,-0.7389304536198171,0.11707422051710603,0.0645821872080972,0.1787197456317285
0.0,-0.691970825283458,0.11915522538030682,0.06465123763504783,0.1792613252893571
0.0,-0.6450111969470989,0.12131931644627131,0.06613637727620801,0.1799779362273988
0.0,-0.5980515686107397,0.12356549434440289,0.06704699298350018,0.18057555176029663
0.0,-0.5510919402743806,0.12588993860900152,0.06933416664803653,0.1816157694694188
0.0,-0.5041323119380214,0.12828210782802238,0.07272922113206515,0.18478916701305956
0.0,-0.4571726836016623,0.13072550725712032,0.07396372040661822,0.18637721767013485
0.0,-0.41021305526530316,0.1331971454058896,0.07610833179384675,0.18811615137681825
0.0,-0.363253426928944,0.13567110573899924,0.07823509574417092,0.18929317946861723
0.0,-0.3162937985925849,0.13812749485985126,0.08588912524581085,0.1957203716367438
0.0,-0.26933417025622575,0.14055131636218127,0.08942626661232805,0.19839292447255522
0.0,-0.2223745419198666,0.14292975173931627,0.085437448979836,0.19495877762210825
0.0,-0.17541491358350747,0.14525078616199233,0.08826759213247108,0.19666815417034494
0.0,-0.12845528524714833,0.14750221691574708,0.09221896386652367,0.19939022739107384
0.0,-0.0814956569107892,0.14967659483095516,0.09483792424578964,0.20182059179013415
0.0,-0.034536028574430055,0.15177736136469905,0.09733958494636955,0.20369453199870086
0.0,0.012423599761929083,0.15381552958884803,0.0988740572796379,0.20624289864693574
0.0,0.05938322809828822,0.15580145399569706,0.10176619762499745,0.2122661292970308
0.0,0.10634285643464736,0.15774274688464687,0.10281182008361475,0.21567087252632122
0.0,0.1533024847710065,0.15964688817455117,0.10523681764538716,0.2225397521455492
0.0,0.20026211310736564,0.16152440302829,0.10270236049318092,0.2204393994044321
0.0,0.24722174144372477,0.16338960953915455,0.10375001782478922,0.2243511286965631
0.0,0.2941813697800839,0.16525438628121142,0.10394824973960898,0.22820733840408167
0.0,0.34114099811644305,0.16712479634531355,0.10230278488385791,0.23053061642054773
0.0,0.3881006264528022,0.16900477550291718,0.10614170183488347,0.2361415969638801
0.0,0.4350602547891613,0.1708965573117454,0.10377025336845228,0.2374681215196397
0.0,0.48201988312552047,0.1728016580859591,0.10447653125162658,0.24066023237697265
0.0,0.5289795114618796,0.17472248920313677,0.10664143918447283,0.24968220170222927
0.0,0.5759391397982387,0.17666232491473982,0.10665860139124114,0.25378797137006487
