feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.2493768428958598,0.2072014672203131,0.28746363144181125,NA,NA,NA
T0__cont_trait_0,-0.010454222999305044,-0.09670342946236621,0.08481049018397935,0.47351202623550914,0.1979889696579287,0.8469316335021211
T0__cat_trait_0,0.013979858755642189,-0.03564719342184799,0.07316909021514104,NA,NA,NA
T0__pvr_0,-0.0005291627129763815,-0.05885603695339561,0.05850919454591652,NA,NA,NA
T0__pvr_1,0.002171829575552404,-0.05643752570241318,0.06403813837459163,NA,NA,NA
T0__temp,0.25298912804542323,0.04291783918445566,0.5043810796345827,NA,NA,NA
T0__time,-0.034022247324687005,-0.13987748290831598,0.08828612024096871,NA,NA,NA
T1__cont_trait_0,0.0036604975542893292,-0.04607148269710444,0.06104064593589609,0.4127071669072885,0.19761427059622622,0.6559940493627694
T1__cat_trait_0,0.024565857493444882,-0.030267156273584908,0.08196811994704106,NA,NA,NA
T1__pvr_0,0.005995616432592146,-0.0667341966387654,0.08142169922815401,NA,NA,NA
T1__pvr_1,-0.0005158238721279472,-0.0596875974346444,0.049954399264633825,NA,NA,NA
T1__temp,0.17431466647737565,0.058630627470870625,0.308548661624735,NA,NA,NA
T1__time,-0.04469049007414523,-0.18186981121306067,0.06723120589522918,NA,NA,NA
T2__cont_trait_0,0.021988443921996885,-0.0262299633589135,0.09542045291221125,0.4597777612272589,0.2266374651983802,0.699076292840699
T2__cat_trait_0,0.027852760800325383,-0.0325227301362398,0.08543442861952508,NA,NA,NA
T2__pvr_0,-0.006182186170632149,-0.06203276601735962,0.05190960655764701,NA,NA,NA
T2__pvr_1,0.005283112780195191,-0.06429860906838473,0.06313696527970478,NA,NA,NA
T2__temp,0.18401504517261885,0.06647088634787038,0.316145025968707,NA,NA,NA
T2__time,-0.022556258173104866,-0.1017910009803524,0.07232497116663819,NA,NA,NA
T3__cont_trait_0,0.02697288852249076,-0.054148305664950894,0.10894520642902944,0.453020048637968,0.20674280139055987,0.7005391113245183
T3__cat_trait_0,0.025193576183967416,-0.0316892962092025,0.08753111503131088,NA,NA,NA
T3__pvr_0,0.00931102665945364,-0.06503527543780228,0.07121575865647198,NA,NA,NA
T3__pvr_1,0.00370324040309819,-0.05407414375672047,0.06467441610072373,NA,NA,NA
T3__temp,0.15784677465243216,0.04881977069086822,0.2694186124075525,NA,NA,NA
T3__time,-0.01938430067933369,-0.11244922261158807,0.08962186461859548,NA,NA,NA
T4__cont_trait_0,-0.018765453576590284,-0.08011363613133166,0.0501670937792215,0.31162381099344644,0.12456400228834363,0.5068375142675698
T4__cat_trait_0,0.019272401423377897,-0.0244388829056054,0.07528699760624823,NA,NA,NA
T4__pvr_0,-0.009796234236417704,-0.0618238357797226,0.05396946866348949,NA,NA,NA
T4__pvr_1,-0.013399059909413985,-0.06656217193609011,0.037201034357662935,NA,NA,NA
T4__temp,0.11452130372994049,0.02815480230576166,0.22597454574655795,NA,NA,NA
T4__time,-0.029585989333309626,-0.12124386747764919,0.056156192114945935,NA,NA,NA
T5__cont_trait_0,0.018719125491862623,-0.033132061371000054,0.079634855973726,0.4270523651729768,0.205861948724503,0.6869192948556795
T5__cat_trait_0,0.030376230741993027,-0.021946462060338685,0.1007184312889409,NA,NA,NA
T5__pvr_0,0.0045794288144357645,-0.04739785942010902,0.07482475726133345,NA,NA,NA
T5__pvr_1,0.0005297843253222699,-0.055802461651957604,0.06834970301176574,NA,NA,NA
T5__temp,0.15200707602123362,0.0525236675587197,0.2605411284995344,NA,NA,NA
T5__time,-0.028536123117729944,-0.11431419920126452,0.07124442901755658,NA,NA,NA
T6__cont_trait_0,-0.010475710192585934,-0.07344573509226171,0.041598364148918224,0.3412760592622008,0.1514812445953126,0.5522921942181507
T6__cat_trait_0,0.022828165342814743,-0.024169858066876077,0.07971603298633342,NA,NA,NA
T6__pvr_0,-0.0031060757500821308,-0.07176502545527547,0.06135672115744105,NA,NA,NA
T6__pvr_1,-0.009711983057539264,-0.05973306567537824,0.04031166669115057,NA,NA,NA
T6__temp,0.12572130385704955,0.03172846670253795,0.22999962611537506,NA,NA,NA
T6__time,-0.033356483833315624,-0.12869781991967233,0.05535135868768794,NA,NA,NA
