it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T1_TS	T2_TS	T4_TS	T5_TS	T6_TS	T8_TS	T9_TS	T10_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T18_TS	T19_TS	T20_TS	T22_TS	T23_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T33_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T44_TS	T45_TS	T46_TS	T47_TS	T50_TS	T51_TS	T52_TS	T53_TS	T54_TS	T56_TS	T57_TS	T59_TS	T60_TS	T61_TS	T62_TS	T63_TS	T64_TS	T66_TS	T68_TS	T69_TS	T70_TS	T72_TS	T73_TS	T74_TS	T75_TS	T76_TS	T77_TS	T78_TS	T80_TS	T82_TS	T83_TS	T84_TS	T87_TS	T89_TS	T90_TS	T91_TS	T94_TS	T97_TS	T98_TS	T99_TS	T104_TS	T106_TS	T107_TS	T109_TS	T110_TS	T111_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T119_TS	T121_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T127_TS	T130_TS	T131_TS	T134_TS	T135_TS	T137_TS	T139_TS	T140_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T148_TS	T149_TS	T150_TS	T151_TS	T152_TS	T153_TS	T154_TS	T158_TS	T159_TS	T160_TS	T161_TS	T162_TS	T163_TS	T164_TS	T165_TS	T166_TS	T167_TS	T168_TS	T169_TS	T171_TS	T173_TS	T174_TS	T175_TS	T176_TS	T177_TS	T178_TS	T179_TS	T180_TS	T181_TS	T183_TS	T184_TS	T185_TS	T186_TS	T187_TS	T188_TS	T189_TS	T191_TS	T192_TS	T193_TS	T194_TS	T196_TS	T197_TS	T199_TS	T200_TS	T203_TS	T205_TS	T1_TE	T2_TE	T4_TE	T5_TE	T6_TE	T8_TE	T9_TE	T10_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T18_TE	T19_TE	T20_TE	T22_TE	T23_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T33_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T44_TE	T45_TE	T46_TE	T47_TE	T50_TE	T51_TE	T52_TE	T53_TE	T54_TE	T56_TE	T57_TE	T59_TE	T60_TE	T61_TE	T62_TE	T63_TE	T64_TE	T66_TE	T68_TE	T69_TE	T70_TE	T72_TE	T73_TE	T74_TE	T75_TE	T76_TE	T77_TE	T78_TE	T80_TE	T82_TE	T83_TE	T84_TE	T87_TE	T89_TE	T90_TE	T91_TE	T94_TE	T97_TE	T98_TE	T99_TE	T104_TE	T106_TE	T107_TE	T109_TE	T110_TE	T111_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T119_TE	T121_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T127_TE	T130_TE	T131_TE	T134_TE	T135_TE	T137_TE	T139_TE	T140_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T148_TE	T149_TE	T150_TE	T151_TE	T152_TE	T153_TE	T154_TE	T158_TE	T159_TE	T160_TE	T161_TE	T162_TE	T163_TE	T164_TE	T165_TE	T166_TE	T167_TE	T168_TE	T169_TE	T171_TE	T173_TE	T174_TE	T175_TE	T176_TE	T177_TE	T178_TE	T179_TE	T180_TE	T181_TE	T183_TE	T184_TE	T185_TE	T186_TE	T187_TE	T188_TE	T189_TE	T191_TE	T192_TE	T193_TE	T194_TE	T196_TE	T197_TE	T199_TE	T200_TE	T203_TE	T205_TE
2500000	-2755.93420626407	-48.4167762300383	-2094.23249076146	-613.284939272569	1.63063031405168	2.78776874711514	5.06843121109918	1.12012062423075	4.62654347997257	2.00713105341041	1.20441850998649	1.37762305068353	2.77523685109979	0.642371295399233	5.21303439552253	4.68958657441391	2.97269011665272	0.638791332099757	1.67674993175627	0.582874087185686	2	3	2.14544959157468	34.5530238700576	0	548.261080495137	34.5530238700576	30.5469069161435	32.7555100995342	32.555319292013	33.3839667532684	30.2741352536865	28.4429269386769	28.1167573247868	26.5589630062172	26.63733642263	25.6240989042103	25.7197680998388	25.0543809083198	25.2333722828485	22.3114887650564	24.4068627480416	24.2390937386843	23.6246007643796	23.6377533255469	22.5696952422281	21.9456989788623	23.1418512076381	22.3497080820654	22.4966364932087	22.5918999528271	22.0175070190841	22.1497769825184	21.7731058920553	21.5802471606355	21.4285195167605	20.8769302989047	23.1190698640293	20.4221396806819	19.3894331585193	14.6769313652081	19.9000233958804	19.2968269929313	18.8328860769694	19.5054529408973	15.1699037197224	18.0859201290599	13.971061554096	16.3474312205903	14.1562055042982	15.8542851378156	16.7855475620976	16.6899625301302	16.7836645127709	16.6896835034263	16.6127276651604	15.6759358784392	17.466103281878	15.6334115170326	14.6128687919349	15.2071457306445	15.4656577633597	13.6510534041204	14.8537139226148	14.6451937714428	13.3016240369738	13.1472480641116	11.103273199171	13.4682684211889	13.5174353833745	13.6488247429955	13.1017183736624	11.1260582677706	13.1635162360973	10.8293597436526	12.5238058102257	13.2167811354371	11.5397410341526	10.842420146518	11.1694734512032	10.5083644340708	9.08860248776427	10.4971641656227	9.63677102004115	8.56751691494016	0.309247079999703	8.16502490464577	10.4903102685058	8.74752945880627	10.7307754732308	8.72581025475746	8.85136922968561	7.70807976199132	8.49910476218185	6.36906529259792	8.00530675688695	8.84234982495509	10.4575635232003	9.67660929563094	7.92693618758017	6.51471688324392	4.60975312433659	6.27798248084119	6.07445687569914	1.72509564726848	6.61938928751423	5.13702604092181	5.77080389156619	5.54188549558141	4.43781306065493	5.19438943642676	4.85383758226482	3.94397326510789	4.7806703641273	4.64644960711554	2.32360329260293	4.62633541194725	5.97415203263806	3.03223806321634	4.17228251525948	3.61511012881663	3.63165912933838	3.60478371234789	3.445166277386	2.3123371883042	2.34578094604438	2.89347186077125	2.97806398810742	2.43096309488296	3.33086846760658	3.57212758540294	2.45677455976371	3.1405949059062	2.3803565159504	3.57315433001108	2.60832910314605	3.0040845102732	0.807116607575177	2.17432569785327	1.58650201020672	1.73607651624801	1.74312932248399	1.34667589477758	0.24472936594403	0.817293856291268	1.28368303809345	0.984381003318356	1.00828898905393	0.849081601059726	0.449679099166232	0.916132094394768	0.549708315938639	0.441016208087437	0.846834278778745	0.398255892327378	0.36005408611498	0.105798099229986	0.0338855142914888	31.9662996297402	28.5721734631734	32.3682442410462	1.11374257856964	29.8067856084437	27.5615026601148	14.0113000969518	0	26.0433770752379	19.2761208294631	24.7652811328215	25.1596647577381	24.6255247068366	24.8568703216277	22.0874783078975	20.2765055322485	14.6965175194048	21.0490701580096	21.7351459220368	22.5110467368399	21.5680643696135	22.0958281898011	21.5297332862195	21.6067546212638	19.1174329354334	18.0064391208355	21.5352668626473	20.5530001393184	20.975750751313	20.2812054816652	20.097360465723	2.15393505398198	20.2892860090033	11.1989981971019	14.3307913068393	19.5003529346084	17.714419831598	18.0350369274561	18.292383101535	14.7181387208124	16.2085386074709	13.6640743193045	0	13.5908059986726	13.674607404254	3.56068882600232	14.586191424448	15.9238448297726	10.6070175110819	5.7275215644685	15.3876781919906	11.3478768051134	6.2384782443129	0.59498567956009	13.636650108746	14.6167896142264	12.3979295743755	11.5666355750785	0	8.56239891167337	7.05936237738261	1.65155015782205	12.2419453436776	10.8904344355466	12.9740160485266	12.4085202079555	11.0503580169465	7.46646678387395	0.701422922205132	4.46483369733046	9.20230271810697	4.97026934708763	10.6370192053026	0	0	0	10.4440355671236	0	0	0	6.06521583826728	9.5400257710932	8.12369452712	0	0	8.14154756785641	1.33409905350181	7.06561961588713	6.33646127975785	4.07384872761211	1.35134855230794	4.82315374296351	0	6.87319110928776	5.4180872374811	3.89759049610555	5.87825617216809	6.04534432027988	0	5.21014949966584	0	0	3.47537568709549	1.50809800721799	5.13251899950685	3.30985104460837	0	3.78182044121333	2.44980538761852	0	4.03592129284355	0	0	0	0	0	0.00391254990288942	0	0	0	0.142999717929172	1.7514617225244	0.640000610678119	0	0	0	0	2.27250343601572	0	0	0	0	0	0.777687141500191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00551046418040835	0	0
2580000	-2795.46045228889	-36.0130911552786	-2132.48589794213	-626.961463191481	2.45512182319219	3.1079390615982	5.33511130688891	0.784034496623038	3.6847862977312	1.50843482509052	1.54129072807233	1.09881074417958	2.81544336018376	0.456748773813304	5.46300900151489	4.17804085616689	2.48150004345956	0.6166051422643	1.63847122101876	0.688963564458882	1	1	0.681425185707494	34.6048254694688	0	566.004009684681	34.6048254694688	30.4578745869302	32.649445219197	33.0521464720293	33.5068758415479	30.0129078131649	29.3359027053938	30.7876046204909	26.8349748166948	26.9565447308019	25.5387772006765	25.6568101761744	24.7078363759199	26.8486210196457	22.1949581383103	24.8825384743962	24.409899506874	23.291808053307	23.6248027140307	22.6439698996904	21.9148803467105	22.9258159983357	22.5716136113744	22.5243791855201	22.2126516726469	21.9945538571831	22.0492699855639	21.4334550581131	21.6413401832772	21.6563466967118	20.9988294727671	20.7910467188224	20.3860166678361	19.4809803683021	14.7251380245001	19.7898349107006	20.4587233550678	18.780517389355	18.6464449790392	15.8835344081065	18.3778358927024	13.9610396961737	16.6557397416461	14.5444655503726	15.9231477136225	16.1747836446616	16.7540857655609	17.0844147645455	16.659631950964	18.3249510002502	15.9587496569311	15.6678179651287	18.823636979185	14.8720566053795	15.2527964116338	15.3725303446899	13.7178462316574	15.7102686754867	14.6014662093066	13.2801593540043	12.8681124407749	11.3583907094547	13.531910111131	13.6680400972747	13.3078265159896	13.7797732059243	11.2723697058878	12.7720086272358	10.3425868813878	12.8644514328125	13.1022785146504	11.4184989582135	11.4806547077126	12.5916008263521	12.443008467382	11.0167188301258	10.5054775185631	9.48092597861234	8.95936244236392	0.557741564408096	7.65176245512011	9.78303967475318	8.95629997971359	9.48149584232787	8.58125405461136	8.7041954898942	7.44985850984442	8.37894700469807	7.22698004378343	9.20260528793666	9.93142296414571	8.47667265785392	7.09480530776994	7.51473942380557	7.557823664016	5.00678602699066	6.66935055841297	6.3540150404253	1.58079729933371	6.42062353282482	5.62832978402379	5.86007048803191	5.27375231124488	4.57951764192148	5.48390200452782	4.89479748054555	3.80848966641015	5.05506964426084	4.71759060745836	2.49268885487423	4.89129657280897	4.03366597042498	3.68018742653366	3.9702486822129	3.8500634803814	2.51134829077281	3.64010334973097	2.69613379170147	3.30221564229029	2.40755613213804	3.31040349891467	3.4680164507678	3.55513379550755	2.79228494574336	3.17209523099854	2.69138474797894	2.72571684671565	2.53373975279104	2.77943275245875	2.27245858315873	1.78361269537981	0.880808998133305	2.86661437385603	1.62877160869609	1.76036323247383	2.03926635646476	1.48584506209389	0.433682388243788	0.919471368213149	1.2931968402109	1.10729945333781	0.942780702568681	0.536847448322159	0.215876957665286	0.761180998774914	1.09784405317683	0.671669062219428	0.508532814909684	0.392468620006793	0.344741165909825	0.568154955279338	0.13515327168779	28.3164616497995	29.0911297479441	32.0263576308561	2.19297911831076	30.5092022239063	27.2477168145435	14.1401924689422	0	25.8373518620782	18.4756279103285	24.7945498655817	25.3283159536337	24.3744269110669	24.6299878563341	22.0026153608331	18.3395690075548	14.6419519827779	18.5252382202876	21.7889638880321	22.4518283972985	21.8284159858408	22.1293754738037	21.5403947565055	21.9670824330163	17.6407015527613	17.2485309755144	21.1955340371844	20.6014287592632	21.0918613929034	19.7592881799339	18.5185127627189	2.2755877245095	19.2695769699356	12.4674080429878	14.4836976592718	19.5444223295168	17.4033372310545	18.4513145632332	17.7398748434636	14.7273708618237	15.9962676260803	12.2635290377213	0	13.5033717463089	13.6998513236375	3.66009025852311	14.6378185057201	15.6517272744722	11.2510311228066	4.56140272024636	15.3706659695547	12.4975960986804	6.28746103200199	0.979796423578723	13.8667816316019	14.839961476106	12.5110173391548	12.0570471535894	0	8.57368912198577	7.12798382755502	2.38818236766089	13.19582588448	11.0385013590585	13.1854123328681	12.5524652678774	10.3068681112387	6.50022015874973	1.3747072070186	5.02561587179374	9.24184057068533	5.39945231323274	10.1138588440568	0	0	0	10.406889973276	0	0	0	6.34508842265398	9.53441354911897	8.03916941440334	0	0	8.16335007410848	0.832200238435954	6.92150916841543	5.98024712139019	4.13186096286078	1.16258366928368	6.5960951998983	0	6.4372671517309	5.21994241506692	4.57527764325941	6.12322476970047	5.93137324719156	0	4.14341788632368	0	0	4.39046389317392	2.23749007779907	4.80572867565619	4.76828129968519	0	4.22745395705153	3.11167475076168	0	3.96983543885737	0	0	0	0	0	0.114681805880914	0	0	0	0.681784180766333	1.45757394332336	0.597064150858272	0	0	0	0	2.29458336463482	0	0	0	0	0	0.78299523675439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133255337652648	0	0
2650000	-2779.05604790867	-36.0163468073197	-2117.85801253541	-625.181688565949	1.98195625749364	2.65709008654015	4.98439483376204	0.835983047073631	3.97946949083167	1.84811611504976	1.36579456157314	1.17508686908685	2.90073526441936	0.500695996739421	5.09606862938453	4.44851170625169	1.92859339116831	0.560925328872191	1.52719278232942	0.650695358917254	1	1	2.29049182882099	34.4554769505668	0	560.967294914285	34.4554769505668	30.682412801044	32.9159164674538	32.6465636270278	32.7369536253698	30.6658388589261	28.3117872021441	28.883973260688	26.5816010266621	27.5762411113645	25.2760667593316	26.230657073156	24.7169794618452	25.5301787547505	22.1169333362412	24.3646298397628	24.1056455832263	23.1438623608124	24.0439033759377	22.6073652255994	21.969350307362	23.8385669843019	23.5297797120622	22.4993181344415	22.1981333099753	22.1970200053603	22.1483141883768	21.5523377028827	21.5656195160422	21.9482041189702	20.9421093497447	20.9446381134778	20.3177135237245	19.3935357453445	15.0128891525774	20.0146722392986	19.4605236294718	18.7493144275398	18.6312453295246	15.3534192118139	19.0000882429926	13.9439216742013	16.4839061376925	14.4561946469574	16.0147225037859	15.2894145732049	16.6045918977192	16.2799524403316	16.0375861746691	16.975663633656	15.5707483176324	19.1857871566121	15.2342677644062	14.6018594756701	15.5798094786732	15.5107013101069	13.9687805601926	18.3574404325248	14.3918267145491	14.2804738138391	12.972884184264	10.2210535155249	13.4583884260703	13.539140113878	13.233486609594	12.9620301111203	11.1074992058289	13.6727897056547	10.7015693231963	12.3249584867063	12.4818688884481	11.1684586656868	10.9276420534228	11.1445655405197	11.4212694143155	8.23250039638655	10.6085757436614	9.48953297322795	9.3677427910081	0.285982245512741	7.81008362662633	9.67045718040951	8.34620691248085	9.74980293360134	8.98524568787887	8.69427160504218	8.48171335008281	8.49371641440402	6.72612217192974	8.07464093770238	8.0714451556477	8.50060222363712	8.53937495923553	8.54691890712246	8.14096597394973	4.75018639007409	6.42549356995723	6.08831026132554	1.53193896448956	6.95639338686083	7.6971267844269	6.66538094069277	5.03803449991483	4.35348250628333	5.14200291030855	4.84627573343514	5.48592113765763	5.2833488326358	6.04696900075794	2.24875587082407	4.93372031724349	4.2335694997529	2.96461640497975	5.24744036751718	2.59406510059517	2.70632963839306	3.68138938064065	2.52628336670261	3.18760739900913	3.76554152863977	3.00511791512667	3.32665234972708	2.34639693408762	2.75275599523214	3.11615812657551	2.3697008074599	2.7611268367554	2.40070953984549	2.63594468597825	2.98513962850246	2.42441166941326	1.24604599186448	2.41532700521626	1.55589963982719	1.53350870597474	2.95664274089903	1.3313379315159	0.236103517936624	0.69199345175604	2.4229329666685	1.01657731392632	0.981417501790956	0.705021581810571	0.287933600176086	0.642411632357994	0.519351333448548	0.369397188978542	0.449655841325775	0.354743626003595	0.65364934629395	0.113904325976045	0.0437681313297241	32.5694739107418	29.1461482881505	31.543809187409	2.09132847375047	28.825535782913	27.3149126444816	11.7417250316345	0	25.7517732751049	19.8040214845468	24.3854424432674	25.2735362010614	24.5359552161225	24.3825762766107	21.9764385147748	19.6083193912789	13.7163525381023	21.0711610539381	21.7363018820903	22.4911234375954	21.6525320235212	21.9529620737542	21.0951809831396	21.972632558714	18.3898298701965	16.5676884796266	21.3024267045068	19.8874181002403	20.9378923233849	20.2649589957497	19.5291483896563	1.96531634856872	20.1856277458103	12.478674665536	14.5263549206212	19.443844185737	17.5031756133324	18.3145908399845	17.4218183177298	14.472567169901	16.4857119714595	12.8411120446909	0	12.778632849436	13.5548606523515	4.32608163213749	14.7029933031402	15.7696269694872	11.2662143079275	4.63446533810869	15.3944465913293	7.1235850571212	7.19398162965961	0.978652602880704	13.3542470933782	14.478879705176	12.04519020756	11.8166634258232	0	8.22443084628007	7.35790186825774	2.3765630480416	13.3812420544408	11.1438387302481	13.1159193792281	12.8850439521396	10.4597751444705	7.86960881759806	1.5019352665558	4.5686819011661	9.1906340556586	5.58997864504924	10.4796148439051	0	0	0	10.15218778255	0	0	0	6.35832478081701	9.52269459118854	8.06569672284085	0	0	8.22088465203906	1.07688529234918	7.2007522600551	6.3088209363942	3.14738757473317	1.27338187380535	6.23913328804923	0	6.40141852251992	6.00536163122349	4.36064930126137	5.37173988521849	5.49329575813317	0	5.81651670154401	0	0	4.25908285439177	1.55978816157022	5.08588147900795	4.69403135712031	0	4.2388015850211	3.16440146374889	0	3.43172585188874	0	0	0	0	0	0.148787452497213	0	0	0	0.681181754895318	1.54030346391776	0.817742442563928	0	0	0	0	2.1307206808116	0	0	0	0	0	0.334084546468807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0428076033936364	0	0
2730000	-2803.36568549483	-43.5301371949085	-2130.07358999549	-629.761958304441	1.24644795902194	2.40091145791744	5.07442574651386	0.782649777298415	4.07079253673708	1.98581881366381	1.20057060797089	1.14254344961952	2.36928116333906	0.741723302896593	5.09517767452736	4.21490108348121	1.8789202313595	0.683039863493047	1.39783860052297	0.684725753538031	2	2	2.08131183264725	34.7505678543188	0	567.338951458263	34.7505678543188	30.5204545257786	33.664060753349	33.5185749853294	32.7892571022759	30.4115353553954	28.0823798130559	28.0955993900413	27.1891508704678	27.0324656250412	25.0389241424305	25.6812363505372	24.8571676333413	25.4803708413004	22.2326870134314	24.4604954027813	24.1620238943133	24.7405031444205	23.60652755382	22.5932070851066	22.0937835056817	22.7652866416202	22.2423105595262	23.3688399311698	22.1994053211985	22.0041886301636	22.0253943293979	21.3399291941253	21.7723111511371	21.2708650750228	20.8738329248983	20.9291766640448	20.640229844076	19.3955919644388	14.7011589804187	19.6234959493483	20.1340332105359	18.6732205096541	18.59635580259	15.6551237329465	18.6738227861852	13.9065918163157	16.6652436062293	14.2281115286626	15.8149257641166	16.553311585492	17.6057612141327	16.6492173047859	16.2432838238989	16.9084414366421	15.5642101838702	19.2947248651858	15.1779839133478	14.4980850350109	15.4448598361774	16.203772440795	13.909709968129	14.9716349184763	14.5528968061608	13.0728364115741	13.1912798194086	10.7706229511681	13.9346154818578	13.5650463449032	13.3124653843427	12.9989526386197	11.3654528050539	12.5730660066394	10.9246711491856	13.0181591941495	12.1921790220755	11.350545933081	11.4498416816725	11.6853223765292	10.9831391677668	10.2622696764094	10.6867020314675	9.60821041102323	8.85589951988128	0.469600171434629	7.8991334174526	9.75960590171089	8.27101459589657	8.95658021666802	8.80099852269755	8.68000508669535	7.54986523601604	8.3500529148632	6.79723844722742	8.17748837696493	7.99879300752424	8.34479758146216	7.06034780018603	10.9631625255101	6.11655893741267	4.64661813012857	8.22173386190592	6.08386966841315	1.44355933922262	6.82365369797111	5.20320353031323	5.71385718256374	5.16228518761655	7.13206528470806	5.8524279695692	5.56941105518828	6.38955918966945	5.3005356771436	5.04091672181676	2.31497463865285	5.06519333002631	4.21727707004465	2.09236380813164	4.05199472643218	3.76544807020483	3.13124455856229	3.48125512264081	2.39747574932425	3.60395502674289	3.57468555675321	3.12492771702392	3.01757921968553	3.07718361359003	3.22540036585122	3.82002382864721	2.5086193396579	2.61401278737183	2.32988010199795	2.3262622068006	2.26788137180652	3.41577648667271	1.06587579997346	3.32837238198604	1.55553009214271	1.43509344497975	1.50581188924295	1.35644230426186	0.36381123350947	0.838363411469442	2.51137958996398	1.19806453203968	1.2271496471295	0.789255058972468	0.190797527039745	0.73574847008733	0.847030703780108	0.581587369732423	0.75855427880746	1.08450572265164	0.264246612445494	0.55634130720282	0.0549397103814966	32.564335927274	27.712123969823	30.5631171925955	0.112931517289851	29.6851306100054	27.3863699900379	14.1982864123619	0	26.0335834529221	19.713017327465	24.8318557323246	25.0265248440932	24.2539066154187	24.5529067702186	22.0256902620053	20.2166960939028	11.1893168358351	20.8109727717671	21.8301803500075	22.4668312352863	21.392568969314	21.8019190683338	20.6249299754204	21.9628423913024	18.7400070353917	18.0403159829816	21.1274317709551	20.1345244606465	20.0259147785832	19.4644985097902	19.6013068664384	1.97574100502911	20.2543022788025	11.9995800429849	14.1609137531377	19.4554693394571	17.5564518288518	18.5517664574105	18.4947596806089	13.7793422422995	16.5948260991668	13.8041044708858	0	12.2120862357616	13.6815048737584	3.17009533819805	14.38469013832	15.9479599877561	11.2087626570657	6.4242083908681	15.2481553063786	12.4675812542161	5.78278926529249	0.817593989751383	13.9413354734761	14.9469289130016	11.7710964850569	12.0701469655203	0	8.05322279768422	7.16768194952242	1.96429428694839	13.2729432442252	10.6701622346876	13.1777498778408	12.5503571786014	10.6503488914699	7.4639471127039	2.02225133509564	4.8336464825147	9.0809947143211	5.57071512049549	9.67517110404946	0	0	0	10.2028634091194	0	0	0	5.43956539961174	9.48791318469522	7.94172723767521	0	0	8.5539917654587	1.25688224279275	7.24423306900465	5.96941992969841	3.96821314579465	1.2351729273134	5.04398092395839	0	5.36156660186571	5.63226641432059	4.58838649209235	5.50863479399597	4.51567643681745	0	5.19523778449087	0	0	4.44044445061618	2.18623320273671	5.09445966339948	4.43409334112472	0	3.65793256776202	3.64615585266832	0	3.30720277267254	0	0	0	0	0	0.0952747294927044	0	0	0	0.515584080228651	1.66581166136602	0.87482133919303	0	0	0	0	2.3086295462201	0	0	0	0	0	0.533200819164686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140601352706599	0	0
2800000	-2781.3080908345	-36.4583006957876	-2115.2518629725	-629.597927166215	0.751890523137781	2.70400877235922	5.2838881747425	0.955209248968459	4.28484473545902	1.9301866427654	1.16834003905439	0.926548496872223	2.9791070170804	0.895708386016945	6.69878346263074	4.73905874494611	2.72772638871246	0.558573232450826	1.75055391648392	0.529397809468313	1	1	1.3203408273098	36.7042377319359	0	571.133107547181	34.6437434061261	32.2024980182262	32.4899120599854	36.7042377319359	32.8701859523781	32.3803106118531	28.0026963859002	29.2327833622359	26.4966838909799	26.4181691897165	25.0552576492102	25.6609400734985	25.0341721741059	25.3299236771129	22.4080603625922	24.4159440972574	24.5778790170202	23.8487493253808	23.598868430107	22.82788536244	21.978104333398	23.1463419697842	22.9008694218159	22.5860744836578	22.3927257203358	22.0262962499396	22.3076657934257	21.7750577656403	22.7669342570718	21.3299478616727	20.9507862109297	21.2828420290053	20.4444506796693	19.6636198312724	14.555734927284	19.6356141324403	19.6196164125456	19.3083787976481	19.1895175814537	15.2999845837045	18.387164686298	14.0190216787527	16.4297199020421	14.1153027203265	15.7822590818367	15.6947137028084	17.7751906705206	16.2819877116145	16.6417072872199	16.5375939165659	15.8802697910569	16.6155789525678	15.3988267814659	14.716271067893	15.1874359545447	15.4657669084195	13.6117439724981	18.8619418533713	14.4253344758524	13.5458636417998	12.842370957292	9.41726588997292	14.0928030756358	13.5294221848565	13.3234150716217	13.3840019312629	11.2143170367703	13.9536874618519	11.4068213351586	12.1575198682734	12.4401327825957	11.3547352084907	11.1219679012054	11.3336822754026	10.9994947650118	10.6580705803665	12.1010165906938	9.76606494429763	9.19015738070057	0.348996056652532	8.46364484386416	9.6995888889446	8.51842036057907	12.1744238123105	8.587759209422	9.05322535941283	8.73717940369674	8.81621320811176	7.3588586090021	9.91964001059688	7.95142161493409	9.21178355396202	7.32870207579344	7.94661751755117	6.27621682192483	4.59515270402996	6.37102015888889	6.16905698478539	3.40982990105079	6.48414770571666	5.97587341549356	5.5105819946197	6.59759990224199	4.42596062201538	5.87654663952095	4.86968726043766	5.58607452559596	4.81762535681972	5.26982647055922	2.62925455631957	5.02608890158173	6.18307469523482	2.17148356375817	4.63321969986086	2.59084170371061	2.75188949347943	3.50803023285576	2.59139725931178	2.39428035673469	3.5493044573241	3.35653616201227	3.78540520821293	2.29177295383043	3.1031096432314	3.48578289247207	2.99588855393199	2.6986573339554	2.48215128613238	2.35199498966065	2.40672657856842	1.82989684174502	0.864801193673465	2.35859315236415	1.57658705454184	1.46833381034359	1.64399132729401	1.55574737542562	0.57804157293486	0.70778360405663	1.25178052619355	0.995014407524147	1.00034272285383	0.659277288325247	0.474840606327151	0.758221451224167	0.458384362075449	0.522872583905427	0.461774672442673	0.554557402620077	0.219862905649926	0.108219301223674	0.0382433619911032	32.3924725056709	28.8508136790203	31.0754224837532	1.92349488282465	29.6544922895886	27.5492737182766	14.0098319861923	0	25.7250367109737	19.1483006702614	24.9792726476995	25.2132039766372	24.2497738138413	24.5366297916338	22.0974965196116	20.0583753898336	14.9918038266835	20.232033329151	21.8168881830585	22.3343273439212	21.8055668977588	21.9472135045107	21.5468389574073	21.9152322569378	18.5504633084865	16.7305233869247	21.658141256876	19.7137529654624	21.0531336751183	20.1606598784328	19.7544928215576	2.29869469133898	20.2274904698264	11.8897823066885	14.5239695920302	19.5632533163825	17.1929868721313	18.1493579541058	16.4228503062805	14.6203525438489	16.3937748473551	13.1699454639077	0	13.0746615003949	13.392844348718	2.70105774514151	14.7087690904641	15.9346120997726	10.9367498089689	4.8315833494261	15.3882598066637	11.4485060477043	4.67711357190287	0.526829909057374	14.1894893688171	14.7932669537845	12.4159891695716	11.532799701191	0	8.6481745608251	7.02058128795029	0.629611622163301	13.0321378878908	11.0306036274041	13.1241468052513	12.8431691189296	10.7547481670837	6.87371593758884	2.02999254027785	4.68844093693874	8.84259385620547	5.05221268554496	10.1099803142913	0	0	0	9.63999291916683	0	0	0	6.46691636552703	9.65170024085897	8.08696110710629	0	0	8.45325033604758	1.28954847477388	7.18383536760169	6.24169984643128	3.23058163598409	1.39905389194378	7.13626636661208	0	6.10440813166115	5.3279216539997	4.5889621237028	6.26434060387029	6.0106587109786	0	5.77664002469509	0	0	4.33675851777556	1.91936173156863	5.10592519178706	4.78015272181973	0	4.03298620886238	2.54784325214702	0	2.8841547504146	0	0	0	0	0	0.0440316201317898	0	0	0	0.621571200652839	1.66490723732084	0.239037759834754	0	0	0	0	2.10476216115068	0	0	0	0	0	0.811784078180427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00665423340751825	0	0
