feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.20278694533954572,0.15930514303003554,0.24553939072466244,NA,NA,NA
T0__cont_trait_0,0.2221089975953677,0.10897831268347631,0.3683906829794028,0.4346191739119381,0.21598263869851508,0.676331160681923
T0__cat_trait_0,-0.0003674491954254283,-0.04707728139853354,0.05955789760564354,NA,NA,NA
T0__pvr_0,0.02910048048458253,-0.05267554914505278,0.12291418772958787,NA,NA,NA
T0__pvr_1,0.016047929432812292,-0.03969834410099855,0.0726139388528639,NA,NA,NA
T0__time,-0.035057729744945025,-0.14505732900306842,0.06585040490203324,NA,NA,NA
T1__cont_trait_0,0.24979788902158764,0.11795305669314146,0.40709671940460845,0.46641332855500667,0.22496309601016656,0.6963705639215977
T1__cat_trait_0,0.001311609923549019,-0.04954995406653487,0.06341840559379218,NA,NA,NA
T1__pvr_0,0.027493440914570157,-0.050701682075441123,0.12683492270126911,NA,NA,NA
T1__pvr_1,0.01472434000613395,-0.04630736587693074,0.06843320183420332,NA,NA,NA
T1__time,-0.02970089665038001,-0.12264836508915711,0.07417692449353722,NA,NA,NA
T2__cont_trait_0,0.28004036063046805,0.12345231671313718,0.45919995714882744,0.4958020871628828,0.2545380538169394,0.7304112687684254
T2__cat_trait_0,0.002579057306463056,-0.051518781014552414,0.06903518246858767,NA,NA,NA
T2__pvr_0,0.021783947665449947,-0.0647978503309172,0.10824138438399852,NA,NA,NA
T2__pvr_1,0.009764224977987332,-0.03842126454092405,0.06617533110144735,NA,NA,NA
T2__time,-0.021152448757031275,-0.12673389554625863,0.05886294923759201,NA,NA,NA
T3__cont_trait_0,0.1845121690901968,0.08248546218022065,0.306613453485654,0.3997829297197836,0.21644457193838457,0.6477147109598868
T3__cat_trait_0,-0.003810547531409618,-0.05805839995811225,0.05561519043336939,NA,NA,NA
T3__pvr_0,0.029189291839189353,-0.04863829148955223,0.12785803678929447,NA,NA,NA
T3__pvr_1,0.015526100806596808,-0.04448441454021404,0.07477611301852272,NA,NA,NA
T3__time,-0.028421029824335444,-0.12702055595825423,0.06345950565588712,NA,NA,NA
T4__cont_trait_0,0.03193455473412707,-0.017676198808288746,0.08947760446354609,0.21638966250665717,0.07397370398503335,0.38153390381001556
T4__cat_trait_0,-0.021959895869385255,-0.06507034454441595,0.021081512708365016,NA,NA,NA
T4__pvr_0,0.009354110978503458,-0.05745297292653638,0.09375962860101061,NA,NA,NA
T4__pvr_1,-0.0043761098057784375,-0.042689561456601396,0.039054180666189375,NA,NA,NA
T4__time,-0.0013499428703555901,-0.07869157191560569,0.08248724619725482,NA,NA,NA
T5__cont_trait_0,0.09158900816695503,0.022181079324425583,0.17722921361717414,0.2857807695861263,0.10081464661039191,0.49447731776756276
T5__cat_trait_0,-0.01631165779889755,-0.06527096977967976,0.0396718535425743,NA,NA,NA
T5__pvr_0,0.015434738738670156,-0.06595223596563336,0.08171574419935468,NA,NA,NA
T5__pvr_1,0.002721911554004033,-0.04705702660269509,0.05981529108723882,NA,NA,NA
T5__time,-0.010440176414151282,-0.0893788262235459,0.08275483588377831,NA,NA,NA
T6__cont_trait_0,0.09648723008155784,0.019813182808170536,0.17786757906964407,0.29749815393251045,0.10118856231681098,0.5059471158095052
T6__cat_trait_0,-0.014724567067226624,-0.06691142752349068,0.04085098353713078,NA,NA,NA
T6__pvr_0,0.020073146572897247,-0.0625195251764413,0.09958592672111558,NA,NA,NA
T6__pvr_1,0.0056261250692548215,-0.040860258554341944,0.06034352674855567,NA,NA,NA
T6__time,-0.012750726063518599,-0.09820708661344908,0.08830109367372344,NA,NA,NA
T7__cont_trait_0,-0.03834870037004264,-0.06757412942482516,-0.005683965405460804,0.1459407119930166,0.059920778519494566,0.2443231042512486
T7__cat_trait_0,-0.02418826437593589,-0.058003758220440696,0.01736137555808117,NA,NA,NA
T7__pvr_0,0.014677693264915553,-0.05029725365683592,0.08646472583910636,NA,NA,NA
T7__pvr_1,-0.005551415027275923,-0.038463190221523405,0.03228307243454814,NA,NA,NA
T7__time,-0.0034355468381903342,-0.050809905467676,0.036954238567349834,NA,NA,NA
T8__cont_trait_0,0.1540407439653922,0.06544355724460853,0.2642889916295283,0.3639437466884272,0.1648566930313562,0.574486386721223
T8__cat_trait_0,-0.007410483784057376,-0.06208335376275896,0.05200816771177716,NA,NA,NA
T8__pvr_0,0.026175911765369216,-0.04985879347442333,0.11418125975319192,NA,NA,NA
T8__pvr_1,0.012671360422345958,-0.04129025912456564,0.0734694700305722,NA,NA,NA
T8__time,-0.024320731020168518,-0.11350240365264398,0.06977358675858038,NA,NA,NA
T10__cont_trait_0,-0.047607985576727394,-0.08118487144534875,-0.004185182401541808,0.1661150647051511,0.06685525908651194,0.28302200434279984
T10__cat_trait_0,0.02787706348510276,-0.012817931148894665,0.08298694346247745,NA,NA,NA
T10__pvr_0,-0.0032612666993191747,-0.0629051187688176,0.05945986622410572,NA,NA,NA
T10__pvr_1,-0.008532322166664224,-0.044540675553334165,0.02592286682639071,NA,NA,NA
T10__time,-0.005147369676786738,-0.0349388843367979,0.024620511040246817,NA,NA,NA
T11__cont_trait_0,-0.0054160487082059025,-0.05046973839123797,0.04670185974106819,0.20883001042739383,0.08841305126877773,0.3549147098666998
T11__cat_trait_0,0.031334724260282575,-0.01714477334777124,0.09338638947740566,NA,NA,NA
T11__pvr_0,0.00015244781144273896,-0.0657986076753821,0.06859501560415758,NA,NA,NA
T11__pvr_1,-0.007714238180286865,-0.04804382654968376,0.03221824548092821,NA,NA,NA
T11__time,-0.012313820095384547,-0.07469476744262385,0.05330524466295733,NA,NA,NA
T13__cont_trait_0,0.24391491119574066,0.11324317888540841,0.391836596130984,0.46942364892270827,0.24181589634968964,0.7058155988302821
T13__cat_trait_0,0.001338933404136426,-0.05224429343850877,0.06634336912401835,NA,NA,NA
T13__pvr_0,0.028660749899358233,-0.05142243570892248,0.12977222457469384,NA,NA,NA
T13__pvr_1,0.016588329171118653,-0.0400589176933526,0.08176032341708653,NA,NA,NA
T13__time,-0.023866220087191456,-0.10837802891000492,0.05611278296906136,NA,NA,NA
T15__cont_trait_0,-0.039527460059556534,-0.06707613690696948,-0.010262303716342442,0.11320064337321856,0.04857237169696407,0.17796110095716086
T15__cat_trait_0,-0.02950707863158915,-0.06293267839852526,-0.0029060805750554253,NA,NA,NA
T15__pvr_0,-0.009900039666916684,-0.03836392997730454,0.01621937130348098,NA,NA,NA
T15__pvr_1,-0.0078401687049059,-0.041389495354232975,0.029240452569428997,NA,NA,NA
T15__time,-0.0028115549033590394,-0.035301997553057615,0.03632321785843301,NA,NA,NA
T17__cont_trait_0,0.24227106860418549,0.11470252968368405,0.3862142606954745,0.46576086425411634,0.24636609318566033,0.6982585645569793
T17__cat_trait_0,0.0013607107761902766,-0.054726214116203875,0.06168839539115886,NA,NA,NA
T17__pvr_0,0.027519956941477366,-0.04778348769073676,0.12144149907158157,NA,NA,NA
T17__pvr_1,0.01634512323723502,-0.03760404714904149,0.08516152117237778,NA,NA,NA
T17__time,-0.0245229406445176,-0.10879829886592507,0.05642276945552038,NA,NA,NA
T19__cont_trait_0,-0.08196474433649144,-0.11568907269045185,-0.051412120074230225,0.11924712892538585,0.04777650559345281,0.19939093065188124
T19__cat_trait_0,0.017628639030527565,-0.013102358308525366,0.05894038856962954,NA,NA,NA
T19__pvr_0,-0.005789332826358401,-0.05715117798554431,0.03988278484482852,NA,NA,NA
T19__pvr_1,-0.009045942888473607,-0.032946932774630344,0.020301123703413755,NA,NA,NA
T19__time,-0.004368435393364157,-0.050516093882302875,0.03814350818033158,NA,NA,NA
T20__cont_trait_0,-0.03486791301165847,-0.072815179245271,-0.0016517387284895324,0.17396629502889907,0.09200868333003752,0.2681539099245594
T20__cat_trait_0,-0.02723825039789719,-0.0721296110232191,0.00552786280778178,NA,NA,NA
T20__pvr_0,0.030047951440756716,-0.04974605743896323,0.09955992313753378,NA,NA,NA
T20__pvr_1,0.006130864501990753,-0.03623493670950519,0.050110359431875785,NA,NA,NA
T20__time,-0.0028933028438386287,-0.025411826142734954,0.021583387157726994,NA,NA,NA
T21__cont_trait_0,-0.09162529953715265,-0.12230630211494817,-0.05705387688838893,0.10519619762097185,0.03885615046587548,0.1764587978610428
T21__cat_trait_0,-0.012196355445873865,-0.03965495781262514,0.020330305393138973,NA,NA,NA
T21__pvr_0,0.011400749660307513,-0.03502472668083572,0.0828218982901121,NA,NA,NA
T21__pvr_1,-0.0023978654585978714,-0.02827144737053757,0.020460325581432428,NA,NA,NA
T21__time,-0.002771976937257144,-0.031956457305769015,0.02463821857473988,NA,NA,NA
T22__cont_trait_0,0.07590561288494774,0.009296673697324082,0.14649431784750866,0.28132287011091267,0.1402547245582337,0.40253694153275443
T22__cat_trait_0,0.02434175570275128,-0.02423961357416151,0.07922902874080733,NA,NA,NA
T22__pvr_0,0.0002643071615284869,-0.036083767082453914,0.043030693089631394,NA,NA,NA
T22__pvr_1,-0.004634997731015408,-0.06021801612559171,0.056379946916028933,NA,NA,NA
T22__time,-0.017340753246845204,-0.07489137329350741,0.05592494691352073,NA,NA,NA
T23__cont_trait_0,0.11006613406333421,0.042026838251723646,0.1860053821265157,0.30467764314278845,0.18283699545700896,0.44769299621803227
T23__cat_trait_0,0.016145520699232835,-0.035053660088760166,0.06432957914102111,NA,NA,NA
T23__pvr_0,-0.0023575534552682416,-0.03858970605754679,0.039119331687422695,NA,NA,NA
T23__pvr_1,-0.0041918036282581434,-0.051041089535442716,0.04962771869645691,NA,NA,NA
T23__time,-0.017771599875798173,-0.07977535524237783,0.037280559052837364,NA,NA,NA
T24__cont_trait_0,0.06371172081745945,-0.003871435253883223,0.13476119295129,0.29509850411617133,0.15591548062320199,0.43416294212334156
T24__cat_trait_0,0.02997499289514156,-0.022549085626947157,0.08823104147784241,NA,NA,NA
T24__pvr_0,0.001960761495791947,-0.03523252124151158,0.04103282571951264,NA,NA,NA
T24__pvr_1,0.0028278277006296005,-0.07708178374218794,0.07832109507217688,NA,NA,NA
T24__time,-0.0061637441323971675,-0.03845284889813892,0.035933214659240056,NA,NA,NA
T25__cont_trait_0,0.09359706603598096,0.023598606434517107,0.17085606000028497,0.30754774463796203,0.18094760718617278,0.445374336600024
T25__cat_trait_0,0.023805465902366058,-0.030983121776081084,0.07658264669612891,NA,NA,NA
T25__pvr_0,0.00018956009843416896,-0.034239825469680386,0.04171703993138101,NA,NA,NA
T25__pvr_1,-0.004930877421510502,-0.05870135696369004,0.06393923000146187,NA,NA,NA
T25__time,-0.007900415316854415,-0.03995795546072596,0.02598205904854589,NA,NA,NA
T26__cont_trait_0,-0.06530579951553152,-0.0904779345893609,-0.04075705594653954,0.10107823044688118,0.04157732880279316,0.16704240165639714
T26__cat_trait_0,-0.024993681187166647,-0.054060252899333396,0.0053767962435185765,NA,NA,NA
T26__pvr_0,-0.008590738404945706,-0.0322927031611856,0.017254921826601044,NA,NA,NA
T26__pvr_1,-0.005424315138661254,-0.04164961485137454,0.031511897395424995,NA,NA,NA
T26__time,0.0026058193536404,-0.011648304152363329,0.019855506067874718,NA,NA,NA
T27__cont_trait_0,0.01451568916554715,-0.03265932712667652,0.07257639576958225,0.2416001236741789,0.13136732694709913,0.3507834762805908
T27__cat_trait_0,0.03725479935425083,-0.012559725101110322,0.09511505921693596,NA,NA,NA
T27__pvr_0,-0.002388976805626284,-0.04007118548763311,0.03292691671192356,NA,NA,NA
T27__pvr_1,-0.0012291175788577862,-0.04882673743133383,0.058116728041833474,NA,NA,NA
T27__time,-0.00933921580068089,-0.057614685223146424,0.0488443994570369,NA,NA,NA
T29__cont_trait_0,-0.011062076183095954,-0.05209673391315007,0.03972276814692413,0.21755947015991792,0.11391177144209469,0.3294181827118593
T29__cat_trait_0,0.03819746099525582,-0.0087547301636383,0.09337860917339558,NA,NA,NA
T29__pvr_0,-0.004032127758822327,-0.041230383152927375,0.02917928851872959,NA,NA,NA
T29__pvr_1,-0.002016058080640553,-0.04707865409762682,0.04695963196672172,NA,NA,NA
T29__time,-0.006314674152324908,-0.05122206535896043,0.03809537682826056,NA,NA,NA
