cont_trait_0,cat_trait_0,mean,lwr,upr
-4.7845634438178255,0.0,0.6221124718927582,0.14514594493214714,1.1457931107915789
-4.7845634438178255,1.0,0.7344788323014175,0.15139374787175452,1.3602077259280514
-4.712317249978414,0.0,0.6195501379095724,0.14708979770445743,1.1335260494705128
-4.712317249978414,1.0,0.732605525413475,0.16220457100777433,1.3529574892052751
-4.640071056139001,0.0,0.6168974414499905,0.14945643972132064,1.116629528313452
-4.640071056139001,1.0,0.7305905848162204,0.16217286957135263,1.3445486668599598
-4.567824862299588,0.0,0.6141479109589967,0.1801130496497166,1.1307106562802791
-4.567824862299588,1.0,0.7284309514779894,0.16203212533779585,1.3185211240288655
-4.495578668460176,0.0,0.6112933387832007,0.20596203572504534,1.1399724341612378
-4.495578668460176,1.0,0.7261152622483384,0.20180011534016049,1.336603375258472
-4.423332474620764,0.0,0.6083240001469821,0.19783426382930358,1.1110735834988872
-4.423332474620764,1.0,0.7236235766265278,0.16205725143223979,1.2691834919022114
-4.351086280781351,0.0,0.6052278368076045,0.20567701663477667,1.1037215438869703
-4.351086280781351,1.0,0.7209289724859003,0.1622412790128557,1.2515035592271087
-4.278840086941939,0.0,0.6019887788075351,0.1994224820071274,1.084387069579089
-4.278840086941939,1.0,0.7180011676796803,0.15439729581945086,1.2147215984030437
-4.206593893102527,0.0,0.5985858872221058,0.16466106610373926,1.0334567735470364
-4.206593893102527,1.0,0.714812163177925,0.15823192441348236,1.194498189181287
-4.134347699263114,0.0,0.594993637655203,0.21435715284651438,1.071403874259158
-4.134347699263114,1.0,0.7113406302980032,0.1766710635151799,1.2006072436785382
-4.062101505423701,0.0,0.5911821832415284,0.2051965656826302,1.0475752914563197
-4.062101505423701,1.0,0.7075706807096418,0.1853831571378319,1.1869208914161613
-3.989855311584289,0.0,0.5871174204374494,0.19691686512716586,1.0192885537726506
-3.989855311584289,1.0,0.7034849858658535,0.24865566022939345,1.233327402419629
-3.9176091177448766,0.0,0.5827612449347199,0.20091758086984826,1.0052831140990277
-3.9176091177448766,1.0,0.6990572334755828,0.2643881970363539,1.2214548502491016
-3.8453629239054643,0.0,0.5780705406512822,0.1992478259154319,0.9915061874612605
-3.8453629239054643,1.0,0.6942486272460634,0.2587577485656085,1.1753243221019825
-3.773116730066052,0.0,0.5729939760410308,0.17791199613897823,0.9610375108201185
-3.773116730066052,1.0,0.6890093230818914,0.31147971764821863,1.2135884344800982
-3.7008705362266396,0.0,0.5674704324683455,0.18072387848177668,0.9469450512566644
-3.7008705362266396,1.0,0.6832848342768658,0.3128992803065007,1.1847943178579816
-3.6286243423872273,0.0,0.56143436428717,0.19271030911226236,0.9447773822659824
-3.6286243423872273,1.0,0.6770239736221696,0.3236626084743401,1.1685794258602642
-3.556378148547815,0.0,0.5548257604963805,0.18102628662406986,0.9147428783964542
-3.556378148547815,1.0,0.6701720781704174,0.32800912357531503,1.1413647024454143
-3.4841319547084026,0.0,0.5475921395165578,0.2279920855869009,0.9409008455832515
-3.4841319547084026,1.0,0.6626496747864646,0.32908759830271467,1.1217879342850243
-3.4118857608689903,0.0,0.5396747561247984,0.22831245290624472,0.9136277956227524
-3.4118857608689903,1.0,0.6543502868534674,0.31376816114981043,1.0782374221675026
-3.3396395670295775,0.0,0.5309919477451321,0.19296103871623113,0.8639327749663923
-3.3396395670295775,1.0,0.6451580913154703,0.3252347618533152,1.0624489412491032
-3.267393373190165,0.0,0.5214419304774542,0.1960004113926306,0.8410657971740368
-3.267393373190165,1.0,0.6349552111830814,0.31405196225799215,1.029705654585698
-3.1951471793507524,0.0,0.5109327681827746,0.19460416385051288,0.8214037244465276
-3.1951471793507524,1.0,0.6236252847822698,0.3099231404736097,0.9956496133343661
-3.1229009855113405,0.0,0.49942383936234924,0.2278716841585462,0.8340422896893658
-3.1229009855113405,1.0,0.6110743458517593,0.29697094599238427,0.9549736689701384
-3.0506547916719278,0.0,0.4869598888809741,0.19553049256531846,0.7740976449334143
-3.0506547916719278,1.0,0.597263909831823,0.2965727980897536,0.927557282223812
-2.9784085978325154,0.0,0.4736952846804888,0.22807846556380237,0.7724033101989011
-2.9784085978325154,1.0,0.5822349223453759,0.29582483172271395,0.8916156630550943
-2.906162403993103,0.0,0.4598895578288888,0.22225219816226152,0.7317616032522409
-2.906162403993103,1.0,0.5661106186400848,0.2940995763816023,0.8544595171180631
-2.8339162101536908,0.0,0.4458614720841112,0.2174279385899758,0.6885961097684976
-2.8339162101536908,1.0,0.5490943453238091,0.2899765842214666,0.8190608343097157
-2.7616700163142784,0.0,0.43194340615001503,0.23090444467453594,0.6728776960296269
-2.7616700163142784,1.0,0.5314624815659451,0.2847429919311573,0.7821899965107295
-2.689423822474866,0.0,0.4184589918880051,0.2373451317907594,0.6583795329474891
-2.689423822474866,1.0,0.5135396674629297,0.27991957379311855,0.751731239678074
-2.617177628635454,0.0,0.40569518736797544,0.21166614888421847,0.6060949079503479
-2.617177628635454,1.0,0.4956742226210655,0.2708333198656108,0.709005183635144
-2.544931434796041,0.0,0.3938692477060218,0.20636489162488003,0.5802653963051608
-2.544931434796041,1.0,0.4781954257971798,0.26035127676837055,0.6801537061969303
-2.472685240956629,0.0,0.3831212113978598,0.2217587679223458,0.5730675687446782
-2.472685240956629,1.0,0.46135816345422254,0.2623898642593728,0.654283453421268
-2.4004390471172163,0.0,0.37352169139596963,0.22157189549255546,0.5551136016091242
-2.4004390471172163,1.0,0.4453127147647574,0.25652756813235267,0.6375449308534065
-2.3281928532778045,0.0,0.36508411350750763,0.2087820770062603,0.5299246623795145
-2.3281928532778045,1.0,0.4301117004683283,0.23951541539462257,0.6096160980651169
-2.2559466594383917,0.0,0.35779150702750695,0.19969040047487202,0.5145714288473601
-2.2559466594383917,1.0,0.4157341145206236,0.2312812927509064,0.5931803571662968
-2.1837004655989793,0.0,0.3516197134325126,0.20028409940842107,0.5084537827168277
-2.1837004655989793,1.0,0.4021137506985471,0.23159122517240718,0.5759712051851181
-2.111454271759567,0.0,0.34652700459454566,0.1952471686208826,0.49974926405913267
-2.111454271759567,1.0,0.3891755593671674,0.2298322337559934,0.5678096874878994
-2.0392080779201547,0.0,0.34241130864446245,0.18904828195601112,0.4967607059141949
-2.0392080779201547,1.0,0.3768601118751211,0.22304618033326262,0.5566507597289752
-1.9669618840807424,0.0,0.3390801438538022,0.18377668086606794,0.49722323917197625
-1.9669618840807424,1.0,0.36511765519185,0.21905627914622966,0.5486613046783023
-1.89471569024133,0.0,0.3362747918874607,0.1872737921260198,0.5129247865409527
-1.89471569024133,1.0,0.3538888973612239,0.19339935468977598,0.5195382846858704
-1.8224694964019172,0.0,0.33372033642814125,0.18223071580876185,0.5145746569092259
-1.8224694964019172,1.0,0.3430916344185942,0.19141231362637443,0.5096166651292723
-1.750223302562505,0.0,0.3311633295975303,0.17714286232962156,0.5132617671878742
-1.750223302562505,1.0,0.3326201238790942,0.19650220196453003,0.5033005273503467
-1.6779771087230926,0.0,0.32839048934349807,0.16721671391288054,0.5162547538509819
-1.6779771087230926,1.0,0.32235907513554285,0.18740658324646656,0.486497815378233
-1.6057309148836802,0.0,0.32523481719740577,0.16283297739187444,0.5273910998521263
-1.6057309148836802,1.0,0.3121997774371907,0.16562897450985153,0.46751993869832137
-1.533484721044268,0.0,0.321559569130714,0.14679421583768387,0.5206980967479433
-1.533484721044268,1.0,0.3020501043799578,0.1464411401971051,0.44366374423160826
-1.4612385272048554,0.0,0.31723800121422635,0.13482296047024867,0.5119424748318336
-1.4612385272048554,1.0,0.2918512260732842,0.15441614759854344,0.44832225083593086
-1.3889923333654435,0.0,0.3121557618478408,0.12602820196176845,0.5066478183149794
-1.3889923333654435,1.0,0.28159470411141474,0.13483690538161747,0.4241134606959675
-1.3167461395260303,0.0,0.30621568063960525,0.1254165869290937,0.5105751004727973
-1.3167461395260303,1.0,0.27131524023283626,0.1285791892300181,0.41302770799312694
-1.244499945686618,0.0,0.2993329547430261,0.11241455930148281,0.4971615867947013
-1.244499945686618,1.0,0.26105653950178076,0.13171878770284465,0.4067134306565378
-1.1722537518472056,0.0,0.29145482677893686,0.09335012064718462,0.4758999400699226
-1.1722537518472056,1.0,0.2508535899000664,0.11798481868200515,0.38908823384820185
-1.1000075580077933,0.0,0.28260779665580377,0.1028093656773568,0.4730803322141605
-1.1000075580077933,1.0,0.24074184087191994,0.10743636335060022,0.37107806214492034
-1.027761364168381,0.0,0.27294209374512846,0.0975256336828647,0.458837544629363
-1.027761364168381,1.0,0.23076555456402478,0.10360652113166154,0.3666980248649952
-0.9555151703289685,0.0,0.2627034731917616,0.09772096099873413,0.4484353100113041
-0.9555151703289685,1.0,0.2209766438984652,0.094620142620226,0.3535758575779
-0.883268976489556,0.0,0.2521461962254696,0.08644506142879697,0.43538795514307455
-0.883268976489556,1.0,0.21142755646676115,0.08565074025311184,0.3400556378666611
-0.8110227826501437,0.0,0.24148132679040799,0.08120972334600277,0.4259790342172577
-0.8110227826501437,1.0,0.20217137446168493,0.07316632579740733,0.32251796466223726
-0.7387765888107314,0.0,0.23087130953465934,0.06965221701033669,0.39859302853857215
