cont_trait_0,mean,lwr,upr
-2.61028367328985,0.3150055549563787,0.21782227404282808,0.42010622213621013
-2.561975439977875,0.31511070289768534,0.21588212654144642,0.41677873998103915
-2.5136672066659003,0.3152324989056431,0.22063844911178723,0.41962694488708246
-2.4653589733539256,0.31537359940734694,0.21671730413346993,0.414711223406294
-2.4170507400419505,0.31553823867124764,0.22168806749805486,0.41689324387000376
-2.3687425067299754,0.31573208954122484,0.22046227821186493,0.4130250230374932
-2.320434273418001,0.3159608701244192,0.22217030422641518,0.41182109726178207
-2.272126040106026,0.3162292315836427,0.22335923081215556,0.4109393890311581
-2.223817806794051,0.31654043880272825,0.22174228544237348,0.4060071915207791
-2.175509573482076,0.31689592285720347,0.2249629105908801,0.40752489125512226
-2.1272013401701013,0.3172962140269411,0.22355743078327744,0.40229566125899985
-2.0788931068581267,0.3177431547741842,0.22698455735313275,0.4022357233957246
-2.030584873546152,0.3182410170535774,0.22942483486662082,0.4030335725819563
-1.9822766402341772,0.31879432560241505,0.23058039857063095,0.40211591768192234
-1.9339684069222023,0.3194051366023707,0.23191011089845776,0.4018180535533413
-1.8856601736102272,0.3200778339991981,0.23245144929461223,0.39960335678164177
-1.8373519402982526,0.32081557571071256,0.23807552822114886,0.40195257960662184
-1.7890437069862777,0.3216213821103224,0.23917150931779058,0.40199510278389694
-1.7407354736743028,0.32249789722364375,0.24032755445460827,0.4018773545441407
-1.6924272403623282,0.323448338859249,0.24156411852758558,0.40078878184400374
-1.644119007050353,0.32447569828604395,0.24313653714725872,0.40066791469943275
-1.5958107737383784,0.3255776173436551,0.24644038853764047,0.4017876359759429
-1.5475025404264033,0.32675220106885833,0.2536176135437058,0.4052423008342009
-1.4991943071144287,0.32800007394477954,0.25374172195465117,0.40170947785784505
-1.4508860738024538,0.3293234099811926,0.25830099056011546,0.4038329823677135
-1.402577840490479,0.33072302936688924,0.2575352338636318,0.4016277503960385
-1.3542696071785043,0.3321951495402667,0.26119933672064277,0.40158942491286787
-1.3059613738665292,0.3337394818818361,0.26516851332544555,0.40211850119346854
-1.2576531405545546,0.3353664951094393,0.2665099469850166,0.40106141571599535
-1.2093449072425795,0.3370954151112151,0.27235038707260323,0.4032506568083689
-1.1610366739306046,0.3389505478674777,0.2747663724105036,0.40336647961028144
-1.11272844061863,0.3409487773577614,0.27834713729257765,0.4047982796205934
-1.064420207306655,0.34310186722163416,0.28203270885870346,0.4056318590104307
-1.0161119739946802,0.3454392387910704,0.2866415997559704,0.40891160654594755
