scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	23.93	0.2	0.1	0.0	-0.008268532067696347	NA	0.6153778457959693	1.0	NA
T1	25.92	22.08	0.2	0.1	0.2	0.4783347271877672	0.02266686140522911	-0.049885500166526785	1.0	1.0
T2	25.43	19.81	0.2	0.1	0.2	0.5290746342074506	0.34633699572383503	0.461470289274817	1.0	1.0
T3	25.09	8.74	0.2	0.1	0.2	0.05612967539952923	-0.5298071127275339	0.44292510858361595	1.0	1.0
T4	24.58	0.0	0.2	0.1	0.2	-0.4688918466032902	-1.128064830978782	-1.204121466235581	1.0	1.0
T6	23.11	21.07	0.2	0.1	0.2	-0.2260352654487321	0.12556221966103498	0.16868707073474448	1.0	1.0
T7	22.99	13.14	0.2	0.1	0.2	-0.35979067218144056	-0.6702228718653452	-0.595193133016286	1.0	1.0
T8	22.85	14.92	0.2	0.1	0.2	-0.37856609239477024	-0.4272793685319199	0.34914577375818634	1.0	1.0
T9	22.61	6.22	0.2	0.1	0.2	-0.9721773349030196	-0.7641331786369803	-1.9668756476881655	1.0	1.0
T10	22.04	18.49	0.2	0.1	0.2	-0.7662962089317263	-0.529625122914826	-0.005928108209649266	1.0	1.0
T11	20.81	13.09	0.2	0.1	0.2	-0.3431085388738671	-0.2556743067561309	-0.06267057332693411	1.0	1.0
T13	20.42	14.08	0.2	0.1	0.2	-0.17494408815687693	0.07318870738549166	0.534539246540272	0.0	1.0
T14	20.3	11.52	0.2	0.1	0.2	0.022526681380808256	0.24713747537126018	0.5728421008170356	0.0	0.0
T15	19.14	0.0	0.2	0.1	0.2	0.45380481900526565	0.4338686057165225	0.8616597589765124	0.0	0.0
T16	18.86	13.51	0.2	0.1	0.2	0.5208459331938632	0.6688187445135364	0.4891405725106042	0.0	0.0
T17	18.11	14.26	0.2	0.1	0.2	-0.9002772708457786	-0.5816050247227461	-0.6810657314210007	1.0	1.0
T19	18.07	8.44	0.2	0.1	0.2	-0.6417131612553189	-1.2657053050122073	-0.4934137478639818	1.0	1.0
T20	18.03	6.86	0.2	0.1	0.2	0.49923000981594245	1.0323885909525858	1.7437877504304076	1.0	0.0
T21	17.66	12.39	0.2	0.1	0.2	-0.864237983114221	-0.55956083954348	-0.816588105095087	1.0	1.0
T22	17.37	2.49	0.2	0.1	0.2	-0.6942826996190861	-1.350895047988896	-1.5798292023980558	1.0	1.0
T23	17.34	8.48	0.2	0.1	0.2	-0.6892659005061954	-0.608137375684447	-0.6757640317859046	1.0	1.0
T24	16.72	13.09	0.2	0.1	0.2	0.6175226946594039	0.5707689560429215	0.7085936656233497	0.0	0.0
T25	16.7	5.77	0.2	0.1	0.2	-0.7428327839085815	0.061867166170681	0.603643693916308	1.0	1.0
T26	16.67	11.84	0.2	0.1	0.2	-0.583056809400966	-0.7582130458679148	-0.7911887500313531	1.0	1.0
T27	16.61	6.2	0.2	0.1	0.2	0.22964294086489268	-0.33340997842626774	-0.7300115652065791	1.0	1.0
T29	15.75	5.73	0.2	0.1	0.2	0.24873107587425258	-0.24178772621612604	-0.8714500390622392	1.0	1.0
T30	15.64	8.62	0.2	0.1	0.2	-0.8707097654470245	0.26637930112792174	0.7062140651126222	1.0	1.0
T32	15.3	2.51	0.2	0.1	0.2	0.6103905278500328	-0.37510446381287266	-0.7405010671423515	0.0	0.0
