scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	12.23	0.39983333562638457	0.33020728510296604	0.0	-0.017329969238097945	NA	-1.69313846877433	0.0	NA
T1	33.42	19.72	0.3996330176587704	0.08033420792880355	0.3996330176587704	-0.3055944875650448	-0.9565588171979512	-0.3552192574049062	0.0	0.0
T2	30.62	19.51	0.39851735438481906	0.08337231271468833	0.39851735438481906	-0.49088693640288295	-0.2563817459849182	-0.31580396477076	0.0	0.0
T3	30.14	29.58	0.3981177113321013	0.05023984740778695	0.3981177113321013	-0.3119628834990713	-0.19164301510170445	-0.26710007929878	0.0	0.0
T4	29.58	16.74	0.39751452682608424	0.15370351670008026	0.39751452682608424	-0.7220711349501091	-0.5122646130562585	-0.6970494905269125	0.0	0.0
T5	29.46	19.03	0.3973621851280976	0.09135494223324435	0.3973621851280976	-0.37795938925108324	-0.15114874877289403	-0.817824163837352	0.0	0.0
T6	29.15	28.8	0.39692446831798844	0.050354134260813393	0.39692446831798844	-0.16074206354968235	-0.5641521533752238	-0.6094089360370116	0.0	0.0
T7	28.05	21.29	0.39470909789808317	0.06452049175559355	0.39470909789808317	-0.20484676056558968	0.015999433391697654	0.05718625578094515	0.0	0.0
T8	27.52	20.95	0.3931403829472771	0.06707990304957999	0.3931403829472771	-0.24397227141674008	-0.7087459123408705	-0.3826337013614908	0.0	0.0
T10	27.44	15.76	0.39286709276757126	0.19256669001607557	0.39286709276757126	-0.8916866278569158	-1.2258484799553304	-1.0371170925433733	0.0	0.0
T11	27.34	15.21	0.3925105107797101	0.21625728438237093	0.3925105107797101	-1.2267693391605767	-0.7184568532895586	-1.13463802809955	0.0	0.0
T12	27.19	11.95	0.39194286436455716	0.33770220997481376	0.39194286436455716	-0.5037707608402265	-0.30397139371069576	-0.08541951421378954	0.0	0.0
T13	26.92	6.78	0.39081397059966516	0.3943777100277473	0.39081397059966516	-1.3424791968158518	-1.1246660570948408	-0.1996514751350248	1.0	0.0
T14	26.64	19.93	0.3894819488096859	0.0775486180096873	0.3894819488096859	-0.8490936527674103	-0.668023855821297	-0.6057333322979359	0.0	0.0
T15	26.41	15.61	0.38825028316097077	0.19894511911591942	0.38825028316097077	-0.7919454615619732	-1.3130797447435008	-1.105692336801606	0.0	0.0
T16	26.14	15.4	0.386627715869834	0.20799136199590296	0.386627715869834	-1.4747364733254353	-1.7454978838419235	-0.8487300128287494	1.0	0.0
T17	25.95	16.92	0.3853600831003601	0.14725813795272497	0.3853600831003601	-1.448532507645678	-1.2503986060071555	-1.4434862286973948	0.0	0.0
T18	25.86	21.18	0.38472055892411694	0.06530558685914495	0.38472055892411694	-1.162790320605902	-0.35536832015207687	-0.35658268837920315	1.0	1.0
T19	25.6	18.5	0.38272151041958735	0.10203763410436756	0.38272151041958735	-1.3097465702678788	-1.119445382019106	-0.9161540241740507	0.0	0.0
T20	25.46	18.06	0.3815457454916097	0.11255424828059767	0.3815457454916097	-1.3393003377001729	-1.6555176609195343	-1.5658786116778862	0.0	0.0
T21	25.45	19.64	0.3814589601209235	0.08146089213888566	0.3814589601209235	-1.6699345560685932	-1.641605425465444	-1.8815330348266681	1.0	1.0
T22	25.11	16.05	0.37827205439154477	0.18049828179038158	0.37827205439154477	-1.271164875817298	-1.483826867709649	-1.3826944897539766	0.0	0.0
T23	25.1	14.2	0.3781710673706875	0.25996092910239943	0.3781710673706875	-0.26816367759959137	-0.9993965183097459	-0.772317020394382	0.0	0.0
T24	24.89	20.06	0.37594812634815633	0.07594342281673211	0.37594812634815633	-1.8581452676665735	-1.8339839699782885	-2.1020757558535137	1.0	1.0
