feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.2722215181373139,0.22809928613086647,0.32234936800552905,NA,NA,NA
T0__cont_trait_0,0.1431831451926311,0.02282567866870909,0.3071411723909893,0.4498195239457785,0.17758915048533352,0.7562123728651537
T0__cat_trait_0,0.013634760100148064,-0.08168582692242399,0.12042557339098839,NA,NA,NA
T0__pvr_0,-0.007168516908226811,-0.07281951060634453,0.06669194226057251,NA,NA,NA
T0__pvr_1,-0.010930868839497168,-0.0904377445775471,0.0704160096771892,NA,NA,NA
T0__time,0.03887948626340948,-0.10211275498485965,0.19143899754068078,NA,NA,NA
T1__cont_trait_0,0.17350692916690708,0.014916051767347142,0.3524608341143147,0.5317208914017489,0.24654098618190937,0.8958443857840503
T1__cat_trait_0,-0.0034109087883784465,-0.057340813533967985,0.06263793331885342,NA,NA,NA
T1__pvr_0,0.01708689522233872,-0.055143789118299855,0.10953999745310457,NA,NA,NA
T1__pvr_1,0.006775592258508106,-0.07213462699945464,0.1021949289762544,NA,NA,NA
T1__time,0.06554086540505927,-0.0862244543416616,0.22220712802235412,NA,NA,NA
T2__cont_trait_0,0.14371648244331459,0.02220642047374618,0.28483237357587887,0.4987674119247303,0.2466190990234685,0.7890474647785872
T2__cat_trait_0,0.0011527099762339381,-0.06019215360830839,0.07412440989435866,NA,NA,NA
T2__pvr_0,0.00819180681582361,-0.060900714158850136,0.08510295568997499,NA,NA,NA
T2__pvr_1,0.008873863831386131,-0.069123857734843,0.0945344365151494,NA,NA,NA
T2__time,0.06461103072065805,-0.05336187346497068,0.21218574332774326,NA,NA,NA
T3__cont_trait_0,-0.006663018479230851,-0.06527698807352157,0.05759218249992214,0.338809583114709,0.15428506229410432,0.5484887366650688
T3__cat_trait_0,-0.00696915641516911,-0.053682393296873306,0.04298251831841937,NA,NA,NA
T3__pvr_0,-0.0055245666490444075,-0.049661610443421725,0.042066387144996845,NA,NA,NA
T3__pvr_1,0.0008721326464003723,-0.05139731740921075,0.061278545306751905,NA,NA,NA
T3__time,0.08487267387443913,-0.011215490559511574,0.22458502382360868,NA,NA,NA
T4__cont_trait_0,0.020211652269586575,-0.04014245806827166,0.10185694211249749,0.37054552309298544,0.16937496418315054,0.5909142986775121
T4__cat_trait_0,-0.0041361396046113155,-0.04928847963121731,0.05287028984319738,NA,NA,NA
T4__pvr_0,-0.002959035097181875,-0.06773417378737229,0.06112704805391512,NA,NA,NA
T4__pvr_1,0.0021523769486669966,-0.06901990935292675,0.08273800767343238,NA,NA,NA
T4__time,0.08305515043921102,-0.011758032473618146,0.2202552133846273,NA,NA,NA
T5__cont_trait_0,0.0895832072666795,-0.008131090502460504,0.1892260671820248,0.4396150778901577,0.2260995403036904,0.6853195942609995
T5__cat_trait_0,-0.0011329987182853885,-0.05845425405504126,0.06538121462026468,NA,NA,NA
T5__pvr_0,0.0010568250224782163,-0.062545459504286,0.07605303174496772,NA,NA,NA
T5__pvr_1,0.007677525187735344,-0.06756047430355466,0.08991108404201133,NA,NA,NA
T5__time,0.0702090009942361,-0.05100397872666994,0.18755666202393023,NA,NA,NA
