sp	hmin	hmax
T1	34.851303181581	34.851303181581
T1	29.01714366047326	29.01714366047326
T1	24.341391218374397	24.341391218374397
T1	26.04053338765692	26.04053338765692
T1	27.67382800048097	27.67382800048097
T1	25.043820534507688	25.043820534507688
T1	27.51681258831479	27.51681258831479
T1	24.175928003687027	24.175928003687027
T1	24.19683109438559	24.19683109438559
T1	26.21194989891019	26.21194989891019
T1	27.751891589440582	27.751891589440582
T1	26.850494884774005	26.850494884774005
T1	27.814589690222743	27.814589690222743
T1	27.165456236010687	27.165456236010687
T1	27.200443676722877	27.200443676722877
T1	23.566194454537133	23.566194454537133
T1	25.62298692047424	25.62298692047424
T1	25.891521336005976	25.891521336005976
T2	34.41065105733442	34.41065105733442
T2	33.81406361876359	33.81406361876359
T3	32.74671248613498	32.74671248613498
T3	33.64312223880012	33.64312223880012
T3	32.18172337045578	32.18172337045578
T3	31.96530749151611	31.96530749151611
T4	32.19732519522548	32.19732519522548
T4	32.07284600441057	32.07284600441057
T4	24.996471960431897	24.996471960431897
T4	24.892148214591824	24.892148214591824
T4	25.452081464313387	25.452081464313387
T4	26.329987103785054	26.329987103785054
T4	27.86426185656529	27.86426185656529
T4	24.861162337999314	24.861162337999314
T4	25.045300654523277	25.045300654523277
T4	25.041191921480504	25.041191921480504
T4	23.36186883099573	23.36186883099573
T4	23.73434276123217	23.73434276123217
T4	25.110479022599968	25.110479022599968
T4	23.904562078272857	23.904562078272857
T4	24.383743540163426	24.383743540163426
T4	27.96649453578983	27.96649453578983
T4	25.679436731441047	25.679436731441047
T4	26.94305375491093	26.94305375491093
T4	27.431244122750567	27.431244122750567
T4	24.33797116920484	24.33797116920484
T4	27.55441095545025	27.55441095545025
T4	24.839377922857132	24.839377922857132
T4	27.537196807586234	27.537196807586234
T4	23.95984232631724	23.95984232631724
T5	30.28997005342592	30.28997005342592
T5	26.28173318239095	26.28173318239095
T5	25.498688227673036	25.498688227673036
T5	26.769064270416848	26.769064270416848
T5	26.549051361624723	26.549051361624723
T5	27.51886397503828	27.51886397503828
T5	25.625998033865546	25.625998033865546
T5	26.69131416515942	26.69131416515942
T5	27.66673218308126	27.66673218308126
T5	24.976648423380105	24.976648423380105
T5	25.179280086460736	25.179280086460736
T5	26.030419797683212	26.030419797683212
T5	25.96086687356394	25.96086687356394
T5	26.031995800905285	26.031995800905285
T5	23.248698825290216	23.248698825290216
T5	27.366222551567056	27.366222551567056
T5	26.739829678498072	26.739829678498072
T5	26.44973181212031	26.44973181212031
T5	26.3736187627666	26.3736187627666
T5	23.100977542677505	23.100977542677505
T5	25.27086608456159	25.27086608456159
T5	25.113272497170346	25.113272497170346
T5	28.090384361615428	28.090384361615428
T5	25.284719746845255	25.284719746845255
T5	24.988912962652417	24.988912962652417
T5	22.941030817485874	22.941030817485874
T6	29.352436259237564	29.352436259237564
T6	28.6680316757168	28.6680316757168
T6	29.028637343323645	29.028637343323645
T6	27.02382419592224	27.02382419592224
T6	24.950872982687194	24.950872982687194
T6	26.160434609469892	26.160434609469892
T6	26.89635720894931	26.89635720894931
T6	27.470972866862056	27.470972866862056
T6	27.640937682950106	27.640937682950106
T6	25.204043772150452	25.204043772150452
T6	26.644796675189607	26.644796675189607
T6	23.543099672399713	23.543099672399713
T6	25.161733461816997	25.161733461816997
T6	22.25797108457874	22.25797108457874
T7	28.737270242471322	28.737270242471322
T7	26.086935245855166	26.086935245855166
T7	23.598598069917905	23.598598069917905
T7	26.410056877106264	26.410056877106264
T7	24.895294507499106	24.895294507499106
T7	24.618290095323374	24.618290095323374
T7	24.695088566032485	24.695088566032485
T7	25.68471390524779	25.68471390524779
T7	24.305000915780045	24.305000915780045
T7	24.239412061743028	24.239412061743028
T7	27.724675588083986	27.724675588083986
T7	24.637703595760627	24.637703595760627
T7	24.161829436024657	24.161829436024657
T7	25.19812221592993	25.19812221592993
T7	23.75432201322744	23.75432201322744
T7	24.30575215100369	24.30575215100369
T7	25.29289121612362	25.29289121612362
T7	25.73195883362907	25.73195883362907
T7	23.579669116909848	23.579669116909848
T7	24.0170632184882	24.0170632184882
T7	24.84707659061595	24.84707659061595
T7	24.19321155111464	24.19321155111464
T7	23.307114947571314	23.307114947571314
T7	26.059050189854553	26.059050189854553
T7	27.51884709654803	27.51884709654803
T7	24.110198380840522	24.110198380840522
T7	24.696050793946945	24.696050793946945
T7	23.82390487593879	23.82390487593879
T7	25.69269045203463	25.69269045203463
T7	23.85798452263882	23.85798452263882
T7	25.70841455083	25.70841455083
T7	25.419013161364596	25.419013161364596
T7	24.94377567128894	24.94377567128894
T7	26.98871506415714	26.98871506415714
T7	24.452748337018285	24.452748337018285
T7	26.710530051833665	26.710530051833665
T7	28.039765525187477	28.039765525187477
T7	25.102467061433394	25.102467061433394
T7	25.004821241179034	25.004821241179034
T7	27.141151280281434	27.141151280281434
T7	25.950724249556153	25.950724249556153
T7	25.254994939607077	25.254994939607077
T7	25.366942303131605	25.366942303131605
T7	23.525013722544056	23.525013722544056
T7	24.035180535667617	24.035180535667617
T7	25.447851367158737	25.447851367158737
T7	21.082131601216716	21.082131601216716
T7	21.852931555646038	21.852931555646038
T7	22.880683698233337	22.880683698233337
T7	20.543496913300654	20.543496913300654
T7	22.51976169734559	22.51976169734559
T7	21.85810675882079	21.85810675882079
T7	22.76676493325591	22.76676493325591
T7	21.215348885457473	21.215348885457473
T7	21.710945449418638	21.710945449418638
T7	16.42184466992077	16.42184466992077
T7	16.016785890757266	16.016785890757266
T7	20.001677906639213	20.001677906639213
T7	16.257583750194826	16.257583750194826
T7	18.44749333604274	18.44749333604274
T7	17.761903958061826	17.761903958061826
T7	19.587607778241352	19.587607778241352
T7	14.600106451712003	14.600106451712003
T7	15.032294261161764	15.032294261161764
T7	14.586194114974061	14.586194114974061
T7	14.33916500602756	14.33916500602756
T7	13.87277250808177	13.87277250808177
T7	10.334375049326116	10.334375049326116
T7	10.68658962246644	10.68658962246644
T7	11.196048003544606	11.196048003544606
T7	10.469235746440322	10.469235746440322
T7	11.08699204856878	11.08699204856878
T7	11.419711405220164	11.419711405220164
T7	10.273351131621858	10.273351131621858
T7	11.324718010671251	11.324718010671251
T7	10.60728224670663	10.60728224670663
T7	11.30767548068224	11.30767548068224
T7	11.599011440611418	11.599011440611418
T7	11.513533006031118	11.513533006031118
T7	10.862674207581126	10.862674207581126
T8	26.87095788741272	26.87095788741272
T8	24.529863709390945	24.529863709390945
T8	26.851659791444277	26.851659791444277
T8	25.14039175355823	25.14039175355823
T8	27.13648550648118	27.13648550648118
T8	26.25281782955734	26.25281782955734
T8	25.64414820929649	25.64414820929649
T8	24.79521077113815	24.79521077113815
T8	27.110172560174142	27.110172560174142
T8	24.670265420283435	24.670265420283435
T8	25.71052907217052	25.71052907217052
T8	26.01707576910775	26.01707576910775
