feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.912,2.2162668557626395,0.5790977316640346,4.38195754333009,0.05006559092477156,0.014497458033492462,0.08251435551386341,-41.70487776720642,-98.07369657264007,-2.441697634900436,2.0
cat_trait_0,none,0_1,none,0.8706666666666667,0.8084015729095243,0.5182980800333725,1.1400559134736552,0.03350915541008526,0.013188834624752425,0.06218018143164381,-14.771497627390726,-36.00533308931074,0.8796440374479744,5.0
pvr_0,none,none,none,0.9613333333333334,1.8553832343709529,0.8124819874844468,3.270356179224019,0.04203912190000573,0.014483087418959381,0.0748429210690765,-40.71752112957926,-101.38776446896509,-1.25967403176287,3.0
pvr_1,none,none,none,0.8653333333333333,1.6661659611530761,0.5955228601532329,3.091877282218552,0.03994958850103438,0.016553407497190944,0.06678234806492907,-33.610593431253605,-77.84303920335344,-0.7575884936503599,4.0
time,none,none,none,1.0,8.524841924983882,2.436565365310629,17.518349292407226,0.06316175195773907,0.02996194628826609,0.1027519644809594,-93.07882449751229,-179.5996318344848,-17.860836409373803,1.0
cont_trait_0,cat_trait_0,none,none,0.8813333333333333,0.3185144857949703,0.00039797567647834427,3.6763723878142267,0.04322150603356051,0.005999553160985858,0.5742544222522984,-12.723917924665248,-44.77086968781339,10.62312504491399,4.0
cont_trait_0,pvr_0,none,none,0.912,0.4164992773727515,0.10110262488718344,0.8099122782185456,0.05519331282390131,0.011855945940341435,0.5448428824429008,-20.751821098298283,-70.90146002065347,16.048560923946354,3.0
cont_trait_0,pvr_1,none,none,0.7013333333333334,0.47108465403271965,0.09501439563065353,0.9798311424344913,0.04704704655154944,0.009745744467611122,0.6823124157986462,-12.38883445624999,-50.74238219782592,17.925738744072987,5.0
cont_trait_0,time,none,none,1.0,0.12764553586598895,0.0228344517896983,0.27525812199724653,0.029483151926388115,0.0038767941123315614,0.5851292195535481,-11.702429874039025,-41.79989256230061,15.301874853949528,6.0
cat_trait_0,pvr_0,none,none,0.748,0.6649933903768367,0.0007183406110064929,5.855918428501319,0.03358956471627916,0.0057973691889989095,0.6142951653145541,-3.965388097019384,-30.219398854159977,20.112219053199567,8.0
cat_trait_0,pvr_1,none,none,0.7813333333333333,0.7300509004376621,0.0006483328600067129,7.463742213951938,0.03725826042328195,0.006329873759078285,0.700339835021327,-6.182265728731559,-30.526468061870503,14.276384744377992,7.0
cat_trait_0,time,none,none,0.6853333333333333,0.2794192517736851,7.825171921703665e-05,2.677102548652698,0.02392259086054752,0.0027076183598461908,0.561001170159232,-5.776578915570639,-29.652757944560904,14.112363855339424,9.0
pvr_0,pvr_1,none,none,0.9266666666666666,0.4052217373837282,0.09840624631362255,0.7432500619975063,0.05885633947245046,0.010949220715079743,0.6825025201614463,-25.69938471301484,-74.60031146650016,8.706951977919289,1.0
pvr_0,time,none,none,1.0,0.15287843713269872,0.021009694640099438,0.3402290171019518,0.030302351973325075,0.002146737342013085,0.4886599499755909,-20.980800782258328,-61.37938474042721,11.069350191675767,2.0
pvr_1,time,none,none,1.0,0.13994122388498667,0.02714226871816834,0.31596586047662817,0.030132971405343937,0.0038058629205994566,0.5121537100413606,-22.523095930014595,-61.55792621624437,8.43865384021484,2.0
