it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T19_TS	T20_TS	T21_TS	T22_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T44_TS	T45_TS	T46_TS	T47_TS	T48_TS	T49_TS	T50_TS	T51_TS	T52_TS	T53_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T60_TS	T62_TS	T63_TS	T64_TS	T65_TS	T66_TS	T67_TS	T68_TS	T69_TS	T70_TS	T71_TS	T72_TS	T74_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T80_TS	T81_TS	T82_TS	T83_TS	T86_TS	T87_TS	T89_TS	T90_TS	T91_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T98_TS	T99_TS	T100_TS	T103_TS	T104_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T118_TS	T119_TS	T120_TS	T121_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T127_TS	T128_TS	T129_TS	T130_TS	T131_TS	T132_TS	T133_TS	T134_TS	T136_TS	T138_TS	T139_TS	T140_TS	T141_TS	T143_TS	T144_TS	T147_TS	T148_TS	T154_TS	T155_TS	T156_TS	T158_TS	T159_TS	T161_TS	T164_TS	T165_TS	T166_TS	T167_TS	T168_TS	T169_TS	T170_TS	T171_TS	T173_TS	T174_TS	T175_TS	T176_TS	T178_TS	T179_TS	T181_TS	T182_TS	T183_TS	T184_TS	T186_TS	T187_TS	T188_TS	T189_TS	T190_TS	T191_TS	T194_TS	T195_TS	T196_TS	T197_TS	T199_TS	T200_TS	T201_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T19_TE	T20_TE	T21_TE	T22_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T44_TE	T45_TE	T46_TE	T47_TE	T48_TE	T49_TE	T50_TE	T51_TE	T52_TE	T53_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T60_TE	T62_TE	T63_TE	T64_TE	T65_TE	T66_TE	T67_TE	T68_TE	T69_TE	T70_TE	T71_TE	T72_TE	T74_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T80_TE	T81_TE	T82_TE	T83_TE	T86_TE	T87_TE	T89_TE	T90_TE	T91_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T98_TE	T99_TE	T100_TE	T103_TE	T104_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T118_TE	T119_TE	T120_TE	T121_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T127_TE	T128_TE	T129_TE	T130_TE	T131_TE	T132_TE	T133_TE	T134_TE	T136_TE	T138_TE	T139_TE	T140_TE	T141_TE	T143_TE	T144_TE	T147_TE	T148_TE	T154_TE	T155_TE	T156_TE	T158_TE	T159_TE	T161_TE	T164_TE	T165_TE	T166_TE	T167_TE	T168_TE	T169_TE	T170_TE	T171_TE	T173_TE	T174_TE	T175_TE	T176_TE	T178_TE	T179_TE	T181_TE	T182_TE	T183_TE	T184_TE	T186_TE	T187_TE	T188_TE	T189_TE	T190_TE	T191_TE	T194_TE	T195_TE	T196_TE	T197_TE	T199_TE	T200_TE	T201_TE
2500000	-6734.23938683724	-52.9845007011808	-5805.22895065659	-876.025935479468	0.693045659007671	2.24036019979825	3.20476391979463	3.89416097392032	2.29923156241934	6.50167274217098	7.95628504597251	5.38119566856958	2.92452141102723	2.80159072318712	4.29253438081309	1.21786407646722	1.18340668518059	2.93763727855828	1.46246892686086	0.647793937190948	3	2	1.45223613473184	40.618902634592	0	970.586398841504	35.6054085187516	32.8978528423664	32.9835812821984	32.4223867345679	30.5568650808748	40.618902634592	27.7814204551887	28.4256844013089	34.1174545053403	30.1850375962584	26.6539143813081	24.843295868438	22.0673293352811	26.0374726634351	24.7976619685043	24.7942010182625	25.5707267149537	26.2818926885997	25.0781734228756	24.2287680319074	23.8772549386479	25.2405906830237	25.4720052997353	24.4727938905753	24.8424284126624	23.9685448138508	21.5567117801385	24.0985844355643	19.2965700915502	20.1603593907258	23.9016546746816	22.459210118453	23.9814391515339	24.4337661195319	23.5028626786766	23.3039049549648	17.643144602391	23.1743231903213	23.025151925191	23.4036865516293	22.2939120554427	22.7945124468865	22.4160358174318	22.873790065702	20.6386205842157	20.1819883817748	22.0974835452559	22.049768954437	20.6054335605794	22.3114992658881	22.0978308842683	22.1990438094345	21.898247033186	21.9069101766444	19.6647544715266	22.6510717060324	23.3032701777554	21.4581863156088	20.7484929635221	21.6360165996638	21.2643908840615	21.5815805627186	21.5663460045482	20.3230548919197	21.0964948179666	21.3777454653895	21.1808113825048	24.3894078597625	20.6537145445037	22.8798698398009	20.0260002877578	17.0143227287141	22.0843989519014	19.964992469965	21.0279734274783	20.5324604800067	19.9923184771283	20.883460184459	20.366435089853	19.162775447772	20.5720610165319	20.730689563107	19.7329885276757	21.0331341436853	20.3534601435256	20.8026307941915	19.6304421884693	19.8674446456866	19.9830465172064	19.4984004107119	18.8837979723481	21.1795691278608	19.788932855255	19.7297375491918	19.6329564459646	20.4777686423452	19.7148779429653	20.6160940666141	18.080968461558	19.0517628039857	19.4998256191384	19.3484539783981	19.887284886217	16.8744850486175	19.7350534810981	19.0708746812048	18.8645599991113	18.781851355819	16.8730712065138	16.8331420842647	18.9662441072283	18.3071175162249	18.2233888037184	18.1395471309744	18.2709094411592	18.2934305752451	18.2407327798806	18.0673802532073	17.3554745447743	18.2797012743076	18.0299470614181	17.9863091744999	14.994684358272	17.0134625436422	16.9902078383304	17.625665826275	17.6224821010489	17.1335891241752	16.8886854569939	17.2456729316663	17.8721587123225	16.2423864253589	16.6295935058287	16.5872011119779	15.3408752937339	15.8469342247555	15.4259487596469	15.0449991870647	13.0159856596441	13.528369689828	14.6957903680275	15.3892530072395	14.3446606976355	14.5684489155159	14.1298743920275	14.5760459703957	14.7355511223687	14.7161334940134	15.6716753351921	15.6998625171007	13.6013387559084	12.6053396275468	13.8513384307467	13.2209300506506	12.7342042989676	12.6905575080666	12.6533035270463	12.5540853116435	12.2502453311029	11.1181642390705	11.0713369294609	12.0829890267153	11.5099826933066	11.3661085545237	9.14314962689407	8.77989805274209	8.88596737318493	8.23990741241887	6.97633618437523	5.61138950961057	1.71709437645841	16.968505869656	28.1915785509603	15.2684911227911	26.2518186411132	29.1749280827258	18.0664005976563	12.0815000429035	12.2619704121583	15.9087800833968	16.7801739303103	9.85965622156297	22.6817172429221	21.9382726383678	13.2544245238948	17.3902909473279	23.1046071673673	9.176200625806	7.6337075337691	14.0451371497448	23.954978206808	15.9835562395914	8.78644476006329	14.1127183412006	22.571887268676	19.373659297735	15.9989507884453	16.3385487113262	17.5263756533126	15.8331888114549	10.3564635321347	16.982492240679	13.9148011005601	12.3225570359598	15.3049576128703	22.2402639651253	10.9640475547389	17.6252061869809	19.8703065115481	20.7058052847452	8.77212250568549	10.181138610627	10.6797028230665	16.4978545060487	15.0217503057103	15.1948139219268	19.4783105322166	16.3385619524273	19.6740437584142	17.9443497169555	20.1948293145993	14.8964177081419	15.8935888706009	13.1076615723481	12.3169245703842	19.1471521768843	7.6407977090874	13.4047094252941	17.2940229685891	19.4400677807903	17.721426679765	11.6444297295804	9.17704769126776	13.80056216269	19.6271368727308	21.0557845770446	16.9789053203834	16.1074284064283	11.5959001721982	17.5982618731347	15.8296169598922	12.1102473099238	16.934192125044	15.4720292158695	9.76716083344512	12.2639431132139	14.1739949026725	13.8115072569823	10.7705042848232	17.1825381681655	13.2349360304134	10.6925731231768	3.88687354644408	16.8570370632549	14.355881658911	12.6476479199092	5.03790830694208	19.4170862624731	7.80112225262261	18.2491231751609	14.2993482217266	17.1752762653142	1.48770546976977	16.2280992518333	12.3169890615569	16.1131725947797	16.955644309545	16.5326621460723	15.1318017520541	13.2553467504568	16.488039260851	15.3713387081803	14.7568553246143	14.8674884617115	16.6460682342286	15.3266102307068	8.27449246377888	18.4935528492527	15.334148263853	13.3769986546109	16.4228553557116	15.8175590335531	16.0999691535371	12.6809265964504	14.7286344538992	13.7541364786797	18.0908975913197	15.8692012720571	15.7084317667072	11.0635253650781	8.83232884959979	11.2449015860754	11.1137436579553	11.835652681221	13.9324950008108	13.3849494986166	17.4001414319399	11.3185565438747	17.0443678076817	16.2260654772256	13.3673984179642	16.3587402997573	15.9325731921279	15.7314916532757	10.3890584724818	4.82844146025973	10.4700544217373	13.3102782167893	11.7800547287051	12.8179592974885	13.4753713318264	11.4636697734586	13.8000710995726	14.3164454348484	14.4655152427316	10.5076246221295	9.07592072290324	12.6739881163457	12.6931651336043	13.6508261179459	8.79591255413218	11.1943329768474	12.4868503603099	8.67818622688246	10.2645634649181	9.39560636527011	12.2526948389389	12.0690181186705	11.4122712999157	11.6042256713193	4.41077271908951	10.6296584677164	6.96243301530323	5.38740647209116	8.716404804724	8.75316179897121	5.19689530715892	7.98313470128982	7.75494622162369	5.90448390639356	4.21187269608617	0
2580000	-6702.04378650996	-59.8313466896711	-5781.14312206924	-861.069317751042	0.785085507666971	2.87095175825605	2.97081366669091	4.10568524579938	2.12522696705156	6.59627672260156	8.58236309977123	5.05294821456437	1.32321328602827	1.73290816033527	3.54391330311437	4.30166505994983	3.99202665854805	1.94876547556058	1.34794764474303	0.630885856404171	3	3	0.841020447778427	36.5326807899265	0	946.138282457679	34.7801310289104	32.0986501217993	31.2017597253591	30.7048641440579	31.2902354746183	31.6987622830031	30.5320285552309	29.0884681337067	36.5326807899265	27.2381211773073	26.4698826016245	25.4525074262049	22.0588194348221	26.6816895333835	24.8804927501578	25.3663999836795	25.8120675036083	24.8227147942429	24.985644331462	24.3947469369618	23.1185401059414	24.3045452952711	24.8113606828056	24.4992292181305	23.8728002479298	25.2265808938758	20.6737215024578	24.119611064427	20.5756991137499	20.0314645457111	23.8189616307344	22.4930555200419	23.5415216377329	23.7443949903414	23.0790802250334	23.4881669151466	18.6352480829062	23.1084405476227	24.087715013673	22.9387426776576	22.4684270090932	22.9122430114798	22.1296760694255	21.8456246167527	21.7664766754814	19.6650469481061	22.7048087906674	21.2305863473758	20.3131574048095	22.2743889948648	22.7065354631871	22.9817102129738	22.0573481410124	22.4107785706722	20.0524006904265	21.4378110199317	21.9176117624848	21.4173560604406	20.7399866156505	21.7467413215749	21.2391250068305	21.4509994451485	21.5256543768701	20.7641805041064	21.1150152149867	20.9173345887971	21.1289946531961	21.1636028638096	20.470612246671	21.2978517595333	20.2660982765312	17.0350198323326	21.3874064059171	20.0156359286616	21.3396221131392	20.4298337632717	20.3581690563317	20.3342322160669	20.5914118894923	20.8108473176493	20.3967788933434	22.1726187477082	19.8829746227429	21.6033449164002	20.2183956697924	20.6814646506691	19.6305193087084	19.7841079471605	19.9684868629704	19.7659523304175	18.7603941165614	18.546703828693	19.6170108342687	20.5172654428709	19.8109512434781	19.9001749303945	19.3234273952778	19.8607456260645	17.7768388899169	19.1433919896681	20.1940711405042	19.2130810549504	19.1975508342539	16.9156877340909	18.9200809150644	18.9273678285941	18.6291833387774	18.6166537791458	16.9294320820045	16.5068668935548	18.2407107001611	16.6078260733149	20.4511858010569	18.0103637125449	18.3803719704941	18.4110815132121	20.7850348924258	17.8943334956004	18.3502090262334	18.1626481541377	18.0554538369561	18.0061511278923	15.0342728176556	17.7017721573731	16.9589093661507	17.5414629362338	17.7489582640378	17.0656463745052	16.317559040554	17.3168950043372	20.7148379090612	16.0558480471271	17.2162687378597	16.9660494703566	15.3273181131927	16.0045974174627	15.3881243200452	15.3480351600038	13.0877220013259	13.5704437979988	16.3999911407598	14.4831712248173	14.5081003961706	15.9898800003583	14.925316988906	15.1004181205049	14.9761214013791	14.4914964179235	13.853483939336	14.0711552422645	13.6295476893971	12.6749298367046	13.2910616676504	13.4621025852023	13.0652024258777	12.7517001111608	12.6062164663064	12.8913854780801	14.7317411819293	11.4860579556985	11.119613939952	11.8878013263051	11.6043865478276	11.3646521289234	8.92029782373326	8.79366719929942	8.64685957539652	7.92037719352415	7.20958013441346	5.54447897937289	1.59561624010779	17.0309347481612	29.6119357964639	14.9833557461073	26.1428065326145	28.0725598063171	17.8178154810951	12.0484751802473	12.3751412165364	15.1835461253648	20.124281481756	10.0268401099221	22.971748631717	22.0283091849309	13.1305339937942	18.6464657059832	23.2666931545646	9.19237576108435	7.71973727406702	15.3195804748035	23.8852237928897	16.2223465082119	9.39333048128349	13.857799672952	22.936534843576	16.7974255660579	16.0712908960178	16.2228829519409	16.4724478530164	15.5947268303933	11.6460297881342	17.1437221169185	14.1241025306439	12.1901325166926	14.3754815865605	22.699098134779	10.638965148079	17.5179325340138	19.9194849403862	20.6931479212769	8.76286600018699	9.99400811143478	10.7654969107461	16.8287851767471	14.3009626688005	15.1924055133305	19.4932474476007	17.0944860454211	20.340553746193	17.7965397339141	20.2113405882979	15.759535607765	16.0361095858143	13.6470321366891	12.8164488387868	18.8335140897495	7.52683153463404	13.8732584066346	18.5257406052446	20.0801679816052	16.8428136249296	11.6761439930536	9.03757328901604	13.7658770456754	19.6783338640003	20.9425819161071	17.0715803576731	15.682543696191	12.2664664997786	17.1476618784332	16.866455584334	15.3035009742983	16.7868827144417	18.7982836283148	9.78736021863132	11.856751340217	15.4672521933154	15.1749866217823	11.1762450548074	17.353553927508	14.2710644553261	10.5946827668886	2.9892280622472	16.5364226549642	13.5242585235609	12.6817684720793	3.75394388808669	19.5367588929296	7.83561669363525	18.156883139019	14.4283146700544	17.5670246539046	1.96315100407465	16.1916214161632	12.4740426056581	16.7059287645255	17.2049418284721	16.9968069949446	15.6834830169505	13.6178886323751	16.6788122915768	15.3924691585334	14.8688239745866	14.7407346061738	16.5994953220197	15.3680463151392	8.28855390516119	18.469115323154	15.6925428431512	12.8675503054634	16.4325971873742	15.2401843575218	16.3028378544766	13.0943813586943	14.9834317314591	13.4009927405697	18.0441548037139	15.7787138394308	15.7183938476484	11.0914845044146	8.8553201066921	11.3599383580219	11.0195894155495	12.7484316327176	14.7490939530364	13.0536086690466	17.099735384057	11.2184164032356	16.8016445459895	16.0922117560254	13.200228099999	16.37676854789	16.0234663271179	16.3594091968579	10.6943369234862	4.88871314297098	10.5019608539484	13.3485258271731	11.7838241737334	12.8064250213129	13.406953655435	10.8476718947117	14.4263980365189	14.3123091593757	14.2279974375232	11.5824123521266	8.86266599956459	10.5252591055975	12.4503394667877	13.754361465308	8.67379651137037	11.3892494655445	12.4276446577337	8.59916928122951	10.4904191436102	9.23652522251349	12.2198489510682	11.2859194722668	11.3474035652985	11.208340292951	4.60156670477345	10.6120431323306	7.06681190574179	3.98127510471658	8.75853248631853	8.79030910702633	5.15832518132083	8.02300787700022	7.80938350532138	5.68241464196375	3.50508111648123	0
2650000	-6742.82767007885	-50.268536274567	-5819.60199179804	-872.957142006248	0.884256846650515	2.79709182005509	3.85733297243999	4.36605225519667	2.19453593189409	6.26149532182694	7.2995100413789	4.60667355292007	1.43219745708703	2.97356200147013	5.93288505687745	4.98868638951146	7.72866766106141	2.365967460193	1.59581362840587	0.544470654150537	2	2	1.47147181035851	36.0498554569029	0	957.041898209638	35.3685510222699	32.6756526916881	31.2033191628978	31.0924343269247	30.9648706917421	33.8452591747329	29.2222586305019	29.2301922662093	36.0498554569029	28.2154754778685	26.6898281489864	25.0621950549104	22.0543106290345	26.887316998285	25.1656422919589	28.6668735107137	26.1015762311565	25.0521731609643	25.9945829913951	24.1895775662833	24.1554667690228	24.4694062015629	24.6971685634856	24.5340631154586	25.7769569235655	23.8728007521508	20.4755732713749	24.9420902252113	19.2189171260933	19.6967708194816	23.6383391296583	23.3443077365761	23.8993609264893	23.8056982518043	24.0790930311743	24.2215724307036	18.0283050837972	22.5129052546738	22.8745739569974	23.092912734205	22.4237582045038	21.613479216012	23.8642223630462	21.534330635173	20.769873729607	19.6253991701392	22.1028651184745	22.8957509875031	20.8433137659282	22.381844822313	22.1619668796545	22.2242199260293	23.0739966744002	22.5321255826292	19.8086441493775	21.5712583751707	21.689451097058	21.5989729964736	21.4079084510003	21.5714553832114	21.1629195945239	21.4683686346713	21.7769479204609	20.3176470192886	21.7680228972522	21.0463835220699	21.5158447444836	20.8340018315986	20.9541739143014	20.6768246313091	20.5790193161276	17.2378463066928	21.1498888244919	20.1169547617015	21.569469002062	21.0708845314517	19.3005627678977	20.5204279206442	20.3411317789324	19.6200429312913	19.8670384721955	20.4546027708858	20.3548570484486	20.7333632247271	20.4670290582263	20.0188464235868	19.852926721263	20.1868961498391	20.0711472343769	19.478387752238	18.8030231994877	19.129688967543	19.8829208449103	20.734422153642	20.1997406224826	19.9102536959812	19.4175777405903	19.5928035488292	17.5331623307168	19.1780398397808	19.328229504126	19.2986669250036	20.2211252013723	16.899297079222	19.617296430193	18.8375265678223	18.5458991964293	18.6396731690631	16.9401012027728	16.4896918549629	18.3061660633682	16.719019917781	20.1186070284983	18.085204999988	18.3830071242214	18.1780345579295	19.274695195865	17.9256616793421	17.501546552473	18.0618676535143	18.0292408436144	18.0273840423709	15.6917636776083	17.0563098460928	17.4497909641756	17.6385544488515	17.7121520668959	17.2159733531728	16.3154786794503	17.5111846084969	17.4827966932875	16.1602725540149	16.5520364278799	17.0094053513692	15.1753017415633	15.8670692852758	15.5675554223634	15.1064649243703	13.3626834624942	13.5425368524658	14.2918879941371	16.0995800899876	14.722500804954	14.6957231523146	14.3455560624362	14.8849177919015	16.6499652740744	14.5066816200705	15.2814735262621	13.8844113147656	13.5994100764214	12.6113009860235	13.7629172071902	14.5750141313496	12.7239196835757	12.559350315336	12.6381561080265	14.3429687534438	12.6270280450021	10.9242424594831	11.2898937224536	11.4594088912539	11.6237533886811	11.3722967100362	9.14155952830354	8.76047684761084	8.61282103089112	8.01482548474712	6.9940213135056	5.66441128715068	1.59380016642815	16.9543214373172	30.0296701464957	15.1833138391823	25.9065863671934	29.0100475738645	19.0555202026664	11.5751427279062	11.8447811442365	16.8974919384362	19.8846761603461	9.75915005152057	22.9218328412395	21.9340435996076	13.2612515662983	18.1247582467284	21.6242477587174	8.85279526018777	7.75192490320801	15.6274191501718	23.8368429526445	16.4624381431898	8.08348958740797	14.0204247887695	22.8496870113528	16.3214827680469	16.3136514831401	14.0852309877392	17.5421799867318	14.8330521858107	12.0367206007404	17.1040769448547	14.4280938810165	12.1002630169121	15.2517086953587	22.2583435305059	10.9186824564437	17.193848197394	19.5664493908274	20.4651988289551	8.82249363992431	10.1558867580566	10.7513744308734	16.899015067433	14.2649740246358	14.9318705483793	19.491604000952	16.9675074022781	20.2654408563485	18.0823473046472	20.2493426292373	16.0926308068907	16.0729865360623	13.5385434572416	12.8035707603892	18.3266755118977	7.54664855706608	13.7405831094774	17.8408903812445	19.3021100156158	17.209284646291	11.7576145184003	9.19705697901943	13.7278113148873	19.5601608340072	20.8816611782535	17.0422643284795	16.1109347880367	12.2789157619336	16.9824184608597	16.8139258183638	15.7071262931934	16.8734205121418	18.8662923472558	9.7517670836153	12.0768724824231	15.4478846994066	15.4571527401078	10.6469413563818	17.5502081301931	12.8007548330671	10.6082161666173	5.16875726443094	14.9169104104517	14.1433323366188	12.6180064939987	5.14468252294663	19.2658911482535	7.615947044409	18.2059725767127	14.1182564579847	16.5483005373743	0.588422382220614	15.9399761141198	11.6831841525583	16.0696050564029	17.2480548406921	16.9284886662322	15.9323241902111	13.2442098625016	16.5256167186663	15.0425064200941	14.7299961358116	15.068576693653	16.7944907444976	15.4967345169961	8.32189849929618	18.2805767452372	15.4064613367204	13.4249796828797	16.4710690436467	14.7098270011843	15.4437954469768	12.1346092190681	14.8616585558741	13.7786116633855	18.1207178694823	14.8390469958178	15.4256629951051	11.1365739988298	8.80709710178527	11.3149082604953	10.9923100141935	12.6790264200464	14.4329938842962	13.3325373081413	17.1467568212131	11.3356557227002	16.5778898754614	16.3027138502454	13.377260320429	16.1932956345105	16.0115793224841	16.4835784649915	10.7314688077686	5.29631695045311	10.4246917513359	13.2663384311973	11.8157733152149	12.9723902011669	13.3583961350789	9.32044621106638	14.3112119357743	14.0779176979956	14.4323535287978	12.03074599257	8.99245077531988	12.7292370947984	12.5048579689583	12.8084627414361	8.83580395932474	11.4019301542226	12.4252203814089	8.17261212804292	10.6220410300206	9.21987894598468	12.0290931547428	11.8033620138536	11.2856427692762	11.1844722619269	4.92286545415685	10.5490320432034	6.64868191854249	5.8885248046108	8.7662786322309	8.52255597066797	4.70891266246761	7.93716389496426	7.83743530424626	5.92195644860001	3.21092443704796	0
2730000	-6706.2837231005	-55.3007425989035	-5784.32758035886	-866.655400142736	0.751112078187039	2.98304780289053	2.74217901447539	4.2630979873068	2.1066788264152	6.56037713693965	8.04324145275289	3.81509261322658	1.04253773402035	5.77866382948833	8.24565772304564	6.89874089116729	3.04955046428408	0.796934235073509	1.41787909671986	0.411088040134366	3	2	1.83238967786597	34.9075644676114	0	943.973694919883	34.9075644676114	32.1845763884798	31.5662010525527	32.03432315389	31.4116727967034	33.6970388008712	28.1620968459886	29.137560022703	29.6432371759685	26.8207203101099	26.9537089368281	24.9524997137165	22.0871961142993	26.1447165960036	25.9268681053369	26.9886926955768	25.4744884504818	24.9683379542413	25.5923304427145	24.4045559548672	24.0484308133954	24.8178635743238	25.3255696915434	24.4695273603771	23.7764494574059	23.8953529969504	20.8862558872063	24.0984262809894	20.7637265167978	19.3863988049149	23.7195230633723	22.8351386676018	23.645367408497	24.1807569175739	23.2117682523356	23.9594488621895	17.8781995004617	22.7163879600494	22.7114970480871	22.8406330836753	22.2747842416796	21.9707909917838	22.1822377950307	21.9944767236365	20.4890683445042	19.6962002066059	22.4339681774283	21.3115920975673	20.259040507654	22.37000946298	23.0308996844586	22.149666081508	21.7860965054852	21.9534044053841	19.6815721047643	21.5887705836793	21.5220661602295	21.4144199665124	21.025894334405	22.4145639210993	21.2652315548649	21.4179644458251	21.6134288604341	22.3668585437367	21.628345257175	21.0998986442468	21.6146371491222	20.886779678792	20.5676334887364	20.5603263404482	20.1859405120608	17.0309707844835	22.3290276201821	20.5238932644692	20.7986699286975	22.7629361235041	20.4484871954807	20.3247701137856	20.4185842406415	19.3040883424474	19.1783202431866	21.1607429799817	19.6887072931047	20.8051490144191	20.1540368720516	20.0209072387588	19.7942930599382	19.7646422738143	19.9198375134726	19.8154862730289	18.9223473464941	19.894247656809	19.6025282645537	19.7375139657023	19.5474599847233	19.4628153216472	19.1574927952543	19.5338193071815	17.4586916768486	18.9947282301428	19.4848561705051	19.6394559741818	19.1208675686072	16.914057967395	19.0290443014624	19.1260905404551	18.5422772558689	18.5815065412474	16.7641624210635	16.7780326502576	18.4771938311996	16.8872181407396	18.1796839998202	18.1169134763486	18.2638229909689	18.1771107219476	18.2484662243581	17.8713371106904	18.0525432402505	18.5922803665763	18.3183287055616	18.0077622324592	15.3542959378617	17.0922777407451	17.1781051736797	17.4419592275325	17.5682395467359	17.3854581130825	16.491739820544	17.2380558209526	17.3130994934451	16.0762180759185	16.866697751597	17.6925214803414	15.2221391008682	15.8645499653469	15.6536169006563	15.2406769707574	13.0131031583982	13.4931039754404	14.5700432983789	14.4723860577919	15.0420596612559	15.279186484141	14.1325968128308	15.7794784728805	14.5516477027726	14.3486432606564	14.2707604294275	14.7694750198787	13.5718789880415	12.5155853709418	13.2972027531071	13.3929019657777	12.8123009009508	12.6828390796803	12.6049257518924	12.9795550943918	13.2086063362899	10.7785910221586	12.0648312885943	11.2549208173722	11.7199691033069	11.344384527352	8.90641434523865	8.75804054914097	8.65166839654377	7.9068380470132	6.90134983775005	5.67744526226817	1.49673171570118	16.8549441498942	30.1055050446983	15.1472979027457	25.2121116019795	29.3759219039326	19.2240036823395	12.09097869544	12.3269463073044	14.2415361459201	19.1771703264353	10.0832616742892	22.3350290424469	21.624689317628	13.3092096250927	18.2210376640388	23.2913944316921	9.3111670089883	7.67420212551622	15.8581414827157	24.1074635777189	15.5124732568516	9.03320142708734	13.7562996598544	22.4282654359743	19.2768536486363	15.9959621970959	13.9913067127723	17.5757845336354	15.9688280859716	12.3289728065004	16.9414447614949	15.3399643904991	12.1626438580951	14.8236347414888	22.4782266305525	11.1426386369404	17.6317577723242	19.9528449703174	20.4213099126656	8.80449728998399	9.89380883371265	10.2151703668535	13.5972045610388	14.4723099070083	14.9422784254833	19.3466958386061	16.7888041182127	20.2897049433145	17.440176247914	19.6430302826538	15.2400563981193	15.8758838464106	12.4607335394985	12.8254106346098	18.8220885416944	7.36441177136983	13.9049076781956	18.200723709998	19.4301844643925	17.2209504620645	11.712105609178	8.97839864565813	13.7977442581018	19.2900756703999	20.7793312071888	15.4305161012232	16.1394147534569	12.4477214975009	17.5244486910271	15.8066737981544	15.6985176324213	16.8690229585574	14.7638851033328	9.49193869378158	12.3095164177199	15.3681985578874	13.4384963504806	11.1101598692141	17.4909207652728	14.1390709209219	10.2080948147167	3.40654626175753	16.7115439293645	14.3323645536195	12.6863276954935	4.42930589603558	19.5450428175362	7.37011927216028	18.0982257593164	14.4974065755	17.5678276491456	2.05854429733689	15.9728179721574	11.9159042409797	16.2418669786354	15.7103058852384	16.7406734868214	15.7701050484598	13.3467371126709	16.6672830968359	15.5257263656262	14.0113721615329	14.524270032611	16.437922610008	14.1475771832896	8.2425425147078	18.4959542656574	15.7601469211589	13.5192067292522	16.0459776059078	14.8370371274783	15.6197225985675	11.9532549299341	14.5402239318761	13.7308307183921	18.112078229861	15.7075786283686	15.4420623529863	10.732788764617	8.82500311180959	11.2952526998878	11.0939851739417	12.5488825079987	14.8252911847272	12.7002485334868	17.3424016554787	11.3778529023751	17.0091824407884	15.941698729572	13.3184488344335	15.7198938142567	15.9931172254258	16.1543914430034	10.8850504130414	3.67435809032071	10.350426443089	13.1362064360281	11.7366456064777	13.002776596726	13.3963781906409	11.3905430297132	14.1103262100229	13.972310171651	14.2212016204595	11.5791797629615	8.92470751864708	12.5710292924621	12.0557193637873	13.4669715720859	9.04234139904782	11.4167680075794	12.4913066038311	8.5637347305268	10.4055802075256	9.30117596346543	12.1093671815611	12.0043949531415	11.1325522320702	11.5222445943568	4.02627802573473	10.5811967444732	6.88147345961704	5.21984618947997	8.78009292946716	8.84307031472285	5.25643032271885	8.03279605875427	7.85198871532284	6.00698920990476	4.21326399644475	0
