feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.13463551966628326,0.10816476148269405,0.15851915086875742,NA,NA,NA
T0__cont_trait_0,-0.0051033239521456495,-0.05087317333994551,0.041245883662873614,0.17504131237036116,0.040018740348626014,0.3465334551092024
T0__cat_trait_0,-0.08488688273507874,-0.16267848578695435,-0.014011289592591833,NA,NA,NA
T0__pvr_0,0.029207229768145913,-0.04749309247211617,0.10238515372715709,NA,NA,NA
T0__pvr_1,-0.06386261003908043,-0.15382843377794433,0.03818856833776667,NA,NA,NA
T0__time,0.16505137966223682,0.04833264383350238,0.29452205433932255,NA,NA,NA
T1__cont_trait_0,-0.026725700807010307,-0.07373469379645944,0.028366239733827806,0.1741419807912506,0.044459655331468007,0.32733159776826837
T1__cat_trait_0,-0.08520184352773484,-0.16018115487382514,-0.013500372186554283,NA,NA,NA
T1__pvr_0,0.021915400218019868,-0.044971049215722314,0.10858669790671259,NA,NA,NA
T1__pvr_1,-0.027123237686276194,-0.11208307169043953,0.04616905091446369,NA,NA,NA
T1__time,0.15664184292796876,0.04656087989167489,0.25965655577998464,NA,NA,NA
T2__cont_trait_0,-0.0027330783264956355,-0.04898009140695788,0.04624533022933498,0.19570121483722383,0.053728074027009146,0.3447960908471506
T2__cat_trait_0,-0.07848934628718494,-0.16072189060490577,0.0037038430797670455,NA,NA,NA
T2__pvr_0,0.005889107570533934,-0.06906401993138615,0.0935292661236182,NA,NA,NA
T2__pvr_1,-0.008161913893208785,-0.08051521848124969,0.06269811916587556,NA,NA,NA
T2__time,0.14456092610729587,0.06336700329245615,0.2415137765382817,NA,NA,NA
T3__cont_trait_0,-0.026157047913207453,-0.17241014513725816,0.1097505709278137,0.6824276471046449,0.26762708426433574,1.255513216939031
T3__cat_trait_0,0.1426348706907593,-0.004563047128149349,0.3309268192063424,NA,NA,NA
T3__pvr_0,0.06300750807258156,-0.08744301494678115,0.24629920192927554,NA,NA,NA
T3__pvr_1,-0.007549837581840441,-0.1707363029112525,0.17798981109305917,NA,NA,NA
T3__time,0.3758566341700689,0.1826142287673998,0.6370395436714673,NA,NA,NA
T4__cont_trait_0,-0.02943876191487228,-0.08879501169648192,0.02615356205958219,0.25382381700020645,0.0680389859525823,0.4509654971432887
T4__cat_trait_0,-0.06702262090453236,-0.16178142522379424,0.02995852691273742,NA,NA,NA
T4__pvr_0,-0.02361158306066168,-0.09861165039169631,0.05334152748598734,NA,NA,NA
T4__pvr_1,0.06957328085509981,-0.011265885652890162,0.16033005586606264,NA,NA,NA
T4__time,0.1696879823588897,0.05550863757612532,0.27048526758923797,NA,NA,NA
T5__cont_trait_0,0.02585739633764032,-0.026227928601065938,0.08551522403305584,0.23262272403257783,0.05850622388907639,0.4237511299771842
