cont_trait_0,time,mean,lwr,upr
-3.4824452829250943,0.5,0.32706360014565566,0.05373463813407848,0.6282334328059499
-3.4824452829250943,0.8550896173451278,0.33043665207644085,0.06459081252146906,0.6427327820519355
-3.4824452829250943,1.2101792346902556,0.333851095466711,0.06549505576091581,0.650138338434885
-3.4824452829250943,1.5652688520353832,0.3373065419856834,0.06397457342828687,0.6536974484121748
-3.4824452829250943,1.9203584693805111,0.340802645443704,0.06473604841920057,0.6579085966191663
-3.4824452829250943,2.2754480867256386,0.344339111758738,0.09033603529279606,0.6894654173567604
-3.4824452829250943,2.6305377040707665,0.34791570728835813,0.0919348347548767,0.6991353992648147
-3.4824452829250943,2.985627321415894,0.35153226387466424,0.06640200898505155,0.680887041763249
-3.4824452829250943,3.3407169387610223,0.3551886776619279,0.06650502744263638,0.6848565221466344
-3.4824452829250943,3.69580655610615,0.3588848982160213,0.06660694852095041,0.6905482015974909
-3.4824452829250943,4.050896173451277,0.3626209051035339,0.07381322855081751,0.7035754560616948
-3.4824452829250943,4.405985790796406,0.36639667079331895,0.07065877558618965,0.7029165906852985
-3.4824452829250943,4.761075408141534,0.3702121110427794,0.07158396778667957,0.7091484078945064
-3.4824452829250943,5.116165025486662,0.3740670262047073,0.07252709176902672,0.7170778998055097
-3.4824452829250943,5.471254642831789,0.3779610386345127,0.06710110051017437,0.7249657919887134
-3.4824452829250943,5.826344260176917,0.381893532318282,0.07446439350649274,0.7379725223800782
-3.4824452829250943,6.1814338775220445,0.3858636008707882,0.0754572507450336,0.7467255028434043
-3.4824452829250943,6.536523494867173,0.38987000909889424,0.07646544192366514,0.7595392256222644
-3.4824452829250943,6.8916131122123,0.3939111713554163,0.07748845312896042,0.7653895460909447
-3.4824452829250943,7.246702729557428,0.3979851471393013,0.07816408615811114,0.7717528435230557
-3.4824452829250943,7.601792346902555,0.4020896515705739,0.06672483490269984,0.7654917374106426
-3.4824452829250943,7.956881964247684,0.4062220767015047,0.06776335583973517,0.7713978992242326
-3.4824452829250943,8.311971581592811,0.4103795201920127,0.06323346575010766,0.7785298690244271
-3.4824452829250943,8.66706119893794,0.414558820633191,0.06385502410923093,0.7865489843753847
-3.4824452829250943,9.022150816283066,0.4187566020481225,0.07852105422134917,0.8064257082178699
-3.4824452829250943,9.377240433628193,0.4229693311899855,0.06523778845328368,0.804514012997434
-3.4824452829250943,9.732330050973323,0.4271933885301311,0.06601336647300138,0.810751935364269
-3.4824452829250943,10.08741966831845,0.43142514831082523,0.06685645532170395,0.8248841194717097
-3.4824452829250943,10.442509285663576,0.43566105799719784,0.09268001476888592,0.8622182107684503
-3.4824452829250943,10.797598903008705,0.4398977057247773,0.09818325242604581,0.8749362017936707
-3.4824452829250943,11.152688520353832,0.4441318661937455,0.09918907143726012,0.8786353470561553
-3.4824452829250943,11.507778137698962,0.44836051956510065,0.10865610785960932,0.9006212167929417
-3.4824452829250943,11.862867755044089,0.4525808434078141,0.10890215002769084,0.9092559947111527
-3.4824452829250943,12.217957372389215,0.45679018427364676,0.11322776644288832,0.9255930536879587
-3.4824452829250943,12.573046989734344,0.46098602151829254,0.10297462453153636,0.9176604679058002
-3.4824452829250943,12.928136607079471,0.46516593869754114,0.09720496784883847,0.9192392154507373
-3.4824452829250943,13.2832262244246,0.4693276151789513,0.09853510295205883,0.9225673813208433
-3.4824452829250943,13.638315841769726,0.4734688431666989,0.09989005648929863,0.9290058777825948
-3.4824452829250943,13.993405459114854,0.4775875662853873,0.08886365521568985,0.9292139249081429
-3.4824452829250943,14.348495076459983,0.48168192898710593,0.08923771160325002,0.9331597339285538
-3.4824452829250943,14.70358469380511,0.48575032373795163,0.08961423796408462,0.9417081122459341
-3.4824452829250943,15.05867431115024,0.4897914251780988,0.10557954913793834,0.9665110616410898
-3.4824452829250943,15.413763928495365,0.4938042052145256,0.10707475352981179,0.9764090747916503
-3.4824452829250943,15.768853545840493,0.4977879279097675,0.10406461488604095,0.9800600292704094
-3.4824452829250943,16.123943163185622,0.501742126700243,0.09116787431772211,0.9810298306218792
