it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T2_TS	T3_TS	T4_TS	T6_TS	T9_TS	T10_TS	T11_TS	T12_TS	T14_TS	T16_TS	T18_TS	T21_TS	T23_TS	T25_TS	T29_TS	T30_TS	T31_TS	T34_TS	T35_TS	T36_TS	T38_TS	T40_TS	T41_TS	T45_TS	T46_TS	T47_TS	T48_TS	T50_TS	T51_TS	T52_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T60_TS	T61_TS	T62_TS	T63_TS	T64_TS	T65_TS	T66_TS	T67_TS	T68_TS	T69_TS	T70_TS	T71_TS	T72_TS	T74_TS	T77_TS	T78_TS	T79_TS	T80_TS	T81_TS	T82_TS	T83_TS	T84_TS	T85_TS	T87_TS	T90_TS	T91_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T99_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T117_TS	T118_TS	T119_TS	T120_TS	T121_TS	T122_TS	T125_TS	T126_TS	T127_TS	T128_TS	T129_TS	T130_TS	T131_TS	T132_TS	T133_TS	T134_TS	T135_TS	T136_TS	T137_TS	T138_TS	T139_TS	T140_TS	T142_TS	T143_TS	T145_TS	T146_TS	T147_TS	T148_TS	T149_TS	T150_TS	T151_TS	T152_TS	T153_TS	T154_TS	T156_TS	T157_TS	T158_TS	T160_TS	T161_TS	T162_TS	T163_TS	T164_TS	T166_TS	T167_TS	T168_TS	T169_TS	T170_TS	T172_TS	T174_TS	T175_TS	T177_TS	T178_TS	T180_TS	T182_TS	T183_TS	T184_TS	T186_TS	T187_TS	T190_TS	T191_TS	T192_TS	T193_TS	T194_TS	T195_TS	T196_TS	T197_TS	T0_TE	T2_TE	T3_TE	T4_TE	T6_TE	T9_TE	T10_TE	T11_TE	T12_TE	T14_TE	T16_TE	T18_TE	T21_TE	T23_TE	T25_TE	T29_TE	T30_TE	T31_TE	T34_TE	T35_TE	T36_TE	T38_TE	T40_TE	T41_TE	T45_TE	T46_TE	T47_TE	T48_TE	T50_TE	T51_TE	T52_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T60_TE	T61_TE	T62_TE	T63_TE	T64_TE	T65_TE	T66_TE	T67_TE	T68_TE	T69_TE	T70_TE	T71_TE	T72_TE	T74_TE	T77_TE	T78_TE	T79_TE	T80_TE	T81_TE	T82_TE	T83_TE	T84_TE	T85_TE	T87_TE	T90_TE	T91_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T99_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T117_TE	T118_TE	T119_TE	T120_TE	T121_TE	T122_TE	T125_TE	T126_TE	T127_TE	T128_TE	T129_TE	T130_TE	T131_TE	T132_TE	T133_TE	T134_TE	T135_TE	T136_TE	T137_TE	T138_TE	T139_TE	T140_TE	T142_TE	T143_TE	T145_TE	T146_TE	T147_TE	T148_TE	T149_TE	T150_TE	T151_TE	T152_TE	T153_TE	T154_TE	T156_TE	T157_TE	T158_TE	T160_TE	T161_TE	T162_TE	T163_TE	T164_TE	T166_TE	T167_TE	T168_TE	T169_TE	T170_TE	T172_TE	T174_TE	T175_TE	T177_TE	T178_TE	T180_TE	T182_TE	T183_TE	T184_TE	T186_TE	T187_TE	T190_TE	T191_TE	T192_TE	T193_TE	T194_TE	T195_TE	T196_TE	T197_TE
2500000	-3430.57732887349	-37.9612851817686	-2725.46770955199	-667.148334139728	0.585995934712578	0.859153349282622	1.35182941250661	2.71333661880014	1.31493917707164	1.36694544766231	3.53505847600377	2.19496661751039	1.96973301383162	1.70987875876521	1.00067593604829	3.77720390362953	1.38560094283705	0.520091523998782	1.91772587847074	0.598827499220555	2	2	1.8823831548076	34.8538781304894	0	659.844692875959	34.8538781304894	33.5451290399374	33.410689337838	30.7847566696981	30.8978287227984	29.3929522359346	29.4037933733516	29.3630386792449	28.3001404107199	28.4403503909137	28.9369602149915	20.422193005133	27.4417078449138	29.0843128842794	25.4147215952903	27.1428914200071	24.813703886135	23.8733373149437	26.0338394704491	25.3698603600689	24.3683644991029	24.4031883893802	24.2839941273056	23.8439549692762	24.1711947794732	21.9409350224589	23.6033206053541	21.6797711033401	21.5725705344805	22.2088818314402	19.9865191224923	21.8374020448856	24.4811164094621	20.3707701622621	20.5126819875932	20.7075268560581	19.6411372344566	19.0818361628622	20.0215604657801	19.582134364437	19.6129184766664	19.5234166170952	26.3548378598381	18.9322501121717	18.7333146926851	19.0604172853366	19.6858008650876	19.2083823861372	20.0644812048981	18.8294546145006	17.2048122098593	18.2340113585371	18.2630395446512	17.9873952935886	17.2800250575056	17.7422498941543	17.2364359911811	17.270103698984	14.6683126951065	13.630297117673	17.0898393439428	17.9947841837819	17.0631004346804	17.3235837291038	16.1284226527964	11.8243229425721	15.6850480293662	14.9953515331214	16.0804639837418	15.0303072786382	15.1762508043519	14.8228700043355	14.6211665831575	13.5312522271077	14.1686662817951	13.2778169830054	13.0637153022666	11.2450128915012	12.6382847292533	11.5326059284147	13.5259055266185	11.4687094089425	12.2875301808438	11.6674708766396	13.6063854458107	11.2942404024644	12.2926272673336	10.7056328717565	9.7326138994686	9.48509874112528	8.98061716958019	9.07352054000936	8.87171229827859	7.51484907244673	8.98400559564941	8.88881635490831	8.50438282892441	9.31797927760954	8.42619914641714	9.08739912864746	8.74872275512865	7.81533011167466	8.21469211381909	8.17012253736123	8.59524599468192	7.57578514860982	7.34868925064362	7.37146350616655	7.07075715736484	7.25546114815021	6.56193009661088	7.10234763912097	7.49423210590453	6.58899484066363	6.68013461693953	3.54460359419148	6.36148862883859	6.75267693781781	6.17761693514112	4.04520688864361	5.81875944832566	5.39285172823336	5.32971453063473	5.07701371631284	5.22187873433103	5.02680729794754	5.28465232196132	5.17498299398692	5.09053143602	4.87927116698949	3.83841549910635	4.16067349065164	3.94958894354223	4.1266401749399	3.6035158472434	1.76600624323347	4.77783441229416	2.85754691936632	2.52048666043263	2.08202580640279	2.27050179229895	4.55387842053599	1.64597052860983	1.13765103861281	1.2789271039001	1.39406618154914	1.60630416929184	0.890831327252771	1.28139845053812	3.93536010877181	1.2930803744115	33.1267975658637	28.2486722099753	22.0553748651487	30.1365933882685	27.3201505561798	28.012571308002	27.1618792309822	29.2166103877008	26.9054147840052	26.9592395791062	23.7981605814161	0	26.9956189380408	17.3933629806466	23.9925861738604	20.2654556646023	24.5022394896966	23.5590652201488	17.4755012451794	19.1393162204604	20.1176184367992	22.7364754482622	18.1702246588489	23.3904337596108	21.8938542901288	18.5428521164005	20.4414821378763	20.3710538678999	21.3980078518347	16.9655211025577	16.6623312543552	11.7667525224285	17.8566113173604	19.6714561042577	19.6630392914038	8.30374181673146	16.9013919997472	17.4953614013617	15.7238241621632	18.4400724479546	18.078954424583	0	17.4146965212961	18.6393391938099	15.8830733639804	18.3429703749261	18.6247105774727	18.5181490674073	9.79941884808675	17.0210225333698	2.07099666127511	16.3796073612452	16.4843140059855	17.8320818178215	17.2502716050716	15.8662046455752	16.7636117338959	16.4531711117893	0	12.8286987008468	14.7976460567774	5.34489127206147	0	15.8565934040369	0	0	6.83019518436275	7.44044797092704	0	0	0	13.6466393952061	11.9713131984189	12.0868126014076	13.9439840587332	11.3139848883966	6.27869558209323	0	0	7.90516940671962	3.61531645767767	10.210070729139	0	8.76013060288699	0	0	10.9123783431223	5.83369772508555	9.18670876534163	0	8.30640279709087	5.24688875680854	8.02923192136445	4.21643023131119	3.80013857258264	6.95755848433692	8.45585517780977	8.43235634286298	0	7.50234149147151	7.5625690730895	4.07946932941729	4.66603578928982	0	0.995410391173031	7.40958358454484	5.22394698460818	5.29153174631916	5.59103534938791	0	6.15931853880131	2.55458695075047	3.34553664695132	6.25621491483075	0	0	3.42137166373746	4.66728428740649	2.11428509799444	0	3.84272744532343	4.27667353702707	0	0	0	0	0	4.14901262877836	4.28350623613831	2.78206616950934	0	0	0.60134606419254	0	0	0.639193171600611	0	0	0.237961869234469	1.23350585630675	0.569219401090079	1.440756889693	0	0	0	0.131488660713541	0.610067416365327	0	0.607846476335047	0	0
2580000	-3434.59976913639	-39.3303694129602	-2725.48419199158	-669.78520773185	0.602166284890382	1.07949581518063	1.4875336881135	2.65547998558756	1.21740162970924	1.08829982951978	3.56736645382607	2.53893054382783	2.6349132361159	1.90179077864164	0.81798213889948	3.6247847256549	1.77885570531153	0.708716326123357	1.77626965936246	0.782711289620019	2	2	1.02605058868296	34.7060995523135	0	656.144890589699	34.7060995523135	33.4448146740822	33.6244399760287	30.6730437246557	31.1500134329912	30.4835955464324	29.9716690891411	29.5248925920245	28.0654791895758	28.9755508758393	29.1187324671632	22.360780043817	28.2076274806581	27.2579325279975	25.3225028432243	25.6525218219062	25.2150385747512	24.1096447132732	24.9849489406777	24.9488771094108	24.526476903295	24.2602310203121	23.2292571856127	23.7376817672697	22.5862319204774	21.9176169824019	22.1755475503412	21.7521323981784	22.212190953092	22.3425639638594	19.8524065830694	21.8689579855119	20.5402169304896	20.5072193744474	20.3780305551295	20.2072900354777	19.8932158752374	17.9084797596824	19.4632544143297	19.8720316721908	19.4470883273912	18.0491851043187	19.8411693021722	18.9437208627503	19.07060204263	18.9244688231356	19.2539977583023	19.4045551400994	18.8823884919669	18.3290920700265	18.789030836285	18.4435168006706	18.0303133607742	17.9230534215837	17.713958724504	17.6790897899716	17.2427126932165	17.308154735901	14.7671106092067	13.9313135846381	17.1942272713797	16.9077970989434	17.2981851823834	16.862201609622	16.8583703561224	12.7734691531736	15.9904035296028	15.9485435824529	11.7879627038657	15.4993928038747	14.6132887310911	14.6763636773078	14.762379207496	13.3433287479192	14.4008584110197	13.0856626700634	14.0904338444357	11.2175356737179	16.5732493242113	13.8250170588613	12.3583922648991	11.8306485732559	10.9951987744981	12.2391878461217	11.4276168484021	10.771912197928	11.1355937054947	10.6703879138223	9.94012026996041	9.3656219300054	10.0334567289695	9.01036910465573	9.11256651995331	7.3836683135419	8.58177373834152	8.97671768050593	8.56227213135143	8.73124102864194	8.50993180287692	9.04780704168746	8.6075559328064	7.96064397379022	7.85590289097372	7.64257919170403	7.9657099520159	7.58899167469183	7.53402610128036	7.08343595628204	7.22750831971267	7.03751414800495	6.79759661375669	7.06272021612016	6.75749798338599	6.55902248719678	6.50310887658318	3.52108929103942	6.70770424417592	6.12419095574517	9.5021721947905	4.0833672814314	5.7357363272636	4.78247596354976	5.58127565789538	5.08338832209278	5.01842361710817	5.27386009708182	4.99724407386099	5.17785319957263	5.15524782095012	4.86542307619367	4.40813463608013	5.19250383629428	3.18570723068037	3.76770585593855	3.21513255994572	1.62649694780631	3.48884051640563	4.13313234291578	2.32389911384789	3.39003173315705	2.20095828809558	1.60395605319338	2.65552872295069	1.83081757526128	1.02798344321481	2.72727224129267	1.80003265774721	1.00481113589308	1.15974605652541	1.23919545966502	1.44486055189993	33.4923694244364	28.9624648855307	21.7646606497011	29.7730469654016	26.8578078564995	26.9477224618245	27.7084525239569	29.1909903299343	26.7500777720733	27.3749980477773	22.5209387323416	0	27.3017593571131	16.8796107619785	24.3193367818545	20.4783043198499	23.2009983604762	23.032164965987	17.7353756660223	18.6135600862365	20.1553749890376	22.4516854186077	18.005275107376	23.5940622319374	21.2142333322266	18.9540547405418	20.5800595785172	20.1064311371105	21.2397098848948	17.5152174812327	16.7878642056528	12.5026888357992	17.8727009710779	19.8004929344352	19.5907387514568	8.49820347296341	17.3951098025588	17.29537694297	12.6630884714958	18.9060452355372	18.1720966037861	0	17.1287387836211	18.4614057353108	15.4676445325051	17.8851474268707	19.1578307833193	18.574907735237	10.1429660820452	17.2846918947399	1.97580284258474	15.5994018993521	17.061035516152	17.3115164640161	17.1605718873858	16.2987051882422	16.3149532953784	16.4384132840495	0	13.1624401288082	14.6389903119797	5.76379885796947	0	15.8478593878108	0	0	6.84482389047492	7.33324391303148	0	0	0	12.7758425945591	13.5934262603822	13.1075357134369	13.2665107370103	11.3791754684105	5.8501348280105	0	0	7.48919268121409	3.87890579168157	10.516847582697	0	8.8853184092713	0	0	11.0381788256777	6.22382423409389	9.03837821335899	0	7.07930436962014	5.52983777935301	7.88636883582005	4.27017044921489	4.27241680861956	7.12547930284726	8.44502820130841	8.47781473110812	0	2.97063675720016	6.66320818648093	3.89054470627105	4.48981520445575	0	1.00689156014794	6.79674129780953	4.84134774407558	5.3762191953922	6.39910302605781	0	6.11355132237177	2.38280973643982	1.42585439420625	6.48086426377974	0	0	1.15111117259384	4.07396398611474	1.64287245043593	0	3.91112709925397	4.65725223074003	0	0	0	0	0	4.05296843793915	4.85939622595647	3.82789643520806	0	0	0.552853033561858	0	0	0.384512179758218	0	0	0.140508407357908	0.619685644157461	0.749897685235532	1.43521165404888	0	0	0	0.168842878815685	1.21029011534501	0	0.00633058053737401	0	0
2650000	-3423.80716533598	-39.6850369745452	-2719.26235811894	-664.859770242497	0.650094364129871	1.0546246175133	1.22958166225104	2.76841152063716	1.32775460417983	1.03351554034776	4.05635554680481	2.29368765419657	2.6832621892159	1.82260942714468	1.1807273291852	3.78166973230099	1.33042151395411	0.847865309572528	1.66248837958338	0.786975914760956	2	2	1.00625600707252	34.5433076941769	0	653.39567127442	34.5433076941769	32.7541266379179	33.4839964015686	30.2690928706858	30.8210501883023	31.2447027860954	30.7558069178737	29.3074474115859	28.1515714045976	28.6605229652687	29.1914550231651	19.7036006177016	28.031532604878	27.3622684354514	26.3283656206355	25.7939582172068	24.8510944461598	24.031112990596	25.2647644022346	24.9586865383644	24.2419942393943	24.9320573820571	23.0665868745944	23.6608591985873	23.4585988318739	21.5685801406641	22.2500011459198	21.5044675096223	21.9714546768369	22.4178084839172	19.8178272412731	20.3357744100064	20.3217003827449	20.2267625246804	20.5175889797912	20.1162525633236	19.748449004388	18.0193133579957	19.4942168969437	19.586742078417	21.2868426946521	18.3283422996235	19.6904914595391	18.8475844783646	19.8088085747138	19.2223163813486	19.4116141948514	19.1665768486716	19.3501264613962	18.6297329322343	17.5311074318159	17.9826360366546	18.834249806413	18.7086963744143	17.3998031298715	17.7317481308793	17.5782158756215	17.3909864942331	14.6183131102726	14.4629655404464	17.2856377651279	18.0512781096173	17.917525042378	17.4085193251288	16.2817338872812	16.4318936475242	15.836056385617	14.9604057479273	11.6969373653965	14.7545389885286	14.6298049634396	15.402854028194	14.6524411652662	14.4566892126853	14.1253611082616	13.0303647927357	14.5109752797129	11.1682902260235	14.2319141392207	13.1976389012947	12.4143030596842	10.9523327282614	12.6689932705649	11.9476972667396	14.7095971577087	11.0524122925698	11.2509615291219	10.8355138426121	10.1256659508888	9.45236723812625	9.33170759199285	9.08130916286959	9.15953704220304	7.36132194867317	8.90530119298894	9.02990366916675	8.73440923424445	8.6847420229367	8.42819678108793	8.69286607440872	9.00163950407466	7.90823256581925	7.8403581431341	7.89010078377363	7.5082486846323	7.71041848776858	7.44854479561004	6.88385924122746	7.75437774135967	6.78951263173472	6.94947862711547	7.15480609853336	7.0113990837977	6.61750319803474	6.69147806455335	3.61555374220878	6.22120223236239	5.88056765357836	7.287775334902	4.21305031027052	6.18501867230492	5.30600810939541	5.34670681194382	5.07832796978201	5.29873465632496	5.1869565141322	5.14870710702151	5.10331136996428	5.77626451950761	8.09868228186554	4.05256990891033	4.45987936010057	3.24647327037714	4.09804881704294	4.16783093493946	1.97842641599416	3.19628927999203	2.99441481727627	2.07938706456292	1.83561688624854	2.03958763744944	1.66300707288173	1.62543634812242	1.06454682826138	1.23893788123741	3.35802282242554	1.25239539245257	0.833323074882808	1.89280638607014	1.34683065700962	1.17970632294707	33.1816732400448	29.2570250851204	21.7848002563224	29.9116470283749	27.2734763860805	27.8055372264815	28.1730145404126	28.6221596408301	27.5159692802954	27.1521080983885	23.792898027499	0	27.1135190421856	17.3916762195537	24.1188706645034	19.8536942766946	24.1576810523923	23.6730393079477	17.7342401259194	18.8050285978051	20.1865266831374	22.1378265000819	18.0729154662581	23.6375039134259	21.9970899640584	19.344755408874	21.6814718676898	20.3725281064865	21.2228079518055	17.7463358458203	16.3954129286252	11.7798344646391	18.0230020884977	19.8505829411003	19.7145334700943	8.45342165908818	17.6162669310262	17.5039202531784	13.7693436052661	17.4261298477697	15.0805639991847	0	16.9046205686547	18.7085447600711	15.48559764789	17.4909456904908	19.1238552771035	18.5565507018929	8.26725165343068	16.0361198937143	2.00451851937314	16.4178609646015	17.0776019902319	17.5846330150983	17.2560915311446	15.8176017291979	16.6763723185501	15.5766335266221	0	13.0603234179634	14.9357270607226	5.93356271314573	0	15.9012039433429	0	0	6.70423937999628	7.41897806029773	0	0	0	14.1450696744196	12.9101753658806	12.4322682584326	13.8411557115581	10.3146748482018	6.20855311598845	0	0	7.81290345531219	3.95471340702889	10.6709045654087	0	8.91868097928237	0	0	10.9513342371921	6.9287504385297	9.1954078013273	0	7.33137697734537	5.48375324906929	7.86514427638119	3.95011260092829	3.90757887912906	7.81484095444083	8.39794722938938	8.67266934795951	0	6.85398898718548	6.55499501471727	1.59257438912725	4.61633390548357	0	1.07855965255598	7.34694337242702	4.23395999657524	5.73039122895829	6.05955950741171	0	5.61695842926706	2.72572690243491	2.21460735716736	6.27290178720195	0	0	3.78630571877104	4.19810186312003	1.46804527985183	0	4.06948416089772	4.54662893929804	0	0	0	0	0	3.90693608920683	4.70541894229048	3.75973171334363	0	0	0.649427033217356	0	0	0.41905674080422	0	0	0.734726324456097	1.20444676134367	0.973070749895264	1.3448533858732	0	0	0	0.531608038128973	0.833928887903721	0	0.704395444607034	0	0
2730000	-3427.75641902636	-40.7100801330838	-2723.16811375394	-663.878225139337	0.586609162217844	0.999632791912596	1.35890694437114	3.22578870008372	1.14906417904551	1.01524354848938	4.31766661127655	2.50010154473243	2.634717029654	1.95533898069453	0.929568086379805	4.54610552123619	1.79647564866927	1.30321538961295	1.58914421808415	0.934501181135703	2	2	1.90714890808973	34.7224486533933	0	661.617495196508	34.7224486533933	32.3275166203394	34.4540600469174	30.4545947868945	33.1092315091625	29.361209431371	29.6838787742377	29.4216206713374	28.8737887370506	28.4001470171499	31.5112447438748	20.1035536385896	27.6572898584026	27.3762139490702	25.8974831371445	25.7522564128518	26.6171992081485	24.7479941383357	25.1194804749708	27.1562991570877	24.3650115223169	24.500329199663	22.9359895168242	23.9755205390025	22.8257430135134	21.8026139661763	22.8789321162127	22.7000915872286	22.0422313506184	21.5329849828167	20.6112823069811	21.3792453964711	21.5938024239562	20.0331108863075	20.3727986313752	21.2471165526337	19.4175803407771	17.7047221208181	20.6371542462755	19.9478130276238	19.2890337536942	18.4951909457643	19.6571706174644	18.9443551943528	18.8459917669988	19.1587942205365	19.2205150045277	19.3703516845939	18.8217705643935	18.387251734326	16.9572200819965	18.2515727446138	18.1179789728558	18.8322487705611	17.3148339798004	17.965997532266	17.1721096409194	17.5455933379259	15.5109390013734	13.8697696481314	17.665002128889	17.1658362376217	17.927801200515	16.8059881800992	16.7148242260215	12.1554063155471	15.6232295645381	15.1770696822699	13.571007758351	14.8945626772384	15.2927306173587	14.7046579857302	14.6643658435686	14.0375818493402	14.2714367606483	14.0402376720966	15.0621715560879	15.14987646051	14.3239458595606	12.4092020530228	14.3713772607141	10.9325579232674	11.771662943458	12.6297989889089	10.8777819709188	10.9411706861066	11.2694860483447	10.7294436496141	9.70858121480143	9.48298386856542	9.36864599732743	9.29387332105653	8.56980318104758	7.82740854913061	9.3201035490157	9.0911321590681	8.62786762049149	9.21400589242996	8.44980474894884	8.68176253324686	9.66942081305047	7.7981332964543	7.84592252961591	8.2442050857123	7.58106449771537	7.51721857535033	7.37620098943231	7.9642189331048	7.09478935474551	6.9939556019977	6.50256679809595	7.07217400249059	7.76918977041659	6.96478554114412	6.57814929781507	4.45895649074306	7.60608006258578	5.88128061585217	7.03191751389241	4.12901238577361	6.01083896070963	4.77503734101427	5.4270998372853	5.05366799974474	5.52354385851039	4.53025413523872	5.01102863433973	5.18476631931449	5.08641958906658	5.43144246134626	4.52134281247149	4.27480178504269	4.38448983642517	3.95697144808923	3.4901630715141	2.79041251057468	3.15689454543458	3.23314144269567	3.69557006310993	4.13224473227728	2.80231966018072	2.36891326488547	1.75243584365184	2.07162005114239	2.06027838726785	1.26800532780122	1.40018576626253	1.00467113420093	1.1575855967544	1.69652820759577	1.0110923339339	32.694446818952	29.6379123994865	21.865205251891	29.9684353742813	27.2500382320789	25.2772209746708	26.6269054613526	29.0754176618029	26.8481030183657	27.3142297468336	23.673255216702	0	27.3106281341032	17.0874815979273	24.648316710722	20.4556188288289	23.6513870946634	23.2957836465233	17.5601748882591	19.1909022516754	20.1801385334743	22.7581787951878	18.0148868059452	23.5107022242175	21.9870026616266	19.0336664845385	20.7624247698531	20.3068635984897	21.4473485665744	17.7351265749475	16.3482360848074	12.6899498226548	18.0903551234185	19.8298426850822	19.8098075181875	8.60666575895412	17.5377490076869	17.3802394414181	15.7463776951802	18.8884214179458	18.2375023218091	0	17.5184169479924	18.271456468472	16.0525282685166	18.3136213138941	19.1874066154684	18.4154814924919	10.0942953181637	17.3158887719696	2.45449554480094	16.4035609354202	16.7787698820143	17.3016436958077	17.1804477636412	16.2887419298471	16.7271884771502	16.3991886723503	0	12.5579181899839	15.1347899464104	3.26654364846562	0	15.2762134135446	0	0	6.7781588293305	7.40710966260487	0	0	0	13.6729464820563	13.3958741670704	12.7801585025897	12.5802707147687	11.9714560651467	6.61024085329876	0	0	7.98672270016847	4.0344240227392	10.6499926570697	0	8.80225998670029	0	0	10.973375972722	6.70285575120635	9.22217084590017	0	8.21890494006163	5.20526752618579	8.13918612735352	3.48099016411035	4.21424785403621	7.62900515674221	8.45724802510444	8.66838480654931	0	4.56633934067379	7.23156039309972	3.86218513309432	4.57653043434528	0	1.07470923719617	7.11164879346812	4.99992609676835	5.59040719932837	6.02363080311786	0	6.16723136858948	2.50332792333147	0.576168905315998	6.45098713429675	0	0	3.90360146726691	4.70737851776154	2.02862420402932	0	3.96122036121147	4.56012263412773	0	0	0	0	0	4.15677863673518	4.8098632156249	2.42771566437124	0	0	0.312202568432625	0	0	0.0736072443350972	0	0	0.325435555689025	1.18776473146326	0.996345612185687	1.42205800941543	0	0	0	0.203189269649493	1.16088153913408	0	0.697734238759298	0	0
2800000	-3385.26037906206	-39.2933861468438	-2693.59042509515	-652.376567820061	1.2772731673629	1.23105375970717	1.34490710527417	2.81956625555186	1.4045467310266	1.40651368810123	4.096226964674	2.21460878095177	2.03499568634231	1.90235376221635	0.940258850792829	3.43177360613416	1.16458691048327	0.953940568021499	1.70539490155108	1.06990513814398	2	2	3.20383503970838	35.2635379956723	0	634.822193861218	35.2635379956723	32.5806806653922	34.0956752195303	30.5946546605567	31.4672060567251	29.4678659152179	29.3259967358952	29.4376817465833	28.2142195032471	28.6957970288082	29.9497660604764	20.2542019735953	27.5481414105978	27.2859222746929	25.3254735361115	25.122590091522	25.7210167600948	25.1195703251283	25.6424971421026	24.7401283105473	24.7376656530943	25.4316023853808	23.4058164859828	24.648224032393	23.4596561310553	21.6633995259425	22.1206299429902	21.9255961257088	21.7943445838419	21.573031242852	19.8393140389758	21.1252567292563	21.0003884114825	19.963982217802	20.6121589665981	20.4302210811639	19.5661274302854	18.2198366256596	19.427884659322	19.6550322420574	20.6147388287832	19.8480544078302	19.5880852387269	18.8248016862266	18.7941666660419	18.8852658716773	19.3607397564029	19.0534974547852	18.8666054726731	18.423078402651	17.1185599742987	18.0048665387328	18.0283369986035	18.0786972443083	17.3035814347343	17.7598239590587	17.4582551178132	17.2496961592106	14.9109101780599	13.5935661251787	17.1963700354172	17.7164892811152	17.8628870332634	16.8705645779144	16.200887072141	12.0383465216017	15.6432774747716	15.6321920122937	11.9475637410423	14.9276554086659	15.6333201982167	14.6722152924149	14.647669315997	13.6410402820005	14.2152626424402	13.8249690007582	12.4665365704247	12.8349317317694	13.4978005862792	11.8959762626071	14.7792035642494	11.0506412676912	11.0524458195776	12.1133375911366	12.3065021803275	11.9415359199264	11.2367545276165	10.6216690438791	9.84664636484385	10.0183253499495	9.42597478298682	9.13074318171236	8.7613369781723	7.57801228654087	9.01995337956381	9.13569673458149	8.76169101144878	8.70445907775403	8.42566283778457	8.78714171448657	8.46251149176215	7.76097848490457	8.18179057473838	7.45343870698563	7.68367728526482	7.50355244488392	7.40750802677291	6.89352098121739	7.0409982958589	7.04675571822041	6.63060256082078	7.00247896612634	6.85576349478024	6.66222161066121	6.49540018292222	3.53771315632916	6.84252438615651	6.07050401446385	6.12555175088093	5.37712729247496	6.07338623423141	4.89059256485928	5.55852411478171	5.26586713142717	5.08921980410496	4.91510191606868	5.13928952103161	5.27758178262122	5.51450543463153	4.80873571010743	4.12781466368703	3.97985955926926	3.76348479047345	3.78727780258399	6.8458164020004	1.79820303470481	4.5860117678554	3.91081561526636	2.12390583514589	1.83738882923334	1.77460631006683	2.01476711437944	1.84620027756948	1.12654264808021	1.34746448609224	1.30018204617486	1.40656708773216	0.875550386596865	1.22655945242134	1.16704639738194	1.04021372007216	32.8679579509812	29.9067604693026	22.0730125257181	29.9737502362097	26.5614944538001	27.016009804983	28.0979088058241	29.2675799288936	27.5321205432052	26.4559265139504	23.4807589788116	0	27.1936254564366	17.0139112011719	24.0325403495594	20.3652190244363	24.4102995073185	23.7606575646035	17.7210929536392	19.2297551346417	20.1083540912764	22.8289962906317	17.9511654563987	23.6085958603845	22.0733373112855	19.2899562092795	21.6903114067498	19.8582844207675	20.572354070538	17.7707868191367	16.7017026169387	12.4099647782049	17.6959645222548	19.7196765433238	19.7823126907584	8.43092742031437	17.6068139886208	17.193202355186	16.0083308625077	19.1474379285679	18.1863378300543	0	17.5402428377956	18.7711409608805	15.7646291164153	18.3183220894481	19.1811622204705	18.5942705064912	7.0767743003328	16.0106665068656	2.28235787633225	16.0780442377299	17.1323267674189	17.6724131303755	16.7814732065671	15.8225050721226	16.2025686577616	16.503052570847	0	13.5598702243036	15.0247391418081	6.09862859223827	0	15.5609679092291	0	0	6.84659905487538	7.34879877745819	0	0	0	14.1645948744892	11.9992997028113	12.9096988789697	12.0979333697316	11.1661919272157	5.51601865805083	0	0	7.62946222238265	3.77584471440722	10.101220723839	0	8.87888149591233	0	0	11.0771600456833	6.77331250808554	9.22493677772635	0	7.22001555331081	5.48544486527991	7.99251436046649	4.00945710224305	3.52682929732061	7.51809468688824	8.42853303059067	8.63860067986382	0	6.02320960774432	7.88728629595377	3.83784429597219	4.49300523815456	0	0.299789761673186	7.41494343200598	5.04886229396605	5.86586023938671	6.00088087725428	0	6.08437375898783	2.75127276519532	1.81597932272399	6.36604642845309	0	0	3.17379875391003	4.55203664235928	2.20747030624255	0	4.0510956470297	4.61583863268045	0	0	0	0	0	4.21829276510501	4.75828926348104	3.90802259769985	0	0	0.624708587849942	0	0	0.211738610133153	0	0	0.602618492978873	1.22261415311108	1.0352906111281	1.44974515914544	0	0	0	0.594385725325873	1.1733556387755	0	0.723866087033245	0	0
