cont_trait_0,mean,lwr,upr
-2.360483874736415,0.17781401880575298,0.08854040585043657,0.2780910243009643
-2.3121356296561903,0.1775154403179691,0.08984732766057293,0.2763812995008425
-2.263787384575965,0.17721921731209717,0.08827019335510117,0.2744258000638282
-2.21543913949574,0.17692502218061365,0.0940789231781177,0.2766654140030599
-2.167090894415515,0.17663306048008592,0.09403923272553605,0.27495489315903016
-2.118742649335289,0.17634402250620004,0.08958568518793876,0.26848353764930066
-2.0703944042550644,0.1760591449072859,0.09688847009248644,0.27480747741125944
-2.022046159174839,0.17578024532292996,0.09618650782317344,0.27300928014387715
-1.9736979140946136,0.17550944013544784,0.09780206067656161,0.2739406555638756
-1.9253496690143883,0.17524859189273856,0.0936633844637614,0.26829472707584934
-1.8770014239341635,0.17499898959848373,0.09467580998331333,0.2673421605155516
-1.8286531788539382,0.174761653644341,0.08534631044417414,0.25622202991148213
-1.780304933773713,0.17453804436854528,0.09620484160890899,0.26593362956390504
-1.7319566886934878,0.17433056148050066,0.09804271309371834,0.26565394367413925
-1.6836084436132626,0.17414249006871638,0.09863526688635098,0.2640931979860726
-1.6352601985330373,0.17397762627543958,0.09236670775958027,0.25574526161471384
-1.5869119534528122,0.17383979272182598,0.09111259819437934,0.25263618407066274
-1.538563708372587,0.17373236411930792,0.09108954496991463,0.2527549705401789
-1.4902154632923617,0.1736582698502519,0.09039605034494266,0.2517126793290804
-1.4418672182121368,0.17362041745918794,0.09616777730617164,0.2546051687719685
-1.3935189731319115,0.17362175629441454,0.09761031630194887,0.25366306826781093
-1.3451707280516862,0.17366495703200469,0.09863492710279266,0.25313100222245294
-1.2968224829714612,0.17375205804778093,0.09971651141664567,0.25274439706551427
-1.248474237891236,0.1738844831149433,0.10084245202844284,0.25388424964849177
-1.2001259928110106,0.17406377401687942,0.10021089212010814,0.2525087239976199
-1.1517777477307856,0.1742922420828727,0.10023895477105162,0.2516881887385022
-1.1034295026505603,0.17457254188616086,0.09986862266399169,0.252010427110836
-1.055081257570335,0.17490650031077912,0.09904976210588272,0.2503890738253393
-1.00673301249011,0.17529360072131855,0.1065672108862413,0.256006521443762
-0.9583847674098847,0.17572974941739217,0.10752633343124919,0.25604024111181295
-0.9100365223296594,0.1762083012618511,0.10771971771937147,0.2545330836907249
-0.8616882772494345,0.1767227152584616,0.10723076541132515,0.2532830094899799
-0.8133400321692092,0.1772677190988359,0.10943236907669779,0.2557140998000014
-0.764991787088984,0.17783939968091986,0.10616797182501148,0.25251985500998764
-0.7166435420087589,0.1784351835795982,0.10728414841008097,0.2534120904011706
-0.6682952969285336,0.179053085223623,0.10581072136026316,0.2521568967153135
-0.6199470518483083,0.17968987855717572,0.10733876429821756,0.2532496949805592
-0.5715988067680833,0.18033916167827096,0.10949808817664221,0.2541389664480229
-0.523250561687858,0.18099034612018627,0.10131998639215906,0.2437664057429517
-0.4749023166076329,0.18162977924933632,0.11330326579439014,0.25450618556674803
-0.4265540715274078,0.18224552304493288,0.1129368758253081,0.2531951490171914
-0.37820582644718254,0.1828308395459308,0.11656992458532148,0.25497465952821524
-0.32985758136695725,0.18338128078522312,0.11607122189758316,0.2554167749181311
-0.2815093362867322,0.18389249532211435,0.11372525219118207,0.2519668413018749
-0.23316109120650697,0.18436038033772434,0.11407786746733221,0.2514032029934745
-0.18481284612628168,0.1847787032061338,0.11949331948833093,0.25676618478889796
-0.13646460104605668,0.1851373228737475,0.11935895872516326,0.25563912752851214
-0.08811635596583162,0.1854226302297219,0.12525849592128865,0.2606860421278209
-0.03976811088560611,0.18562051627592632,0.11539232693057891,0.24842598421601467
0.008580134194618921,0.18572142748913173,0.11840113203818539,0.2491578994264214
0.05692837927484393,0.18572347981688736,0.11888789842037331,0.24921460333666903
0.10527662435506946,0.18563152871125932,0.11721451648737785,0.24352403832419606
0.15362486943529446,0.18545075231418923,0.11860965178896402,0.2421802650032942
0.20197311451551953,0.18517688537048832,0.11973282153185211,0.24227485305832192
0.25032135959574503,0.1847961029490592,0.12201333074883051,0.24493214537951707
0.29866960467597004,0.18430646577560347,0.12413021831594469,0.2471023525316468
0.3470178497561951,0.18370923410092488,0.12081327222747668,0.24531460409388645
0.3953660948364206,0.1829950212974413,0.12007009792069384,0.24354333112982418
0.4437143399166456,0.18214613133204619,0.11972490892051556,0.24433088513870277
0.4920625849968706,0.18113954673790314,0.11963873663882098,0.24431526157037883
0.5404108300770962,0.1799564152204626,0.11796547226774719,0.24622641097085343
0.5887590751573212,0.17858737235433855,0.11909604811634883,0.24775261040436822
0.6371073202375462,0.17703384242723133,0.11614392567407916,0.24433157677290607
0.6854555653177717,0.17530531279496622,0.1109179313771405,0.23675691912482844
0.7338038103979967,0.1734168197345334,0.11271702610249695,0.23459634179952837
0.7821520554782218,0.17138600738658383,0.11213237496614843,0.23455208010206824
0.8305003005584473,0.16923244905827442,0.10887728526692018,0.23146669629183717
0.8788485456386723,0.16697694686287362,0.10811702499914783,0.2311288302656893
0.9271967907188974,0.16464225804757032,0.10223447911242439,0.22495132539337034
0.9755450357991229,0.16225432247920354,0.1035676148063188,0.22480875487193688
1.023893280879348,0.15983997282240855,0.09966752046394217,0.22136130359073808
1.072241525959573,0.15742411524442293,0.09642472268071378,0.21871812281326594
1.1205897710397985,0.15502855727941064,0.0937443554665164,0.21490077764615353
1.1689380161200236,0.1526720004867254,0.0915396929012725,0.2114540322171214
1.2172862612002484,0.15037014091100653,0.08973419157328034,0.20876952125158577
1.2656345062804741,0.14813609070168895,0.08995611876336605,0.20889429957292346
1.3139827513606992,0.14598121197519315,0.08833850940919252,0.20858875699498594
1.362330996440924,0.1439158436193974,0.0806460009598897,0.20139088305625888
1.4106792415211495,0.14194898502425884,0.08859556277561147,0.20931366996947678
1.4590274866013746,0.14008698187892052,0.08719289228528612,0.2074472829282104
1.5073757316815997,0.13833253616645957,0.08045155154371665,0.20060254233837588
1.5557239767618252,0.13668461698731596,0.0828722349126733,0.20291401375362952
1.6040722218420502,0.1351398735674755,0.08072223028046883,0.20036183424763562
1.6524204669222753,0.1336952455875054,0.08212386641140218,0.20118165998326076
1.7007687120025008,0.13234880024185225,0.0810184153983901,0.20013254235266054
1.7491169570827259,0.13109869329335072,0.0734004340339244,0.192596866387963
1.797465202162951,0.1299424478061715,0.07302305334194845,0.19223330635375932
1.8458134472431764,0.12887670362759418,0.07254487620922762,0.19189472356251394
1.8941616923234013,0.12789722304252021,0.07389154690715477,0.19308123386628126
1.9425099374036263,0.12699927273985137,0.07189480544993011,0.19245123604968312
1.9908581824838518,0.1261778749213916,0.07036063711649487,0.1913236308558308
2.0392064275640767,0.125427742089501,0.06938012837847089,0.1912408366543655
2.087554672644302,0.12474335563632384,0.06729541695414415,0.18982045316485077
2.135902917724527,0.1241192617206372,0.06716490782994848,0.1897473317982796
2.184251162804752,0.12355023085510368,0.06061056199525108,0.18294175353819117
2.232599407884978,0.1230311996269955,0.05985904186753717,0.18351415320380024
2.2809476529652026,0.1225572883253783,0.060126553817822864,0.18403559513547954
2.329295898045428,0.12212399449416089,0.05855515709822626,0.18264284344520293
2.3776441431256528,0.12172733483477195,0.05886618306710224,0.18297609178394342
2.4259923882058785,0.12136379678230103,0.06062001086814778,0.18630882035087007
