scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	29.26	0.4	0.05	0.0	0.010443505391190513	NA	0.3392966626568156	1.0	NA
T1	33.52	28.97	0.4	0.05	0.4	0.05418166574901455	-0.35794158131451204	-0.18797749138245654	1.0	1.0
T2	33.08	27.2	0.4	0.05	0.4	0.05694019566822031	-0.5553597473794761	-1.035527002655174	1.0	1.0
T3	32.64	16.77	0.4	0.05	0.4	-0.016392686484647923	0.5484221855137579	0.44106778069422076	1.0	1.0
T4	32.39	22.31	0.4	0.05	0.4	0.4587146378675179	-0.4762504180778849	-0.9719851310744559	1.0	1.0
T5	31.3	25.94	0.4	0.05	0.4	-0.6315253299604423	-0.6165323353301011	-0.5319312020061616	1.0	1.0
T6	30.47	25.52	0.4	0.05	0.4	-0.5793239164706511	-0.682042868428655	-0.4376889701088512	1.0	1.0
T7	30.33	22.65	0.4	0.05	0.4	0.48413817073429993	0.4271744457559568	0.7062605764988977	0.0	1.0
T8	30.08	0.0	0.4	0.0	0.4	0.49516643509525715	-0.003527655457339851	-0.19464187513578213	0.0	0.0
T9	30.06	15.23	0.4	0.05	0.4	-0.47766124738414417	-0.980457548827079	-0.08134784256681521	1.0	1.0
T10	29.72	0.0	0.4	0.0	0.4	-0.5065466057207882	-0.44844924974474326	0.49433902582806316	0.0	1.0
T11	29.41	28.23	0.4	0.05	0.4	-0.4873055518270465	-0.5723408962757214	-0.5809927708096915	1.0	1.0
T12	29.34	28.5	0.4	0.05	0.4	0.5001720147991426	0.5729821538056621	0.6664143167513276	0.0	0.0
T13	29.28	26.34	0.4	0.05	0.4	-0.9544641365672075	-1.4510932756517199	-1.4930241695728914	1.0	1.0
T14	28.84	28.07	0.4	0.05	0.4	0.4536133387366976	0.4281978641828004	0.5226192167529377	1.0	1.0
T15	28.49	0.0	0.4	0.0	0.4	-1.1996182133546427	-1.7139057475253399	-1.8674026459472532	0.0	0.0
T16	28.11	14.51	0.4	0.3	0.4	-1.3750000934856248	-0.12153706037514733	-1.1697372438055753	1.0	1.0
T17	28.05	13.45	0.4	0.3	0.4	-0.1427311494138199	0.1136950446926365	0.1036669177515603	1.0	1.0
T18	27.71	18.89	0.4	0.05	0.4	-0.2170255071963792	-0.05436096506540014	-0.27296950321334496	0.0	1.0
T19	27.37	16.49	0.4	0.05	0.4	-0.4376046776078277	-0.5317624896901004	-1.2406104130384967	1.0	1.0
T20	27.36	22.42	0.4	0.05	0.4	-0.7710786518624761	-0.8028163821092393	-0.7733541693349134	1.0	1.0
T21	27.25	13.6	0.4	0.3	0.4	-0.05403531283429576	0.5784765316828071	0.05156255505611122	0.0	1.0
T22	26.35	21.35	0.4	0.05	0.4	0.016548134434260224	0.5582939408969141	0.5456340054413794	0.0	0.0
T23	26.17	22.89	0.4	0.05	0.4	-0.3680061238023422	-0.5406366399143061	-0.3105568612624931	1.0	1.0
