scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	0.0	0.1	0.0	0.0	-0.009198960094390243	NA	-1.0008880445787112	0.0	NA
T1	34.37	14.16	0.1	0.06361921097770154	0.1	-0.09341943476663585	-0.40440251603587046	-0.12284169884651458	0.0	0.0
T2	33.9	15.09	0.1	0.06122641509433963	0.1	-0.187259344901815	0.09987290404426385	0.033960804576603054	0.0	0.0
T3	31.61	27.3	0.1	0.02981132075471698	0.1	-0.527805323521325	-0.14498040531546463	-0.18230564515945927	0.0	0.0
T4	31.46	9.24	0.1	0.07627787307032591	0.1	0.38919174573284776	0.15871687022795727	-0.00015616448390799904	0.0	0.0
T5	29.98	3.59	0.1	0.0908147512864494	0.1	-0.026817217293535055	-0.07511761759550542	-1.3054197140631079	0.0	0.0
T6	29.7	0.0	0.1	0.0	0.1	-0.2219736281941844	-0.19982916601600756	0.33343337044116494	0.0	0.0
T7	29.4	0.0	0.1	0.0	0.1	-0.16970031133257044	0.5838841657757856	1.329642563883229	0.0	0.0
T8	28.16	24.35	0.5	0.18700686106346484	0.1	-0.3692073275072884	-0.18192935796464613	-0.44756723670754583	1.0	0.0
T9	27.73	16.72	0.1	0.05703259005145798	0.1	0.31223151048552544	-0.015788439174120872	-0.5585016348470465	0.0	0.0
T10	26.8	0.0	0.1	0.0	0.1	0.5310208318203476	0.5567854113986695	-0.2800714020621167	0.0	0.0
T11	26.53	0.0	0.1	0.0	0.1	0.5781878266667166	0.9448332397953313	-0.19035298391865915	0.0	0.0
T12	25.26	6.8	0.1	0.0825557461406518	0.1	-0.059720260413130236	0.4120089511143623	-0.1845195619294528	0.0	0.0
T13	22.91	17.48	0.5	0.27538593481989715	0.1	0.7080105403134925	0.3965946903540111	0.28266907687463355	1.0	0.0
T14	22.07	14.29	0.5	0.3164236706689537	0.5	0.5567537741126457	0.7079837590997756	1.0861169267308404	1.0	1.0
T15	21.96	0.84	0.1	0.09789022298456261	0.1	0.11152676253532605	0.360590454467506	0.8806130783268503	0.0	0.0
T16	21.59	15.92	0.5	0.29545454545454547	0.5	0.742499113487812	0.13193927987647525	0.794532339802881	1.0	1.0
T17	20.75	18.37	0.5	0.26393653516295024	0.1	-0.4062057148448704	-0.5067424754210447	-0.6999685329738072	1.0	0.0
T18	20.47	12.83	0.1	0.06704116638078902	0.5	-0.6696055832853401	-0.18526201862800146	-0.04452197712021358	0.0	1.0
T19	20.28	0.0	0.1	0.0	0.1	-0.18532335341863612	-0.13474826468248075	0.17079442171200157	0.0	0.0
T20	20.02	19.7	0.5	0.2468267581475129	0.5	0.3053333203376837	0.1852923145342681	0.3134641950248467	1.0	1.0
T21	19.82	16.26	0.1	0.05821612349914237	0.1	0.5207989891761411	0.3077921268836339	0.15538688007625137	0.0	0.0
T22	19.75	15.71	0.5	0.2981560891938251	0.5	0.5637447463774322	0.8742972905966089	0.7734402099412206	1.0	1.0
T23	19.16	15.3	0.5	0.3034305317324185	0.5	0.3847603820917246	-0.1616610039351647	-0.5498170257453754	1.0	1.0
T24	19.03	17.14	0.1	0.05595197255574614	0.1	-0.048065980477113676	0.7989125555520911	0.6759161136124185	0.0	0.0
T25	18.97	0.45	0.1	0.09889365351629502	0.1	-0.05660339413262366	-0.02184120868209185	0.8051417306004494	0.0	0.0
T26	18.92	10.7	0.5	0.3626072041166381	0.5	-0.5592102072430372	-0.20228237679993244	-0.9654117408972516	1.0	1.0
T27	18.78	8.01	0.1	0.07944253859348199	0.1	0.007647501390513647	-0.5328651425567519	-0.6290992746961978	0.0	0.0
T28	18.62	16.62	0.5	0.2864493996569468	0.5	0.7473690699212042	0.8195813056995297	1.0190109845249495	1.0	1.0
T29	18.39	10.71	0.5	0.36247855917667243	0.5	0.40050561744566404	0.6211230495608338	0.5742245913616554	1.0	1.0
T30	18.38	0.0	0.1	0.0	0.1	0.06575348424544457	0.23786129710306447	-0.05565649022561098	0.0	0.0
T31	18.26	16.46	0.5	0.2885077186963979	0.5	0.5194057268188685	0.6712116392238165	0.644614380582113	1.0	1.0
T32	18.24	16.43	0.5	0.28889365351629503	0.5	0.294122363348673	-0.020088352697992584	0.09053995154589668	1.0	1.0
T33	17.95	14.33	0.5	0.3159090909090909	0.5	0.49349010163530915	1.2448728736299555	1.2434084383979054	1.0	1.0
T34	17.76	16.45	0.5	0.28863636363636364	0.5	0.10158188567833425	-0.018118741041779324	-0.2180851232509748	1.0	1.0
T35	17.64	16.36	0.5	0.28979416809605485	0.5	0.8809376642188574	0.4176503845347312	0.007847990311552033	1.0	1.0
T36	17.46	0.0	0.1	0.0	0.1	-0.2715728915739537	-0.6513721272276785	-1.4572794841387602	0.0	0.0
T37	17.45	12.12	0.1	0.0688679245283019	0.1	1.5776765933694743	2.482886021285415	2.9099177568290795	0.0	0.0
T38	17.39	15.05	0.5	0.30664665523156087	0.5	0.8676468962677238	0.488084796764676	0.5552594110735098	1.0	1.0
T40	17.2	15.57	0.5	0.2999571183533448	0.5	0.46099206509603136	0.48324992632248137	0.4984456988748172	1.0	1.0
T41	17.18	13.69	0.5	0.3241423670668954	0.5	0.7974959624093484	0.9931507504267045	1.1795632001513128	1.0	1.0
T42	17.03	8.71	0.1	0.07764150943396227	0.5	0.5242052651836492	0.3365946156556919	0.4438946689138915	0.0	1.0
T43	16.88	14.35	0.5	0.3156518010291595	0.5	0.583081251392976	0.7840066566984158	0.9258943517568966	1.0	1.0
T44	16.88	14.44	0.5	0.3144939965694683	0.5	0.9439711249350835	1.2271723438578293	1.1071205067798504	1.0	1.0
T45	16.8	15.15	0.5	0.30536020583190393	0.5	-0.4843008605723206	-0.8738386722259543	-0.8434992737862339	1.0	1.0
