cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.15714869241130047,0.07840209401164133,0.23886808084673278
0.0,0.8602476009058937,0.1573604916189972,0.0785785322536692,0.23787998441477493
0.0,1.2204952018117872,0.15758345927519382,0.07821192409807141,0.23601481478624378
0.0,1.5807428027176809,0.15781729638539294,0.0782662939846225,0.23511125757927026
0.0,1.9409904036235748,0.15806163452626015,0.07974546659396672,0.23537947421325814
0.0,2.301238004529468,0.15831604001848046,0.08095416984355079,0.23478966657313996
0.0,2.6614856054353617,0.15858002295453633,0.08221616547694087,0.2351761292689478
0.0,3.0217332063412554,0.15885305066796818,0.08336219914004799,0.23562371235199606
0.0,3.381980807247149,0.1591345643753261,0.08413945412306813,0.23626913001797767
0.0,3.7422284081530424,0.15942399716174013,0.08280358868237316,0.235498150641301
0.0,4.102476009058936,0.15972079134544126,0.08249572185507666,0.2354377601066921
0.0,4.46272360996483,0.16002441344423265,0.0779569414095892,0.22938502888361947
0.0,4.822971210870724,0.16033436530754086,0.07827156495447185,0.2284108725610821
0.0,5.183218811776618,0.16065019049922621,0.07811359039757132,0.2282697155311023
0.0,5.543466412682512,0.16097147586493857,0.0795308334905408,0.23006389448060466
0.0,5.903714013588405,0.16129784919912799,0.07939303746219106,0.2304430970532724
0.0,6.263961614494299,0.16162897443848126,0.07843838109572755,0.22932175510303157
0.0,6.624209215400192,0.1619645455253996,0.07970404125720987,0.23165466762812675
0.0,6.984456816306086,0.16230427945824624,0.07978011879261548,0.23137114458899058
0.0,7.34470441721198,0.16264790880123287,0.07986368217011133,0.232036719086173
0.0,7.704952018117874,0.16299517423363508,0.07904663231620478,0.23108431073145544
0.0,8.065199619023767,0.16334581809552345,0.0786611672426427,0.23023511810621652
0.0,8.42544721992966,0.16369957982769498,0.07831121501016838,0.23068048779164957
0.0,8.785694820835554,0.16405619364561919,0.08004611595958622,0.2327564909030376
0.0,9.145942421741447,0.16441538805154762,0.0798968530311127,0.233467134657182
0.0,9.50619002264734,0.1647768862756638,0.07883731237395007,0.23240800261396535
0.0,9.866437623553235,0.16514040668803923,0.07689119836672556,0.23188406221686444
0.0,10.22668522445913,0.16550566262163788,0.07935510091940705,0.2344667983479566
0.0,10.586932825365023,0.16587236167385705,0.07922262462949373,0.23582081843582506
0.0,10.947180426270917,0.1662402051368283,0.07642506033056863,0.23500044285415994
0.0,11.30742802717681,0.16660888852550754,0.07637384003733928,0.23606948500411282
0.0,11.667675628082703,0.16697810409614602,0.09167387010220981,0.25237722309689964
0.0,12.027923228988596,0.1673475457567644,0.09136856561435577,0.25241211313664486
0.0,12.388170829894491,0.1677169159976985,0.08132271143479804,0.24240502471093592
0.0,12.748418430800385,0.16808593369505095,0.08144843091170223,0.24211393099923786
0.0,13.108666031706278,0.16845434119302724,0.08134891508792118,0.24354124101597438
0.0,13.468913632612171,0.1688219091661512,0.08063299286291062,0.24600813866903368
0.0,13.829161233518064,0.16918843837282546,0.07861417668956334,0.24542239088505105
0.0,14.18940883442396,0.16955375828143301,0.08156663226314495,0.24929939255450517
0.0,14.549656435329853,0.16991772333231342,0.08128402583292435,0.24950353216093754
0.0,14.909904036235746,0.17028020803144345,0.0833797726995059,0.2518916132940774
0.0,15.270151637141641,0.17064110208327962,0.08485933120613966,0.2537657890714959
0.0,15.630399238047534,0.17100030646832506,0.08521200656390265,0.25570059695840697
0.0,15.990646838953428,0.1713577309406099,0.08234944907613155,0.2546680855955353
0.0,16.35089443985932,0.17171329301579055,0.08702709691098352,0.2605539039955278
0.0,16.711142040765214,0.17206691821907036,0.09044579373448633,0.26636994436133626
0.0,17.071389641671107,0.1724185411817637,0.09108274397605681,0.2673778961530976
0.0,17.431637242577,0.17276810711000037,0.09173237232213223,0.26920334484190483
0.0,17.791884843482894,0.17311557318295126,0.09189250794138587,0.2705337711698346
0.0,18.152132444388787,0.17346090954471163,0.09127271533278362,0.27215266604413135
0.0,18.51238004529468,0.17380409969963573,0.08949649413900712,0.27270700302269624
0.0,18.872627646200574,0.1741451402709733,0.09225617904766885,0.27658189375793857
0.0,19.232875247106467,0.17448404020617925,0.09027271911982998,0.27531133808820013
